Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,723170.0,-,NC,-,36.1,-79.95,0,273,-5,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,1,2,981,92,2.6000001234933734
Typical,1,1,1,0,0,0,0,1,2,981,89,2.6000001234933734
Typical,1,1,2,0,0,0,0,1,2,981,89,2.1000000997446477
Typical,1,1,3,0,0,0,0,0,2,981,85,2.6000001234933734
Typical,1,1,4,0,0,0,0,0,2,980,89,2.6000001234933734
Typical,1,1,5,0,0,0,0,6,10,993,77,6.200000294484198
Typical,1,1,6,0,0,0,0,6,10,993,80,5.200000246986747
Typical,1,1,7,0,0,0,0,7,10,993,83,5.700000270735472
Typical,1,1,8,0,0,0,0,7,10,992,83,5.700000270735472
Typical,1,1,9,0,0,0,0,7,10,992,83,5.200000246986747
Typical,1,1,10,0,0,0,0,7,10,992,86,4.10000019473955
Typical,1,1,11,0,0,0,0,8,10,992,90,4.10000019473955
Typical,1,1,12,0,9,1,9,8,10,992,93,5.200000246986747
Typical,1,1,13,0,46,3,46,9,10,993,96,5.200000246986747
Typical,1,1,14,0,78,4,79,10,10,993,96,5.200000246986747
Typical,1,1,15,0,198,3,199,10,11,993,93,6.200000294484198
Typical,1,1,16,0,260,3,261,10,11,992,93,5.200000246986747
Typical,1,1,17,0,155,0,155,10,11,992,93,5.200000246986747
Typical,1,1,18,0,144,2,144,11,11,992,96,3.100000147242099
Typical,1,1,19,0,131,1,131,10,11,992,96,4.10000019473955
Typical,1,1,20,0,81,1,81,6,7,993,93,4.10000019473955
Typical,1,1,21,0,49,1,49,5,7,993,89,2.1000000997446477
Typical,1,1,22,0,4,0,4,5,7,993,89,1.500000071246177
Typical,1,1,23,0,0,0,0,4,7,994,83,3.100000147242099
Typical,1,2,0,0,0,0,0,3,6,995,80,2.1000000997446477
