Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,722524.0,-,TX,-,28.083000000000002,-97.05,0,8,-6,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,17,17,1012,100,3.6000001709908247
Typical,1,1,1,0,0,0,0,17,17,1012,100,3.6000001709908247
Typical,1,1,2,0,0,0,0,17,17,1012,100,3.5000001662410796
Typical,1,1,3,0,0,0,0,16,17,1012,94,1.9000000902451575
Typical,1,1,4,0,0,0,0,16,16,1012,100,1.4000000664964318
Typical,1,1,5,0,0,0,0,16,16,1012,100,1.3000000617466867
Typical,1,1,6,0,0,0,0,11,13,1012,87,0.7000000332482159
Typical,1,1,7,0,0,0,0,11,13,1012,88,2.200000104494393
Typical,1,1,8,0,0,0,0,12,14,1012,88,1.600000075995922
Typical,1,1,9,0,0,0,0,12,14,1012,90,3.100000147242099
Typical,1,1,10,0,0,0,0,11,12,1012,90,3.000000142492354
Typical,1,1,11,0,0,0,0,11,12,1012,90,2.5000001187436283
Typical,1,1,12,0,0,0,0,11,12,1012,91,2.0000000949949026
Typical,1,1,13,0,11,11,12,11,12,1012,90,3.000000142492354
Typical,1,1,14,0,89,123,116,12,13,1012,90,3.5000001662410796
Typical,1,1,15,0,105,247,201,13,15,1012,85,3.5000001662410796
Typical,1,1,16,0,177,369,367,14,17,1012,80,3.5000001662410796
Typical,1,1,17,0,205,549,534,14,19,1012,71,4.000000189989805
Typical,1,1,18,0,231,565,585,14,19,1012,71,5.600000265985727
Typical,1,1,19,0,241,424,497,14,19,1012,71,4.500000213738531
Typical,1,1,20,0,159,479,409,13,19,1012,66,4.000000189989805
Typical,1,1,21,0,201,353,340,13,17,1012,75,2.0000000949949026
Typical,1,1,22,0,85,204,132,13,16,1012,80,3.5000001662410796
Typical,1,1,23,0,14,38,17,13,15,1012,85,3.5000001662410796
Typical,1,2,0,0,0,0,0,13,14,1012,91,3.5000001662410796
Typical,1,2,1,0,0,0,0,13,15,1012,91,3.000000142492354
Typical,1,2,2,0,0,0,0,13,15,1012,91,3.000000142492354
Typical,1,2,3,0,0,0,0,13,15,1012,91,3.5000001662410796
Typical,1,2,4,0,0,0,0,13,15,1012,91,3.100000147242099
Typical,1,2,5,0,0,0,0,13,15,1012,91,2.1000000997446477
Typical,1,2,6,0,0,0,0,14,16,1012,91,2.6000001234933734
Typical,1,2,7,0,0,0,0,13,15,1012,91,2.6000001234933734
Typical,1,2,8,0,0,0,0,14,16,1012,91,3.100000147242099
Typical,1,2,9,0,0,0,0,14,16,1012,91,4.10000019473955
Typical,1,2,10,0,0,0,0,14,16,1012,91,3.100000147242099
Typical,1,2,11,0,0,0,0,13,15,1012,91,3.100000147242099
Typical,1,2,12,0,0,0,0,13,15,1012,92,2.6000001234933734
Typical,1,2,13,0,12,30,14,13,15,1012,91,2.1000000997446477
Typical,1,2,14,0,82,278,142,14,16,1012,91,2.6000001234933734
Typical,1,2,15,0,122,530,326,15,17,1012,91,3.100000147242099
Typical,1,2,16,0,178,571,472,15,18,1012,86,3.100000147242099
Typical,1,2,17,0,138,746,585,15,19,1012,81,4.10000019473955
Typical,1,2,18,0,177,681,604,15,21,1012,72,3.6000001709908247
Typical,1,2,19,0,156,793,634,15,20,1012,76,3.6000001709908247
Typical,1,2,20,0,110,730,492,16,19,1012,81,5.200000246986747
Typical,1,2,21,0,104,576,333,16,19,1012,81,4.600000218488276
Typical,1,2,22,0,75,392,166,15,18,1012,81,3.6000001709908247
Typical,1,2,23,0,16,70,21,14,16,1012,91,2.7000001282431185
Typical,1,3,0,0,0,0,0,14,15,1012,89,2.900000137742609
Typical,1,3,1,0,0,0,0,13,16,1012,82,3.5000001662410796
Typical,1,3,2,0,0,0,0,13,16,1012,82,4.10000019473955
Typical,1,3,3,0,0,0,0,12,15,1012,86,3.800000180490315
Typical,1,3,4,0,0,0,0,12,15,1012,84,5.500000261235982
Typical,1,3,5,0,0,0,0,11,15,1012,78,4.500000213738531
Typical,1,3,6,0,0,0,0,11,14,1012,82,4.2000001994892955
Typical,1,3,7,0,0,0,0,11,14,1012,81,4.800000227987766
Typical,1,3,8,0,0,0,0,10,15,1012,74,6.200000294484198
Typical,1,3,9,0,0,0,0,10,14,1012,73,4.700000223238021
Typical,1,3,10,0,0,0,0,9,13,1012,77,5.300000251736492
Typical,1,3,11,0,0,0,0,8,13,1012,71,6.600000313483179
Typical,1,3,12,0,0,0,0,8,13,1012,75,5.600000265985727
Typical,1,3,13,0,9,177,20,8,13,1012,73,5.500000261235982
Typical,1,3,14,0,33,671,178,8,13,1012,68,5.400000256486237
Typical,1,3,15,0,49,844,374,8,15,1012,63,5.300000251736492
Typical,1,3,16,0,61,912,531,8,16,1012,58,5.200000246986747
Typical,1,3,17,0,68,955,640,7,17,1012,54,5.100000242237002
Typical,1,3,18,0,70,966,678,7,17,1012,51,2.6000001234933734
Typical,1,3,19,0,68,957,647,7,16,1012,56,4.2000001994892955
Typical,1,3,20,0,62,925,548,7,15,1012,60,3.800000180490315
Typical,1,3,21,0,50,854,391,7,14,1012,61,4.300000204239041
Typical,1,3,22,0,35,696,197,7,12,1012,72,3.90000018524006
Typical,1,3,23,0,12,255,30,6,11,1012,72,4.000000189989805
Typical,1,4,0,0,0,0,0,6,9,1012,78,3.5000001662410796
Typical,1,4,1,0,0,0,0,6,9,1012,80,3.6000001709908247
Typical,1,4,2,0,0,0,0,6,9,1012,82,2.5000001187436283
Typical,1,4,3,0,0,0,0,6,8,1012,84,4.2000001994892955
Typical,1,4,4,0,0,0,0,6,8,1012,85,3.70000017574057
Typical,1,4,5,0,0,0,0,5,8,1012,87,3.200000151991844
Typical,1,4,6,0,0,0,0,5,7,1012,89,3.90000018524006
Typical,1,4,7,0,0,0,0,5,7,1012,90,3.3000001567415893
Typical,1,4,8,0,0,0,0,5,6,1012,92,3.4000001614913344
Typical,1,4,9,0,0,0,0,5,6,1012,94,1.9000000902451575
Typical,1,4,10,0,0,0,0,6,7,1012,96,2.5000001187436283
Typical,1,4,11,0,0,0,0,6,8,1012,85,1.8000000854954123
Typical,1,4,12,0,0,0,0,5,9,1012,77,0.10000000474974513
Typical,1,4,13,0,11,110,17,4,9,1012,68,1.500000071246177
Typical,1,4,14,0,47,549,166,4,11,1012,61,1.9000000902451575
Typical,1,4,15,0,69,753,359,5,14,1012,53,3.3000001567415893
Typical,1,4,16,0,86,844,522,5,17,1012,46,6.200000294484198
Typical,1,4,17,0,96,886,628,6,19,1012,42,5.100000242237002
Typical,1,4,18,0,99,829,622,6,19,1012,43,3.3000001567415893
Typical,1,4,19,0,96,806,584,6,19,1012,42,4.10000019473955
Typical,1,4,20,0,87,800,509,6,19,1012,44,6.000000284984708
Typical,1,4,21,0,71,751,373,6,18,1012,48,4.2000001994892955
Typical,1,4,22,0,50,577,186,7,16,1012,52,4.500000213738531
Typical,1,4,23,0,15,151,26,6,16,1012,54,3.800000180490315
Typical,1,5,0,0,0,0,0,6,16,1012,54,4.600000218488276
Typical,1,5,1,0,0,0,0,7,15,1012,56,3.90000018524006
Typical,1,5,2,0,0,0,0,7,15,1012,58,4.300000204239041
Typical,1,5,3,0,0,0,0,7,14,1012,60,4.600000218488276
Typical,1,5,4,0,0,0,0,7,14,1012,62,4.900000232737511
Typical,1,5,5,0,0,0,0,7,13,1012,64,2.6000001234933734
Typical,1,5,6,0,0,0,0,7,13,1012,68,5.500000261235982
Typical,1,5,7,0,0,0,0,7,12,1012,70,5.300000251736492
Typical,1,5,8,0,0,0,0,7,11,1012,72,3.5000001662410796
Typical,1,5,9,0,0,0,0,7,11,1012,74,5.900000280234963
Typical,1,5,10,0,0,0,0,8,12,1012,77,4.10000019473955
Typical,1,5,11,0,0,0,0,8,13,1012,75,3.200000151991844
Typical,1,5,12,0,0,0,0,8,11,1012,84,1.8000000854954123
Typical,1,5,13,0,10,160,19,8,11,1012,82,4.600000218488276
Typical,1,5,14,0,39,615,171,8,12,1012,80,4.300000204239041
Typical,1,5,15,0,56,799,364,10,14,1012,78,4.400000208988786
Typical,1,5,16,0,70,880,525,11,16,1012,72,5.100000242237002
Typical,1,5,17,0,78,917,630,11,16,1012,75,5.300000251736492
Typical,1,5,18,0,81,929,669,11,17,1012,69,5.400000256486237
Typical,1,5,19,0,172,538,499,12,18,1012,68,6.600000313483179
Typical,1,5,20,0,118,617,445,12,18,1012,66,7.700000365730375
Typical,1,5,21,0,101,508,306,12,18,1012,70,7.40000035148114
Typical,1,5,22,0,109,215,160,13,17,1012,77,6.600000313483179
Typical,1,5,23,0,14,219,30,13,14,1012,92,6.200000294484198
Typical,1,6,0,0,0,0,0,12,13,1012,92,5.300000251736492
Typical,1,6,1,0,0,0,0,13,16,1012,84,7.100000337231904
Typical,1,6,2,0,0,0,0,13,14,1012,93,7.200000341981649
Typical,1,6,3,0,0,0,0,14,15,1012,92,6.900000327732414
Typical,1,6,4,0,0,0,0,13,14,1012,90,6.600000313483179
Typical,1,6,5,0,0,0,0,13,15,1012,88,7.200000341981649
Typical,1,6,6,0,0,0,0,14,15,1012,92,8.400000398978591
Typical,1,6,7,0,0,0,0,14,16,1012,85,8.600000408478081
Typical,1,6,8,0,0,0,0,14,15,1012,89,8.2000003894791
Typical,1,6,9,0,0,0,0,12,14,1012,87,7.40000035148114
Typical,1,6,10,0,0,0,0,12,15,1012,86,6.900000327732414
Typical,1,6,11,0,0,0,0,12,14,1012,86,8.2000003894791
Typical,1,6,12,0,0,0,0,12,13,1012,92,7.900000375229865
Typical,1,6,13,0,12,41,14,12,14,1012,92,8.00000037997961
Typical,1,6,14,0,69,328,140,13,15,1012,91,8.2000003894791
Typical,1,6,15,0,122,527,325,15,17,1012,87,8.400000398978591
Typical,1,6,16,0,138,590,443,17,19,1012,88,9.300000441726297
Typical,1,6,17,0,202,332,402,17,22,1012,73,10.200000484474003
Typical,1,6,18,0,187,469,484,17,22,1012,74,10.000000474974513
