Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,722590.0,-,TX,-,32.9,-97.01700000000001,0,171,-6,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-5,-2,1000,83,6.200000294484198
Typical,1,1,1,0,0,0,0,-6,-3,1000,80,6.200000294484198
Typical,1,1,2,0,0,0,0,-7,-3,1001,78,6.200000294484198
Typical,1,1,3,0,0,0,0,-8,-4,1001,78,6.200000294484198
Typical,1,1,4,0,0,0,0,-8,-4,1002,78,6.200000294484198
Typical,1,1,5,0,0,0,0,-8,-5,1003,78,6.200000294484198
Typical,1,1,6,0,0,0,0,0,7,1000,56,3.6000001709908247
Typical,1,1,7,0,0,0,0,0,6,1000,60,4.10000019473955
Typical,1,1,8,0,0,0,0,-1,5,1000,63,3.6000001709908247
Typical,1,1,9,0,0,0,0,0,5,1001,68,4.10000019473955
Typical,1,1,10,0,0,0,0,0,5,1001,65,4.10000019473955
Typical,1,1,11,0,0,0,0,0,6,1002,60,4.600000218488276
Typical,1,1,12,0,0,0,0,0,5,1003,68,3.6000001709908247
Typical,1,1,13,0,12,54,18,0,4,1004,70,4.10000019473955
Typical,1,1,14,0,62,299,113,0,8,1005,56,3.6000001709908247
Typical,1,1,15,0,113,401,246,0,11,1006,49,3.100000147242099
Typical,1,1,16,0,154,540,400,1,13,1006,42,3.100000147242099
Typical,1,1,17,0,149,616,478,1,15,1007,39,4.10000019473955
Typical,1,1,18,0,112,775,547,0,17,1006,33,3.6000001709908247
Typical,1,1,19,0,142,267,285,0,17,1005,30,4.600000218488276
Typical,1,1,20,0,134,583,401,0,16,1005,31,2.1000000997446477
Typical,1,1,21,0,106,532,286,0,17,1005,31,4.600000218488276
Typical,1,1,22,0,60,347,122,0,16,1006,34,4.600000218488276
Typical,1,1,23,0,18,62,25,-1,12,1006,39,3.100000147242099
Typical,1,2,0,0,0,0,0,0,13,1006,39,4.10000019473955
Typical,1,2,1,0,0,0,0,0,10,1007,50,4.10000019473955
Typical,1,2,2,0,0,0,0,0,7,1007,58,3.6000001709908247
Typical,1,2,3,0,0,0,0,-1,5,1008,63,3.6000001709908247
Typical,1,2,4,0,0,0,0,-2,5,1009,60,3.100000147242099
Typical,1,2,5,0,0,0,0,-2,4,1009,60,3.6000001709908247
Typical,1,2,6,0,0,0,0,-3,2,1009,62,3.100000147242099
Typical,1,2,7,0,0,0,0,-4,2,1009,62,3.6000001709908247
Typical,1,2,8,0,0,0,0,-4,1,1009,67,3.6000001709908247
Typical,1,2,9,0,0,0,0,-5,0,1009,69,2.6000001234933734
Typical,1,2,10,0,0,0,0,-4,0,1009,70,2.6000001234933734
Typical,1,2,11,0,0,0,0,-3,1,1009,67,2.6000001234933734
Typical,1,2,12,0,0,0,0,-4,0,1009,75,2.1000000997446477
Typical,1,2,13,0,11,54,17,-3,1,1009,73,2.6000001234933734
Typical,1,2,14,0,40,473,121,-1,3,1010,70,0.0
Typical,1,2,15,0,59,714,296,-1,5,1010,63,2.6000001234933734
Typical,1,2,16,0,74,811,444,-1,8,1009,50,4.600000218488276
Typical,1,2,17,0,84,862,544,-1,10,1009,44,4.600000218488276
Typical,1,2,18,0,87,872,577,-1,11,1006,40,3.6000001709908247
Typical,1,2,19,0,84,858,545,-2,13,1004,33,5.200000246986747
Typical,1,2,20,0,89,708,416,-2,14,1004,32,4.600000218488276
Typical,1,2,21,0,63,697,300,-1,15,1003,32,5.200000246986747
Typical,1,2,22,0,44,431,122,-2,13,1003,33,5.200000246986747
Typical,1,2,23,0,14,69,21,-2,11,1002,37,4.10000019473955
Typical,1,3,0,0,0,0,0,-2,9,1001,44,4.10000019473955
Typical,1,3,1,0,0,0,0,-2,8,1001,48,4.10000019473955
Typical,1,3,2,0,0,0,0,-2,5,1001,55,3.6000001709908247
Typical,1,3,3,0,0,0,0,-2,6,1001,51,4.10000019473955
Typical,1,3,4,0,0,0,0,-2,5,1000,58,3.100000147242099
Typical,1,3,5,0,0,0,0,-1,5,1000,60,4.10000019473955
Typical,1,3,6,0,0,0,0,-2,6,999,56,5.200000246986747
Typical,1,3,7,0,0,0,0,-2,5,999,58,4.10000019473955
Typical,1,3,8,0,0,0,0,-1,5,999,62,4.10000019473955
Typical,1,3,9,0,0,0,0,-2,3,999,65,3.100000147242099
Typical,1,3,10,0,0,0,0,-2,3,999,65,3.100000147242099
Typical,1,3,11,0,0,0,0,-2,2,999,70,0.0
Typical,1,3,12,0,0,0,0,-2,2,999,70,3.6000001709908247
Typical,1,3,13,0,11,89,20,-2,1,999,73,2.1000000997446477
Typical,1,3,14,0,45,434,120,0,5,1000,65,2.1000000997446477
Typical,1,3,15,0,92,507,261,1,9,1000,56,4.10000019473955
Typical,1,3,16,0,135,572,397,2,12,1000,51,5.200000246986747
Typical,1,3,17,0,84,845,537,2,15,999,44,5.200000246986747
Typical,1,3,18,0,123,736,538,2,16,999,40,4.600000218488276
Typical,1,3,19,0,145,615,476,2,17,998,38,6.200000294484198
Typical,1,3,20,0,60,714,391,3,16,998,41,8.2000003894791
Typical,1,3,21,0,43,808,320,3,16,999,43,6.200000294484198
Typical,1,3,22,0,30,619,144,2,14,1000,46,6.700000318232924
Typical,1,3,23,0,12,142,27,0,11,1000,47,6.700000318232924
Typical,1,4,0,0,0,0,0,0,7,1001,56,4.10000019473955
Typical,1,4,1,0,0,0,0,0,7,1002,58,4.10000019473955
Typical,1,4,2,0,0,0,0,-1,6,1003,60,3.6000001709908247
Typical,1,4,3,0,0,0,0,-2,5,1004,58,6.200000294484198
Typical,1,4,4,0,0,0,0,-4,3,1004,55,5.200000246986747
Typical,1,4,5,0,0,0,0,-4,2,1005,59,5.200000246986747
Typical,1,4,6,0,0,0,0,-5,1,1005,62,5.200000246986747
Typical,1,4,7,0,0,0,0,-5,1,1005,64,5.700000270735472
Typical,1,4,8,0,0,0,0,-5,0,1006,69,5.200000246986747
Typical,1,4,9,0,0,0,0,-5,0,1006,69,6.200000294484198
Typical,1,4,10,0,0,0,0,-6,-1,1006,69,6.700000318232924
Typical,1,4,11,0,0,0,0,-6,-1,1006,72,5.700000270735472
Typical,1,4,12,0,0,0,0,-6,-2,1007,72,5.200000246986747
Typical,1,4,13,0,9,131,22,-6,-1,1008,69,4.600000218488276
Typical,1,4,14,0,28,585,128,-6,0,1008,64,5.200000246986747
Typical,1,4,15,0,47,702,280,-6,0,1009,61,5.200000246986747
Typical,1,4,16,0,58,816,431,-5,2,1009,55,5.700000270735472
Typical,1,4,17,0,56,928,553,-5,4,1009,49,3.6000001709908247
Typical,1,4,18,0,81,830,550,-3,6,1007,49,3.6000001709908247
Typical,1,4,19,0,136,746,539,-3,7,1006,44,2.6000001234933734
Typical,1,4,20,0,147,575,414,-3,8,1006,42,2.6000001234933734
Typical,1,4,21,0,92,559,284,-3,8,1005,42,3.100000147242099
Typical,1,4,22,0,61,366,129,-2,8,1005,48,2.1000000997446477
Typical,1,4,23,0,21,49,27,-2,6,1005,51,1.500000071246177
Typical,1,5,0,0,0,0,0,-3,5,1006,53,2.1000000997446477
Typical,1,5,1,0,0,0,0,-3,4,1006,57,2.1000000997446477
Typical,1,5,2,0,0,0,0,-3,4,1006,57,1.500000071246177
Typical,1,5,3,0,0,0,0,-3,3,1006,62,1.500000071246177
Typical,1,5,4,0,0,0,0,-3,2,1006,65,1.500000071246177
Typical,1,5,5,0,0,0,0,-3,1,1006,70,2.1000000997446477
Typical,1,5,6,0,0,0,0,-2,2,1006,70,2.1000000997446477
Typical,1,5,7,0,0,0,0,-2,1,1006,73,2.6000001234933734
Typical,1,5,8,0,0,0,0,-2,1,1006,73,2.6000001234933734
Typical,1,5,9,0,0,0,0,-3,1,1006,67,3.6000001709908247
Typical,1,5,10,0,0,0,0,-5,2,1006,57,3.6000001709908247
Typical,1,5,11,0,0,0,0,-7,2,1005,50,5.700000270735472
Typical,1,5,12,0,0,0,0,-7,1,1006,52,3.6000001709908247
Typical,1,5,13,0,10,1,10,-8,1,1006,50,4.600000218488276
Typical,1,5,14,0,57,4,58,-7,1,1006,50,4.600000218488276
Typical,1,5,15,0,126,5,128,-8,2,1006,46,5.200000246986747
Typical,1,5,16,0,162,53,187,-7,3,1006,44,5.200000246986747
Typical,1,5,17,0,221,75,261,-7,5,1006,41,6.200000294484198
Typical,1,5,18,0,308,72,348,-6,5,1004,41,4.10000019473955
Typical,1,5,19,0,289,113,351,-6,7,1003,37,5.200000246986747
Typical,1,5,20,0,213,11,218,-6,7,1002,37,4.10000019473955
Typical,1,5,21,0,122,1,123,-6,7,1001,37,4.10000019473955
Typical,1,5,22,0,66,7,67,-6,7,1000,37,5.200000246986747
