Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,724055.0,-,VA,-,39.083,-77.567,0,119,-5,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,6,10,999,76,2.6000001234933734
Typical,1,1,1,0,0,0,0,6,9,999,81,2.1000000997446477
Typical,1,1,2,0,0,0,0,5,8,999,81,1.500000071246177
Typical,1,1,3,0,0,0,0,5,6,999,93,0.0
Typical,1,1,4,0,0,0,0,4,5,999,93,0.0
Typical,1,1,5,0,0,0,0,2,3,999,93,0.0
Typical,1,1,6,0,0,0,0,3,4,999,93,0.0
Typical,1,1,7,0,0,0,0,4,4,999,100,1.500000071246177
Typical,1,1,8,0,0,0,0,2,2,999,100,0.0
Typical,1,1,9,0,0,0,0,2,3,999,93,1.500000071246177
Typical,1,1,10,0,0,0,0,2,3,999,93,0.0
Typical,1,1,11,0,0,0,0,4,4,999,100,0.0
Typical,1,1,12,0,0,0,0,3,5,999,87,1.500000071246177
Typical,1,1,13,0,29,0,29,9,11,999,87,1.500000071246177
Typical,1,1,14,0,124,82,149,11,18,999,64,2.6000001234933734
Typical,1,1,15,0,164,337,298,11,18,999,64,5.100000242237002
Typical,1,1,16,0,171,465,384,10,18,999,59,7.200000341981649
Typical,1,1,17,0,129,719,466,9,18,999,56,6.200000294484198
Typical,1,1,18,0,128,558,368,10,18,999,59,3.100000147242099
Typical,1,1,19,0,127,403,267,9,18,999,56,5.700000270735472
Typical,1,1,20,0,68,499,180,8,17,999,55,4.10000019473955
Typical,1,1,21,0,17,284,37,8,14,999,67,2.6000001234933734
Typical,1,1,22,0,0,0,0,7,13,999,67,1.500000071246177
Typical,1,1,23,0,0,0,0,6,11,999,71,0.0
Typical,1,2,0,0,0,0,0,6,8,999,87,1.500000071246177
Typical,1,2,1,0,0,0,0,6,9,999,81,0.0
Typical,1,2,2,0,0,0,0,5,6,999,93,1.500000071246177
Typical,1,2,3,0,0,0,0,4,5,999,93,0.0
Typical,1,2,4,0,0,0,0,6,8,999,87,2.6000001234933734
Typical,1,2,5,0,0,0,0,4,6,999,87,0.0
Typical,1,2,6,0,0,0,0,3,5,999,87,0.0
Typical,1,2,7,0,0,0,0,2,6,999,75,2.1000000997446477
Typical,1,2,8,0,0,0,0,1,5,999,75,2.6000001234933734
Typical,1,2,9,0,0,0,0,1,4,999,81,1.500000071246177
Typical,1,2,10,0,0,0,0,0,4,999,75,2.1000000997446477
Typical,1,2,11,0,0,0,0,-1,4,999,69,1.500000071246177
Typical,1,2,12,0,0,0,0,-1,4,999,69,1.500000071246177
Typical,1,2,13,0,80,101,96,-1,4,999,69,2.1000000997446477
Typical,1,2,14,0,42,0,42,-1,4,999,69,3.100000147242099
Typical,1,2,15,0,130,0,130,0,5,999,70,2.1000000997446477
Typical,1,2,16,0,99,0,99,2,6,999,75,1.500000071246177
Typical,1,2,17,0,177,18,185,2,6,999,75,3.100000147242099
Typical,1,2,18,0,81,0,81,2,6,999,75,0.0
Typical,1,2,19,0,146,35,158,3,7,999,76,2.6000001234933734
Typical,1,2,20,0,87,45,98,3,7,999,76,3.100000147242099
Typical,1,2,21,0,20,9,20,3,7,999,76,3.100000147242099
Typical,1,2,22,0,0,0,0,4,7,999,81,2.6000001234933734
Typical,1,2,23,0,0,0,0,4,6,999,87,2.1000000997446477
Typical,1,3,0,0,0,0,0,3,6,999,81,1.500000071246177
Typical,1,3,1,0,0,0,0,4,6,999,87,0.0
Typical,1,3,2,0,0,0,0,4,6,999,87,1.500000071246177
Typical,1,3,3,0,0,0,0,4,6,999,87,2.1000000997446477
Typical,1,3,4,0,0,0,0,4,6,999,87,2.1000000997446477
Typical,1,3,5,0,0,0,0,4,6,999,87,0.0
Typical,1,3,6,0,0,0,0,4,6,999,87,0.0
Typical,1,3,7,0,0,0,0,4,6,999,87,0.0
Typical,1,3,8,0,0,0,0,4,6,999,87,0.0
Typical,1,3,9,0,0,0,0,5,6,999,93,0.0
Typical,1,3,10,0,0,0,0,4,6,999,87,0.0
Typical,1,3,11,0,0,0,0,4,5,999,93,0.0
Typical,1,3,12,0,0,0,0,3,4,999,93,0.0
Typical,1,3,13,0,69,115,87,5,6,999,93,0.0
Typical,1,3,14,0,112,461,248,7,10,999,82,1.500000071246177
Typical,1,3,15,0,79,729,370,8,13,999,72,0.0
Typical,1,3,16,0,139,641,433,9,16,999,63,0.0
Typical,1,3,17,0,222,240,335,10,17,999,63,0.0
Typical,1,3,18,0,109,0,109,11,17,999,68,0.0
Typical,1,3,19,0,82,0,82,12,17,999,72,0.0
Typical,1,3,20,0,90,79,108,12,17,999,72,0.0
Typical,1,3,21,0,20,5,21,12,16,999,77,0.0
Typical,1,3,22,0,0,0,0,12,16,999,77,0.0
Typical,1,3,23,0,0,0,0,11,14,999,82,2.6000001234933734
Typical,1,4,0,0,0,0,0,12,14,999,88,2.1000000997446477
Typical,1,4,1,0,0,0,0,12,15,999,82,2.6000001234933734
Typical,1,4,2,0,0,0,0,12,16,999,77,3.100000147242099
Typical,1,4,3,0,0,0,0,12,15,999,82,3.100000147242099
Typical,1,4,4,0,0,0,0,12,15,999,82,2.6000001234933734
Typical,1,4,5,0,0,0,0,12,14,999,88,2.6000001234933734
Typical,1,4,6,0,0,0,0,12,15,999,82,2.1000000997446477
Typical,1,4,7,0,0,0,0,12,15,999,82,2.1000000997446477
Typical,1,4,8,0,0,0,0,11,14,999,82,2.1000000997446477
Typical,1,4,9,0,0,0,0,11,13,999,88,1.500000071246177
Typical,1,4,10,0,0,0,0,11,13,999,88,0.0
Typical,1,4,11,0,0,0,0,11,12,999,94,2.1000000997446477
Typical,1,4,12,0,0,0,0,11,12,999,94,0.0
Typical,1,4,13,0,66,7,67,11,14,999,82,2.1000000997446477
Typical,1,4,14,0,118,32,127,13,17,999,77,2.1000000997446477
Typical,1,4,15,0,203,288,318,13,19,999,68,1.500000071246177
Typical,1,4,16,0,149,0,149,12,16,999,77,3.6000001709908247
Typical,1,4,17,0,221,102,269,9,13,999,77,2.1000000997446477
Typical,1,4,18,0,202,131,259,9,13,999,77,2.1000000997446477
Typical,1,4,19,0,130,404,274,9,12,999,82,5.100000242237002
Typical,1,4,20,0,85,225,137,8,11,999,82,3.100000147242099
Typical,1,4,21,0,24,41,27,7,10,999,82,3.100000147242099
Typical,1,4,22,0,0,0,0,8,9,999,93,2.1000000997446477
Typical,1,4,23,0,0,0,0,8,9,999,93,2.1000000997446477
Typical,1,5,0,0,0,0,0,7,9,999,87,1.500000071246177
Typical,1,5,1,0,0,0,0,7,9,999,87,1.500000071246177
