Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,725065.0,-,MA,-,41.667,-70.95,0,25,-5,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-13,-3,1013,42,4.10000019473955
Typical,1,1,1,0,0,0,0,-12,-3,1013,46,3.6000001709908247
Typical,1,1,2,0,0,0,0,-11,-3,1013,47,3.100000147242099
Typical,1,1,3,0,0,0,0,-12,-3,1013,46,2.6000001234933734
Typical,1,1,4,0,0,0,0,-12,-3,1013,47,2.1000000997446477
Typical,1,1,5,0,0,0,0,-8,-7,1019,92,0.0
Typical,1,1,6,0,0,0,0,-9,-8,1020,92,0.0
Typical,1,1,7,0,0,0,0,-9,-7,1020,84,0.0
Typical,1,1,8,0,0,0,0,-9,-8,1021,92,0.0
Typical,1,1,9,0,0,0,0,-8,-6,1021,84,1.500000071246177
Typical,1,1,10,0,0,0,0,-8,-6,1021,84,0.0
Typical,1,1,11,0,0,0,0,-7,-6,1022,92,0.0
Typical,1,1,12,0,0,0,0,-6,-4,1022,84,0.0
Typical,1,1,13,0,71,451,157,-3,-1,1023,85,0.0
Typical,1,1,14,0,96,618,287,1,4,1023,81,3.100000147242099
Typical,1,1,15,0,91,713,369,0,6,1022,65,3.6000001709908247
Typical,1,1,16,0,169,560,408,-1,8,1021,52,6.200000294484198
Typical,1,1,17,0,177,54,200,3,7,1021,76,9.300000441726297
Typical,1,1,18,0,118,0,118,3,7,1020,76,7.200000341981649
Typical,1,1,19,0,92,6,93,3,6,1020,81,5.100000242237002
Typical,1,1,20,0,43,41,49,3,6,1021,81,5.700000270735472
Typical,1,1,21,0,0,0,0,3,4,1021,93,2.1000000997446477
Typical,1,1,22,0,0,0,0,3,4,1021,93,1.500000071246177
Typical,1,1,23,0,0,0,0,0,0,1021,100,0.0
Typical,1,2,0,0,0,0,0,-2,-1,1021,92,0.0
Typical,1,2,1,0,0,0,0,-1,0,1021,92,0.0
Typical,1,2,2,0,0,0,0,-2,-2,1021,100,0.0
Typical,1,2,3,0,0,0,0,-1,-1,1021,100,0.0
Typical,1,2,4,0,0,0,0,-2,-2,1021,100,0.0
Typical,1,2,5,0,0,0,0,-2,-2,1020,100,2.1000000997446477
Typical,1,2,6,0,0,0,0,-1,-1,1021,100,0.0
Typical,1,2,7,0,0,0,0,-2,-2,1021,100,0.0
Typical,1,2,8,0,0,0,0,-1,-1,1021,100,1.500000071246177
Typical,1,2,9,0,0,0,0,2,2,1021,100,0.0
Typical,1,2,10,0,0,0,0,1,1,1021,100,0.0
Typical,1,2,11,0,0,0,0,2,2,1021,100,0.0
Typical,1,2,12,0,0,0,0,1,2,1021,93,0.0
Typical,1,2,13,0,66,0,66,5,6,1021,93,0.0
