Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,726228.0,-,NY,-,44.383,-74.2,0,520,-5,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,2,4,949,87,4.600000218488276
Typical,1,1,1,0,0,0,0,2,3,949,93,2.6000001234933734
Typical,1,1,2,0,0,0,0,1,2,950,93,2.6000001234933734
Typical,1,1,3,0,0,0,0,-1,1,950,86,5.100000242237002
Typical,1,1,4,0,0,0,0,-2,0,950,85,3.100000147242099
Typical,1,1,5,0,0,0,0,-13,-11,953,84,4.10000019473955
Typical,1,1,6,0,0,0,0,-12,-10,953,84,6.200000294484198
Typical,1,1,7,0,0,0,0,-11,-10,953,91,3.6000001709908247
Typical,1,1,8,0,0,0,0,-11,-9,953,84,5.700000270735472
Typical,1,1,9,0,0,0,0,-11,-8,953,79,2.6000001234933734
Typical,1,1,10,0,0,0,0,-12,-10,953,84,3.6000001709908247
Typical,1,1,11,0,0,0,0,-13,-11,953,84,2.1000000997446477
Typical,1,1,12,0,0,0,0,-15,-12,953,76,2.1000000997446477
Typical,1,1,13,0,51,544,120,-16,-12,953,69,3.100000147242099
Typical,1,1,14,0,83,610,235,-15,-12,953,76,1.500000071246177
Typical,1,1,15,0,109,466,266,-15,-12,953,72,3.100000147242099
Typical,1,1,16,0,113,514,308,-16,-12,953,69,2.6000001234933734
Typical,1,1,17,0,145,490,331,-15,-10,953,65,2.1000000997446477
Typical,1,1,18,0,141,118,181,-16,-11,953,63,2.1000000997446477
Typical,1,1,19,0,84,0,84,-16,-11,953,63,3.6000001709908247
Typical,1,1,20,0,55,314,96,-16,-12,953,69,4.10000019473955
Typical,1,1,21,0,0,0,0,-15,-12,953,73,4.10000019473955
Typical,1,1,22,0,0,0,0,-16,-13,953,76,5.600000265985727
Typical,1,1,23,0,0,0,0,-16,-13,953,76,7.200000341981649
Typical,1,2,0,0,0,0,0,-15,-13,953,83,6.700000318232924
Typical,1,2,1,0,0,0,0,-16,-14,953,83,7.500000356230885
Typical,1,2,2,0,0,0,0,-16,-14,953,83,8.2000003894791
Typical,1,2,3,0,0,0,0,-16,-13,953,76,9.300000441726297
Typical,1,2,4,0,0,0,0,-15,-13,953,83,9.800000465475023
Typical,1,2,5,0,0,0,0,-15,-13,953,90,7.700000365730375
Typical,1,2,6,0,0,0,0,-16,-15,953,91,8.700000413227826
Typical,1,2,7,0,0,0,0,-15,-14,953,91,7.700000365730375
Typical,1,2,8,0,0,0,0,-16,-14,953,89,6.200000294484198
Typical,1,2,9,0,0,0,0,-15,-13,953,81,5.700000270735472
Typical,1,2,10,0,0,0,0,-15,-13,953,84,5.700000270735472
Typical,1,2,11,0,0,0,0,-16,-14,953,83,6.700000318232924
Typical,1,2,12,0,0,0,0,-16,-14,953,83,3.6000001709908247
Typical,1,2,13,0,20,0,20,-13,-11,953,87,4.600000218488276
Typical,1,2,14,0,43,0,43,-11,-10,953,91,5.700000270735472
Typical,1,2,15,0,52,0,52,-10,-8,953,84,5.100000242237002
Typical,1,2,16,0,62,0,62,-9,-6,953,77,6.200000294484198
Typical,1,2,17,0,59,0,59,-8,-4,953,69,5.100000242237002
Typical,1,2,18,0,62,0,62,-9,-4,953,65,6.200000294484198
