Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,722160.0,-,GA,-,31.533,-84.18299999999999,0,58,-5,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,10,13,1022,86,0.0
Typical,1,1,1,0,0,0,0,10,12,1022,88,0.0
Typical,1,1,2,0,0,0,0,10,12,1022,88,0.0
Typical,1,1,3,0,0,0,0,9,11,1023,88,0.0
Typical,1,1,4,0,0,0,0,9,11,1023,88,0.0
Typical,1,1,5,0,0,0,0,-5,-1,1023,71,2.6000001234933734
Typical,1,1,6,0,0,0,0,-5,-2,1023,78,2.6000001234933734
Typical,1,1,7,0,0,0,0,-5,-2,1023,78,2.6000001234933734
Typical,1,1,8,0,0,0,0,-5,-2,1023,78,0.0
Typical,1,1,9,0,0,0,0,-6,-4,1022,84,0.0
Typical,1,1,10,0,0,0,0,-6,-3,1022,77,0.0
Typical,1,1,11,0,0,0,0,-5,-3,1023,84,1.500000071246177
Typical,1,1,12,0,0,0,0,-6,-4,1023,84,0.0
Typical,1,1,13,0,45,571,135,-3,-1,1024,85,0.0
Typical,1,1,14,0,62,760,309,-4,1,1025,63,2.6000001234933734
Typical,1,1,15,0,79,815,452,-6,4,1025,45,5.100000242237002
Typical,1,1,16,0,89,848,550,-7,5,1024,39,3.100000147242099
Typical,1,1,17,0,78,878,587,-6,7,1023,37,3.6000001709908247
Typical,1,1,18,0,70,878,564,-5,8,1022,37,2.6000001234933734
Typical,1,1,19,0,64,859,487,-3,9,1022,41,3.100000147242099
Typical,1,1,20,0,55,792,353,-3,10,1022,39,3.6000001709908247
Typical,1,1,21,0,39,601,171,-3,9,1022,41,3.100000147242099
Typical,1,1,22,0,6,222,15,-4,7,1022,44,3.100000147242099
Typical,1,1,23,0,0,0,0,-3,4,1023,59,2.1000000997446477
Typical,1,2,0,0,0,0,0,-3,2,1023,67,0.0
Typical,1,2,1,0,0,0,0,-2,1,1023,79,0.0
Typical,1,2,2,0,0,0,0,-2,0,1023,85,0.0
Typical,1,2,3,0,0,0,0,-3,-2,1024,92,0.0
Typical,1,2,4,0,0,0,0,-3,-2,1023,92,0.0
Typical,1,2,5,0,0,0,0,-3,-2,1022,92,0.0
Typical,1,2,6,0,0,0,0,-3,-2,1022,92,0.0
Typical,1,2,7,0,0,0,0,-3,-2,1022,92,0.0
Typical,1,2,8,0,0,0,0,1,1,1023,100,1.500000071246177
Typical,1,2,9,0,0,0,0,-3,-2,1023,92,0.0
Typical,1,2,10,0,0,0,0,-1,-1,1023,100,0.0
Typical,1,2,11,0,0,0,0,-1,-1,1024,100,0.0
Typical,1,2,12,0,0,0,0,-2,-2,1024,100,0.0
Typical,1,2,13,0,52,527,136,2,2,1025,100,0.0
Typical,1,2,14,0,67,722,302,3,5,1025,87,3.6000001709908247
Typical,1,2,15,0,81,809,452,6,10,1025,76,2.6000001234933734
Typical,1,2,16,0,88,848,550,9,14,1025,72,2.6000001234933734
Typical,1,2,17,0,92,842,581,10,16,1024,68,3.6000001709908247
Typical,1,2,18,0,72,872,564,11,17,1023,68,4.10000019473955
Typical,1,2,19,0,74,823,482,12,18,1022,68,5.100000242237002
Typical,1,2,20,0,71,704,337,12,19,1022,64,5.100000242237002
Typical,1,2,21,0,40,590,172,11,18,1022,64,4.10000019473955
Typical,1,2,22,0,6,229,15,10,15,1023,72,2.6000001234933734
Typical,1,2,23,0,0,0,0,9,12,1023,82,0.0
Typical,1,3,0,0,0,0,0,9,10,1024,93,0.0
Typical,1,3,1,0,0,0,0,9,10,1024,93,3.100000147242099
Typical,1,3,2,0,0,0,0,8,9,1024,93,1.500000071246177
Typical,1,3,3,0,0,0,0,7,7,1025,100,2.6000001234933734
Typical,1,3,4,0,0,0,0,8,8,1024,100,1.500000071246177
Typical,1,3,5,0,0,0,0,8,8,1024,100,0.0
Typical,1,3,6,0,0,0,0,8,8,1023,100,2.6000001234933734
Typical,1,3,7,0,0,0,0,8,8,1024,100,2.1000000997446477
Typical,1,3,8,0,0,0,0,7,7,1024,100,2.6000001234933734
Typical,1,3,9,0,0,0,0,8,8,1024,100,0.0
Typical,1,3,10,0,0,0,0,7,7,1024,100,3.100000147242099
Typical,1,3,11,0,0,0,0,7,7,1024,100,2.1000000997446477
Typical,1,3,12,0,0,0,0,6,6,1023,100,2.1000000997446477
Typical,1,3,13,0,53,527,136,7,7,1024,100,2.1000000997446477
Typical,1,3,14,0,67,722,302,10,11,1024,94,2.6000001234933734
Typical,1,3,15,0,89,779,445,11,14,1024,82,3.100000147242099
Typical,1,3,16,0,91,842,550,13,17,1024,77,4.10000019473955
Typical,1,3,17,0,130,763,575,13,18,1023,73,4.400000208988786
Typical,1,3,18,0,214,484,488,15,20,1021,73,4.600000218488276
Typical,1,3,19,0,129,711,482,16,21,1021,73,3.6000001709908247
Typical,1,3,20,0,146,390,295,16,21,1021,73,3.6000001709908247
Typical,1,3,21,0,86,155,121,15,20,1021,73,4.10000019473955
Typical,1,3,22,0,11,122,16,14,18,1022,77,2.1000000997446477
Typical,1,3,23,0,0,0,0,14,17,1022,82,3.100000147242099
Typical,1,4,0,0,0,0,0,14,17,1022,82,3.6000001709908247
Typical,1,4,1,0,0,0,0,13,15,1022,87,3.4000001614913344
Typical,1,4,2,0,0,0,0,13,14,1022,91,3.3000001567415893
Typical,1,4,3,0,0,0,0,13,14,1022,94,3.100000147242099
Typical,1,4,4,0,0,0,0,13,14,1022,94,3.100000147242099
Typical,1,4,5,0,0,0,0,11,12,1022,97,1.600000075995922
Typical,1,4,6,0,0,0,0,10,10,1021,100,0.0
Typical,1,4,7,0,0,0,0,10,10,1021,100,1.1000000522471964
Typical,1,4,8,0,0,0,0,11,11,1021,100,2.1000000997446477
Typical,1,4,9,0,0,0,0,10,10,1020,99,2.400000113993883
Typical,1,4,10,0,0,0,0,10,10,1020,100,2.6000001234933734
Typical,1,4,11,0,0,0,0,11,11,1020,100,3.6000001709908247
Typical,1,4,12,0,0,0,0,10,10,1021,100,2.1000000997446477
Typical,1,4,13,0,58,364,115,12,12,1021,100,0.0
Typical,1,4,14,0,86,621,288,15,16,1022,94,3.100000147242099
Typical,1,4,15,0,91,773,445,16,18,1022,87,4.10000019473955
Typical,1,4,16,0,148,678,519,18,21,1021,83,5.100000242237002
Typical,1,4,17,0,210,511,509,19,23,1020,78,6.700000318232924
Typical,1,4,18,0,264,125,335,18,22,1019,78,5.100000242237002
Typical,1,4,19,0,242,231,358,19,23,1018,78,5.100000242237002
Typical,1,4,20,0,128,449,300,18,22,1018,77,5.100000242237002
Typical,1,4,21,0,73,337,149,18,22,1018,78,5.100000242237002
Typical,1,4,22,0,12,154,19,17,20,1018,83,3.100000147242099
Typical,1,4,23,0,0,0,0,16,19,1019,83,2.1000000997446477
Typical,1,5,0,0,0,0,0,15,17,1018,89,2.400000113993883
Typical,1,5,1,0,0,0,0,16,17,1018,94,2.6000001234933734
Typical,1,5,2,0,0,0,0,16,17,1018,94,3.6000001709908247
Typical,1,5,3,0,0,0,0,16,17,1018,94,3.6000001709908247
Typical,1,5,4,0,0,0,0,16,16,1018,100,3.6000001709908247
Typical,1,5,5,0,0,0,0,16,16,1017,100,4.10000019473955
Typical,1,5,6,0,0,0,0,16,16,1017,100,4.10000019473955
Typical,1,5,7,0,0,0,0,16,16,1016,100,4.600000218488276
Typical,1,5,8,0,0,0,0,17,17,1016,100,5.100000242237002
Typical,1,5,9,0,0,0,0,17,17,1016,100,4.10000019473955
Typical,1,5,10,0,0,0,0,17,17,1016,100,5.100000242237002
Typical,1,5,11,0,0,0,0,17,17,1016,100,5.100000242237002
Typical,1,5,12,0,0,0,0,17,17,1016,100,5.100000242237002
Typical,1,5,13,0,42,0,42,18,18,1016,100,4.600000218488276
Typical,1,5,14,0,50,0,50,18,18,1016,100,4.10000019473955
Typical,1,5,15,0,72,0,72,18,18,1017,100,4.10000019473955
Typical,1,5,16,0,94,0,94,19,19,1016,100,5.100000242237002
Typical,1,5,17,0,145,0,145,19,19,1015,98,4.900000232737511
Typical,1,5,18,0,239,24,253,20,20,1014,100,4.600000218488276
Typical,1,5,19,0,231,59,261,20,21,1013,93,3.6000001709908247
Typical,1,5,20,0,177,181,247,21,23,1013,89,4.10000019473955
Typical,1,5,21,0,82,255,140,21,23,1012,89,2.6000001234933734
Typical,1,5,22,0,13,141,19,20,22,1012,90,2.6000001234933734
Typical,1,5,23,0,0,0,0,20,21,1012,94,2.6000001234933734
Typical,1,6,0,0,0,0,0,19,20,1012,96,3.100000147242099
Typical,1,6,1,0,0,0,0,19,20,1012,97,3.6000001709908247
Typical,1,6,2,0,0,0,0,19,19,1012,95,4.10000019473955
Typical,1,6,3,0,0,0,0,19,20,1012,94,4.600000218488276
Typical,1,6,4,0,0,0,0,19,20,1012,94,4.10000019473955
Typical,1,6,5,0,0,0,0,19,19,1011,100,0.0
Typical,1,6,6,0,0,0,0,19,19,1011,100,0.0
Typical,1,6,7,0,0,0,0,19,19,1011,100,0.0
Typical,1,6,8,0,0,0,0,19,19,1011,100,0.0
Typical,1,6,9,0,0,0,0,18,18,1011,100,5.100000242237002
Typical,1,6,10,0,0,0,0,19,19,1012,100,4.10000019473955
Typical,1,6,11,0,0,0,0,19,19,1012,100,2.1000000997446477
Typical,1,6,12,0,0,0,0,19,19,1011,100,3.100000147242099
Typical,1,6,13,0,68,171,95,19,19,1012,100,2.6000001234933734
Typical,1,6,14,0,130,0,130,19,19,1012,100,2.6000001234933734
Typical,1,6,15,0,98,0,98,20,20,1013,100,2.6000001234933734
Typical,1,6,16,0,150,0,150,21,21,1012,100,2.1000000997446477
Typical,1,6,17,0,170,0,170,21,22,1011,94,2.1000000997446477
Typical,1,6,18,0,159,0,159,21,23,1010,89,2.6000001234933734
Typical,1,6,19,0,235,41,256,22,23,1010,94,2.6000001234933734
Typical,1,6,20,0,174,35,188,22,24,1010,89,2.6000001234933734
Typical,1,6,21,0,88,44,99,22,24,1010,89,2.1000000997446477
Typical,1,6,22,0,13,132,20,22,22,1010,100,2.6000001234933734
Typical,1,6,23,0,0,0,0,21,22,1011,94,2.6000001234933734
Typical,1,7,0,0,0,0,0,21,21,1011,100,3.6000001709908247
Typical,1,7,1,0,0,0,0,20,21,1012,94,2.6000001234933734
Typical,1,7,2,0,0,0,0,20,20,1012,100,2.1000000997446477
Typical,1,7,3,0,0,0,0,19,19,1013,100,2.6000001234933734
Typical,1,7,4,0,0,0,0,19,19,1013,100,2.6000001234933734
Typical,1,7,5,0,0,0,0,19,19,1013,100,2.6000001234933734
Typical,1,7,6,0,0,0,0,18,18,1013,100,0.0
Typical,1,7,7,0,0,0,0,20,20,1013,100,0.0
Typical,1,7,8,0,0,0,0,20,20,1013,100,4.10000019473955
Typical,1,7,9,0,0,0,0,20,20,1013,100,4.600000218488276
Typical,1,7,10,0,0,0,0,20,20,1014,100,4.600000218488276
Typical,1,7,11,0,0,0,0,20,20,1014,100,5.100000242237002
Typical,1,7,12,0,0,0,0,21,21,1015,100,5.100000242237002
Typical,1,7,13,0,32,0,32,21,21,1016,100,5.100000242237002
Typical,1,7,14,0,72,0,72,21,22,1017,94,7.200000341981649
Typical,1,7,15,0,72,0,72,21,21,1017,100,2.1000000997446477
Typical,1,7,16,0,88,0,88,21,21,1017,100,6.200000294484198
Typical,1,7,17,0,97,0,97,21,21,1015,100,7.200000341981649
Typical,1,7,18,0,94,0,94,22,22,1015,100,6.200000294484198
Typical,1,7,19,0,148,0,148,22,22,1014,100,6.700000318232924
Typical,1,7,20,0,65,0,65,22,22,1014,100,8.700000413227826
Typical,1,7,21,0,52,0,52,21,21,1015,100,3.100000147242099
Typical,1,7,22,0,6,0,6,19,20,1015,98,3.4000001614913344
Typical,1,7,23,0,0,0,0,19,19,1015,100,3.6000001709908247
Typical,1,8,0,0,0,0,0,19,19,1016,100,5.100000242237002
Typical,1,8,1,0,0,0,0,19,19,1016,100,5.700000270735472
Typical,1,8,2,0,0,0,0,18,18,1016,100,3.6000001709908247
Typical,1,8,3,0,0,0,0,18,18,1016,100,5.100000242237002
Typical,1,8,4,0,0,0,0,18,18,1016,100,6.200000294484198
Typical,1,8,5,0,0,0,0,17,17,1016,100,4.10000019473955
Typical,1,8,6,0,0,0,0,17,17,1016,100,6.700000318232924
Typical,1,8,7,0,0,0,0,17,17,1016,100,3.100000147242099
Typical,1,8,8,0,0,0,0,16,17,1016,94,3.100000147242099
Typical,1,8,9,0,0,0,0,15,17,1016,88,4.600000218488276
Typical,1,8,10,0,0,0,0,17,17,1015,100,3.6000001709908247
Typical,1,8,11,0,0,0,0,16,16,1017,100,3.6000001709908247
Typical,1,8,12,0,0,0,0,17,17,1017,100,3.6000001709908247
Typical,1,8,13,0,69,30,74,17,17,1018,100,3.100000147242099
Typical,1,8,14,0,86,0,86,17,17,1018,100,4.10000019473955
Typical,1,8,15,0,105,0,105,18,18,1019,100,5.100000242237002
Typical,1,8,16,0,138,0,138,16,18,1018,88,5.100000242237002
Typical,1,8,17,0,145,0,145,15,18,1017,83,5.100000242237002
Typical,1,8,18,0,171,0,171,15,18,1017,83,5.100000242237002
Typical,1,8,19,0,239,89,284,17,19,1017,88,6.200000294484198
Typical,1,8,20,0,172,70,199,17,19,1017,88,7.700000365730375
Typical,1,8,21,0,47,0,47,15,18,1017,83,6.700000318232924
Typical,1,8,22,0,16,147,24,12,16,1018,76,5.900000280234963
Typical,1,8,23,0,0,0,0,10,15,1018,72,5.100000242237002
Typical,1,9,0,0,0,0,0,10,14,1018,77,2.6000001234933734
Typical,1,9,1,0,0,0,0,10,12,1019,88,2.1000000997446477
Typical,1,9,2,0,0,0,0,10,12,1019,88,3.100000147242099
Typical,1,9,3,0,0,0,0,11,12,1019,94,4.600000218488276
Typical,1,9,4,0,0,0,0,11,11,1019,100,4.10000019473955
Typical,1,9,5,0,0,0,0,11,12,1019,94,3.6000001709908247
Typical,1,9,6,0,0,0,0,11,12,1019,94,4.600000218488276
