Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,722436.0,-,TX,-,29.57,-95.09,0,6,-6,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,18,18,1012,100,2.1000000997446477
Typical,1,1,1,0,0,0,0,18,18,1012,100,3.100000147242099
Typical,1,1,2,0,0,0,0,18,18,1012,100,2.6000001234933734
Typical,1,1,3,0,0,0,0,17,17,1012,100,3.6000001709908247
Typical,1,1,4,0,0,0,0,17,17,1012,100,2.1000000997446477
Typical,1,1,5,0,0,0,0,17,17,1012,100,4.10000019473955
Typical,1,1,6,0,0,0,0,14,14,1012,100,1.500000071246177
Typical,1,1,7,0,0,0,0,14,15,1012,96,2.0000000949949026
Typical,1,1,8,0,0,0,0,15,15,1012,100,2.5000001187436283
Typical,1,1,9,0,0,0,0,15,15,1012,100,2.5000001187436283
Typical,1,1,10,0,0,0,0,15,15,1012,100,2.5000001187436283
Typical,1,1,11,0,0,0,0,15,15,1012,100,3.000000142492354
Typical,1,1,12,0,0,0,0,15,15,1012,100,2.0000000949949026
Typical,1,1,13,0,6,0,6,16,16,1012,100,1.0000000474974513
Typical,1,1,14,0,43,0,43,17,17,1012,100,2.5000001187436283
Typical,1,1,15,0,81,0,81,18,18,1012,100,4.600000218488276
Typical,1,1,16,0,110,0,110,20,20,1012,97,2.5000001187436283
Typical,1,1,17,0,183,0,183,19,22,1012,82,5.600000265985727
Typical,1,1,18,0,190,0,190,18,23,1012,76,4.600000218488276
Typical,1,1,19,0,273,68,312,18,22,1012,79,5.600000265985727
Typical,1,1,20,0,150,0,150,17,22,1012,73,6.100000289734453
Typical,1,1,21,0,215,111,254,16,21,1012,73,6.100000289734453
Typical,1,1,22,0,50,0,50,15,19,1012,76,7.200000341981649
Typical,1,1,23,0,4,0,4,12,15,1012,80,7.700000365730375
Typical,1,2,0,0,0,0,0,9,12,1012,80,8.2000003894791
Typical,1,2,1,0,0,0,0,8,11,1012,81,8.500000403728336
Typical,1,2,2,0,0,0,0,7,10,1012,80,8.700000413227826
Typical,1,2,3,0,0,0,0,6,9,1012,78,8.700000413227826
Typical,1,2,4,0,0,0,0,5,9,1012,74,8.700000413227826
Typical,1,2,5,0,0,0,0,3,7,1012,76,8.2000003894791
Typical,1,2,6,0,0,0,0,2,6,1012,76,10.200000484474003
Typical,1,2,7,0,0,0,0,1,6,1012,70,10.200000484474003
Typical,1,2,8,0,0,0,0,0,5,1012,70,9.700000460725278
Typical,1,2,9,0,0,0,0,0,5,1012,70,9.200000436976552
Typical,1,2,10,0,0,0,0,0,5,1012,70,8.2000003894791
Typical,1,2,11,0,0,0,0,0,5,1012,70,9.700000460725278
Typical,1,2,12,0,0,0,0,0,5,1012,68,11.800000560469925
Typical,1,2,13,0,9,0,9,0,5,1012,68,8.2000003894791
Typical,1,2,14,0,58,0,58,0,6,1012,62,8.2000003894791
Typical,1,2,15,0,112,0,112,0,6,1012,60,9.700000460725278
Typical,1,2,16,0,155,0,155,0,7,1012,55,7.700000365730375
Typical,1,2,17,0,326,68,366,0,8,1012,54,9.200000436976552
Typical,1,2,18,0,288,2,290,0,8,1012,53,9.200000436976552
Typical,1,2,19,0,253,120,323,-1,8,1012,51,9.200000436976552
Typical,1,2,20,0,141,337,306,-1,8,1012,50,8.700000413227826
