Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,725125.0,-,PA,-,41.183,-78.9,0,553,-5,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,8,9,955,91,6.800000322982669
Typical,1,1,1,0,0,0,0,8,9,955,92,6.900000327732414
Typical,1,1,2,0,0,0,0,8,9,955,92,7.000000332482159
Typical,1,1,3,0,0,0,0,8,9,955,93,7.100000337231904
Typical,1,1,4,0,0,0,0,8,9,956,93,7.100000337231904
Typical,1,1,5,0,0,0,0,0,1,949,89,0.0
Typical,1,1,6,0,0,0,0,0,2,949,89,1.500000071246177
Typical,1,1,7,0,0,0,0,1,2,949,89,1.500000071246177
Typical,1,1,8,0,0,0,0,1,3,949,85,0.0
Typical,1,1,9,0,0,0,0,2,5,949,85,3.000000142492354
Typical,1,1,10,0,0,0,0,3,5,949,86,4.600000218488276
Typical,1,1,11,0,0,0,0,3,5,949,86,4.10000019473955
Typical,1,1,12,0,0,0,0,3,5,949,86,6.600000313483179
Typical,1,1,13,0,17,0,17,3,5,949,86,4.600000218488276
Typical,1,1,14,0,46,0,46,3,5,949,86,6.100000289734453
Typical,1,1,15,0,70,0,70,3,5,949,86,7.200000341981649
Typical,1,1,16,0,85,0,85,3,5,949,86,6.100000289734453
Typical,1,1,17,0,89,0,89,3,5,949,86,6.600000313483179
Typical,1,1,18,0,81,0,81,3,5,949,86,7.200000341981649
Typical,1,1,19,0,62,0,62,2,4,949,86,7.700000365730375
Typical,1,1,20,0,43,0,43,1,3,949,83,7.200000341981649
Typical,1,1,21,0,10,0,10,0,3,949,82,7.200000341981649
Typical,1,1,22,0,0,0,0,-1,1,949,81,7.200000341981649
Typical,1,1,23,0,0,0,0,-1,1,949,81,5.100000242237002
Typical,1,2,0,0,0,0,0,-1,0,949,84,4.600000218488276
Typical,1,2,1,0,0,0,0,-2,0,949,80,4.600000218488276
Typical,1,2,2,0,0,0,0,-2,0,949,83,5.100000242237002
Typical,1,2,3,0,0,0,0,-2,0,949,83,5.100000242237002
Typical,1,2,4,0,0,0,0,-3,-1,949,83,5.100000242237002
Typical,1,2,5,0,0,0,0,-4,-1,949,79,6.600000313483179
Typical,1,2,6,0,0,0,0,-5,-2,949,80,7.700000365730375
Typical,1,2,7,0,0,0,0,-6,-3,949,79,9.700000460725278
Typical,1,2,8,0,0,0,0,-7,-3,949,75,7.700000365730375
Typical,1,2,9,0,0,0,0,-7,-4,949,75,10.200000484474003
Typical,1,2,10,0,0,0,0,-11,-6,949,67,7.700000365730375
Typical,1,2,11,0,0,0,0,-11,-8,949,75,7.700000365730375
Typical,1,2,12,0,0,0,0,-14,-8,949,60,8.2000003894791
Typical,1,2,13,0,26,0,26,-13,-9,949,70,8.700000413227826
Typical,1,2,14,0,75,49,88,-14,-9,949,64,9.700000460725278
Typical,1,2,15,0,103,0,103,-13,-8,949,64,8.2000003894791
Typical,1,2,16,0,125,0,125,-14,-8,949,58,8.700000413227826
Typical,1,2,17,0,130,0,130,-13,-8,949,61,6.100000289734453
Typical,1,2,18,0,119,0,119,-14,-8,949,58,9.200000436976552
Typical,1,2,19,0,93,0,93,-13,-8,949,64,6.600000313483179
Typical,1,2,20,0,55,0,55,-15,-8,949,58,9.200000436976552
Typical,1,2,21,0,34,18,36,-15,-9,949,61,8.700000413227826
Typical,1,2,22,0,0,0,0,-15,-10,949,64,6.600000313483179
Typical,1,2,23,0,0,0,0,-15,-10,949,64,11.3000005367212
Typical,1,3,0,0,0,0,0,-14,-9,949,64,6.600000313483179
Typical,1,3,1,0,0,0,0,-14,-10,949,67,6.600000313483179
Typical,1,3,2,0,0,0,0,-13,-10,949,74,7.200000341981649
Typical,1,3,3,0,0,0,0,-13,-9,949,67,7.700000365730375
Typical,1,3,4,0,0,0,0,-13,-10,949,70,5.600000265985727
Typical,1,3,5,0,0,0,0,-13,-10,949,70,7.200000341981649
Typical,1,3,6,0,0,0,0,-13,-10,949,70,5.600000265985727
Typical,1,3,7,0,0,0,0,-13,-9,949,67,6.100000289734453
Typical,1,3,8,0,0,0,0,-12,-8,949,71,6.600000313483179
Typical,1,3,9,0,0,0,0,-13,-9,949,70,5.600000265985727
Typical,1,3,10,0,0,0,0,-12,-9,949,74,6.100000289734453
Typical,1,3,11,0,0,0,0,-12,-9,949,74,5.600000265985727
