Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,725946.0,-,CA,-,41.783,-124.23299999999999,0,17,-8,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,11,45,14,7,9,1016,87,5.700000270735472
Typical,1,1,1,0,0,0,0,6,7,1016,93,0.0
Typical,1,1,2,0,0,0,0,5,6,1017,93,2.1000000997446477
Typical,1,1,3,0,0,0,0,4,5,1017,93,0.0
Typical,1,1,4,0,0,0,0,4,5,1017,93,1.500000071246177
Typical,1,1,5,0,0,0,0,4,4,1017,100,1.500000071246177
Typical,1,1,6,0,0,0,0,3,4,1017,93,2.1000000997446477
Typical,1,1,7,0,0,0,0,3,3,1017,100,1.500000071246177
Typical,1,1,8,0,0,0,0,2,4,1024,87,2.1000000997446477
Typical,1,1,9,0,0,0,0,3,5,1024,87,2.1000000997446477
Typical,1,1,10,0,0,0,0,2,5,1024,85,2.1000000997446477
Typical,1,1,11,0,0,0,0,2,5,1024,83,2.1000000997446477
Typical,1,1,12,0,0,0,0,2,5,1024,81,2.1000000997446477
Typical,1,1,13,0,0,0,0,2,5,1024,83,2.300000109244138
Typical,1,1,14,0,0,0,0,2,5,1024,85,2.400000113993883
Typical,1,1,15,0,0,0,0,3,5,1024,87,2.6000001234933734
Typical,1,1,16,0,24,269,53,3,6,1025,81,4.10000019473955
Typical,1,1,17,0,55,519,182,7,9,1025,87,2.6000001234933734
Typical,1,1,18,0,72,694,314,6,12,1024,67,3.100000147242099
Typical,1,1,19,0,70,795,396,6,12,1024,67,4.600000218488276
Typical,1,1,20,0,70,822,421,6,12,1023,67,3.6000001709908247
Typical,1,1,21,0,63,811,384,8,13,1023,72,2.1000000997446477
Typical,1,1,22,0,63,772,311,5,12,1022,62,3.6000001709908247
Typical,1,1,23,0,67,615,194,5,11,1023,66,3.100000147242099
Typical,1,2,0,0,10,288,27,4,9,1023,71,2.1000000997446477
Typical,1,2,1,0,0,0,0,3,6,1023,81,2.1000000997446477
Typical,1,2,2,0,0,0,0,3,5,1023,84,2.1000000997446477
