Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,723544.0,-,OK,-,35.533,-97.65,0,396,-6,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,3,7,957,79,3.6000001709908247
Typical,1,1,1,0,0,0,0,3,6,957,79,4.10000019473955
Typical,1,1,2,0,0,0,0,3,6,958,85,5.100000242237002
Typical,1,1,3,0,0,0,0,3,6,958,82,3.6000001709908247
Typical,1,1,4,0,0,0,0,3,5,959,89,5.600000265985727
Typical,1,1,5,0,0,0,0,4,5,960,93,5.100000242237002
Typical,1,1,6,0,0,0,0,13,14,971,94,6.700000318232924
Typical,1,1,7,0,0,0,0,13,14,970,94,6.700000318232924
Typical,1,1,8,0,0,0,0,14,15,971,94,7.200000341981649
Typical,1,1,9,0,0,0,0,14,16,971,88,6.700000318232924
Typical,1,1,10,0,0,0,0,15,16,971,94,6.200000294484198
Typical,1,1,11,0,0,0,0,15,16,971,94,8.2000003894791
Typical,1,1,12,0,0,0,0,14,16,972,88,7.700000365730375
Typical,1,1,13,0,0,0,0,14,16,972,88,7.200000341981649
Typical,1,1,14,0,22,0,22,14,16,972,88,8.700000413227826
Typical,1,1,15,0,73,0,73,14,17,973,82,9.800000465475023
Typical,1,1,16,0,66,0,66,14,18,973,77,9.300000441726297
Typical,1,1,17,0,220,73,256,14,19,972,73,9.300000441726297
Typical,1,1,18,0,252,246,380,13,21,972,60,8.700000413227826
Typical,1,1,19,0,134,0,134,13,19,971,68,8.2000003894791
Typical,1,1,20,0,140,0,140,13,20,970,64,8.700000413227826
Typical,1,1,21,0,154,208,219,13,19,970,68,7.700000365730375
Typical,1,1,22,0,38,0,38,13,19,971,68,5.700000270735472
Typical,1,1,23,0,0,0,0,13,19,971,68,7.200000341981649
Typical,1,2,0,0,0,0,0,13,18,971,73,5.700000270735472
Typical,1,2,1,0,0,0,0,13,17,971,77,7.200000341981649
Typical,1,2,2,0,0,0,0,13,17,971,77,7.200000341981649
Typical,1,2,3,0,0,0,0,13,17,971,77,7.700000365730375
Typical,1,2,4,0,0,0,0,13,16,972,82,8.2000003894791
Typical,1,2,5,0,0,0,0,14,16,972,88,7.700000365730375
Typical,1,2,6,0,0,0,0,14,17,972,82,9.300000441726297
Typical,1,2,7,0,0,0,0,14,16,972,88,7.200000341981649
Typical,1,2,8,0,0,0,0,14,16,972,88,9.300000441726297
Typical,1,2,9,0,0,0,0,14,16,973,88,8.2000003894791
Typical,1,2,10,0,0,0,0,15,16,973,94,7.700000365730375
Typical,1,2,11,0,0,0,0,15,16,973,94,6.200000294484198
Typical,1,2,12,0,0,0,0,16,17,974,94,7.200000341981649
Typical,1,2,13,0,0,0,0,16,17,974,94,6.700000318232924
Typical,1,2,14,0,62,115,78,16,17,975,94,3.6000001709908247
Typical,1,2,15,0,102,0,102,16,17,976,94,5.100000242237002
Typical,1,2,16,0,118,0,118,16,18,976,88,4.600000218488276
Typical,1,2,17,0,169,0,169,16,18,975,88,4.10000019473955
Typical,1,2,18,0,91,0,91,9,11,974,87,5.700000270735472
Typical,1,2,19,0,129,0,129,7,8,974,93,5.700000270735472
Typical,1,2,20,0,79,0,79,6,7,973,93,4.600000218488276
Typical,1,2,21,0,52,0,52,6,6,973,100,3.6000001709908247
Typical,1,2,22,0,34,0,34,5,6,973,93,5.100000242237002
Typical,1,2,23,0,0,0,0,4,4,974,100,5.700000270735472
Typical,1,3,0,0,0,0,0,4,4,974,100,5.100000242237002
Typical,1,3,1,0,0,0,0,3,4,975,93,5.100000242237002
Typical,1,3,2,0,0,0,0,3,3,974,100,4.600000218488276
Typical,1,3,3,0,0,0,0,3,3,974,100,5.100000242237002
Typical,1,3,4,0,0,0,0,3,3,975,100,5.100000242237002
Typical,1,3,5,0,0,0,0,2,2,973,100,4.600000218488276
Typical,1,3,6,0,0,0,0,2,2,972,100,4.10000019473955
Typical,1,3,7,0,0,0,0,2,2,972,100,4.600000218488276
Typical,1,3,8,0,0,0,0,2,2,973,100,5.700000270735472
Typical,1,3,9,0,0,0,0,2,2,973,100,5.100000242237002
Typical,1,3,10,0,0,0,0,2,2,973,100,4.600000218488276
Typical,1,3,11,0,0,0,0,2,2,973,100,5.100000242237002
Typical,1,3,12,0,0,0,0,2,2,974,100,5.100000242237002
Typical,1,3,13,0,0,0,0,2,2,974,100,3.6000001709908247
Typical,1,3,14,0,33,0,33,2,2,975,100,3.100000147242099
Typical,1,3,15,0,87,0,87,2,2,976,100,4.10000019473955
Typical,1,3,16,0,118,0,118,3,3,976,100,4.600000218488276
Typical,1,3,17,0,100,0,100,3,3,976,100,4.600000218488276
Typical,1,3,18,0,133,0,133,3,3,975,100,5.100000242237002
Typical,1,3,19,0,99,0,99,4,4,975,100,4.600000218488276
Typical,1,3,20,0,149,6,152,4,4,975,100,3.100000147242099
Typical,1,3,21,0,52,0,52,4,4,975,100,5.100000242237002
Typical,1,3,22,0,26,0,26,4,4,976,100,4.600000218488276
Typical,1,3,23,0,0,0,0,3,4,976,93,5.100000242237002
Typical,1,4,0,0,0,0,0,3,3,977,100,4.600000218488276
Typical,1,4,1,0,0,0,0,2,3,976,93,6.200000294484198
Typical,1,4,2,0,0,0,0,2,3,977,93,4.600000218488276
Typical,1,4,3,0,0,0,0,2,3,977,93,6.200000294484198
Typical,1,4,4,0,0,0,0,2,3,977,93,4.600000218488276
Typical,1,4,5,0,0,0,0,2,2,976,100,5.700000270735472
Typical,1,4,6,0,0,0,0,2,2,976,100,5.100000242237002
Typical,1,4,7,0,0,0,0,2,2,975,100,6.200000294484198
Typical,1,4,8,0,0,0,0,2,2,975,100,6.200000294484198
Typical,1,4,9,0,0,0,0,1,2,975,93,5.700000270735472
Typical,1,4,10,0,0,0,0,1,2,974,93,5.100000242237002
Typical,1,4,11,0,0,0,0,1,2,974,93,5.100000242237002
Typical,1,4,12,0,0,0,0,1,2,974,93,4.10000019473955
Typical,1,4,13,0,0,0,0,1,2,974,93,4.600000218488276
Typical,1,4,14,0,22,0,22,1,2,973,93,6.200000294484198
Typical,1,4,15,0,51,0,51,2,2,973,100,4.10000019473955
Typical,1,4,16,0,66,0,66,2,2,973,100,3.100000147242099
Typical,1,4,17,0,81,0,81,2,2,972,100,3.100000147242099
Typical,1,4,18,0,91,0,91,2,2,970,100,4.10000019473955
Typical,1,4,19,0,82,0,82,2,2,969,100,4.10000019473955
Typical,1,4,20,0,107,0,107,2,2,968,100,4.10000019473955
Typical,1,4,21,0,84,0,84,1,2,968,94,5.100000242237002
Typical,1,4,22,0,47,0,47,1,2,968,93,6.200000294484198
Typical,1,4,23,0,0,0,0,1,2,969,93,6.200000294484198
Typical,1,5,0,0,0,0,0,1,1,969,100,5.100000242237002
Typical,1,5,1,0,0,0,0,1,2,969,93,5.100000242237002
Typical,1,5,2,0,0,0,0,1,1,969,100,5.700000270735472
Typical,1,5,3,0,0,0,0,1,1,969,100,7.700000365730375
Typical,1,5,4,0,0,0,0,1,1,969,100,7.700000365730375
Typical,1,5,5,0,0,0,0,0,1,969,93,8.700000413227826
Typical,1,5,6,0,0,0,0,-1,0,970,92,8.700000413227826
Typical,1,5,7,0,0,0,0,-1,-1,970,100,6.700000318232924
Typical,1,5,8,0,0,0,0,-1,-1,970,100,6.700000318232924
Typical,1,5,9,0,0,0,0,-1,-1,970,98,6.300000299233943
Typical,1,5,10,0,0,0,0,-2,-1,970,95,5.900000280234963
Typical,1,5,11,0,0,0,0,-2,-1,970,93,5.500000261235982
Typical,1,5,12,0,0,0,0,-3,-2,970,92,5.100000242237002
Typical,1,5,13,0,0,0,0,-5,-4,970,92,5.100000242237002
Typical,1,5,14,0,34,0,34,-6,-5,971,92,6.200000294484198
Typical,1,5,15,0,58,0,58,-8,-6,973,84,6.200000294484198
Typical,1,5,16,0,112,0,112,-8,-6,973,84,6.200000294484198
Typical,1,5,17,0,100,0,100,-8,-7,972,92,6.200000294484198
Typical,1,5,18,0,91,0,91,-8,-7,972,88,6.200000294484198
Typical,1,5,19,0,94,0,94,-9,-7,972,84,6.200000294484198
Typical,1,5,20,0,196,118,247,-9,-7,972,84,6.200000294484198
Typical,1,5,21,0,89,0,89,-9,-6,972,81,5.600000265985727
Typical,1,5,22,0,58,16,61,-9,-7,972,84,5.100000242237002
Typical,1,5,23,0,0,0,0,-9,-7,973,84,5.100000242237002
Typical,1,6,0,0,0,0,0,-9,-8,973,92,5.100000242237002
Typical,1,6,1,0,0,0,0,-11,-8,974,77,5.700000270735472
Typical,1,6,2,0,0,0,0,-11,-8,974,77,6.700000318232924
Typical,1,6,3,0,0,0,0,-12,-9,974,77,6.700000318232924
Typical,1,6,4,0,0,0,0,-12,-9,974,77,5.800000275485218
Typical,1,6,5,0,0,0,0,-12,-9,974,74,5.400000256486237
Typical,1,6,6,0,0,0,0,-13,-10,974,75,4.500000213738531
Typical,1,6,7,0,0,0,0,-12,-10,974,83,3.200000151991844
Typical,1,6,8,0,0,0,0,-12,-10,974,80,3.000000142492354
Typical,1,6,9,0,0,0,0,-12,-10,974,83,2.6000001234933734
Typical,1,6,10,0,0,0,0,-12,-10,974,83,2.1000000997446477
Typical,1,6,11,0,0,0,0,-12,-11,974,87,1.7000000807456672
Typical,1,6,12,0,0,0,0,-13,-11,974,87,1.3000000617466867
Typical,1,6,13,0,0,0,0,-14,-12,974,83,3.6000001709908247
Typical,1,6,14,0,82,299,123,-14,-11,974,76,3.100000147242099
Typical,1,6,15,0,137,102,167,-13,-10,975,76,3.6000001709908247
Typical,1,6,16,0,158,627,420,-11,-9,975,84,3.6000001709908247
Typical,1,6,17,0,77,885,519,-11,-8,974,77,2.1000000997446477
Typical,1,6,18,0,151,763,556,-9,-7,972,84,2.6000001234933734
Typical,1,6,19,0,235,227,351,-8,-6,971,84,2.1000000997446477
Typical,1,6,20,0,126,709,439,-8,-5,971,77,1.500000071246177
Typical,1,6,21,0,56,763,305,-7,-4,970,77,2.1000000997446477
Typical,1,6,22,0,37,584,139,-7,-4,970,77,2.1000000997446477
Typical,1,6,23,0,0,0,0,-7,-4,969,77,2.6000001234933734
Typical,1,7,0,0,0,0,0,-7,-4,969,77,2.6000001234933734
Typical,1,7,1,0,0,0,0,-7,-5,969,84,3.100000147242099
Typical,1,7,2,0,0,0,0,-7,-4,968,77,3.100000147242099
Typical,1,7,3,0,0,0,0,-7,-4,969,77,4.10000019473955
Typical,1,7,4,0,0,0,0,-7,-4,968,77,2.7000001282431185
Typical,1,7,5,0,0,0,0,-7,-4,968,77,1.4000000664964318
Typical,1,7,6,0,0,0,0,-7,-4,967,77,0.0
Typical,1,7,7,0,0,0,0,-6,-4,966,84,0.0
Typical,1,7,8,0,0,0,0,-6,-3,966,77,0.0
Typical,1,7,9,0,0,0,0,-5,-3,966,84,0.0
Typical,1,7,10,0,0,0,0,-5,-3,966,84,0.0
Typical,1,7,11,0,0,0,0,-4,-3,965,92,0.0
Typical,1,7,12,0,0,0,0,-4,-3,966,92,0.0
Typical,1,7,13,0,0,0,0,-4,-2,966,85,5.100000242237002
Typical,1,7,14,0,22,0,22,-3,-2,966,92,6.200000294484198
Typical,1,7,15,0,142,478,284,-2,-1,967,89,5.100000242237002
Typical,1,7,16,0,72,829,420,-2,0,968,85,4.10000019473955
Typical,1,7,17,0,76,885,519,-1,1,967,86,5.100000242237002
Typical,1,7,18,0,76,902,556,0,3,968,81,4.600000218488276
Typical,1,7,19,0,218,591,521,-1,2,968,80,4.10000019473955
Typical,1,7,20,0,90,0,90,-1,2,969,80,4.10000019473955
Typical,1,7,21,0,114,6,116,-1,1,970,86,5.700000270735472
Typical,1,7,22,0,62,166,92,-2,1,972,79,4.600000218488276
Typical,1,7,23,0,0,0,0,-2,-1,972,92,5.700000270735472
Typical,1,8,0,0,0,0,0,-2,-1,973,92,5.100000242237002
Typical,1,8,1,0,0,0,0,-4,-1,974,78,6.200000294484198
Typical,1,8,2,0,0,0,0,-4,-1,974,78,4.600000218488276
Typical,1,8,3,0,0,0,0,-4,-2,975,85,3.100000147242099
Typical,1,8,4,0,0,0,0,-4,-2,975,85,2.900000137742609
Typical,1,8,5,0,0,0,0,-4,-2,975,85,2.7000001282431185
Typical,1,8,6,0,0,0,0,-4,-2,975,86,2.6000001234933734
Typical,1,8,7,0,0,0,0,-4,-3,975,86,2.400000113993883
Typical,1,8,8,0,0,0,0,-5,-3,976,86,2.200000104494393
Typical,1,8,9,0,0,0,0,-5,-3,976,85,2.0000000949949026
Typical,1,8,10,0,0,0,0,-5,-3,976,85,1.9000000902451575
Typical,1,8,11,0,0,0,0,-5,-3,976,84,1.7000000807456672
Typical,1,8,12,0,0,0,0,-6,-4,976,84,1.500000071246177
Typical,1,8,13,0,0,0,0,-6,-5,976,92,1.500000071246177
Typical,1,8,14,0,48,544,123,-4,-3,977,92,5.100000242237002
Typical,1,8,15,0,66,732,284,-3,-3,978,100,5.700000270735472
Typical,1,8,16,0,129,706,427,-3,-2,978,92,5.100000242237002
Typical,1,8,17,0,239,309,394,-2,0,978,85,6.700000318232924
Typical,1,8,18,0,151,757,556,-1,3,976,74,6.200000294484198
Typical,1,8,19,0,75,889,533,0,6,975,65,8.2000003894791
Typical,1,8,20,0,68,845,445,0,7,974,61,8.2000003894791
Typical,1,8,21,0,98,642,311,1,8,974,61,7.200000341981649
Typical,1,8,22,0,64,253,110,1,7,973,66,8.700000413227826
Typical,1,8,23,0,0,0,0,1,7,973,66,5.700000270735472
Typical,1,9,0,0,0,0,0,1,6,973,70,6.700000318232924
Typical,1,9,1,0,0,0,0,1,6,973,70,7.700000365730375
Typical,1,9,2,0,0,0,0,1,5,973,75,6.700000318232924
Typical,1,9,3,0,0,0,0,2,6,973,75,8.700000413227826
Typical,1,9,4,0,0,0,0,2,5,973,81,9.800000465475023
Typical,1,9,5,0,0,0,0,2,5,973,81,9.300000441726297
Typical,1,9,6,0,0,0,0,2,5,972,81,8.700000413227826
Typical,1,9,7,0,0,0,0,3,6,972,81,9.800000465475023
Typical,1,9,8,0,0,0,0,3,6,972,81,8.700000413227826
Typical,1,9,9,0,0,0,0,3,6,971,81,8.700000413227826
Typical,1,9,10,0,0,0,0,3,6,971,81,7.700000365730375
Typical,1,9,11,0,0,0,0,3,5,970,87,8.2000003894791
Typical,1,9,12,0,0,0,0,4,6,970,87,11.3000005367212
Typical,1,9,13,0,0,0,0,4,7,971,81,8.700000413227826
Typical,1,9,14,0,49,536,123,4,7,972,81,8.700000413227826
Typical,1,9,15,0,71,764,298,5,8,973,81,7.700000365730375
Typical,1,9,16,0,71,842,427,6,11,973,71,8.2000003894791
Typical,1,9,17,0,79,872,519,6,14,973,59,8.2000003894791
Typical,1,9,18,0,79,902,562,6,16,973,51,6.200000294484198
Typical,1,9,19,0,73,901,539,6,17,972,48,4.10000019473955
Typical,1,9,20,0,67,869,457,6,17,972,48,5.700000270735472
Typical,1,9,21,0,55,781,317,6,17,973,48,7.200000341981649
Typical,1,9,22,0,35,604,146,7,15,972,59,4.600000218488276
Typical,1,9,23,0,2,155,3,7,13,973,67,5.100000242237002
Typical,1,10,0,0,0,0,0,6,11,973,71,3.100000147242099
Typical,1,10,1,0,0,0,0,6,10,973,76,4.600000218488276
Typical,1,10,2,0,0,0,0,7,11,973,76,3.100000147242099
Typical,1,10,3,0,0,0,0,7,10,973,82,4.10000019473955
Typical,1,10,4,0,0,0,0,7,10,973,82,3.6000001709908247
Typical,1,10,5,0,0,0,0,6,9,972,81,4.600000218488276
Typical,1,10,6,0,0,0,0,7,9,971,87,4.10000019473955
Typical,1,10,7,0,0,0,0,7,9,971,87,3.100000147242099
Typical,1,10,8,0,0,0,0,8,10,971,87,4.600000218488276
Typical,1,10,9,0,0,0,0,8,10,970,87,5.100000242237002
Typical,1,10,10,0,0,0,0,8,9,970,93,5.700000270735472
Typical,1,10,11,0,0,0,0,8,9,969,93,6.700000318232924
Typical,1,10,12,0,0,0,0,9,9,969,100,7.200000341981649
Typical,1,10,13,0,0,0,0,9,10,969,93,6.700000318232924
Typical,1,10,14,0,53,421,112,11,12,969,94,7.700000365730375
Typical,1,10,15,0,74,751,298,12,13,969,94,8.2000003894791
Typical,1,10,16,0,72,854,434,12,14,969,88,10.800000512972474
Typical,1,10,17,0,75,903,532,12,15,969,82,8.700000413227826
Typical,1,10,18,0,76,914,569,12,16,967,77,8.2000003894791
Typical,1,10,19,0,73,907,545,12,16,966,77,7.200000341981649
Typical,1,10,20,0,67,863,457,13,17,966,77,8.700000413227826
Typical,1,10,21,0,54,793,322,13,17,966,77,7.700000365730375
Typical,1,10,22,0,36,616,151,13,17,967,77,4.10000019473955
Typical,1,10,23,0,2,154,4,7,9,965,87,3.6000001709908247
Typical,1,11,0,0,0,0,0,6,7,965,93,1.500000071246177
Typical,1,11,1,0,0,0,0,6,6,965,100,7.200000341981649
Typical,1,11,2,0,0,0,0,3,3,966,100,5.100000242237002
Typical,1,11,3,0,0,0,0,1,2,966,93,4.600000218488276
Typical,1,11,4,0,0,0,0,1,1,966,100,3.6000001709908247
Typical,1,11,5,0,0,0,0,1,1,966,100,5.100000242237002
Typical,1,11,6,0,0,0,0,0,0,965,100,5.100000242237002
Typical,1,11,7,0,0,0,0,0,0,965,100,4.600000218488276
Typical,1,11,8,0,0,0,0,-1,0,965,92,4.10000019473955
Typical,1,11,9,0,0,0,0,-1,-1,965,100,4.300000204239041
