Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,726416.0,-,WI,-,43.2,-90.18299999999999,0,219,-6,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-8,-4,998,71,0.0
Typical,1,1,1,0,0,0,0,-8,-4,999,71,1.500000071246177
Typical,1,1,2,0,0,0,0,-8,-6,998,84,0.0
Typical,1,1,3,0,0,0,0,-9,-7,998,84,0.0
Typical,1,1,4,0,0,0,0,-8,-7,998,92,0.0
Typical,1,1,5,0,0,0,0,-8,-6,998,84,1.500000071246177
Typical,1,1,6,0,0,0,0,-11,-5,1000,59,3.100000147242099
Typical,1,1,7,0,0,0,0,-12,-6,1001,59,4.10000019473955
Typical,1,1,8,0,0,0,0,-12,-6,1001,59,3.100000147242099
Typical,1,1,9,0,0,0,0,-12,-6,1001,59,2.6000001234933734
Typical,1,1,10,0,0,0,0,-12,-7,1002,64,2.6000001234933734
Typical,1,1,11,0,0,0,0,-12,-6,1002,59,3.100000147242099
Typical,1,1,12,0,0,0,0,-11,-7,1003,70,2.6000001234933734
Typical,1,1,13,0,0,0,0,-11,-6,1003,64,5.100000242237002
Typical,1,1,14,0,55,411,110,-11,-5,1004,59,6.700000318232924
Typical,1,1,15,0,83,616,242,-11,-4,1003,54,6.200000294484198
Typical,1,1,16,0,172,325,285,-10,-3,1003,55,7.700000365730375
Typical,1,1,17,0,62,0,62,-7,-3,1003,71,5.700000270735472
Typical,1,1,18,0,65,0,65,-5,-3,1001,84,7.200000341981649
Typical,1,1,19,0,57,0,57,-4,-2,1001,85,6.200000294484198
Typical,1,1,20,0,58,0,58,-3,-1,1000,85,6.700000318232924
Typical,1,1,21,0,35,0,35,-3,-1,999,85,5.700000270735472
Typical,1,1,22,0,0,0,0,-3,-1,999,85,7.200000341981649
Typical,1,1,23,0,0,0,0,-2,-1,997,92,7.700000365730375
Typical,1,2,0,0,0,0,0,-2,-1,997,92,6.700000318232924
Typical,1,2,1,0,0,0,0,-1,-1,996,100,6.700000318232924
Typical,1,2,2,0,0,0,0,-1,0,995,92,5.700000270735472
Typical,1,2,3,0,0,0,0,-1,0,993,92,5.100000242237002
Typical,1,2,4,0,0,0,0,-1,0,992,92,3.100000147242099
Typical,1,2,5,0,0,0,0,0,1,991,93,2.6000001234933734
Typical,1,2,6,0,0,0,0,0,1,992,93,3.100000147242099
Typical,1,2,7,0,0,0,0,0,1,992,93,2.1000000997446477
Typical,1,2,8,0,0,0,0,0,1,991,93,0.0
Typical,1,2,9,0,0,0,0,0,1,992,93,1.500000071246177
Typical,1,2,10,0,0,0,0,0,1,993,93,3.100000147242099
Typical,1,2,11,0,0,0,0,0,1,993,93,2.1000000997446477
Typical,1,2,12,0,0,0,0,0,1,994,93,3.6000001709908247
Typical,1,2,13,0,0,0,0,-1,1,996,86,5.100000242237002
Typical,1,2,14,0,20,0,20,-1,1,996,86,5.100000242237002
Typical,1,2,15,0,43,0,43,-1,1,997,86,3.6000001709908247
Typical,1,2,16,0,161,521,344,-1,1,997,82,3.6000001709908247
Typical,1,2,17,0,76,816,401,-2,1,998,79,3.6000001709908247
Typical,1,2,18,0,136,664,403,-3,0,997,78,4.600000218488276
Typical,1,2,19,0,91,0,91,-3,0,998,78,4.600000218488276
Typical,1,2,20,0,107,514,249,-4,0,999,72,3.100000147242099
Typical,1,2,21,0,35,516,115,-4,-1,999,78,2.6000001234933734
Typical,1,2,22,0,0,0,0,-4,-1,1000,78,3.6000001709908247
Typical,1,2,23,0,0,0,0,-4,-2,1000,85,2.6000001234933734
Typical,1,3,0,0,0,0,0,-5,-2,1000,78,2.1000000997446477
Typical,1,3,1,0,0,0,0,-5,-2,1001,74,2.900000137742609
Typical,1,3,2,0,0,0,0,-6,-2,1001,71,3.6000001709908247
Typical,1,3,3,0,0,0,0,-6,-2,1001,71,1.500000071246177
Typical,1,3,4,0,0,0,0,-6,-3,1001,77,1.500000071246177
Typical,1,3,5,0,0,0,0,-6,-3,1001,77,2.1000000997446477
Typical,1,3,6,0,0,0,0,-5,-3,1000,84,0.0
Typical,1,3,7,0,0,0,0,-6,-3,1000,77,3.100000147242099
Typical,1,3,8,0,0,0,0,-6,-3,1000,77,3.100000147242099
Typical,1,3,9,0,0,0,0,-7,-3,1000,71,2.6000001234933734
Typical,1,3,10,0,0,0,0,-7,-4,1000,77,1.500000071246177
Typical,1,3,11,0,0,0,0,-8,-4,1000,71,3.100000147242099
Typical,1,3,12,0,0,0,0,-9,-5,1000,71,3.100000147242099
Typical,1,3,13,0,0,0,0,-9,-6,1001,77,3.6000001709908247
Typical,1,3,14,0,20,0,20,-11,-6,1000,64,4.10000019473955
Typical,1,3,15,0,114,165,157,-11,-6,1000,64,3.100000147242099
Typical,1,3,16,0,104,0,104,-10,-6,1000,70,0.0
Typical,1,3,17,0,86,0,86,-9,-5,1000,71,2.6000001234933734
Typical,1,3,18,0,183,179,255,-9,-5,998,71,2.6000001234933734
Typical,1,3,19,0,153,284,256,-9,-4,998,65,3.6000001709908247
Typical,1,3,20,0,112,93,138,-8,-4,998,71,2.6000001234933734
Typical,1,3,21,0,69,296,116,-8,-4,999,71,2.6000001234933734
Typical,1,3,22,0,0,0,0,-7,-4,999,77,2.6000001234933734
Typical,1,3,23,0,0,0,0,-8,-4,1000,71,2.1000000997446477
Typical,1,4,0,0,0,0,0,-8,-4,1000,71,2.1000000997446477
Typical,1,4,1,0,0,0,0,-8,-4,1000,71,2.1000000997446477
Typical,1,4,2,0,0,0,0,-8,-4,1000,71,3.100000147242099
Typical,1,4,3,0,0,0,0,-8,-4,1000,71,1.500000071246177
Typical,1,4,4,0,0,0,0,-8,-4,1000,71,2.1000000997446477
Typical,1,4,5,0,0,0,0,-8,-4,1000,71,1.500000071246177
Typical,1,4,6,0,0,0,0,-8,-4,1000,71,2.6000001234933734
