Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,725640.0,-,WY,-,41.15,-104.8,0,1867,-7,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-10,-5,805,68,8.2000003894791
Typical,1,1,1,0,0,0,0,-11,-6,805,68,5.200000246986747
Typical,1,1,2,0,0,0,0,-11,-5,804,62,5.700000270735472
Typical,1,1,3,0,0,0,0,-10,-5,804,65,7.200000341981649
Typical,1,1,4,0,0,0,0,-11,-6,803,68,4.600000218488276
Typical,1,1,5,0,0,0,0,-11,-6,803,68,5.700000270735472
Typical,1,1,6,0,0,0,0,-10,-6,802,77,4.10000019473955
Typical,1,1,7,0,0,0,0,-8,-6,801,84,3.100000147242099
Typical,1,1,8,0,0,0,0,-8,-6,800,88,6.200000294484198
Typical,1,1,9,0,0,0,0,-8,-6,799,88,6.700000318232924
Typical,1,1,10,0,0,0,0,-8,-6,798,88,8.2000003894791
Typical,1,1,11,0,0,0,0,-8,-7,798,92,5.200000246986747
Typical,1,1,12,0,0,0,0,-8,-7,797,88,5.700000270735472
Typical,1,1,13,0,0,0,0,-9,-8,796,92,5.200000246986747
Typical,1,1,14,0,19,11,20,-9,-8,796,92,3.100000147242099
Typical,1,1,15,0,53,171,81,-8,-7,795,92,3.100000147242099
Typical,1,1,16,0,109,9,112,-7,-6,795,88,6.200000294484198
Typical,1,1,17,0,81,704,348,-8,-1,795,61,6.700000318232924
Typical,1,1,18,0,36,873,410,-7,1,793,54,5.700000270735472
Typical,1,1,19,0,59,759,385,-6,2,793,52,7.700000365730375
Typical,1,1,20,0,70,719,347,-6,2,792,55,5.200000246986747
Typical,1,1,21,0,80,547,242,-5,4,792,51,5.200000246986747
Typical,1,1,22,0,40,454,118,-5,3,792,53,6.200000294484198
Typical,1,1,23,0,24,9,24,-5,1,792,59,2.6000001234933734
Typical,1,2,0,0,0,0,0,-5,0,793,72,6.700000318232924
Typical,1,2,1,0,0,0,0,-7,0,793,59,9.800000465475023
Typical,1,2,2,0,0,0,0,-11,-1,794,47,10.300000489223748
Typical,1,2,3,0,0,0,0,-10,-1,794,49,7.200000341981649
Typical,1,2,4,0,0,0,0,-9,-6,794,78,7.700000365730375
Typical,1,2,5,0,0,0,0,-10,-7,794,81,8.800000417977571
Typical,1,2,6,0,0,0,0,-10,-7,795,84,6.700000318232924
Typical,1,2,7,0,0,0,0,-10,-7,795,81,7.700000365730375
Typical,1,2,8,0,0,0,0,-11,-8,795,81,7.700000365730375
Typical,1,2,9,0,0,0,0,-13,-7,796,62,8.800000417977571
Typical,1,2,10,0,0,0,0,-13,-7,796,62,7.700000365730375
Typical,1,2,11,0,0,0,0,-13,-7,796,65,5.200000246986747
Typical,1,2,12,0,0,0,0,-13,-10,797,77,4.10000019473955
Typical,1,2,13,0,0,0,0,-15,-11,798,73,2.6000001234933734
Typical,1,2,14,0,10,162,26,-16,-12,798,76,1.500000071246177
Typical,1,2,15,0,24,644,127,-15,-9,799,61,0.0
Typical,1,2,16,0,33,764,254,-10,-6,799,77,5.200000246986747
Typical,1,2,17,0,137,321,259,-10,-6,799,74,5.200000246986747
Typical,1,2,18,0,50,911,441,-11,-5,798,60,6.200000294484198
Typical,1,2,19,0,55,901,444,-12,-5,797,57,6.200000294484198
Typical,1,2,20,0,79,777,379,-12,-5,797,57,7.700000365730375
Typical,1,2,21,0,81,496,229,-12,-5,797,60,7.700000365730375
Typical,1,2,22,0,54,380,120,-12,-6,797,60,5.200000246986747
Typical,1,2,23,0,16,14,17,-11,-7,797,71,5.200000246986747
Typical,1,3,0,0,0,0,0,-11,-7,797,74,4.600000218488276
Typical,1,3,1,0,0,0,0,-11,-7,797,77,4.10000019473955
Typical,1,3,2,0,0,0,0,-10,-7,797,81,5.200000246986747
Typical,1,3,3,0,0,0,0,-11,-7,797,74,5.200000246986747
Typical,1,3,4,0,0,0,0,-10,-8,796,88,6.200000294484198
Typical,1,3,5,0,0,0,0,-9,-7,796,88,7.200000341981649
Typical,1,3,6,0,0,0,0,-10,-8,796,88,6.700000318232924
Typical,1,3,7,0,0,0,0,-9,-8,796,92,5.200000246986747
Typical,1,3,8,0,0,0,0,-9,-8,797,92,4.600000218488276
Typical,1,3,9,0,0,0,0,-10,-8,798,92,1.500000071246177
Typical,1,3,10,0,0,0,0,-11,-10,798,92,2.6000001234933734
Typical,1,3,11,0,0,0,0,-12,-11,798,88,2.1000000997446477
Typical,1,3,12,0,0,0,0,-15,-10,799,67,5.200000246986747
Typical,1,3,13,0,0,0,0,-16,-10,799,64,5.200000246986747
Typical,1,3,14,0,15,49,19,-16,-10,800,64,5.200000246986747
Typical,1,3,15,0,42,456,115,-16,-7,801,52,11.3000005367212
Typical,1,3,16,0,46,764,267,-17,-6,801,40,9.300000441726297
Typical,1,3,17,0,48,877,383,-17,-6,801,40,17.000000807456672
Typical,1,3,18,0,50,917,446,-18,-5,801,35,17.500000831205398
Typical,1,3,19,0,51,917,448,-18,-5,801,35,17.000000807456672
Typical,1,3,20,0,47,894,394,-18,-5,802,35,14.400000683963299
Typical,1,3,21,0,39,821,287,-20,-5,802,30,15.40000073146075
Typical,1,3,22,0,32,575,132,-20,-5,803,30,10.300000489223748
Typical,1,3,23,0,17,64,22,-20,-6,803,33,10.300000489223748
Typical,1,4,0,0,0,0,0,-19,-7,804,39,10.300000489223748
Typical,1,4,1,0,0,0,0,-19,-7,805,39,11.3000005367212
Typical,1,4,2,0,0,0,0,-18,-8,804,45,8.800000417977571
Typical,1,4,3,0,0,0,0,-18,-9,805,49,6.700000318232924
Typical,1,4,4,0,0,0,0,-18,-9,805,47,7.700000365730375
Typical,1,4,5,0,0,0,0,-17,-8,805,49,7.700000365730375
Typical,1,4,6,0,0,0,0,-16,-7,804,47,11.800000560469925
Typical,1,4,7,0,0,0,0,-16,-6,805,47,7.700000365730375
Typical,1,4,8,0,0,0,0,-16,-6,804,47,10.300000489223748
Typical,1,4,9,0,0,0,0,-16,-6,804,43,12.900000612717122
Typical,1,4,10,0,0,0,0,-16,-6,804,43,9.300000441726297
Typical,1,4,11,0,0,0,0,-17,-5,803,40,7.700000365730375
Typical,1,4,12,0,0,0,0,-17,-5,803,36,7.700000365730375
Typical,1,4,13,0,0,0,0,-17,-5,804,40,4.600000218488276
Typical,1,4,14,0,13,36,17,-17,-3,803,34,8.2000003894791
Typical,1,4,15,0,59,127,79,-16,-1,802,31,13.400000636465847
Typical,1,4,16,0,120,139,160,-15,0,802,32,9.300000441726297
Typical,1,4,17,0,149,188,221,-15,0,800,30,20.10000095469877
Typical,1,4,18,0,117,615,383,-13,1,799,34,20.10000095469877
Typical,1,4,19,0,83,759,414,-11,1,798,37,15.900000755209476
Typical,1,4,20,0,87,740,376,-11,2,799,37,14.900000707712024
Typical,1,4,21,0,100,342,204,-11,0,799,42,13.400000636465847
Typical,1,4,22,0,71,49,80,-10,0,800,45,9.300000441726297
Typical,1,4,23,0,12,8,12,-10,0,799,49,8.800000417977571
Typical,1,5,0,0,0,0,0,-10,-1,799,51,6.700000318232924
