Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,722265.0,-,AL,-,32.383,-86.35,0,53,-6,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,6,11,1017,73,0.0
Typical,1,1,1,0,0,0,0,4,9,1017,72,0.0
Typical,1,1,2,0,0,0,0,4,8,1017,76,0.0
Typical,1,1,3,0,0,0,0,4,7,1017,85,0.0
Typical,1,1,4,0,0,0,0,5,6,1018,92,0.0
Typical,1,1,5,0,0,0,0,4,9,1018,74,0.0
Typical,1,1,6,0,0,0,0,7,7,1018,99,0.0
Typical,1,1,7,0,0,0,0,6,6,1018,100,0.0
Typical,1,1,8,0,0,0,0,5,5,1018,100,0.0
Typical,1,1,9,0,0,0,0,6,6,1018,100,0.0
Typical,1,1,10,0,0,0,0,6,6,1018,100,0.0
Typical,1,1,11,0,0,0,0,5,6,1018,93,0.0
Typical,1,1,12,0,0,0,0,6,6,1018,99,0.0
Typical,1,1,13,0,26,0,26,7,8,1018,92,0.0
Typical,1,1,14,0,67,0,67,6,11,1019,69,1.4000000664964318
Typical,1,1,15,0,106,0,106,4,13,1019,52,1.1000000522471964
Typical,1,1,16,0,138,0,138,4,15,1019,46,0.0
Typical,1,1,17,0,170,0,170,2,17,1019,37,0.7000000332482159
Typical,1,1,18,0,165,0,165,2,18,1019,35,0.4000000189989805
Typical,1,1,19,0,120,0,120,3,20,1019,32,0.0
Typical,1,1,20,0,113,0,113,2,20,1019,30,0.9000000427477062
Typical,1,1,21,0,88,11,90,2,20,1019,30,2.200000104494393
Typical,1,1,22,0,13,40,16,2,18,1018,33,1.600000075995922
Typical,1,1,23,0,0,0,0,4,16,1018,46,0.4000000189989805
Typical,1,2,0,0,0,0,0,5,14,1017,57,0.5000000237487257
Typical,1,2,1,0,0,0,0,6,13,1016,60,0.800000037997961
Typical,1,2,2,0,0,0,0,4,12,1015,56,2.400000113993883
Typical,1,2,3,0,0,0,0,4,14,1014,53,2.900000137742609
Typical,1,2,4,0,0,0,0,6,11,1013,74,2.200000104494393
Typical,1,2,5,0,0,0,0,7,10,1012,84,3.5000001662410796
Typical,1,2,6,0,0,0,0,7,10,1011,82,4.2000001994892955
Typical,1,2,7,0,0,0,0,7,10,1011,83,3.000000142492354
Typical,1,2,8,0,0,0,0,7,9,1010,87,3.200000151991844
Typical,1,2,9,0,0,0,0,8,8,1009,95,2.5000001187436283
Typical,1,2,10,0,0,0,0,9,9,1008,100,3.100000147242099
Typical,1,2,11,0,0,0,0,9,9,1009,100,1.500000071246177
Typical,1,2,12,0,0,0,0,9,9,1009,100,1.500000071246177
