Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,722024.0,-,FL,-,25.9,-80.283,0,3,-5,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,20,22,1018,88,1.500000071246177
Typical,1,1,1,0,0,0,0,21,23,1018,89,3.100000147242099
Typical,1,1,2,0,0,0,0,21,22,1018,94,2.6000001234933734
Typical,1,1,3,0,0,0,0,20,22,1018,88,3.100000147242099
Typical,1,1,4,0,0,0,0,20,22,1017,88,2.6000001234933734
Typical,1,1,5,0,0,0,0,15,17,1021,88,0.0
Typical,1,1,6,0,0,0,0,15,18,1021,83,0.0
Typical,1,1,7,0,0,0,0,14,16,1020,88,0.0
Typical,1,1,8,0,0,0,0,17,18,1020,94,0.0
Typical,1,1,9,0,0,0,0,14,16,1020,88,0.0
Typical,1,1,10,0,0,0,0,16,17,1021,94,0.0
Typical,1,1,11,0,0,0,0,16,17,1021,94,1.500000071246177
Typical,1,1,12,0,49,0,49,17,19,1022,88,1.500000071246177
Typical,1,1,13,0,102,317,185,17,21,1023,78,1.500000071246177
Typical,1,1,14,0,128,670,416,17,24,1023,65,3.100000147242099
Typical,1,1,15,0,150,663,519,16,26,1023,54,5.100000242237002
Typical,1,1,16,0,120,833,649,16,26,1023,54,5.100000242237002
Typical,1,1,17,0,190,762,691,17,25,1022,61,6.200000294484198
Typical,1,1,18,0,224,72,269,18,26,1021,61,5.100000242237002
Typical,1,1,19,0,169,663,524,17,26,1021,58,6.200000294484198
Typical,1,1,20,0,107,686,383,17,25,1021,61,5.700000270735472
Typical,1,1,21,0,81,286,146,17,24,1022,65,5.700000270735472
Typical,1,1,22,0,6,123,10,16,23,1022,65,3.100000147242099
Typical,1,1,23,0,0,0,0,16,22,1022,69,2.1000000997446477
Typical,1,2,0,0,0,0,0,17,21,1023,78,1.500000071246177
Typical,1,2,1,0,0,0,0,16,19,1023,83,1.500000071246177
Typical,1,2,2,0,0,0,0,17,19,1023,88,0.0
Typical,1,2,3,0,0,0,0,17,20,1023,83,1.500000071246177
Typical,1,2,4,0,0,0,0,17,19,1023,88,0.0
Typical,1,2,5,0,0,0,0,17,19,1022,88,1.500000071246177
Typical,1,2,6,0,0,0,0,16,18,1022,88,0.0
Typical,1,2,7,0,0,0,0,15,18,1022,83,0.0
Typical,1,2,8,0,0,0,0,15,18,1022,83,0.0
Typical,1,2,9,0,0,0,0,16,18,1022,88,2.1000000997446477
Typical,1,2,10,0,0,0,0,15,18,1022,83,1.500000071246177
Typical,1,2,11,0,0,0,0,15,17,1022,88,0.0
Typical,1,2,12,0,52,0,52,16,18,1023,88,0.0
Typical,1,2,13,0,102,351,194,17,22,1023,73,2.6000001234933734
Typical,1,2,14,0,120,626,389,17,24,1024,65,4.10000019473955
Typical,1,2,15,0,97,816,551,17,25,1024,61,5.700000270735472
Typical,1,2,16,0,104,839,636,17,25,1023,58,5.700000270735472
Typical,1,2,17,0,123,798,649,17,26,1022,58,5.700000270735472
Typical,1,2,18,0,113,800,613,16,25,1021,57,4.10000019473955
Typical,1,2,19,0,93,781,513,16,26,1021,54,5.700000270735472
Typical,1,2,20,0,75,710,362,15,24,1021,57,4.10000019473955
Typical,1,2,21,0,43,610,183,16,24,1021,61,3.6000001709908247
Typical,1,2,22,0,5,156,11,16,22,1021,69,3.100000147242099
Typical,1,2,23,0,0,0,0,16,22,1022,69,2.1000000997446477
Typical,1,3,0,0,0,0,0,17,21,1022,78,2.1000000997446477
Typical,1,3,1,0,0,0,0,16,19,1022,83,2.1000000997446477
Typical,1,3,2,0,0,0,0,16,19,1022,83,2.6000001234933734
Typical,1,3,3,0,0,0,0,16,18,1022,88,0.0
Typical,1,3,4,0,0,0,0,16,18,1022,88,0.0
