Typical,1,1,0,0,0,0,0,-13,-8,963,64,9.800000465475023,46.833,-95.883,426
Typical,1,1,1,0,0,0,0,-13,-8,963,64,8.700000413227826,46.833,-95.883,426
Typical,1,1,2,0,0,0,0,-13,-8,963,64,7.500000356230885,46.833,-95.883,426
Typical,1,1,3,0,0,0,0,-13,-8,963,64,6.400000303983688,46.833,-95.883,426
Typical,1,1,4,0,0,0,0,-13,-8,963,64,5.200000246986747,46.833,-95.883,426
Typical,1,1,5,0,0,0,0,-13,-8,963,64,4.10000019473955,46.833,-95.883,426
Typical,1,1,6,0,0,0,0,-19,-17,963,85,3.000000142492354,46.833,-95.883,426
Typical,1,1,7,0,0,0,0,-18,-16,963,81,5.600000265985727,46.833,-95.883,426
Typical,1,1,8,0,0,0,0,-19,-17,963,81,4.600000218488276,46.833,-95.883,426
Typical,1,1,9,0,0,0,0,-18,-17,963,86,3.6000001709908247,46.833,-95.883,426
Typical,1,1,10,0,0,0,0,-18,-16,963,85,3.000000142492354,46.833,-95.883,426
Typical,1,1,11,0,0,0,0,-19,-17,963,84,2.8000001329928637,46.833,-95.883,426
Typical,1,1,12,0,0,0,0,-19,-17,963,83,2.5000001187436283,46.833,-95.883,426
Typical,1,1,13,0,0,0,0,-20,-18,963,83,2.300000109244138,46.833,-95.883,426
Typical,1,1,14,0,9,206,20,-20,-18,963,81,2.0000000949949026,46.833,-95.883,426
Typical,1,1,15,0,38,160,65,-19,-16,963,77,3.6000001709908247,46.833,-95.883,426
Typical,1,1,16,0,94,244,158,-18,-15,963,73,2.0000000949949026,46.833,-95.883,426
Typical,1,1,17,0,141,311,242,-17,-14,963,74,2.5000001187436283,46.833,-95.883,426
Typical,1,1,18,0,146,389,280,-16,-13,963,77,3.000000142492354,46.833,-95.883,426
Typical,1,1,19,0,168,238,244,-16,-13,963,74,3.6000001709908247,46.833,-95.883,426
Typical,1,1,20,0,153,67,170,-15,-13,963,82,3.000000142492354,46.833,-95.883,426
Typical,1,1,21,0,43,219,77,-16,-13,963,77,1.500000071246177,46.833,-95.883,426
Typical,1,1,22,0,12,56,15,-15,-13,963,82,2.5000001187436283,46.833,-95.883,426
Typical,1,1,23,0,0,0,0,-15,-12,963,82,3.6000001709908247,46.833,-95.883,426
Typical,1,2,0,0,0,0,0,-15,-13,963,82,5.600000265985727,46.833,-95.883,426
Typical,1,2,1,0,0,0,0,-15,-12,963,77,5.100000242237002,46.833,-95.883,426
Typical,1,2,2,0,0,0,0,-16,-14,963,82,3.6000001709908247,46.833,-95.883,426
Typical,1,2,3,0,0,0,0,-17,-15,963,81,4.10000019473955,46.833,-95.883,426
Typical,1,2,4,0,0,0,0,-18,-16,963,78,3.6000001709908247,46.833,-95.883,426
Typical,1,2,5,0,0,0,0,-18,-16,963,78,5.600000265985727,46.833,-95.883,426
Typical,1,2,6,0,0,0,0,-18,-16,963,81,4.600000218488276,46.833,-95.883,426
Typical,1,2,7,0,0,0,0,-17,-15,963,81,2.5000001187436283,46.833,-95.883,426
Typical,1,2,8,0,0,0,0,-17,-15,963,81,3.6000001709908247,46.833,-95.883,426
Typical,1,2,9,0,0,0,0,-17,-15,963,81,3.6000001709908247,46.833,-95.883,426
Typical,1,2,10,0,0,0,0,-16,-14,963,82,3.000000142492354,46.833,-95.883,426
Typical,1,2,11,0,0,0,0,-16,-14,963,82,3.6000001709908247,46.833,-95.883,426
Typical,1,2,12,0,0,0,0,-15,-14,963,90,3.6000001709908247,46.833,-95.883,426
Typical,1,2,13,0,0,0,0,-15,-13,963,82,5.100000242237002,46.833,-95.883,426
Typical,1,2,14,0,9,0,9,-16,-13,963,81,4.600000218488276,46.833,-95.883,426
Typical,1,2,15,0,38,0,38,-15,-12,963,82,6.100000289734453,46.833,-95.883,426
Typical,1,2,16,0,150,118,181,-15,-12,963,74,6.100000289734453,46.833,-95.883,426
Typical,1,2,17,0,103,0,103,-15,-12,963,74,7.700000365730375,46.833,-95.883,426
Typical,1,2,18,0,111,0,111,-15,-11,963,70,7.200000341981649,46.833,-95.883,426
Typical,1,2,19,0,102,0,102,-14,-11,963,78,5.600000265985727,46.833,-95.883,426
Typical,1,2,20,0,78,0,78,-14,-11,963,78,8.2000003894791,46.833,-95.883,426
Typical,1,2,21,0,42,0,42,-14,-11,963,78,5.600000265985727,46.833,-95.883,426
Typical,1,2,22,0,7,0,7,-15,-12,963,78,6.600000313483179,46.833,-95.883,426
Typical,1,2,23,0,0,0,0,-20,-18,963,81,10.200000484474003,46.833,-95.883,426
Typical,1,3,0,0,0,0,0,-24,-20,963,68,8.2000003894791,46.833,-95.883,426
Typical,1,3,1,0,0,0,0,-23,-21,963,77,8.700000413227826,46.833,-95.883,426
Typical,1,3,2,0,0,0,0,-25,-21,963,72,6.100000289734453,46.833,-95.883,426
Typical,1,3,3,0,0,0,0,-25,-22,963,72,5.100000242237002,46.833,-95.883,426
Typical,1,3,4,0,0,0,0,-26,-23,963,76,4.10000019473955,46.833,-95.883,426
Typical,1,3,5,0,0,0,0,-26,-23,963,76,4.10000019473955,46.833,-95.883,426
Typical,1,3,6,0,0,0,0,-26,-24,963,80,2.0000000949949026,46.833,-95.883,426
Typical,1,3,7,0,0,0,0,-26,-23,963,76,3.000000142492354,46.833,-95.883,426
Typical,1,3,8,0,0,0,0,-25,-22,963,76,3.6000001709908247,46.833,-95.883,426
Typical,1,3,9,0,0,0,0,-26,-23,963,76,5.600000265985727,46.833,-95.883,426
Typical,1,3,10,0,0,0,0,-26,-23,963,76,5.600000265985727,46.833,-95.883,426
Typical,1,3,11,0,0,0,0,-27,-24,963,75,3.6000001709908247,46.833,-95.883,426
Typical,1,3,12,0,0,0,0,-27,-25,963,75,3.000000142492354,46.833,-95.883,426
Typical,1,3,13,0,0,0,0,-27,-25,963,75,3.6000001709908247,46.833,-95.883,426
Typical,1,3,14,0,23,70,26,-26,-23,963,72,5.600000265985727,46.833,-95.883,426
Typical,1,3,15,0,49,376,112,-26,-22,963,71,3.6000001709908247,46.833,-95.883,426
