Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,725700.0,-,CO,-,40.5,-107.53299999999999,0,1915,-7,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-6,6,803,39,8.700000413227826
Typical,1,1,1,0,0,0,0,-7,6,804,36,5.100000242237002
Typical,1,1,2,0,0,0,0,-6,6,800,37,9.300000441726297
Typical,1,1,3,0,0,0,0,-8,6,801,33,8.700000413227826
Typical,1,1,4,0,0,0,0,-7,5,800,39,4.600000218488276
Typical,1,1,5,0,0,0,0,-6,4,799,41,5.700000270735472
Typical,1,1,6,0,0,0,0,-7,4,799,42,5.700000270735472
Typical,1,1,7,0,0,0,0,-16,-14,806,83,0.0
Typical,1,1,8,0,0,0,0,-13,-12,807,91,0.0
Typical,1,1,9,0,0,0,0,-12,-11,808,91,1.500000071246177
Typical,1,1,10,0,0,0,0,-14,-13,806,91,0.0
Typical,1,1,11,0,0,0,0,-16,-14,812,85,0.0
Typical,1,1,12,0,0,0,0,-19,-17,806,83,0.0
Typical,1,1,13,0,0,0,0,-20,-18,805,83,0.0
Typical,1,1,14,0,0,0,0,-19,-17,806,83,0.0
Typical,1,1,15,0,31,0,31,-17,-16,807,91,0.0
Typical,1,1,16,0,104,244,171,-14,-13,809,91,0.0
Typical,1,1,17,0,180,215,261,-11,-10,812,91,1.500000071246177
Typical,1,1,18,0,206,232,307,-9,-8,811,92,2.6000001234933734
Typical,1,1,19,0,206,139,268,-8,-6,812,83,2.400000113993883
Typical,1,1,20,0,183,50,204,-9,-6,812,77,2.1000000997446477
Typical,1,1,21,0,110,0,110,-8,-3,813,65,3.100000147242099
Typical,1,1,22,0,59,0,59,-8,-3,815,65,2.1000000997446477
Typical,1,1,23,0,7,0,7,-8,-5,814,75,0.0
Typical,1,2,0,0,0,0,0,-11,-8,814,77,0.0
Typical,1,2,1,0,0,0,0,-12,-9,814,77,0.0
Typical,1,2,2,0,0,0,0,-14,-12,813,83,2.6000001234933734
Typical,1,2,3,0,0,0,0,-15,-14,812,91,1.500000071246177
Typical,1,2,4,0,0,0,0,-15,-13,812,83,1.500000071246177
Typical,1,2,5,0,0,0,0,-16,-15,817,90,2.1000000997446477
Typical,1,2,6,0,0,0,0,-17,-15,811,83,0.0
Typical,1,2,7,0,0,0,0,-17,-16,811,91,0.0
Typical,1,2,8,0,0,0,0,-18,-17,810,91,0.0
Typical,1,2,9,0,0,0,0,-19,-17,811,83,0.0
Typical,1,2,10,0,0,0,0,-23,-21,809,82,0.0
Typical,1,2,11,0,0,0,0,-22,-20,821,81,2.1000000997446477
Typical,1,2,12,0,0,0,0,-22,-20,812,82,0.0
Typical,1,2,13,0,0,0,0,-24,-21,813,75,1.500000071246177
Typical,1,2,14,0,0,0,0,-23,-21,814,82,0.0
Typical,1,2,15,0,24,432,85,-23,-22,817,91,0.0
Typical,1,2,16,0,32,672,217,-19,-17,821,88,0.0
Typical,1,2,17,0,138,355,271,-16,-13,824,82,0.0
Typical,1,2,18,0,194,220,290,-14,-11,823,78,0.0
Typical,1,2,19,0,208,79,243,-13,-10,822,76,0.0
Typical,1,2,20,0,183,50,203,-13,-8,823,64,0.0
Typical,1,2,21,0,109,0,109,-13,-9,822,70,1.500000071246177
Typical,1,2,22,0,118,214,163,-14,-10,822,70,0.0
Typical,1,2,23,0,15,97,21,-15,-13,821,81,2.6000001234933734
Typical,1,3,0,0,0,0,0,-16,-13,820,76,1.500000071246177
Typical,1,3,1,0,0,0,0,-16,-13,821,76,0.0
Typical,1,3,2,0,0,0,0,-17,-15,820,83,2.1000000997446477
Typical,1,3,3,0,0,0,0,-15,-13,821,83,2.1000000997446477
Typical,1,3,4,0,0,0,0,-18,-17,818,91,0.0
Typical,1,3,5,0,0,0,0,-20,-18,823,85,0.0
Typical,1,3,6,0,0,0,0,-20,-18,817,83,1.500000071246177
Typical,1,3,7,0,0,0,0,-22,-21,814,91,0.0
Typical,1,3,8,0,0,0,0,-22,-19,815,75,0.0
Typical,1,3,9,0,0,0,0,-22,-20,815,82,0.0
Typical,1,3,10,0,0,0,0,-23,-21,814,82,1.500000071246177
Typical,1,3,11,0,0,0,0,-23,-21,823,76,1.500000071246177
Typical,1,3,12,0,0,0,0,-24,-21,815,75,0.0
Typical,1,3,13,0,0,0,0,-22,-21,815,91,1.500000071246177
Typical,1,3,14,0,0,0,0,-22,-19,817,75,2.1000000997446477
Typical,1,3,15,0,12,673,107,-19,-17,818,83,0.0
Typical,1,3,16,0,110,572,268,-16,-13,821,76,1.500000071246177
Typical,1,3,17,0,74,0,74,-14,-10,824,71,2.6000001234933734
Typical,1,3,18,0,116,0,116,-13,-8,823,64,1.500000071246177
Typical,1,3,19,0,131,0,131,-11,-6,824,64,3.6000001709908247
Typical,1,3,20,0,153,564,386,-11,-4,824,54,2.6000001234933734
Typical,1,3,21,0,141,162,195,-10,-4,824,59,3.6000001709908247
Typical,1,3,22,0,74,410,161,-11,-6,823,64,2.1000000997446477
Typical,1,3,23,0,10,190,22,-11,-7,821,67,0.0
Typical,1,4,0,0,0,0,0,-14,-12,820,83,1.500000071246177
Typical,1,4,1,0,0,0,0,-15,-12,820,76,0.0
Typical,1,4,2,0,0,0,0,-16,-13,820,76,0.0
Typical,1,4,3,0,0,0,0,-17,-15,818,83,0.0
Typical,1,4,4,0,0,0,0,-18,-17,815,91,1.500000071246177
Typical,1,4,5,0,0,0,0,-18,-16,821,81,0.0
Typical,1,4,6,0,0,0,0,-19,-18,813,91,1.500000071246177
Typical,1,4,7,0,0,0,0,-19,-18,812,91,0.0
Typical,1,4,8,0,0,0,0,-19,-18,811,91,1.500000071246177
Typical,1,4,9,0,0,0,0,-21,-19,810,83,1.500000071246177
Typical,1,4,10,0,0,0,0,-21,-19,810,83,2.1000000997446477
Typical,1,4,11,0,0,0,0,-21,-18,819,76,0.0
Typical,1,4,12,0,0,0,0,-20,-18,812,83,1.500000071246177
Typical,1,4,13,0,0,0,0,-21,-19,812,83,0.0
Typical,1,4,14,0,0,0,0,-22,-19,812,75,0.0
Typical,1,4,15,0,43,95,56,-20,-18,813,83,2.1000000997446477
Typical,1,4,16,0,83,433,203,-17,-13,816,69,2.6000001234933734
Typical,1,4,17,0,161,250,255,-13,-10,818,70,1.500000071246177
Typical,1,4,18,0,154,440,347,-12,-6,819,59,1.500000071246177
Typical,1,4,19,0,199,206,292,-10,-5,819,65,2.6000001234933734
Typical,1,4,20,0,81,0,81,-9,-4,818,65,2.1000000997446477
Typical,1,4,21,0,78,0,78,-9,-2,819,55,1.500000071246177
Typical,1,4,22,0,115,522,228,-9,-5,818,71,2.1000000997446477
Typical,1,4,23,0,17,247,33,-11,-7,816,71,0.0
Typical,1,5,0,0,0,0,0,-14,-12,814,83,1.500000071246177
Typical,1,5,1,0,0,0,0,-14,-12,815,83,0.0
Typical,1,5,2,0,0,0,0,-17,-16,813,91,0.0
Typical,1,5,3,0,0,0,0,-18,-16,813,83,1.500000071246177
Typical,1,5,4,0,0,0,0,-19,-17,812,83,0.0
Typical,1,5,5,0,0,0,0,-20,-17,818,81,0.0
Typical,1,5,6,0,0,0,0,-20,-18,809,83,0.0
Typical,1,5,7,0,0,0,0,-19,-18,809,91,0.0
Typical,1,5,8,0,0,0,0,-21,-19,808,83,0.0
Typical,1,5,9,0,0,0,0,-22,-19,808,75,1.500000071246177
Typical,1,5,10,0,0,0,0,-21,-19,808,83,2.1000000997446477
Typical,1,5,11,0,0,0,0,-22,-19,817,76,0.0
Typical,1,5,12,0,0,0,0,-23,-20,809,75,0.0
Typical,1,5,13,0,0,0,0,-21,-19,810,83,0.0
Typical,1,5,14,0,0,0,0,-21,-19,810,83,0.0
Typical,1,5,15,0,7,664,100,-21,-19,810,83,1.500000071246177
Typical,1,5,16,0,90,655,273,-17,-14,813,76,1.500000071246177
Typical,1,5,17,0,110,215,191,-15,-9,816,60,0.0
Typical,1,5,18,0,162,684,463,-12,-7,816,64,0.0
Typical,1,5,19,0,200,121,255,-12,-5,815,54,0.0
Typical,1,5,20,0,148,0,148,-9,-3,816,60,2.6000001234933734
Typical,1,5,21,0,135,220,209,-9,-2,816,55,1.500000071246177
Typical,1,5,22,0,117,497,225,-8,-4,815,71,2.6000001234933734
Typical,1,5,23,0,18,240,34,-10,-6,813,75,0.0
Typical,1,6,0,0,0,0,0,-12,-9,813,77,0.0
Typical,1,6,1,0,0,0,0,-14,-12,810,83,0.0
Typical,1,6,2,0,0,0,0,-13,-11,811,84,0.0
Typical,1,6,3,0,0,0,0,-15,-13,810,83,1.500000071246177
Typical,1,6,4,0,0,0,0,-16,-14,808,83,0.0
Typical,1,6,5,0,0,0,0,-17,-16,812,85,0.0
Typical,1,6,6,0,0,0,0,-17,-15,806,83,0.0
Typical,1,6,7,0,0,0,0,-18,-16,804,83,1.500000071246177
Typical,1,6,8,0,0,0,0,-18,-16,803,83,0.0
Typical,1,6,9,0,0,0,0,-18,-17,803,91,0.0
Typical,1,6,10,0,0,0,0,-19,-17,803,83,2.1000000997446477
Typical,1,6,11,0,0,0,0,-20,-18,810,80,1.500000071246177
Typical,1,6,12,0,0,0,0,-18,-17,803,91,3.6000001709908247
Typical,1,6,13,0,0,0,0,-21,-19,803,83,0.0
Typical,1,6,14,0,0,0,0,-22,-20,802,82,0.0
Typical,1,6,15,0,46,408,104,-19,-17,804,83,0.0
Typical,1,6,16,0,106,133,143,-17,-13,807,69,1.500000071246177
Typical,1,6,17,0,159,657,409,-12,-10,810,82,0.0
Typical,1,6,18,0,139,0,139,-9,-7,809,84,1.500000071246177
Typical,1,6,19,0,137,0,137,-11,-4,809,54,1.500000071246177
Typical,1,6,20,0,88,0,88,-8,-3,809,65,1.500000071246177
Typical,1,6,21,0,77,0,77,-8,-2,810,60,0.0
Typical,1,6,22,0,113,449,211,-8,-4,809,71,2.6000001234933734
Typical,1,6,23,0,18,221,33,-10,-7,807,78,0.0
Typical,1,7,0,0,0,0,0,-13,-11,805,84,0.0
Typical,1,7,1,0,0,0,0,-13,-10,807,76,0.0
Typical,1,7,2,0,0,0,0,-14,-13,806,91,0.0
Typical,1,7,3,0,0,0,0,-17,-16,804,91,2.1000000997446477
Typical,1,7,4,0,0,0,0,-19,-18,803,91,1.500000071246177
Typical,1,7,5,0,0,0,0,-17,-16,810,90,1.500000071246177
Typical,1,7,6,0,0,0,0,-19,-17,803,83,1.500000071246177
Typical,1,7,7,0,0,0,0,-20,-18,803,83,2.6000001234933734
Typical,1,7,8,0,0,0,0,-20,-18,803,83,1.500000071246177
Typical,1,7,9,0,0,0,0,-22,-20,803,82,0.0
Typical,1,7,10,0,0,0,0,-21,-19,804,83,2.6000001234933734
Typical,1,7,11,0,0,0,0,-23,-21,813,81,0.0
