Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,745985.0,-,VA,-,36.633,-80.017,0,287,-5,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,7,9,979,87,1.500000071246177
Typical,1,1,1,0,0,0,0,7,9,979,87,0.0
Typical,1,1,2,0,0,0,0,8,11,979,82,1.500000071246177
Typical,1,1,3,0,0,0,0,7,10,979,82,0.0
Typical,1,1,4,0,0,0,0,7,9,979,87,0.0
Typical,1,1,5,0,0,0,0,8,9,979,93,0.0
Typical,1,1,6,0,0,0,0,8,10,979,87,0.0
Typical,1,1,7,0,0,0,0,6,7,979,93,0.0
Typical,1,1,8,0,0,0,0,6,7,979,93,0.0
Typical,1,1,9,0,0,0,0,6,6,979,100,0.0
Typical,1,1,10,0,0,0,0,4,6,979,87,0.0
Typical,1,1,11,0,0,0,0,6,6,979,100,0.0
Typical,1,1,12,0,0,0,0,6,6,979,100,0.0
Typical,1,1,13,0,73,298,119,8,9,979,93,0.0
Typical,1,1,14,0,120,354,228,9,14,979,72,0.0
Typical,1,1,15,0,108,692,397,11,19,979,60,0.0
Typical,1,1,16,0,102,774,478,12,23,979,50,0.0
Typical,1,1,17,0,128,744,504,13,24,979,50,2.1000000997446477
Typical,1,1,18,0,205,435,412,12,24,979,47,0.0
Typical,1,1,19,0,174,65,200,12,23,979,50,0.0
Typical,1,1,20,0,103,508,244,12,23,979,50,0.0
Typical,1,1,21,0,35,236,64,12,21,979,56,0.0
Typical,1,1,22,0,0,0,0,11,17,979,68,0.0
Typical,1,1,23,0,0,0,0,11,14,979,82,0.0
Typical,1,2,0,0,0,0,0,11,13,979,88,0.0
Typical,1,2,1,0,0,0,0,10,11,979,94,0.0
Typical,1,2,2,0,0,0,0,9,9,979,100,0.0
Typical,1,2,3,0,0,0,0,8,8,979,100,0.0
Typical,1,2,4,0,0,0,0,7,8,979,93,0.0
Typical,1,2,5,0,0,0,0,7,7,979,100,0.0
Typical,1,2,6,0,0,0,0,7,7,979,100,0.0
Typical,1,2,7,0,0,0,0,6,6,979,100,0.0
Typical,1,2,8,0,0,0,0,6,6,979,100,0.0
Typical,1,2,9,0,0,0,0,6,6,979,100,0.0
Typical,1,2,10,0,0,0,0,4,5,979,93,0.0
Typical,1,2,11,0,0,0,0,5,5,979,100,0.0
Typical,1,2,12,0,0,0,0,5,6,979,93,0.0
Typical,1,2,13,0,86,277,129,9,9,979,100,0.0
Typical,1,2,14,0,50,0,50,11,12,979,94,0.0
Typical,1,2,15,0,137,0,137,11,15,979,77,0.0
Typical,1,2,16,0,208,454,429,11,17,979,68,0.0
Typical,1,2,17,0,238,264,372,12,18,979,68,0.0
Typical,1,2,18,0,192,12,197,12,17,979,72,0.0
Typical,1,2,19,0,136,6,139,12,18,979,68,1.500000071246177
Typical,1,2,20,0,115,154,158,12,18,979,68,0.0
Typical,1,2,21,0,51,262,83,11,16,979,72,0.0
Typical,1,2,22,0,0,0,0,11,14,979,82,0.0
Typical,1,2,23,0,0,0,0,11,13,979,88,0.0
Typical,1,3,0,0,0,0,0,11,13,979,88,0.0
Typical,1,3,1,0,0,0,0,11,11,979,100,0.0
Typical,1,3,2,0,0,0,0,9,9,979,100,0.0
Typical,1,3,3,0,0,0,0,8,8,979,100,0.0
Typical,1,3,4,0,0,0,0,7,7,979,100,0.0
Typical,1,3,5,0,0,0,0,6,6,979,100,0.0
Typical,1,3,6,0,0,0,0,7,7,979,100,0.0
Typical,1,3,7,0,0,0,0,6,6,979,100,0.0
Typical,1,3,8,0,0,0,0,5,5,979,100,0.0
Typical,1,3,9,0,0,0,0,5,5,979,100,0.0
Typical,1,3,10,0,0,0,0,5,5,979,100,0.0
Typical,1,3,11,0,0,0,0,6,6,979,100,0.0
Typical,1,3,12,0,0,0,0,6,6,979,100,0.0
Typical,1,3,13,0,60,0,60,8,8,979,100,0.0
Typical,1,3,14,0,141,76,164,11,12,979,94,0.0
Typical,1,3,15,0,172,429,352,13,18,979,73,2.6000001234933734
Typical,1,3,16,0,192,484,429,12,19,979,64,3.6000001709908247
Typical,1,3,17,0,257,168,342,12,19,979,64,1.500000071246177
Typical,1,3,18,0,260,173,343,12,21,979,56,2.6000001234933734
Typical,1,3,19,0,187,212,272,13,21,979,60,2.1000000997446477
Typical,1,3,20,0,104,520,250,13,19,979,68,2.6000001234933734
Typical,1,3,21,0,35,263,69,13,18,979,73,1.500000071246177
Typical,1,3,22,0,0,0,0,12,16,979,77,1.500000071246177
Typical,1,3,23,0,0,0,0,12,16,979,77,2.1000000997446477
Typical,1,4,0,0,0,0,0,13,17,979,77,1.500000071246177
Typical,1,4,1,0,0,0,0,12,16,979,77,0.0
Typical,1,4,2,0,0,0,0,13,16,979,82,1.500000071246177
Typical,1,4,3,0,0,0,0,13,16,979,82,0.0
Typical,1,4,4,0,0,0,0,12,14,979,88,0.0
Typical,1,4,5,0,0,0,0,12,15,979,82,0.0
Typical,1,4,6,0,0,0,0,13,15,979,88,0.0
Typical,1,4,7,0,0,0,0,13,14,979,94,0.0
Typical,1,4,8,0,0,0,0,13,14,979,94,0.0
Typical,1,4,9,0,0,0,0,12,14,979,88,0.0
Typical,1,4,10,0,0,0,0,12,14,979,88,0.0
Typical,1,4,11,0,0,0,0,12,13,979,94,0.0
Typical,1,4,12,0,0,0,0,13,14,979,94,0.0
Typical,1,4,13,0,68,138,90,13,16,979,82,0.0
Typical,1,4,14,0,124,411,250,13,20,979,64,2.6000001234933734
Typical,1,4,15,0,156,31,169,14,22,979,60,2.6000001234933734
Typical,1,4,16,0,218,532,479,14,23,979,57,3.100000147242099
Typical,1,4,17,0,247,186,343,14,24,979,54,2.1000000997446477
