Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,725200.0,-,PA,-,40.5,-80.233,0,350,-5,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-3,1,977,73,3.6000001709908247
Typical,1,1,1,0,0,0,0,-3,0,977,72,3.100000147242099
Typical,1,1,2,0,0,0,0,-3,0,976,72,3.100000147242099
Typical,1,1,3,0,0,0,0,-4,0,976,72,3.6000001709908247
Typical,1,1,4,0,0,0,0,-4,0,975,72,3.6000001709908247
Typical,1,1,5,0,0,0,0,-5,0,977,69,1.500000071246177
Typical,1,1,6,0,0,0,0,-5,-1,976,75,2.1000000997446477
Typical,1,1,7,0,0,0,0,-5,-1,976,75,2.1000000997446477
Typical,1,1,8,0,0,0,0,-5,-1,974,75,2.1000000997446477
Typical,1,1,9,0,0,0,0,-5,-1,974,75,1.500000071246177
Typical,1,1,10,0,0,0,0,-5,-1,973,72,2.6000001234933734
Typical,1,1,11,0,0,0,0,-5,-1,973,72,2.6000001234933734
Typical,1,1,12,0,1,1,1,-5,0,973,67,3.6000001709908247
Typical,1,1,13,0,40,5,40,-5,0,973,72,2.6000001234933734
Typical,1,1,14,0,109,4,110,-4,0,973,72,3.100000147242099
Typical,1,1,15,0,157,5,158,-4,0,973,70,2.6000001234933734
Typical,1,1,16,0,234,7,237,-4,1,972,67,2.6000001234933734
Typical,1,1,17,0,197,1,197,-4,1,972,64,2.6000001234933734
Typical,1,1,18,0,200,2,200,-3,2,971,64,3.100000147242099
Typical,1,1,19,0,184,3,185,-3,2,970,64,3.100000147242099
Typical,1,1,20,0,109,1,110,-3,2,969,64,3.100000147242099
Typical,1,1,21,0,31,1,31,-5,1,969,62,3.6000001709908247
Typical,1,1,22,0,0,0,0,-4,1,969,67,3.6000001709908247
Typical,1,1,23,0,0,0,0,-5,1,968,62,3.100000147242099
Typical,1,2,0,0,0,0,0,-5,0,967,69,4.10000019473955
Typical,1,2,1,0,0,0,0,-3,0,966,75,2.1000000997446477
Typical,1,2,2,0,0,0,0,-4,0,966,72,3.100000147242099
Typical,1,2,3,0,0,0,0,-3,0,966,82,2.1000000997446477
Typical,1,2,4,0,0,0,0,-2,0,965,85,0.0
Typical,1,2,5,0,0,0,0,-3,0,964,82,0.0
Typical,1,2,6,0,0,0,0,-3,0,964,82,1.500000071246177
Typical,1,2,7,0,0,0,0,-2,0,963,85,0.0
Typical,1,2,8,0,0,0,0,-3,0,963,82,2.1000000997446477
Typical,1,2,9,0,0,0,0,-3,0,963,75,2.1000000997446477
Typical,1,2,10,0,0,0,0,-3,0,962,82,0.0
Typical,1,2,11,0,0,0,0,-3,-1,962,85,2.1000000997446477
Typical,1,2,12,0,4,0,4,-2,0,962,82,3.100000147242099
Typical,1,2,13,0,46,0,47,-3,0,963,79,3.100000147242099
Typical,1,2,14,0,136,1,136,-4,0,963,72,4.600000218488276
Typical,1,2,15,0,195,0,195,-5,0,963,69,5.200000246986747
Typical,1,2,16,0,225,1,225,-4,0,963,72,7.200000341981649
