Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,725565.0,-,NE,-,41.45,-97.333,0,451,-6,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-3,-1,960,83,3.6000001709908247
Typical,1,1,1,0,0,0,0,-3,-1,960,83,3.000000142492354
Typical,1,1,2,0,0,0,0,-3,-1,960,83,2.5000001187436283
Typical,1,1,3,0,0,0,0,-3,-1,960,80,2.0000000949949026
Typical,1,1,4,0,0,0,0,-3,-1,960,83,2.5000001187436283
Typical,1,1,5,0,0,0,0,-3,-1,960,83,3.6000001709908247
Typical,1,1,6,0,0,0,0,-13,-6,960,54,5.700000270735472
Typical,1,1,7,0,0,0,0,-13,-5,960,49,6.700000318232924
Typical,1,1,8,0,0,0,0,-13,-4,960,45,8.2000003894791
Typical,1,1,9,0,0,0,0,-13,-4,960,45,8.2000003894791
Typical,1,1,10,0,0,0,0,-12,-4,960,50,8.700000413227826
Typical,1,1,11,0,0,0,0,-11,-4,960,54,5.700000270735472
Typical,1,1,12,0,0,0,0,-11,-4,960,54,6.200000294484198
Typical,1,1,13,0,0,0,0,-10,-3,960,55,6.200000294484198
Typical,1,1,14,0,0,0,0,-8,-3,960,65,6.700000318232924
Typical,1,1,15,0,91,39,100,-6,-3,960,77,6.700000318232924
Typical,1,1,16,0,67,0,67,-4,-3,960,92,7.200000341981649
Typical,1,1,17,0,82,0,82,-4,-2,960,85,5.700000270735472
Typical,1,1,18,0,72,0,72,-3,-2,960,92,0.0
Typical,1,1,19,0,64,0,64,-3,-1,960,85,0.0
Typical,1,1,20,0,83,0,83,-2,-1,960,92,0.0
Typical,1,1,21,0,50,0,50,-2,-1,960,92,0.0
Typical,1,1,22,0,14,0,14,-3,-1,960,85,0.0
Typical,1,1,23,0,0,0,0,-4,-2,960,85,0.0
Typical,1,2,0,0,0,0,0,-6,-3,960,77,0.0
Typical,1,2,1,0,0,0,0,-7,-4,960,77,0.0
Typical,1,2,2,0,0,0,0,-8,-6,960,84,0.0
Typical,1,2,3,0,0,0,0,-9,-7,960,84,0.0
Typical,1,2,4,0,0,0,0,-10,-7,960,77,0.0
Typical,1,2,5,0,0,0,0,-10,-7,960,77,0.0
Typical,1,2,6,0,0,0,0,-11,-7,960,70,0.0
Typical,1,2,7,0,0,0,0,-12,-9,960,77,0.0
Typical,1,2,8,0,0,0,0,-12,-9,960,77,0.0
Typical,1,2,9,0,0,0,0,-13,-10,960,76,0.0
Typical,1,2,10,0,0,0,0,-12,-9,960,77,0.0
Typical,1,2,11,0,0,0,0,-13,-9,960,70,0.0
Typical,1,2,12,0,0,0,0,-13,-9,960,70,0.0
Typical,1,2,13,0,0,0,0,-14,-11,960,76,0.0
Typical,1,2,14,0,0,0,0,-13,-10,960,76,0.0
Typical,1,2,15,0,117,333,192,-13,-9,960,70,0.0
Typical,1,2,16,0,141,235,220,-12,-8,960,70,0.0
Typical,1,2,17,0,119,711,409,-11,-7,960,70,0.0
Typical,1,2,18,0,62,859,435,-9,-6,960,77,0.0
Typical,1,2,19,0,114,708,407,-8,-4,960,71,0.0
Typical,1,2,20,0,137,323,249,-8,-4,960,71,0.0
Typical,1,2,21,0,95,193,141,-8,-4,960,71,0.0
Typical,1,2,22,0,40,171,57,-8,-5,960,77,0.0
Typical,1,2,23,0,0,0,0,-9,-6,960,77,0.0
Typical,1,3,0,0,0,0,0,-9,-6,960,77,0.0
Typical,1,3,1,0,0,0,0,-9,-6,960,77,0.0
Typical,1,3,2,0,0,0,0,-9,-6,960,77,0.0
Typical,1,3,3,0,0,0,0,-9,-6,960,77,0.0
Typical,1,3,4,0,0,0,0,-8,-6,960,84,0.0
Typical,1,3,5,0,0,0,0,-9,-6,960,77,0.0
Typical,1,3,6,0,0,0,0,-9,-6,960,74,0.20000000949949026
Typical,1,3,7,0,0,0,0,-10,-7,960,76,0.9000000427477062
Typical,1,3,8,0,0,0,0,-10,-7,960,80,1.3000000617466867
Typical,1,3,9,0,0,0,0,-10,-8,960,79,1.500000071246177
Typical,1,3,10,0,0,0,0,-10,-7,960,79,1.9000000902451575
Typical,1,3,11,0,0,0,0,-11,-7,960,75,2.400000113993883
Typical,1,3,12,0,0,0,0,-11,-8,960,72,3.3000001567415893
Typical,1,3,13,0,0,0,0,-12,-9,960,74,4.000000189989805
Typical,1,3,14,0,0,0,0,-12,-8,960,75,4.2000001994892955
Typical,1,3,15,0,125,398,215,-12,-8,960,68,3.90000018524006
Typical,1,3,16,0,80,0,80,-12,-8,960,68,3.800000180490315
Typical,1,3,17,0,69,0,69,-12,-7,960,67,5.0000002374872565
Typical,1,3,18,0,127,0,127,-11,-8,960,77,5.700000270735472
Typical,1,3,19,0,81,0,81,-11,-8,960,77,5.100000242237002
Typical,1,3,20,0,125,6,128,-11,-8,960,77,4.600000218488276
Typical,1,3,21,0,90,23,96,-11,-8,960,77,3.6000001709908247
Typical,1,3,22,0,32,44,36,-11,-8,960,77,4.10000019473955
Typical,1,3,23,0,0,0,0,-11,-8,960,77,4.600000218488276
Typical,1,4,0,0,0,0,0,-12,-8,960,70,2.6000001234933734
Typical,1,4,1,0,0,0,0,-12,-8,960,70,2.6000001234933734
Typical,1,4,2,0,0,0,0,-12,-8,960,70,2.6000001234933734
Typical,1,4,3,0,0,0,0,-11,-8,960,77,1.500000071246177
Typical,1,4,4,0,0,0,0,-11,-8,960,77,1.500000071246177
Typical,1,4,5,0,0,0,0,-11,-8,960,77,2.1000000997446477
Typical,1,4,6,0,0,0,0,-11,-8,960,77,2.1000000997446477
Typical,1,4,7,0,0,0,0,-11,-8,960,77,3.100000147242099
Typical,1,4,8,0,0,0,0,-10,-8,960,84,3.6000001709908247
Typical,1,4,9,0,0,0,0,-10,-8,960,84,3.6000001709908247
Typical,1,4,10,0,0,0,0,-10,-8,960,84,4.10000019473955
Typical,1,4,11,0,0,0,0,-10,-8,960,84,4.600000218488276
Typical,1,4,12,0,0,0,0,-11,-8,960,77,6.200000294484198
Typical,1,4,13,0,0,0,0,-11,-8,960,77,7.200000341981649
Typical,1,4,14,0,0,0,0,-11,-8,960,77,7.200000341981649
Typical,1,4,15,0,61,0,61,-12,-8,960,70,6.200000294484198
Typical,1,4,16,0,53,0,53,-12,-8,960,70,5.700000270735472
Typical,1,4,17,0,75,0,75,-12,-8,960,70,7.700000365730375
Typical,1,4,18,0,73,0,73,-11,-9,960,84,8.700000413227826
Typical,1,4,19,0,70,0,70,-11,-9,960,84,6.200000294484198
Typical,1,4,20,0,78,0,78,-12,-10,960,84,8.700000413227826
Typical,1,4,21,0,51,0,51,-12,-10,960,84,7.200000341981649
Typical,1,4,22,0,29,0,29,-13,-11,960,84,8.700000413227826
Typical,1,4,23,0,0,0,0,-13,-11,960,84,7.200000341981649
Typical,1,5,0,0,0,0,0,-14,-12,960,83,7.200000341981649
Typical,1,5,1,0,0,0,0,-15,-12,960,76,10.300000489223748
Typical,1,5,2,0,0,0,0,-15,-12,960,76,8.2000003894791
Typical,1,5,3,0,0,0,0,-16,-13,960,76,9.300000441726297
Typical,1,5,4,0,0,0,0,-15,-12,960,76,8.500000403728336
Typical,1,5,5,0,0,0,0,-16,-13,960,76,7.700000365730375
Typical,1,5,6,0,0,0,0,-17,-14,960,76,9.800000465475023
Typical,1,5,7,0,0,0,0,-17,-14,960,76,8.2000003894791
Typical,1,5,8,0,0,0,0,-18,-14,960,69,7.200000341981649
Typical,1,5,9,0,0,0,0,-18,-15,960,76,7.700000365730375
Typical,1,5,10,0,0,0,0,-18,-16,960,83,7.700000365730375
Typical,1,5,11,0,0,0,0,-19,-16,960,75,9.800000465475023
Typical,1,5,12,0,0,0,0,-19,-16,960,75,7.200000341981649
Typical,1,5,13,0,0,0,0,-18,-16,960,83,6.700000318232924
Typical,1,5,14,0,0,0,0,-20,-17,960,75,8.700000413227826
Typical,1,5,15,0,38,0,38,-20,-17,960,75,8.2000003894791
Typical,1,5,16,0,60,0,60,-19,-17,960,83,8.700000413227826
Typical,1,5,17,0,75,0,75,-19,-16,960,75,7.700000365730375
Typical,1,5,18,0,73,0,73,-19,-16,960,75,6.700000318232924
Typical,1,5,19,0,70,0,70,-20,-16,960,69,6.200000294484198
Typical,1,5,20,0,67,0,67,-19,-16,960,75,7.200000341981649
Typical,1,5,21,0,46,0,46,-18,-16,960,83,7.200000341981649
Typical,1,5,22,0,28,45,33,-18,-16,960,83,5.100000242237002
Typical,1,5,23,0,0,0,0,-18,-16,960,83,4.600000218488276
Typical,1,6,0,0,0,0,0,-18,-16,960,83,5.700000270735472
Typical,1,6,1,0,0,0,0,-18,-16,960,83,8.2000003894791
Typical,1,6,2,0,0,0,0,-19,-16,960,75,7.200000341981649
Typical,1,6,3,0,0,0,0,-19,-16,960,75,5.100000242237002
