Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,722596.0,-,TX,-,32.817,-97.367,0,209,-6,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-2,7,1004,52,3.6000001709908247
Typical,1,1,1,0,0,0,0,-2,6,1004,55,3.100000147242099
Typical,1,1,2,0,0,0,0,-2,7,1004,52,0.0
Typical,1,1,3,0,0,0,0,-1,6,1004,54,0.0
Typical,1,1,4,0,0,0,0,-2,6,1004,55,0.0
Typical,1,1,5,0,0,0,0,-2,4,1003,64,2.1000000997446477
Typical,1,1,6,0,0,0,0,3,9,991,68,5.600000265985727
Typical,1,1,7,0,0,0,0,4,9,990,71,6.100000289734453
Typical,1,1,8,0,0,0,0,5,9,991,77,5.100000242237002
Typical,1,1,9,0,0,0,0,5,7,991,86,2.5000001187436283
Typical,1,1,10,0,0,0,0,5,7,991,89,2.5000001187436283
Typical,1,1,11,0,0,0,0,4,5,991,93,0.0
Typical,1,1,12,0,0,0,0,5,5,991,97,0.0
Typical,1,1,13,0,4,15,5,3,3,992,100,2.0000000949949026
Typical,1,1,14,0,51,313,103,5,7,993,89,4.10000019473955
Typical,1,1,15,0,82,570,269,3,10,995,61,6.600000313483179
Typical,1,1,16,0,105,692,418,1,13,996,43,7.700000365730375
Typical,1,1,17,0,119,749,517,2,15,996,41,7.700000365730375
Typical,1,1,18,0,215,548,523,1,16,995,36,7.200000341981649
Typical,1,1,19,0,120,753,524,0,17,994,32,5.100000242237002
Typical,1,1,20,0,107,701,431,0,17,994,30,6.100000289734453
Typical,1,1,21,0,145,376,274,0,17,994,32,4.900000232737511
Typical,1,1,22,0,76,13,78,0,15,994,35,3.6000001709908247
Typical,1,1,23,0,7,2,7,0,12,994,41,2.0000000949949026
Typical,1,2,0,0,0,0,0,0,8,993,56,2.5000001187436283
Typical,1,2,1,0,0,0,0,0,7,994,57,2.5000001187436283
Typical,1,2,2,0,0,0,0,0,6,993,63,2.0000000949949026
Typical,1,2,3,0,0,0,0,0,6,993,62,2.0000000949949026
Typical,1,2,4,0,0,0,0,0,6,992,65,0.0
Typical,1,2,5,0,0,0,0,0,3,991,73,0.0
Typical,1,2,6,0,0,0,0,0,3,990,79,0.0
Typical,1,2,7,0,0,0,0,0,2,990,78,0.0
Typical,1,2,8,0,0,0,0,0,3,989,76,0.0
Typical,1,2,9,0,0,0,0,0,2,988,78,0.0
Typical,1,2,10,0,0,0,0,0,1,988,89,0.0
Typical,1,2,11,0,0,0,0,0,3,987,75,2.5000001187436283
Typical,1,2,12,0,0,0,0,0,2,987,81,2.5000001187436283
Typical,1,2,13,0,4,10,4,0,4,987,73,4.10000019473955
Typical,1,2,14,0,66,44,73,1,7,987,68,5.100000242237002
Typical,1,2,15,0,93,342,205,1,10,985,54,6.100000289734453
Typical,1,2,16,0,122,546,369,1,13,985,42,8.2000003894791
Typical,1,2,17,0,108,787,527,2,16,984,39,8.2000003894791
Typical,1,2,18,0,113,805,565,0,18,982,30,6.100000289734453
Typical,1,2,19,0,109,792,536,-2,20,982,22,6.100000289734453
Typical,1,2,20,0,98,743,443,-3,17,983,23,6.100000289734453
Typical,1,2,21,0,78,635,297,-2,16,985,28,9.700000460725278
Typical,1,2,22,0,51,403,127,-1,14,986,34,9.700000460725278
Typical,1,2,23,0,8,42,10,0,12,987,41,8.700000413227826
Typical,1,3,0,0,0,0,0,0,11,989,46,9.200000436976552
Typical,1,3,1,0,0,0,0,0,10,991,52,8.2000003894791
Typical,1,3,2,0,0,0,0,1,9,992,56,7.200000341981649
Typical,1,3,3,0,0,0,0,2,8,992,65,7.200000341981649
Typical,1,3,4,0,0,0,0,2,7,993,70,6.100000289734453
Typical,1,3,5,0,0,0,0,2,6,993,79,5.600000265985727
Typical,1,3,6,0,0,0,0,2,6,992,79,6.600000313483179
Typical,1,3,7,0,0,0,0,1,5,992,76,5.100000242237002
Typical,1,3,8,0,0,0,0,0,5,993,68,5.100000242237002
Typical,1,3,9,0,0,0,0,-2,5,993,55,7.700000365730375
Typical,1,3,10,0,0,0,0,-2,3,993,60,5.600000265985727
Typical,1,3,11,0,0,0,0,-3,3,993,59,7.200000341981649
Typical,1,3,12,0,0,0,0,-4,2,993,59,8.2000003894791
Typical,1,3,13,0,4,83,7,-5,1,993,59,5.600000265985727
Typical,1,3,14,0,34,537,123,-4,2,994,59,5.600000265985727
Typical,1,3,15,0,51,763,301,-4,3,994,52,5.100000242237002
Typical,1,3,16,0,64,860,453,-4,5,994,46,6.100000289734453
Typical,1,3,17,0,74,884,546,-4,7,993,42,5.900000280234963
Typical,1,3,18,0,117,670,494,-4,8,992,38,5.600000265985727
Typical,1,3,19,0,79,832,528,-4,9,991,36,4.600000218488276
Typical,1,3,20,0,65,869,471,-4,10,990,33,3.000000142492354
Typical,1,3,21,0,53,782,324,-5,11,990,30,3.000000142492354
Typical,1,3,22,0,36,584,147,-5,11,990,30,2.5000001187436283
Typical,1,3,23,0,7,130,14,-4,8,989,36,2.5000001187436283
Typical,1,4,0,0,0,0,0,-4,7,989,41,2.5000001187436283
Typical,1,4,1,0,0,0,0,-4,5,989,46,2.5000001187436283
Typical,1,4,2,0,0,0,0,-3,2,990,62,1.500000071246177
Typical,1,4,3,0,0,0,0,-3,2,990,62,1.500000071246177
Typical,1,4,4,0,0,0,0,-2,1,989,73,1.500000071246177
Typical,1,4,5,0,0,0,0,-2,2,990,68,3.000000142492354
Typical,1,4,6,0,0,0,0,-2,2,990,68,2.0000000949949026
Typical,1,4,7,0,0,0,0,-3,3,990,59,1.500000071246177
Typical,1,4,8,0,0,0,0,-2,5,990,58,4.10000019473955
Typical,1,4,9,0,0,0,0,-2,5,991,58,5.100000242237002
Typical,1,4,10,0,0,0,0,-2,7,992,46,7.700000365730375
Typical,1,4,11,0,0,0,0,-2,6,993,50,7.200000341981649
Typical,1,4,12,0,0,0,0,-2,6,995,51,6.100000289734453
