Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,723120.0,-,SC,-,34.9,-82.21700000000001,0,292,-5,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,6,8,992,88,2.8000001329928637
Typical,1,1,1,0,0,0,0,6,8,992,91,2.400000113993883
Typical,1,1,2,0,0,0,0,7,8,992,93,2.1000000997446477
Typical,1,1,3,0,0,0,0,6,8,991,93,2.1000000997446477
Typical,1,1,4,0,0,0,0,6,8,991,93,2.1000000997446477
Typical,1,1,5,0,0,0,0,7,7,974,96,3.100000147242099
Typical,1,1,6,0,0,0,0,7,7,974,96,3.6000001709908247
Typical,1,1,7,0,0,0,0,7,7,973,96,3.100000147242099
Typical,1,1,8,0,0,0,0,7,7,974,96,3.6000001709908247
Typical,1,1,9,0,0,0,0,7,7,973,96,3.100000147242099
Typical,1,1,10,0,0,0,0,7,7,973,96,1.500000071246177
Typical,1,1,11,0,0,0,0,7,7,973,96,1.500000071246177
Typical,1,1,12,0,3,1,3,7,7,974,96,2.6000001234933734
Typical,1,1,13,0,28,0,28,7,8,974,97,3.100000147242099
Typical,1,1,14,0,63,0,63,7,8,975,97,3.100000147242099
Typical,1,1,15,0,92,0,92,7,8,975,97,3.6000001709908247
Typical,1,1,16,0,111,0,111,8,8,974,100,5.200000246986747
Typical,1,1,17,0,117,0,117,8,8,973,96,5.200000246986747
Typical,1,1,18,0,112,0,112,8,8,973,96,5.200000246986747
Typical,1,1,19,0,94,0,94,8,9,973,97,4.600000218488276
Typical,1,1,20,0,66,0,66,8,9,973,97,2.6000001234933734
Typical,1,1,21,0,31,0,31,8,9,971,97,5.200000246986747
Typical,1,1,22,0,1,0,1,8,9,972,97,3.6000001709908247
Typical,1,1,23,0,0,0,0,8,9,972,97,4.600000218488276
Typical,1,2,0,0,0,0,0,8,8,973,96,4.600000218488276
Typical,1,2,1,0,0,0,0,8,8,973,96,4.10000019473955
Typical,1,2,2,0,0,0,0,8,8,973,96,4.600000218488276
Typical,1,2,3,0,0,0,0,8,8,972,96,4.600000218488276
Typical,1,2,4,0,0,0,0,8,8,972,96,4.10000019473955
Typical,1,2,5,0,0,0,0,7,8,971,97,4.600000218488276
Typical,1,2,6,0,0,0,0,7,8,971,97,5.700000270735472
Typical,1,2,7,0,0,0,0,7,7,971,96,7.200000341981649
Typical,1,2,8,0,0,0,0,6,7,970,97,5.200000246986747
Typical,1,2,9,0,0,0,0,6,7,970,97,4.10000019473955
Typical,1,2,10,0,0,0,0,6,6,970,96,4.600000218488276
Typical,1,2,11,0,0,0,0,6,6,970,96,3.6000001709908247
Typical,1,2,12,0,1,0,1,6,6,970,96,3.6000001709908247
Typical,1,2,13,0,25,0,25,6,6,971,96,5.200000246986747
Typical,1,2,14,0,74,297,164,6,7,971,97,4.600000218488276
Typical,1,2,15,0,128,0,128,7,8,970,97,3.6000001709908247
Typical,1,2,16,0,155,0,155,8,9,969,97,2.6000001234933734
Typical,1,2,17,0,115,0,115,8,9,968,97,3.100000147242099
Typical,1,2,18,0,110,0,110,8,8,966,96,3.6000001709908247
Typical,1,2,19,0,92,0,92,8,8,966,96,2.1000000997446477
Typical,1,2,20,0,65,255,146,8,9,966,97,3.6000001709908247
Typical,1,2,21,0,29,0,29,8,9,966,97,3.100000147242099
Typical,1,2,22,0,2,0,2,8,8,965,100,4.10000019473955
Typical,1,2,23,0,0,0,0,8,8,964,96,3.6000001709908247
