Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,724096.0,-,NJ,-,40.016999999999996,-74.6,0,45,-5,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-8,-8,1014,100,3.100000147242099
Typical,1,1,1,0,0,0,0,-8,-7,1014,92,2.6000001234933734
Typical,1,1,2,0,0,0,0,-8,-8,1014,100,2.1000000997446477
Typical,1,1,3,0,0,0,0,-9,-9,1014,100,2.1000000997446477
Typical,1,1,4,0,0,0,0,-9,-9,1014,100,3.6000001709908247
Typical,1,1,5,0,0,0,0,5,8,1019,81,1.500000071246177
Typical,1,1,6,0,0,0,0,5,6,1018,93,2.1000000997446477
Typical,1,1,7,0,0,0,0,4,6,1018,87,1.0000000474974513
Typical,1,1,8,0,0,0,0,4,6,1018,87,1.500000071246177
Typical,1,1,9,0,0,0,0,4,6,1018,87,1.0000000474974513
Typical,1,1,10,0,0,0,0,4,6,1018,87,2.1000000997446477
Typical,1,1,11,0,0,0,0,4,6,1019,87,2.1000000997446477
Typical,1,1,12,0,2,131,4,5,6,1019,93,1.0000000474974513
Typical,1,1,13,0,64,491,150,6,10,1020,76,2.1000000997446477
Typical,1,1,14,0,83,659,285,7,13,1021,67,4.10000019473955
Typical,1,1,15,0,78,770,385,7,16,1021,55,5.100000242237002
Typical,1,1,16,0,80,809,442,7,17,1021,52,7.200000341981649
Typical,1,1,17,0,81,796,439,6,17,1020,48,6.700000318232924
Typical,1,1,18,0,72,782,387,6,17,1020,48,5.700000270735472
Typical,1,1,19,0,63,685,278,5,17,1021,45,4.600000218488276
Typical,1,1,20,0,41,547,143,4,16,1022,45,4.10000019473955
Typical,1,1,21,0,6,150,11,5,13,1023,58,4.10000019473955
Typical,1,1,22,0,0,0,0,3,9,1025,66,3.6000001709908247
Typical,1,1,23,0,0,0,0,0,9,1026,53,4.10000019473955
Typical,1,2,0,0,0,0,0,-1,8,1027,52,2.1000000997446477
Typical,1,2,1,0,0,0,0,-2,6,1028,55,4.600000218488276
Typical,1,2,2,0,0,0,0,-2,4,1028,58,3.90000018524006
Typical,1,2,3,0,0,0,0,-3,3,1029,63,3.100000147242099
Typical,1,2,4,0,0,0,0,-3,1,1029,72,1.500000071246177
Typical,1,2,5,0,0,0,0,-4,1,1029,67,1.0000000474974513
Typical,1,2,6,0,0,0,0,-4,0,1030,72,1.500000071246177
Typical,1,2,7,0,0,0,0,-4,0,1030,72,2.1000000997446477
Typical,1,2,8,0,0,0,0,-4,-1,1030,78,1.0000000474974513
Typical,1,2,9,0,0,0,0,-4,-1,1031,78,1.500000071246177
Typical,1,2,10,0,0,0,0,-4,-2,1031,85,1.500000071246177
Typical,1,2,11,0,0,0,0,-4,-2,1032,85,3.100000147242099
Typical,1,2,12,0,2,132,4,-4,-2,1032,85,2.1000000997446477
Typical,1,2,13,0,63,498,150,-1,2,1033,80,2.6000001234933734
Typical,1,2,14,0,81,690,292,0,5,1032,70,3.100000147242099
Typical,1,2,15,0,156,574,385,1,7,1031,66,5.700000270735472
Typical,1,2,16,0,161,78,197,2,8,1031,66,4.10000019473955
Typical,1,2,17,0,191,562,445,2,8,1030,66,3.6000001709908247
Typical,1,2,18,0,131,0,131,3,7,1030,76,3.100000147242099
Typical,1,2,19,0,48,0,48,3,8,1029,71,3.100000147242099
Typical,1,2,20,0,78,126,102,3,7,1029,76,3.6000001709908247
Typical,1,2,21,0,9,76,12,3,7,1028,76,2.1000000997446477
Typical,1,2,22,0,0,0,0,4,7,1028,81,0.0
Typical,1,2,23,0,0,0,0,4,7,1027,81,1.0000000474974513
Typical,1,3,0,0,0,0,0,4,7,1026,81,1.0000000474974513
Typical,1,3,1,0,0,0,0,5,7,1026,87,0.0
Typical,1,3,2,0,0,0,0,5,8,1026,81,1.500000071246177
Typical,1,3,3,0,0,0,0,6,8,1025,87,2.6000001234933734
Typical,1,3,4,0,0,0,0,6,8,1025,87,3.100000147242099
Typical,1,3,5,0,0,0,0,6,7,1024,93,1.500000071246177
Typical,1,3,6,0,0,0,0,6,7,1024,93,2.6000001234933734
Typical,1,3,7,0,0,0,0,6,7,1023,93,3.6000001709908247
Typical,1,3,8,0,0,0,0,6,7,1022,93,2.6000001234933734
Typical,1,3,9,0,0,0,0,7,8,1023,93,3.100000147242099
Typical,1,3,10,0,0,0,0,7,8,1022,93,2.1000000997446477
Typical,1,3,11,0,0,0,0,6,8,1022,87,3.6000001709908247
Typical,1,3,12,0,2,131,4,6,8,1022,87,3.6000001709908247
Typical,1,3,13,0,63,499,150,7,9,1022,87,3.100000147242099
Typical,1,3,14,0,82,684,292,7,10,1023,82,4.10000019473955
Typical,1,3,15,0,80,764,385,7,11,1022,76,2.6000001234933734
Typical,1,3,16,0,84,797,443,7,13,1020,67,1.500000071246177
Typical,1,3,17,0,82,802,445,8,14,1020,67,3.100000147242099
Typical,1,3,18,0,100,705,388,9,15,1019,67,3.6000001709908247
Typical,1,3,19,0,117,442,258,9,15,1018,67,2.1000000997446477
Typical,1,3,20,0,71,115,93,9,14,1018,72,1.500000071246177
Typical,1,3,21,0,10,100,14,9,13,1018,77,0.0
Typical,1,3,22,0,0,0,0,8,11,1017,82,1.500000071246177
Typical,1,3,23,0,0,0,0,10,12,1017,88,1.500000071246177
Typical,1,4,0,0,0,0,0,10,12,1016,88,1.0000000474974513
Typical,1,4,1,0,0,0,0,10,12,1016,88,2.1000000997446477
Typical,1,4,2,0,0,0,0,11,12,1015,94,3.100000147242099
Typical,1,4,3,0,0,0,0,11,12,1015,94,3.6000001709908247
Typical,1,4,4,0,0,0,0,12,13,1013,94,4.10000019473955
Typical,1,4,5,0,0,0,0,12,13,1012,94,4.10000019473955
Typical,1,4,6,0,0,0,0,12,13,1012,94,3.6000001709908247
