Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,725260.0,-,PA,-,42.083,-80.183,0,222,-5,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-2,2,981,70,10.300000489223748
Typical,1,1,1,0,0,0,0,-2,2,980,70,11.3000005367212
Typical,1,1,2,0,0,0,0,-2,2,979,70,10.300000489223748
Typical,1,1,3,0,0,0,0,-1,2,977,73,10.800000512972474
Typical,1,1,4,0,0,0,0,-1,3,977,73,10.800000512972474
Typical,1,1,5,0,0,0,0,-2,-1,989,89,0.0
Typical,1,1,6,0,0,0,0,-2,-1,988,89,0.5000000237487257
Typical,1,1,7,0,0,0,0,-2,-1,988,89,1.0000000474974513
Typical,1,1,8,0,0,0,0,-2,-1,988,89,1.500000071246177
Typical,1,1,9,0,0,0,0,-2,-1,988,89,1.500000071246177
Typical,1,1,10,0,0,0,0,-2,-1,988,89,1.500000071246177
Typical,1,1,11,0,0,0,0,-2,-1,988,89,1.500000071246177
Typical,1,1,12,0,3,0,3,-2,-1,988,89,1.7000000807456672
Typical,1,1,13,0,38,1,38,-2,-1,988,89,1.9000000902451575
Typical,1,1,14,0,103,0,103,-2,-1,988,89,2.1000000997446477
Typical,1,1,15,0,164,0,165,-2,0,988,87,1.9000000902451575
Typical,1,1,16,0,211,0,211,-2,0,987,84,1.7000000807456672
Typical,1,1,17,0,205,1,205,-2,0,987,82,1.500000071246177
Typical,1,1,18,0,200,1,200,-2,0,986,81,1.9000000902451575
Typical,1,1,19,0,147,1,148,-3,0,986,79,2.200000104494393
Typical,1,1,20,0,90,1,90,-3,0,986,78,2.6000001234933734
Typical,1,1,21,0,30,0,30,-3,0,986,82,2.400000113993883
Typical,1,1,22,0,0,0,0,-2,0,987,85,2.300000109244138
Typical,1,1,23,0,0,0,0,-2,0,987,89,2.1000000997446477
Typical,1,2,0,0,0,0,0,-2,0,987,88,2.400000113993883
Typical,1,2,1,0,0,0,0,-2,0,987,86,2.8000001329928637
Typical,1,2,2,0,0,0,0,-2,0,987,85,3.100000147242099
Typical,1,2,3,0,0,0,0,-2,0,987,83,2.8000001329928637
Typical,1,2,4,0,0,0,0,-3,0,987,80,2.400000113993883
Typical,1,2,5,0,0,0,0,-3,0,987,78,2.1000000997446477
Typical,1,2,6,0,0,0,0,-3,0,987,79,2.8000001329928637
Typical,1,2,7,0,0,0,0,-3,0,988,81,3.4000001614913344
Typical,1,2,8,0,0,0,0,-3,-1,988,82,4.10000019473955
Typical,1,2,9,0,0,0,0,-3,-1,988,82,4.300000204239041
Typical,1,2,10,0,0,0,0,-3,-1,988,82,4.400000208988786
Typical,1,2,11,0,0,0,0,-3,-1,989,82,4.600000218488276
Typical,1,2,12,0,2,0,2,-4,-1,989,82,4.800000227987766
Typical,1,2,13,0,36,0,36,-4,-1,989,82,5.0000002374872565
Typical,1,2,14,0,114,0,114,-4,-1,990,82,5.200000246986747
