Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,722404.0,-,LA,-,30.217,-93.167,0,5,-6,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-5,2,1012,57,2.1000000997446477
Typical,1,1,1,0,0,0,0,-5,1,1012,61,2.6000001234933734
Typical,1,1,2,0,0,0,0,-6,-1,1012,62,2.900000137742609
Typical,1,1,3,0,0,0,0,-4,0,1012,64,3.200000151991844
Typical,1,1,4,0,0,0,0,-4,0,1012,65,3.5000001662410796
Typical,1,1,5,0,0,0,0,-4,0,1012,68,3.800000180490315
Typical,1,1,6,0,0,0,0,14,14,1012,95,1.1000000522471964
Typical,1,1,7,0,0,0,0,13,14,1012,95,1.0000000474974513
Typical,1,1,8,0,0,0,0,13,14,1012,95,0.800000037997961
Typical,1,1,9,0,0,0,0,13,14,1012,95,0.6000000284984708
Typical,1,1,10,0,0,0,0,13,14,1012,94,0.4000000189989805
Typical,1,1,11,0,0,0,0,13,13,1012,94,0.20000000949949026
Typical,1,1,12,0,0,0,0,13,14,1012,94,0.0
Typical,1,1,13,0,9,0,9,12,13,1012,94,0.0
Typical,1,1,14,0,58,0,58,12,13,1012,94,3.100000147242099
Typical,1,1,15,0,85,0,85,14,15,1012,94,2.6000001234933734
Typical,1,1,16,0,114,0,114,16,17,1012,94,0.0
Typical,1,1,17,0,130,0,130,16,18,1012,87,0.9000000427477062
Typical,1,1,18,0,133,0,133,16,18,1012,87,1.7000000807456672
Typical,1,1,19,0,124,0,124,17,19,1012,88,2.6000001234933734
Typical,1,1,20,0,102,0,102,17,19,1012,88,2.6000001234933734
Typical,1,1,21,0,70,0,70,17,19,1012,88,2.1000000997446477
Typical,1,1,22,0,58,34,63,18,19,1012,94,0.0
Typical,1,1,23,0,1,1,1,17,18,1012,93,0.0
Typical,1,2,0,0,0,0,0,17,18,1012,94,0.0
Typical,1,2,1,0,0,0,0,17,18,1012,94,0.0
Typical,1,2,2,0,0,0,0,21,21,1012,100,0.20000000949949026
Typical,1,2,3,0,0,0,0,20,21,1012,95,0.4000000189989805
Typical,1,2,4,0,0,0,0,19,20,1012,95,0.6000000284984708
Typical,1,2,5,0,0,0,0,19,20,1012,95,0.800000037997961
Typical,1,2,6,0,0,0,0,19,20,1012,95,1.0000000474974513
Typical,1,2,7,0,0,0,0,19,20,1012,94,1.1000000522471964
Typical,1,2,8,0,0,0,0,18,19,1012,94,1.3000000617466867
Typical,1,2,9,0,0,0,0,18,19,1012,94,1.500000071246177
Typical,1,2,10,0,0,0,0,18,19,1012,94,1.7000000807456672
Typical,1,2,11,0,0,0,0,17,18,1012,94,1.9000000902451575
Typical,1,2,12,0,0,0,0,17,18,1012,94,2.1000000997446477
Typical,1,2,13,0,9,0,9,17,18,1012,94,2.1000000997446477
Typical,1,2,14,0,41,0,41,17,18,1012,94,0.0
Typical,1,2,15,0,78,0,78,17,18,1012,94,2.6000001234933734
Typical,1,2,16,0,107,0,107,18,19,1012,94,2.1000000997446477
Typical,1,2,17,0,124,0,124,17,19,1012,88,2.6000001234933734
Typical,1,2,18,0,153,0,153,17,20,1012,82,2.6000001234933734
Typical,1,2,19,0,141,0,141,17,21,1012,78,2.6000001234933734
Typical,1,2,20,0,152,63,182,17,21,1012,76,2.6000001234933734
Typical,1,2,21,0,106,36,118,18,22,1012,78,2.6000001234933734
Typical,1,2,22,0,38,9,40,17,20,1012,82,3.90000018524006
Typical,1,2,23,0,2,0,2,17,19,1012,88,5.100000242237002
Typical,1,3,0,0,0,0,0,17,19,1012,88,4.10000019473955
Typical,1,3,1,0,0,0,0,17,19,1012,88,4.10000019473955
Typical,1,3,2,0,0,0,0,22,22,1012,100,4.2000001994892955
Typical,1,3,3,0,0,0,0,20,22,1012,90,4.300000204239041
Typical,1,3,4,0,0,0,0,20,21,1012,91,4.400000208988786
Typical,1,3,5,0,0,0,0,20,21,1012,91,4.500000213738531
Typical,1,3,6,0,0,0,0,19,21,1012,91,4.600000218488276
Typical,1,3,7,0,0,0,0,19,21,1012,91,4.600000218488276
Typical,1,3,8,0,0,0,0,19,20,1012,92,4.700000223238021
Typical,1,3,9,0,0,0,0,19,20,1012,92,4.800000227987766
Typical,1,3,10,0,0,0,0,18,20,1012,93,4.900000232737511
Typical,1,3,11,0,0,0,0,18,19,1012,93,5.0000002374872565
