Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,723656.0,-,NM,-,35.617,-106.083,0,1934,-7,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-3,-1,803,85,1.500000071246177
Typical,1,1,1,0,0,0,0,-3,-1,803,85,1.600000075995922
Typical,1,1,2,0,0,0,0,-3,-1,803,85,1.7000000807456672
Typical,1,1,3,0,0,0,0,-3,-1,802,85,1.9000000902451575
Typical,1,1,4,0,0,0,0,-3,-2,802,92,2.0000000949949026
Typical,1,1,5,0,0,0,0,-4,-3,801,92,2.1000000997446477
Typical,1,1,6,0,0,0,0,-5,-3,802,84,2.200000104494393
Typical,1,1,7,0,0,0,0,-5,-4,802,92,2.400000113993883
Typical,1,1,8,0,0,0,0,-5,-4,802,92,2.5000001187436283
Typical,1,1,9,0,0,0,0,-8,-6,801,84,2.6000001234933734
Typical,1,1,10,0,0,0,0,-8,-7,801,92,2.1000000997446477
Typical,1,1,11,0,0,0,0,-9,-8,800,92,3.100000147242099
Typical,1,1,12,0,0,0,0,-9,-8,800,92,3.6000001709908247
Typical,1,1,13,0,0,0,0,-8,-7,801,92,3.6000001709908247
Typical,1,1,14,0,5,186,12,-8,-7,802,92,3.6000001709908247
Typical,1,1,15,0,73,534,184,-6,-5,804,92,3.3000001567415893
Typical,1,1,16,0,34,942,364,-6,-3,805,77,2.900000137742609
Typical,1,1,17,0,28,982,474,-4,-1,806,78,2.6000001234933734
Typical,1,1,18,0,81,947,566,-4,1,806,67,3.100000147242099
Typical,1,1,19,0,33,970,536,-4,2,806,62,3.100000147242099
Typical,1,1,20,0,86,826,477,-4,2,805,62,3.6000001709908247
Typical,1,1,21,0,147,316,268,-6,2,806,52,5.700000270735472
Typical,1,1,22,0,79,0,79,-5,1,806,61,5.700000270735472
Typical,1,1,23,0,23,51,28,-4,1,807,67,4.600000218488276
Typical,1,2,0,0,0,0,0,-5,0,806,66,4.10000019473955
Typical,1,2,1,0,0,0,0,-4,-2,806,85,5.100000242237002
Typical,1,2,2,0,0,0,0,-5,-2,806,78,4.600000218488276
Typical,1,2,3,0,0,0,0,-6,-3,806,77,4.10000019473955
Typical,1,2,4,0,0,0,0,-6,-3,806,77,4.400000208988786
Typical,1,2,5,0,0,0,0,-6,-3,805,76,4.800000227987766
Typical,1,2,6,0,0,0,0,-7,-4,805,77,5.100000242237002
Typical,1,2,7,0,0,0,0,-8,-4,805,71,5.700000270735472
Typical,1,2,8,0,0,0,0,-7,-5,805,84,3.6000001709908247
Typical,1,2,9,0,0,0,0,-8,-5,805,77,4.10000019473955
Typical,1,2,10,0,0,0,0,-8,-6,805,84,5.100000242237002
Typical,1,2,11,0,0,0,0,-9,-6,805,77,4.10000019473955
Typical,1,2,12,0,0,0,0,-9,-6,805,77,4.10000019473955
Typical,1,2,13,0,0,0,0,-9,-7,806,84,4.10000019473955
Typical,1,2,14,0,6,52,8,-9,-7,807,84,3.100000147242099
Typical,1,2,15,0,95,149,126,-9,-5,809,71,3.6000001709908247
Typical,1,2,16,0,149,181,213,-8,-4,810,71,2.1000000997446477
Typical,1,2,17,0,135,787,493,-8,-3,809,65,2.6000001234933734
Typical,1,2,18,0,28,1050,566,-8,-1,809,55,3.100000147242099
Typical,1,2,19,0,32,1019,560,-9,1,809,43,3.100000147242099
Typical,1,2,20,0,29,1017,512,-11,2,810,34,4.600000218488276
Typical,1,2,21,0,33,937,394,-10,2,809,37,4.600000218488276
Typical,1,2,22,0,29,784,227,-8,1,809,47,6.200000294484198
Typical,1,2,23,0,12,459,53,-8,-2,808,60,3.6000001709908247
Typical,1,3,0,0,0,0,0,-8,-3,808,65,2.1000000997446477
Typical,1,3,1,0,0,0,0,-8,-4,808,71,2.6000001234933734
Typical,1,3,2,0,0,0,0,-8,-5,807,77,3.6000001709908247
Typical,1,3,3,0,0,0,0,-8,-4,808,71,2.900000137742609
Typical,1,3,4,0,0,0,0,-12,-10,804,84,2.1000000997446477
Typical,1,3,5,0,0,0,0,-11,-9,804,84,3.100000147242099
Typical,1,3,6,0,0,0,0,-12,-9,804,77,3.6000001709908247
Typical,1,3,7,0,0,0,0,-11,-9,802,84,4.10000019473955
Typical,1,3,8,0,0,0,0,-11,-8,803,77,5.100000242237002
Typical,1,3,9,0,0,0,0,-12,-9,803,77,4.10000019473955
Typical,1,3,10,0,0,0,0,-13,-10,802,76,3.6000001709908247
Typical,1,3,11,0,0,0,0,-13,-11,802,84,6.200000294484198
Typical,1,3,12,0,0,0,0,-14,-11,802,76,6.700000318232924
Typical,1,3,13,0,0,0,0,-14,-11,803,76,4.600000218488276
Typical,1,3,14,0,1,304,13,-12,-9,804,77,5.700000270735472
Typical,1,3,15,0,18,879,202,-11,-6,806,62,5.700000270735472
Typical,1,3,16,0,22,973,364,-12,-4,808,50,5.700000270735472
Typical,1,3,17,0,30,988,480,-12,-2,808,42,6.200000294484198
Typical,1,3,18,0,52,881,505,-12,1,809,33,4.600000218488276
Typical,1,3,19,0,78,833,512,-13,3,809,26,3.6000001709908247
Typical,1,3,20,0,181,416,380,-17,4,809,17,3.100000147242099
Typical,1,3,21,0,162,275,268,-11,4,809,29,2.6000001234933734
Typical,1,3,22,0,87,6,89,-9,2,808,40,4.600000218488276
Typical,1,3,23,0,19,0,19,-9,1,808,43,1.500000071246177
Typical,1,4,0,0,0,0,0,-9,0,807,46,1.9000000902451575
Typical,1,4,1,0,0,0,0,-9,-1,807,50,2.200000104494393
Typical,1,4,2,0,0,0,0,-9,-4,805,65,2.6000001234933734
Typical,1,4,3,0,0,0,0,-9,-5,804,71,3.100000147242099
Typical,1,4,4,0,0,0,0,-9,-2,805,55,1.500000071246177
Typical,1,4,5,0,0,0,0,-9,-2,804,55,1.500000071246177
Typical,1,4,6,0,0,0,0,-10,-6,801,70,1.8000000854954123
Typical,1,4,7,0,0,0,0,-10,-7,800,77,2.1000000997446477
Typical,1,4,8,0,0,0,0,-9,-7,799,84,2.6000001234933734
Typical,1,4,9,0,0,0,0,-8,-4,801,71,3.100000147242099
Typical,1,4,10,0,0,0,0,-10,-4,801,59,2.6000001234933734
Typical,1,4,11,0,0,0,0,-10,-6,800,70,3.100000147242099
Typical,1,4,12,0,0,0,0,-10,-6,800,70,3.100000147242099
Typical,1,4,13,0,0,0,0,-9,-7,799,84,2.1000000997446477
