Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,722530.0,-,TX,-,29.533,-98.46700000000001,0,247,-6,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,12,16,983,78,2.1000000997446477
Typical,1,1,1,0,0,0,0,12,15,983,84,2.1000000997446477
Typical,1,1,2,0,0,0,0,10,12,984,90,1.500000071246177
Typical,1,1,3,0,0,0,0,10,11,985,93,2.1000000997446477
Typical,1,1,4,0,0,0,0,8,10,986,86,3.100000147242099
Typical,1,1,5,0,0,0,0,7,10,987,83,3.100000147242099
Typical,1,1,6,0,0,0,0,3,7,992,77,4.10000019473955
Typical,1,1,7,0,0,0,0,2,6,992,76,4.10000019473955
Typical,1,1,8,0,0,0,0,2,5,993,79,3.6000001709908247
Typical,1,1,9,0,0,0,0,2,6,993,76,3.6000001709908247
Typical,1,1,10,0,0,0,0,2,6,994,76,3.100000147242099
Typical,1,1,11,0,0,0,0,1,5,994,79,3.6000001709908247
Typical,1,1,12,0,0,0,0,1,5,995,79,3.100000147242099
Typical,1,1,13,0,11,149,28,1,4,996,82,1.500000071246177
Typical,1,1,14,0,64,379,135,3,8,997,71,0.0
Typical,1,1,15,0,107,430,261,2,14,998,46,5.200000246986747
Typical,1,1,16,0,108,722,460,1,16,998,37,5.700000270735472
Typical,1,1,17,0,127,744,554,1,18,998,33,6.200000294484198
Typical,1,1,18,0,111,813,605,1,21,997,27,5.200000246986747
Typical,1,1,19,0,141,682,541,1,22,996,26,6.200000294484198
Typical,1,1,20,0,101,783,502,1,21,996,27,7.700000365730375
Typical,1,1,21,0,78,458,257,1,20,997,29,7.700000365730375
Typical,1,1,22,0,114,136,145,1,18,997,33,4.600000218488276
Typical,1,1,23,0,32,33,36,2,15,997,42,2.6000001234933734
Typical,1,2,0,0,0,0,0,2,12,998,49,3.100000147242099
Typical,1,2,1,0,0,0,0,3,12,999,55,3.100000147242099
Typical,1,2,2,0,0,0,0,2,11,1000,55,2.1000000997446477
Typical,1,2,3,0,0,0,0,2,11,1000,55,2.1000000997446477
Typical,1,2,4,0,0,0,0,2,9,1000,61,2.6000001234933734
Typical,1,2,5,0,0,0,0,2,8,1000,63,2.6000001234933734
Typical,1,2,6,0,0,0,0,1,6,1000,71,3.6000001709908247
Typical,1,2,7,0,0,0,0,1,4,1000,82,3.6000001709908247
Typical,1,2,8,0,0,0,0,1,4,1000,79,2.1000000997446477
Typical,1,2,9,0,0,0,0,0,3,1000,79,2.6000001234933734
Typical,1,2,10,0,0,0,0,0,4,1000,76,3.100000147242099
Typical,1,2,11,0,0,0,0,0,4,1000,73,1.500000071246177
Typical,1,2,12,0,0,0,0,0,3,1000,76,2.6000001234933734
Typical,1,2,13,0,11,142,26,0,3,1001,76,3.6000001709908247
Typical,1,2,14,0,28,647,150,2,8,1002,63,3.100000147242099
Typical,1,2,15,0,42,840,341,0,11,1002,45,4.10000019473955
Typical,1,2,16,0,53,918,502,-1,13,1002,36,3.6000001709908247
Typical,1,2,17,0,60,959,611,0,15,1001,35,3.100000147242099
Typical,1,2,18,0,63,965,650,0,15,999,35,3.100000147242099
Typical,1,2,19,0,61,961,626,0,16,998,32,3.100000147242099
Typical,1,2,20,0,55,933,535,0,17,997,29,2.6000001234933734
Typical,1,2,21,0,45,866,385,0,17,996,29,3.6000001709908247
Typical,1,2,22,0,32,715,197,0,17,996,31,4.10000019473955
Typical,1,2,23,0,23,210,45,0,15,995,36,3.100000147242099
Typical,1,3,0,0,0,0,0,0,13,995,42,3.100000147242099
Typical,1,3,1,0,0,0,0,0,10,995,50,1.500000071246177
Typical,1,3,2,0,0,0,0,1,7,995,65,1.500000071246177
Typical,1,3,3,0,0,0,0,1,5,995,76,2.1000000997446477
Typical,1,3,4,0,0,0,0,0,4,995,76,1.0000000474974513
Typical,1,3,5,0,0,0,0,1,8,994,61,3.100000147242099
Typical,1,3,6,0,0,0,0,0,3,994,79,2.6000001234933734
Typical,1,3,7,0,0,0,0,0,3,993,82,2.6000001234933734
Typical,1,3,8,0,0,0,0,0,2,993,85,2.1000000997446477
Typical,1,3,9,0,0,0,0,2,3,993,89,3.100000147242099
Typical,1,3,10,0,0,0,0,2,3,993,93,2.6000001234933734
Typical,1,3,11,0,0,0,0,4,5,993,93,3.100000147242099
Typical,1,3,12,0,0,0,0,4,5,993,93,2.1000000997446477
Typical,1,3,13,0,16,55,22,3,4,993,93,1.500000071246177
Typical,1,3,14,0,52,386,125,7,8,994,93,0.0
Typical,1,3,15,0,42,776,319,10,13,995,80,2.1000000997446477
Typical,1,3,16,0,77,871,503,10,16,995,67,4.600000218488276
Typical,1,3,17,0,150,708,557,11,17,994,68,5.200000246986747
Typical,1,3,18,0,177,763,642,11,18,992,61,4.600000218488276
Typical,1,3,19,0,85,844,582,11,20,992,55,5.200000246986747
Typical,1,3,20,0,49,929,529,11,21,991,53,3.6000001709908247
Typical,1,3,21,0,40,862,380,10,21,991,49,3.100000147242099
Typical,1,3,22,0,33,703,197,10,20,991,51,2.6000001234933734
Typical,1,3,23,0,16,278,46,9,18,992,56,2.1000000997446477
Typical,1,4,0,0,0,0,0,8,15,992,65,1.0000000474974513
Typical,1,4,1,0,0,0,0,9,12,993,83,1.500000071246177
Typical,1,4,2,0,0,0,0,8,10,994,90,2.6000001234933734
Typical,1,4,3,0,0,0,0,8,10,994,93,4.10000019473955
Typical,1,4,4,0,0,0,0,7,8,995,93,2.1000000997446477
Typical,1,4,5,0,0,0,0,8,9,995,96,3.6000001709908247
Typical,1,4,6,0,0,0,0,7,12,995,72,4.10000019473955
Typical,1,4,7,0,0,0,0,6,9,996,80,3.100000147242099
Typical,1,4,8,0,0,0,0,4,8,996,74,4.10000019473955
Typical,1,4,9,0,0,0,0,3,7,996,74,4.600000218488276
Typical,1,4,10,0,0,0,0,2,7,997,71,4.10000019473955
Typical,1,4,11,0,0,0,0,1,6,997,68,5.200000246986747
Typical,1,4,12,0,0,0,0,0,5,997,71,5.200000246986747
Typical,1,4,13,0,14,101,25,0,5,999,68,4.600000218488276
Typical,1,4,14,0,26,644,146,0,6,999,60,7.200000341981649
Typical,1,4,15,0,44,720,300,0,9,1000,50,5.200000246986747
Typical,1,4,16,0,113,688,450,0,11,1000,45,5.200000246986747
Typical,1,4,17,0,174,673,562,0,13,999,40,5.200000246986747
Typical,1,4,18,0,134,828,640,0,15,998,36,3.6000001709908247
Typical,1,4,19,0,241,339,441,0,16,996,34,4.10000019473955
Typical,1,4,20,0,261,227,379,0,16,996,34,3.100000147242099
Typical,1,4,21,0,120,559,342,0,16,996,32,3.6000001709908247
Typical,1,4,22,0,115,64,130,0,15,996,34,4.10000019473955
Typical,1,4,23,0,41,10,42,-1,13,996,37,4.10000019473955
Typical,1,5,0,0,0,0,0,-1,11,997,43,3.6000001709908247
Typical,1,5,1,0,0,0,0,-1,9,997,46,4.600000218488276
Typical,1,5,2,0,0,0,0,-1,7,997,52,2.6000001234933734
Typical,1,5,3,0,0,0,0,-1,7,998,54,3.100000147242099
Typical,1,5,4,0,0,0,0,-1,7,998,52,4.10000019473955
Typical,1,5,5,0,0,0,0,-1,7,998,54,2.6000001234933734
Typical,1,5,6,0,0,0,0,-1,6,997,60,2.6000001234933734
Typical,1,5,7,0,0,0,0,0,6,997,60,2.1000000997446477
Typical,1,5,8,0,0,0,0,0,4,997,70,2.1000000997446477
Typical,1,5,9,0,0,0,0,0,5,997,68,2.1000000997446477
Typical,1,5,10,0,0,0,0,0,6,996,63,3.6000001709908247
Typical,1,5,11,0,0,0,0,0,7,997,63,2.6000001234933734
Typical,1,5,12,0,0,0,0,1,7,996,65,5.200000246986747
Typical,1,5,13,0,13,1,13,1,7,996,66,4.10000019473955
Typical,1,5,14,0,71,7,72,2,8,997,68,3.6000001709908247
Typical,1,5,15,0,145,2,145,3,8,997,68,4.600000218488276
Typical,1,5,16,0,202,12,208,4,9,997,71,3.6000001709908247
Typical,1,5,17,0,257,1,258,5,11,996,66,4.10000019473955
