Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,726073.0,-,ME,-,44.533,-69.683,0,101,-5,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-24,-16,1001,47,2.200000104494393
Typical,1,1,1,0,0,0,0,-23,-15,1001,44,2.0000000949949026
Typical,1,1,2,0,0,0,0,-23,-14,1001,44,1.7000000807456672
Typical,1,1,3,0,0,0,0,-22,-14,1001,45,1.500000071246177
Typical,1,1,4,0,0,0,0,-20,-13,1001,51,1.2000000569969416
Typical,1,1,5,0,0,0,0,-10,-1,1001,49,2.5000001187436283
Typical,1,1,6,0,0,0,0,-6,-2,1001,75,0.0
Typical,1,1,7,0,0,0,0,-5,-3,1001,87,0.0
Typical,1,1,8,0,0,0,0,-5,-3,1001,87,0.0
Typical,1,1,9,0,0,0,0,-5,-3,1001,87,0.0
Typical,1,1,10,0,0,0,0,-5,-3,1001,87,0.0
Typical,1,1,11,0,0,0,0,-5,-3,1001,87,0.0
Typical,1,1,12,0,4,0,4,-5,-3,1001,87,0.0
Typical,1,1,13,0,28,0,28,-4,-2,1001,87,0.0
Typical,1,1,14,0,94,288,174,-4,-2,1001,83,2.5000001187436283
Typical,1,1,15,0,101,0,101,-3,-2,1001,87,2.5000001187436283
Typical,1,1,16,0,78,0,78,-3,-1,1001,83,3.000000142492354
Typical,1,1,17,0,75,0,75,-3,-1,1001,87,3.6000001709908247
Typical,1,1,18,0,61,0,61,-2,-1,1001,91,4.10000019473955
Typical,1,1,19,0,39,0,39,-3,-1,1001,87,3.6000001709908247
Typical,1,1,20,0,12,0,12,-3,-1,1001,87,5.600000265985727
Typical,1,1,21,0,0,0,0,-3,-1,1001,87,4.10000019473955
Typical,1,1,22,0,0,0,0,-3,-1,1001,87,3.6000001709908247
Typical,1,1,23,0,0,0,0,-3,-2,1001,87,2.5000001187436283
Typical,1,2,0,0,0,0,0,-3,-2,1001,87,2.0000000949949026
Typical,1,2,1,0,0,0,0,-3,-2,1001,87,2.0000000949949026
Typical,1,2,2,0,0,0,0,-4,-2,1001,87,1.500000071246177
Typical,1,2,3,0,0,0,0,-3,-2,1001,91,1.500000071246177
Typical,1,2,4,0,0,0,0,-4,-2,1001,87,1.500000071246177
Typical,1,2,5,0,0,0,0,-5,-3,1001,87,0.0
Typical,1,2,6,0,0,0,0,-5,-3,1001,86,1.500000071246177
Typical,1,2,7,0,0,0,0,-6,-3,1001,82,1.500000071246177
Typical,1,2,8,0,0,0,0,-6,-4,1001,86,0.0
Typical,1,2,9,0,0,0,0,-6,-4,1001,86,2.0000000949949026
Typical,1,2,10,0,0,0,0,-6,-4,1001,86,2.0000000949949026
Typical,1,2,11,0,0,0,0,-6,-4,1001,86,2.5000001187436283
Typical,1,2,12,0,5,0,5,-6,-4,1001,83,3.000000142492354
Typical,1,2,13,0,24,0,24,-6,-4,1001,86,3.6000001709908247
Typical,1,2,14,0,47,0,47,-6,-4,1001,86,3.000000142492354
Typical,1,2,15,0,64,0,64,-6,-4,1001,86,3.000000142492354
Typical,1,2,16,0,72,0,72,-6,-4,1001,86,4.10000019473955
Typical,1,2,17,0,69,0,69,-5,-3,1001,86,3.6000001709908247
Typical,1,2,18,0,56,0,56,-5,-3,1001,91,4.10000019473955
Typical,1,2,19,0,34,0,34,-4,-2,1001,87,4.600000218488276
Typical,1,2,20,0,36,178,51,-4,-2,1001,83,3.000000142492354
Typical,1,2,21,0,0,7,0,-4,-1,1001,79,3.000000142492354
Typical,1,2,22,0,0,0,0,-5,-2,1001,80,2.5000001187436283
Typical,1,2,23,0,0,0,0,-6,-2,1001,72,3.6000001709908247
Typical,1,3,0,0,0,0,0,-7,-2,1001,65,6.100000289734453
Typical,1,3,1,0,0,0,0,-7,-3,1001,69,1.500000071246177
Typical,1,3,2,0,0,0,0,-8,-3,1001,65,0.0
Typical,1,3,3,0,0,0,0,-8,-5,1001,71,0.0
Typical,1,3,4,0,0,0,0,-8,-6,1001,79,1.500000071246177
Typical,1,3,5,0,0,0,0,-9,-6,1001,78,1.500000071246177
Typical,1,3,6,0,0,0,0,-10,-6,1001,71,0.0
Typical,1,3,7,0,0,0,0,-10,-5,1001,68,3.000000142492354
Typical,1,3,8,0,0,0,0,-11,-6,1001,67,0.0
Typical,1,3,9,0,0,0,0,-10,-6,1001,68,6.100000289734453
Typical,1,3,10,0,0,0,0,-13,-6,1001,55,6.100000289734453
Typical,1,3,11,0,0,0,0,-13,-7,1001,61,0.0
Typical,1,3,12,0,8,85,13,-13,-8,1001,64,3.000000142492354
Typical,1,3,13,0,48,259,91,-12,-7,1001,61,0.0
Typical,1,3,14,0,78,392,187,-10,-5,1001,65,1.500000071246177
Typical,1,3,15,0,100,549,292,-9,-4,1001,65,1.500000071246177
Typical,1,3,16,0,90,594,317,-10,-3,1001,59,3.6000001709908247
Typical,1,3,17,0,91,697,350,-8,-2,1001,59,4.10000019473955
Typical,1,3,18,0,96,569,275,-7,-2,1001,65,2.0000000949949026
Typical,1,3,19,0,75,50,86,-9,-3,1001,59,3.000000142492354
Typical,1,3,20,0,25,234,46,-8,-4,1001,68,2.5000001187436283
Typical,1,3,21,0,0,1,0,-8,-5,1001,75,2.5000001187436283
Typical,1,3,22,0,0,0,0,-9,-6,1001,78,2.5000001187436283
Typical,1,3,23,0,0,0,0,-8,-6,1001,83,0.0
Typical,1,4,0,0,0,0,0,-8,-7,1001,87,0.0
Typical,1,4,1,0,0,0,0,-8,-6,1001,86,1.500000071246177
Typical,1,4,2,0,0,0,0,-8,-7,1001,87,0.0
Typical,1,4,3,0,0,0,0,-8,-7,1001,87,0.0
Typical,1,4,4,0,0,0,0,-7,-6,1001,87,2.5000001187436283
Typical,1,4,5,0,0,0,0,-8,-6,1001,86,2.0000000949949026
Typical,1,4,6,0,0,0,0,-8,-6,1001,83,0.0
Typical,1,4,7,0,0,0,0,-7,-6,1001,87,2.0000000949949026
Typical,1,4,8,0,0,0,0,-8,-6,1001,83,0.0
Typical,1,4,9,0,0,0,0,-8,-6,1001,83,0.0
Typical,1,4,10,0,0,0,0,-8,-7,1001,91,0.0
Typical,1,4,11,0,0,0,0,-9,-7,1001,86,0.0
Typical,1,4,12,0,7,251,19,-9,-8,1001,91,0.0
Typical,1,4,13,0,49,49,57,-7,-6,1001,91,0.0
Typical,1,4,14,0,35,34,44,-8,-5,1001,75,0.0
Typical,1,4,15,0,95,653,325,-8,-3,1001,65,0.0
Typical,1,4,16,0,201,213,283,-9,-3,1001,59,2.5000001187436283
Typical,1,4,17,0,160,199,234,-10,-3,1001,56,0.0
Typical,1,4,18,0,75,676,289,-11,-3,1001,51,1.500000071246177
Typical,1,4,19,0,51,53,62,-10,-4,1001,59,3.6000001709908247
Typical,1,4,20,0,21,28,23,-10,-5,1001,61,3.000000142492354
Typical,1,4,21,0,0,1,0,-10,-6,1001,72,4.10000019473955
Typical,1,4,22,0,0,0,0,-10,-6,1001,75,1.500000071246177
Typical,1,4,23,0,0,0,0,-12,-7,1001,67,2.5000001187436283
Typical,1,5,0,0,0,0,0,-12,-8,1001,68,2.0000000949949026
Typical,1,5,1,0,0,0,0,-13,-9,1001,70,0.0
Typical,1,5,2,0,0,0,0,-15,-10,1001,63,2.5000001187436283
Typical,1,5,3,0,0,0,0,-16,-10,1001,57,3.000000142492354
Typical,1,5,4,0,0,0,0,-17,-11,1001,57,2.5000001187436283
Typical,1,5,5,0,0,0,0,-16,-10,1001,57,5.100000242237002
Typical,1,5,6,0,0,0,0,-17,-11,1001,57,6.100000289734453
Typical,1,5,7,0,0,0,0,-17,-11,1001,55,3.6000001709908247
Typical,1,5,8,0,0,0,0,-21,-12,1001,45,4.10000019473955
Typical,1,5,9,0,0,0,0,-22,-13,1001,43,1.500000071246177
Typical,1,5,10,0,0,0,0,-21,-14,1001,51,5.100000242237002
Typical,1,5,11,0,0,0,0,-22,-15,1001,50,5.100000242237002
Typical,1,5,12,0,8,43,11,-23,-15,1001,47,2.0000000949949026
Typical,1,5,13,0,92,177,121,-23,-15,1001,45,3.6000001709908247
Typical,1,5,14,0,143,78,165,-23,-14,1001,43,5.100000242237002
Typical,1,5,15,0,78,505,256,-22,-13,1001,41,4.600000218488276
Typical,1,5,16,0,98,554,312,-19,-11,1001,46,3.6000001709908247
Typical,1,5,17,0,55,822,363,-20,-10,1001,42,4.600000218488276
Typical,1,5,18,0,49,771,295,-18,-8,1001,42,6.600000313483179
Typical,1,5,19,0,39,650,184,-17,-8,1001,47,3.6000001709908247
Typical,1,5,20,0,23,370,59,-16,-9,1001,54,4.600000218488276
Typical,1,5,21,0,0,27,0,-16,-10,1001,54,2.0000000949949026
Typical,1,5,22,0,0,0,0,-15,-10,1001,63,3.6000001709908247
Typical,1,5,23,0,0,0,0,-14,-10,1001,67,4.600000218488276
Typical,1,6,0,0,0,0,0,-14,-9,1001,64,4.600000218488276
Typical,1,6,1,0,0,0,0,-13,-9,1001,67,4.10000019473955
Typical,1,6,2,0,0,0,0,-14,-10,1001,67,2.5000001187436283
Typical,1,6,3,0,0,0,0,-15,-10,1001,67,2.0000000949949026
Typical,1,6,4,0,0,0,0,-15,-10,1001,67,2.5000001187436283
Typical,1,6,5,0,0,0,0,-15,-11,1001,67,0.0
Typical,1,6,6,0,0,0,0,-15,-12,1001,82,0.0
Typical,1,6,7,0,0,0,0,-15,-12,1001,82,1.500000071246177
Typical,1,6,8,0,0,0,0,-15,-13,1001,82,0.0
Typical,1,6,9,0,0,0,0,-16,-14,1001,82,0.0
Typical,1,6,10,0,0,0,0,-17,-15,1001,81,2.5000001187436283
