Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,722976.0,-,CA,-,33.867,-117.98299999999999,0,29,-8,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,12,214,26,11,17,1011,68,0.0
Typical,1,1,1,0,0,0,0,11,16,1012,72,1.500000071246177
Typical,1,1,2,0,0,0,0,10,13,1013,82,0.0
Typical,1,1,3,0,0,0,0,9,13,1013,77,0.0
Typical,1,1,4,0,0,0,0,9,12,1014,82,0.0
Typical,1,1,5,0,0,0,0,12,13,1015,94,2.1000000997446477
Typical,1,1,6,0,0,0,0,11,12,1015,94,1.500000071246177
Typical,1,1,7,0,0,0,0,11,12,1015,94,2.1000000997446477
Typical,1,1,8,0,0,0,0,-1,6,1015,60,0.0
Typical,1,1,9,0,0,0,0,-1,6,1015,60,2.6000001234933734
Typical,1,1,10,0,0,0,0,-1,6,1015,60,2.1000000997446477
Typical,1,1,11,0,0,0,0,1,6,1015,70,0.0
Typical,1,1,12,0,0,0,0,1,5,1016,75,0.0
Typical,1,1,13,0,0,0,0,-1,6,1016,60,1.500000071246177
Typical,1,1,14,0,0,0,0,-1,6,1017,60,2.6000001234933734
Typical,1,1,15,0,22,4,22,1,8,1018,61,0.0
Typical,1,1,16,0,87,5,88,1,9,1019,57,3.100000147242099
Typical,1,1,17,0,180,247,279,0,12,1020,44,1.500000071246177
Typical,1,1,18,0,178,12,183,-1,15,1019,33,1.500000071246177
Typical,1,1,19,0,275,269,421,-2,16,1018,28,0.0
Typical,1,1,20,0,201,637,544,0,17,1017,32,2.1000000997446477
Typical,1,1,21,0,251,161,329,1,18,1017,32,2.1000000997446477
Typical,1,1,22,0,189,123,236,-1,17,1016,29,3.100000147242099
Typical,1,1,23,0,140,205,188,1,17,1017,34,3.100000147242099
Typical,1,2,0,0,17,92,23,7,15,1017,59,2.1000000997446477
Typical,1,2,1,0,0,0,0,9,13,1017,77,1.500000071246177
Typical,1,2,2,0,0,0,0,9,12,1017,82,0.0
Typical,1,2,3,0,0,0,0,8,11,1018,82,0.0
Typical,1,2,4,0,0,0,0,8,11,1018,82,0.0
Typical,1,2,5,0,0,0,0,8,10,1018,87,0.0
Typical,1,2,6,0,0,0,0,7,9,1017,87,0.0
Typical,1,2,7,0,0,0,0,7,9,1017,87,0.0
Typical,1,2,8,0,0,0,0,7,9,1017,87,2.6000001234933734
Typical,1,2,9,0,0,0,0,7,9,1017,87,1.500000071246177
Typical,1,2,10,0,0,0,0,7,10,1017,82,0.0
Typical,1,2,11,0,0,0,0,8,11,1016,82,1.500000071246177
