Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,725515.0,-,NE,-,40.3,-96.75,0,403,-6,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-1,3,966,74,5.100000242237002
Typical,1,1,1,0,0,0,0,-1,3,966,74,6.200000294484198
Typical,1,1,2,0,0,0,0,-1,2,966,75,6.200000294484198
Typical,1,1,3,0,0,0,0,0,2,966,78,6.200000294484198
Typical,1,1,4,0,0,0,0,0,3,966,81,6.200000294484198
Typical,1,1,5,0,0,0,0,0,3,966,81,6.200000294484198
Typical,1,1,6,0,0,0,0,-20,-17,966,75,3.6000001709908247
Typical,1,1,7,0,0,0,0,-23,-19,966,68,3.6000001709908247
Typical,1,1,8,0,0,0,0,-22,-19,966,75,3.6000001709908247
Typical,1,1,9,0,0,0,0,-23,-21,966,82,4.10000019473955
Typical,1,1,10,0,0,0,0,-23,-21,966,82,4.10000019473955
Typical,1,1,11,0,0,0,0,-24,-22,966,82,4.10000019473955
Typical,1,1,12,0,0,0,0,-23,-21,966,82,2.6000001234933734
Typical,1,1,13,0,0,0,0,-23,-22,966,91,3.6000001709908247
Typical,1,1,14,0,14,0,14,-23,-21,966,82,4.10000019473955
Typical,1,1,15,0,91,549,225,-21,-18,966,75,3.6000001709908247
Typical,1,1,16,0,116,494,291,-19,-16,966,75,3.6000001709908247
Typical,1,1,17,0,127,673,413,-18,-14,966,69,3.6000001709908247
Typical,1,1,18,0,185,366,350,-17,-13,966,69,3.100000147242099
Typical,1,1,19,0,164,351,314,-15,-12,966,76,3.6000001709908247
Typical,1,1,20,0,140,352,266,-13,-11,966,84,3.100000147242099
Typical,1,1,21,0,76,551,212,-12,-10,966,84,3.6000001709908247
Typical,1,1,22,0,26,373,65,-15,-12,966,77,3.100000147242099
Typical,1,1,23,0,0,0,0,-19,-16,966,75,2.6000001234933734
Typical,1,2,0,0,0,0,0,-19,-17,966,80,1.3000000617466867
Typical,1,2,1,0,0,0,0,-20,-18,966,83,0.0
Typical,1,2,2,0,0,0,0,-17,-15,966,83,2.6000001234933734
Typical,1,2,3,0,0,0,0,-16,-14,966,83,1.500000071246177
Typical,1,2,4,0,0,0,0,-17,-16,966,91,0.0
Typical,1,2,5,0,0,0,0,-17,-15,966,83,0.0
Typical,1,2,6,0,0,0,0,-16,-14,966,83,2.1000000997446477
Typical,1,2,7,0,0,0,0,-16,-14,966,83,0.0
Typical,1,2,8,0,0,0,0,-17,-15,966,85,0.0
Typical,1,2,9,0,0,0,0,-19,-17,966,83,0.0
Typical,1,2,10,0,0,0,0,-17,-15,966,82,1.600000075995922
Typical,1,2,11,0,0,0,0,-16,-14,966,83,3.100000147242099
Typical,1,2,12,0,0,0,0,-14,-13,966,91,3.100000147242099
Typical,1,2,13,0,0,0,0,-15,-14,966,90,3.100000147242099
Typical,1,2,14,0,14,0,14,-16,-14,966,83,3.100000147242099
Typical,1,2,15,0,37,0,37,-14,-13,966,91,5.700000270735472
Typical,1,2,16,0,53,0,53,-12,-11,966,87,6.000000284984708
Typical,1,2,17,0,69,0,69,-12,-9,966,82,6.200000294484198
Typical,1,2,18,0,72,0,72,-11,-8,966,81,6.5000003087334335
Typical,1,2,19,0,70,0,70,-10,-8,966,80,6.700000318232924
Typical,1,2,20,0,55,0,55,-9,-6,966,80,7.000000332482159
Typical,1,2,21,0,51,0,51,-9,-7,966,84,7.200000341981649
Typical,1,2,22,0,45,227,69,-9,-6,966,77,6.700000318232924
Typical,1,2,23,0,0,0,0,-9,-6,966,77,5.100000242237002
Typical,1,3,0,0,0,0,0,-9,-6,966,81,4.600000218488276
Typical,1,3,1,0,0,0,0,-9,-6,966,83,4.10000019473955
Typical,1,3,2,0,0,0,0,-9,-7,966,84,3.6000001709908247
Typical,1,3,3,0,0,0,0,-9,-7,966,84,5.100000242237002
Typical,1,3,4,0,0,0,0,-8,-6,966,83,4.600000218488276
Typical,1,3,5,0,0,0,0,-8,-6,966,83,4.10000019473955
Typical,1,3,6,0,0,0,0,-9,-7,966,84,3.6000001709908247
Typical,1,3,7,0,0,0,0,-9,-7,966,85,3.5000001662410796
Typical,1,3,8,0,0,0,0,-8,-7,966,86,3.4000001614913344
Typical,1,3,9,0,0,0,0,-8,-7,966,87,3.4000001614913344
Typical,1,3,10,0,0,0,0,-9,-7,966,88,3.3000001567415893
Typical,1,3,11,0,0,0,0,-8,-7,966,90,3.200000151991844
Typical,1,3,12,0,0,0,0,-9,-8,966,92,3.100000147242099
Typical,1,3,13,0,0,0,0,-10,-8,966,84,3.6000001709908247
Typical,1,3,14,0,47,228,70,-10,-8,966,84,3.6000001709908247
Typical,1,3,15,0,61,608,210,-8,-4,966,71,5.700000270735472
Typical,1,3,16,0,71,728,331,-6,-1,966,66,5.400000256486237
Typical,1,3,17,0,142,576,389,-5,0,966,63,5.100000242237002
Typical,1,3,18,0,209,204,302,-4,1,966,62,4.900000232737511
Typical,1,3,19,0,154,655,436,-4,2,966,62,4.600000218488276
Typical,1,3,20,0,85,670,327,-4,2,966,62,3.6000001709908247
Typical,1,3,21,0,50,626,208,-3,2,966,61,3.6000001709908247
Typical,1,3,22,0,32,278,62,-3,2,966,62,3.6000001709908247
Typical,1,3,23,0,0,0,0,-4,1,966,67,3.6000001709908247
Typical,1,4,0,0,0,0,0,-4,0,966,76,1.8000000854954123
Typical,1,4,1,0,0,0,0,-4,-2,966,85,0.0
Typical,1,4,2,0,0,0,0,-6,-4,966,84,0.0
Typical,1,4,3,0,0,0,0,-9,-7,966,84,0.0
Typical,1,4,4,0,0,0,0,-7,-6,966,92,1.500000071246177
Typical,1,4,5,0,0,0,0,-7,-6,966,92,1.500000071246177
Typical,1,4,6,0,0,0,0,-9,-8,966,92,1.500000071246177
Typical,1,4,7,0,0,0,0,-9,-7,966,87,0.800000037997961
Typical,1,4,8,0,0,0,0,-9,-7,966,84,0.0
Typical,1,4,9,0,0,0,0,-11,-9,966,84,0.0
Typical,1,4,10,0,0,0,0,-10,-8,966,83,1.3000000617466867
Typical,1,4,11,0,0,0,0,-9,-7,966,84,2.6000001234933734
Typical,1,4,12,0,0,0,0,-8,-6,966,84,2.900000137742609
Typical,1,4,13,0,0,0,0,-8,-6,966,85,3.100000147242099
Typical,1,4,14,0,47,236,70,-6,-4,966,83,3.4000001614913344
Typical,1,4,15,0,59,646,217,-5,-2,966,78,3.6000001709908247
Typical,1,4,16,0,69,790,351,-4,2,966,62,6.200000294484198
Typical,1,4,17,0,103,710,407,-3,4,966,54,5.600000265985727
Typical,1,4,18,0,134,739,471,-3,7,966,48,5.100000242237002
Typical,1,4,19,0,217,345,367,-2,6,966,50,5.100000242237002
Typical,1,4,20,0,56,0,56,-2,7,966,52,5.100000242237002
Typical,1,4,21,0,51,0,51,-2,7,966,52,6.700000318232924
Typical,1,4,22,0,34,95,44,-1,5,966,64,4.10000019473955
Typical,1,4,23,0,0,0,0,-1,4,966,69,4.10000019473955
Typical,1,5,0,0,0,0,0,-2,2,966,73,3.6000001709908247
Typical,1,5,1,0,0,0,0,-2,2,966,69,4.500000213738531
Typical,1,5,2,0,0,0,0,-2,3,966,64,5.300000251736492
Typical,1,5,3,0,0,0,0,-2,5,966,59,6.200000294484198
Typical,1,5,4,0,0,0,0,-2,3,966,63,5.400000256486237
Typical,1,5,5,0,0,0,0,-3,2,966,67,4.600000218488276
Typical,1,5,6,0,0,0,0,-3,1,966,68,4.700000223238021
Typical,1,5,7,0,0,0,0,-3,1,966,67,4.900000232737511
Typical,1,5,8,0,0,0,0,-3,1,966,68,5.0000002374872565
Typical,1,5,9,0,0,0,0,-4,1,966,67,5.100000242237002
Typical,1,5,10,0,0,0,0,-4,0,966,68,4.700000223238021
Typical,1,5,11,0,0,0,0,-3,0,966,72,4.400000208988786
Typical,1,5,12,0,0,0,0,-4,0,966,75,4.000000189989805
Typical,1,5,13,0,0,0,0,-4,-1,966,78,3.6000001709908247
Typical,1,5,14,0,49,354,84,-5,0,966,66,4.600000218488276
Typical,1,5,15,0,58,711,232,-4,2,966,60,4.400000208988786
Typical,1,5,16,0,72,796,358,-4,4,966,54,4.10000019473955
Typical,1,5,17,0,79,807,426,-4,5,966,50,5.700000270735472
Typical,1,5,18,0,90,859,483,-4,5,966,50,3.100000147242099
Typical,1,5,19,0,65,881,448,-4,5,966,47,3.100000147242099
Typical,1,5,20,0,54,823,356,-4,7,966,44,3.100000147242099
Typical,1,5,21,0,47,706,229,-5,7,966,40,2.1000000997446477
Typical,1,5,22,0,27,390,71,-3,5,966,55,2.6000001234933734
Typical,1,5,23,0,0,0,0,-3,2,966,67,2.6000001234933734
Typical,1,6,0,0,0,0,0,-4,1,966,67,2.6000001234933734
Typical,1,6,1,0,0,0,0,-4,1,966,67,2.6000001234933734
Typical,1,6,2,0,0,0,0,-4,1,966,67,2.6000001234933734
Typical,1,6,3,0,0,0,0,-4,1,966,67,3.100000147242099
Typical,1,6,4,0,0,0,0,-4,-1,966,78,2.6000001234933734
Typical,1,6,5,0,0,0,0,-3,0,966,69,3.4000001614913344
Typical,1,6,6,0,0,0,0,-4,2,966,62,4.10000019473955
