Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,725628.0,-,NE,-,40.45,-99.333,0,704,-6,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-1,3,932,74,4.600000218488276
Typical,1,1,1,0,0,0,0,-1,5,932,64,5.100000242237002
Typical,1,1,2,0,0,0,0,-1,4,932,69,4.10000019473955
Typical,1,1,3,0,0,0,0,-1,3,932,74,3.6000001709908247
Typical,1,1,4,0,0,0,0,0,5,932,70,4.10000019473955
Typical,1,1,5,0,0,0,0,0,5,932,70,3.100000147242099
Typical,1,1,6,0,0,0,0,-8,-2,932,60,0.0
Typical,1,1,7,0,0,0,0,-8,-3,932,65,0.0
Typical,1,1,8,0,0,0,0,-10,-6,932,70,3.100000147242099
Typical,1,1,9,0,0,0,0,-10,-6,932,70,0.0
Typical,1,1,10,0,0,0,0,-10,-6,932,70,2.1000000997446477
Typical,1,1,11,0,0,0,0,-11,-8,932,77,0.0
Typical,1,1,12,0,0,0,0,-9,-6,932,77,2.6000001234933734
Typical,1,1,13,0,0,0,0,-10,-7,932,77,2.6000001234933734
Typical,1,1,14,0,13,0,13,-7,-4,932,77,4.10000019473955
Typical,1,1,15,0,35,0,35,-6,0,932,60,4.10000019473955
Typical,1,1,16,0,62,0,62,-6,5,932,42,4.10000019473955
Typical,1,1,17,0,81,0,81,-7,10,932,28,3.6000001709908247
Typical,1,1,18,0,90,0,90,-7,10,932,28,3.6000001709908247
Typical,1,1,19,0,86,0,86,-7,11,932,26,2.6000001234933734
Typical,1,1,20,0,70,0,70,-7,12,932,24,3.100000147242099
Typical,1,1,21,0,46,0,46,-8,12,932,22,3.6000001709908247
Typical,1,1,22,0,18,0,18,-8,10,932,25,2.1000000997446477
Typical,1,1,23,0,0,0,0,-9,8,932,26,2.6000001234933734
Typical,1,2,0,0,0,0,0,-10,5,932,30,3.6000001709908247
Typical,1,2,1,0,0,0,0,-10,3,932,34,2.1000000997446477
Typical,1,2,2,0,0,0,0,-9,3,932,37,3.6000001709908247
Typical,1,2,3,0,0,0,0,-9,2,932,40,4.10000019473955
Typical,1,2,4,0,0,0,0,-7,2,932,48,2.6000001234933734
Typical,1,2,5,0,0,0,0,-7,1,932,51,4.600000218488276
Typical,1,2,6,0,0,0,0,-7,1,932,51,4.10000019473955
Typical,1,2,7,0,0,0,0,-7,1,932,51,3.6000001709908247
Typical,1,2,8,0,0,0,0,-6,1,932,56,4.10000019473955
Typical,1,2,9,0,0,0,0,-5,1,932,61,3.6000001709908247
Typical,1,2,10,0,0,0,0,-4,1,932,67,4.10000019473955
Typical,1,2,11,0,0,0,0,-3,1,932,72,3.6000001709908247
Typical,1,2,12,0,0,0,0,-5,1,932,61,4.10000019473955
Typical,1,2,13,0,0,0,0,-6,0,932,60,3.6000001709908247
Typical,1,2,14,0,23,81,29,-6,1,932,56,3.6000001709908247
Typical,1,2,15,0,101,77,118,-5,7,932,40,4.10000019473955
Typical,1,2,16,0,44,831,323,-4,11,932,33,4.600000218488276
Typical,1,2,17,0,51,890,419,-3,13,932,32,6.200000294484198
Typical,1,2,18,0,55,910,460,-5,13,932,27,5.100000242237002
Typical,1,2,19,0,53,901,442,-5,15,932,24,7.200000341981649
Typical,1,2,20,0,47,860,365,-6,15,932,22,5.100000242237002
Typical,1,2,21,0,38,763,241,-7,14,932,21,3.6000001709908247
Typical,1,2,22,0,25,528,93,-8,12,932,22,3.100000147242099
Typical,1,2,23,0,1,0,1,-10,10,932,21,4.10000019473955
Typical,1,3,0,0,0,0,0,-11,4,932,29,3.100000147242099
Typical,1,3,1,0,0,0,0,-10,5,932,30,4.600000218488276
Typical,1,3,2,0,0,0,0,-7,3,932,45,4.10000019473955
Typical,1,3,3,0,0,0,0,-6,3,932,49,7.700000365730375
Typical,1,3,4,0,0,0,0,-7,1,932,51,4.10000019473955
