Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,724660.0,-,CO,-,38.817,-104.71700000000001,0,1872,-7,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-11,-5,806,60,4.10000019473955
Typical,1,1,1,0,0,0,0,-11,-5,806,63,5.200000246986747
Typical,1,1,2,0,0,0,0,-10,-5,806,68,4.10000019473955
Typical,1,1,3,0,0,0,0,-10,-6,806,74,6.200000294484198
Typical,1,1,4,0,0,0,0,-10,-6,805,74,5.700000270735472
Typical,1,1,5,0,0,0,0,-10,-6,804,74,6.200000294484198
Typical,1,1,6,0,0,0,0,-10,-6,803,74,4.600000218488276
Typical,1,1,7,0,0,0,0,-13,-1,813,35,2.1000000997446477
Typical,1,1,8,0,0,0,0,-12,-3,814,46,4.10000019473955
Typical,1,1,9,0,0,0,0,-12,-2,813,44,4.10000019473955
Typical,1,1,10,0,0,0,0,-12,-3,813,46,3.6000001709908247
Typical,1,1,11,0,0,0,0,-12,-3,812,44,4.10000019473955
Typical,1,1,12,0,0,0,0,-12,-3,813,44,4.10000019473955
Typical,1,1,13,0,0,0,0,-12,-2,813,40,4.10000019473955
Typical,1,1,14,0,10,140,18,-11,-2,813,44,3.100000147242099
Typical,1,1,15,0,39,578,147,-10,5,814,28,3.100000147242099
Typical,1,1,16,0,54,769,299,-10,9,814,22,2.1000000997446477
Typical,1,1,17,0,65,851,417,-10,11,814,20,2.1000000997446477
Typical,1,1,18,0,71,885,481,-12,12,813,14,3.100000147242099
Typical,1,1,19,0,71,886,484,-10,11,812,19,3.6000001709908247
Typical,1,1,20,0,70,792,402,-10,11,812,19,3.6000001709908247
Typical,1,1,21,0,67,682,290,-8,11,812,21,4.10000019473955
Typical,1,1,22,0,42,583,157,-10,11,812,20,2.6000001234933734
Typical,1,1,23,0,13,175,24,-10,8,812,24,1.500000071246177
Typical,1,2,0,0,0,0,0,-7,3,812,39,2.6000001234933734
Typical,1,2,1,0,0,0,0,-7,1,813,48,3.100000147242099
Typical,1,2,2,0,0,0,0,-9,1,813,40,4.600000218488276
Typical,1,2,3,0,0,0,0,-9,1,813,40,4.600000218488276
Typical,1,2,4,0,0,0,0,-10,1,813,39,5.700000270735472
Typical,1,2,5,0,0,0,0,-10,4,812,29,5.700000270735472
Typical,1,2,6,0,0,0,0,-11,1,812,34,4.600000218488276
Typical,1,2,7,0,0,0,0,-10,0,812,40,0.0
Typical,1,2,8,0,0,0,0,-10,0,812,41,2.6000001234933734
Typical,1,2,9,0,0,0,0,-11,0,812,39,3.6000001709908247
Typical,1,2,10,0,0,0,0,-11,4,812,28,6.200000294484198
Typical,1,2,11,0,0,0,0,-12,5,812,23,7.700000365730375
Typical,1,2,12,0,0,0,0,-12,5,812,24,7.700000365730375
Typical,1,2,13,0,0,0,0,-11,3,813,29,6.200000294484198
Typical,1,2,14,0,12,120,19,-11,2,814,31,2.1000000997446477
Typical,1,2,15,0,38,621,153,-10,3,815,31,0.0
Typical,1,2,16,0,44,806,302,-10,7,815,24,2.1000000997446477
Typical,1,2,17,0,42,942,433,-10,8,816,22,0.0
Typical,1,2,18,0,46,969,497,-11,10,815,18,3.100000147242099
Typical,1,2,19,0,47,970,500,-10,10,815,21,5.200000246986747
Typical,1,2,20,0,43,946,442,-6,7,815,36,7.700000365730375
Typical,1,2,21,0,36,886,329,-5,3,815,50,7.200000341981649
Typical,1,2,22,0,26,747,176,-5,-1,816,68,6.200000294484198
Typical,1,2,23,0,8,0,8,-6,-5,817,91,4.10000019473955
Typical,1,3,0,0,0,0,0,-7,-6,818,96,4.600000218488276
Typical,1,3,1,0,0,0,0,-7,-7,818,95,2.6000001234933734
Typical,1,3,2,0,0,0,0,-8,-7,818,91,2.1000000997446477
Typical,1,3,3,0,0,0,0,-7,-7,818,95,2.1000000997446477
Typical,1,3,4,0,0,0,0,-8,-7,818,91,2.1000000997446477
Typical,1,3,5,0,0,0,0,-7,-7,818,95,2.1000000997446477
Typical,1,3,6,0,0,0,0,-8,-7,817,96,1.500000071246177
Typical,1,3,7,0,0,0,0,-8,-7,816,91,1.500000071246177
Typical,1,3,8,0,0,0,0,-8,-7,816,91,2.1000000997446477
Typical,1,3,9,0,0,0,0,-8,-7,815,91,0.0
Typical,1,3,10,0,0,0,0,-8,-7,814,91,1.500000071246177
Typical,1,3,11,0,0,0,0,-8,-7,814,96,0.0
Typical,1,3,12,0,0,0,0,-8,-7,814,91,1.500000071246177
Typical,1,3,13,0,0,0,0,-11,-9,814,86,0.0
Typical,1,3,14,0,8,184,19,-9,-8,814,96,0.0
Typical,1,3,15,0,29,687,157,-7,-7,814,95,2.1000000997446477
Typical,1,3,16,0,70,0,70,-7,-6,815,91,1.500000071246177
Typical,1,3,17,0,93,0,93,-5,-5,815,95,1.500000071246177
Typical,1,3,18,0,106,0,106,-6,-5,814,91,3.100000147242099
Typical,1,3,19,0,106,0,106,-6,-6,814,95,3.6000001709908247
Typical,1,3,20,0,95,0,95,-6,-5,814,91,1.500000071246177
Typical,1,3,21,0,88,0,88,-6,-5,814,91,2.1000000997446477
Typical,1,3,22,0,51,0,51,-6,-5,815,91,3.6000001709908247
Typical,1,3,23,0,8,0,8,-6,-6,814,95,3.6000001709908247
Typical,1,4,0,0,0,0,0,-7,-6,815,91,3.6000001709908247
Typical,1,4,1,0,0,0,0,-8,-7,815,91,3.6000001709908247
Typical,1,4,2,0,0,0,0,-10,-7,814,82,3.100000147242099
Typical,1,4,3,0,0,0,0,-8,-8,814,95,3.100000147242099
Typical,1,4,4,0,0,0,0,-9,-8,814,91,4.10000019473955
Typical,1,4,5,0,0,0,0,-9,-8,813,91,3.100000147242099
Typical,1,4,6,0,0,0,0,-9,-8,813,91,2.6000001234933734
Typical,1,4,7,0,0,0,0,-10,-8,812,91,2.6000001234933734
Typical,1,4,8,0,0,0,0,-10,-8,812,91,2.6000001234933734
Typical,1,4,9,0,0,0,0,-10,-8,811,91,0.0
