Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,725185.0,-,NY,-,43.35,-73.617,0,98,-5,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-10,-2,1012,49,1.9000000902451575
Typical,1,1,1,0,0,0,0,-9,-2,1011,54,1.7000000807456672
Typical,1,1,2,0,0,0,0,-8,-2,1010,59,1.4000000664964318
Typical,1,1,3,0,0,0,0,-7,-2,1009,64,1.1000000522471964
Typical,1,1,4,0,0,0,0,-6,-2,1008,70,0.800000037997961
Typical,1,1,5,0,0,0,0,-8,-2,1009,60,2.1000000997446477
Typical,1,1,6,0,0,0,0,-8,-2,1009,60,2.1000000997446477
Typical,1,1,7,0,0,0,0,-10,-2,1010,50,1.500000071246177
Typical,1,1,8,0,0,0,0,-8,-2,1010,60,2.1000000997446477
Typical,1,1,9,0,0,0,0,-9,-2,1010,55,1.500000071246177
Typical,1,1,10,0,0,0,0,-8,-4,1010,71,2.1000000997446477
Typical,1,1,11,0,0,0,0,-7,-2,1011,65,3.100000147242099
Typical,1,1,12,0,0,4,0,-7,-2,1011,64,3.90000018524006
Typical,1,1,13,0,62,21,66,-8,-2,1011,60,4.600000218488276
Typical,1,1,14,0,120,51,134,-7,-1,1011,60,4.10000019473955
Typical,1,1,15,0,163,49,180,-6,0,1011,60,3.6000001709908247
Typical,1,1,16,0,175,85,209,-5,2,1010,57,3.6000001709908247
Typical,1,1,17,0,149,580,378,-4,5,1009,50,4.600000218488276
Typical,1,1,18,0,66,749,327,-3,6,1008,51,5.700000270735472
Typical,1,1,19,0,56,650,225,-3,7,1008,48,6.200000294484198
Typical,1,1,20,0,37,436,97,-4,6,1008,47,5.100000242237002
Typical,1,1,21,0,0,0,0,-4,4,1008,54,3.100000147242099
Typical,1,1,22,0,0,0,0,-4,2,1008,62,2.1000000997446477
Typical,1,1,23,0,0,0,0,-5,-2,1009,78,1.500000071246177
Typical,1,2,0,0,0,0,0,-6,-3,1009,77,1.500000071246177
Typical,1,2,1,0,0,0,0,-6,-4,1010,84,0.0
Typical,1,2,2,0,0,0,0,-6,-4,1010,84,0.0
Typical,1,2,3,0,0,0,0,-6,-4,1010,84,0.0
Typical,1,2,4,0,0,0,0,-5,-3,1010,84,0.0
Typical,1,2,5,0,0,0,0,-5,-3,1010,84,0.0
Typical,1,2,6,0,0,0,0,-5,-3,1010,88,0.0
Typical,1,2,7,0,0,0,0,-5,-4,1010,92,0.0
Typical,1,2,8,0,0,0,0,-6,-4,1010,84,0.0
Typical,1,2,9,0,0,0,0,-5,-4,1010,88,0.0
Typical,1,2,10,0,0,0,0,-5,-4,1010,92,0.0
Typical,1,2,11,0,0,0,0,-5,-4,1009,92,0.0
