Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,725564.0,-,NE,-,41.45,-96.51700000000001,0,379,-6,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-17,-17,969,100,1.500000071246177
Typical,1,1,1,0,0,0,0,-20,-18,969,83,3.100000147242099
Typical,1,1,2,0,0,0,0,-21,-19,969,83,1.500000071246177
Typical,1,1,3,0,0,0,0,-22,-19,969,75,3.100000147242099
Typical,1,1,4,0,0,0,0,-22,-19,969,75,3.6000001709908247
Typical,1,1,5,0,0,0,0,-20,-18,969,83,2.6000001234933734
Typical,1,1,6,0,0,0,0,-2,2,969,71,4.700000223238021
Typical,1,1,7,0,0,0,0,-1,2,969,71,5.600000265985727
Typical,1,1,8,0,0,0,0,-2,2,969,69,6.400000303983688
Typical,1,1,9,0,0,0,0,-2,3,969,68,7.200000341981649
Typical,1,1,10,0,0,0,0,-2,2,969,69,7.60000036098063
Typical,1,1,11,0,0,0,0,-2,2,969,69,7.900000375229865
Typical,1,1,12,0,0,0,0,-1,2,969,76,8.300000394228846
Typical,1,1,13,0,0,0,0,-1,2,969,77,6.800000322982669
Typical,1,1,14,0,0,0,0,-2,0,969,82,7.900000375229865
Typical,1,1,15,0,65,636,212,-1,2,969,78,9.000000427477062
Typical,1,1,16,0,65,785,332,0,5,969,70,7.000000332482159
Typical,1,1,17,0,75,844,420,0,8,969,57,6.700000318232924
Typical,1,1,18,0,75,859,446,0,10,969,45,6.300000299233943
Typical,1,1,19,0,72,833,412,-2,11,969,36,5.900000280234963
Typical,1,1,20,0,64,785,331,-3,12,969,33,5.600000265985727
Typical,1,1,21,0,49,672,204,-3,11,969,35,5.500000261235982
Typical,1,1,22,0,23,338,54,-2,9,969,40,5.300000251736492
Typical,1,1,23,0,0,0,0,-1,2,969,75,5.0000002374872565
Typical,1,2,0,0,0,0,0,-1,4,969,65,4.900000232737511
Typical,1,2,1,0,0,0,0,-1,3,969,74,4.600000218488276
Typical,1,2,2,0,0,0,0,0,2,969,77,4.500000213738531
Typical,1,2,3,0,0,0,0,0,2,969,77,4.400000208988786
Typical,1,2,4,0,0,0,0,0,2,969,80,4.300000204239041
Typical,1,2,5,0,0,0,0,0,2,969,80,4.2000001994892955
Typical,1,2,6,0,0,0,0,-1,2,969,80,4.10000019473955
Typical,1,2,7,0,0,0,0,-1,1,969,84,3.800000180490315
Typical,1,2,8,0,0,0,0,-1,1,969,81,5.600000265985727
Typical,1,2,9,0,0,0,0,-1,2,969,74,6.800000322982669
Typical,1,2,10,0,0,0,0,-1,2,969,79,6.5000003087334335
Typical,1,2,11,0,0,0,0,-1,3,969,72,8.2000003894791
Typical,1,2,12,0,0,0,0,0,3,969,82,8.00000037997961
Typical,1,2,13,0,0,0,0,2,4,969,87,7.700000365730375
Typical,1,2,14,0,0,0,0,2,5,969,83,8.00000037997961
Typical,1,2,15,0,99,130,129,3,7,969,76,8.2000003894791
Typical,1,2,16,0,126,525,306,3,8,969,73,7.700000365730375
Typical,1,2,17,0,162,522,376,4,9,969,71,7.200000341981649
Typical,1,2,18,0,195,78,229,4,9,969,68,6.300000299233943
Typical,1,2,19,0,178,315,308,4,10,969,65,5.400000256486237
Typical,1,2,20,0,133,305,237,5,11,969,65,4.500000213738531
Typical,1,2,21,0,98,158,135,5,11,969,66,3.6000001709908247
Typical,1,2,22,0,27,192,44,4,9,969,69,3.5000001662410796
Typical,1,2,23,0,0,0,0,4,7,969,76,3.4000001614913344
Typical,1,3,0,0,0,0,0,3,6,969,79,3.4000001614913344
Typical,1,3,1,0,0,0,0,2,5,969,82,3.3000001567415893
Typical,1,3,2,0,0,0,0,2,4,969,86,3.200000151991844
Typical,1,3,3,0,0,0,0,2,4,969,87,3.100000147242099
Typical,1,3,4,0,0,0,0,1,3,969,87,1.500000071246177
Typical,1,3,5,0,0,0,0,1,3,969,87,1.500000071246177
Typical,1,3,6,0,0,0,0,3,5,969,87,1.500000071246177
Typical,1,3,7,0,0,0,0,1,2,969,93,2.6000001234933734
Typical,1,3,8,0,0,0,0,-1,0,969,89,3.70000017574057
Typical,1,3,9,0,0,0,0,-3,-1,969,85,4.800000227987766
Typical,1,3,10,0,0,0,0,-5,-2,969,81,6.000000284984708
