Typical,1,1,0,0,0,0,0,-3,-1,980,85,1.500000071246177,45.567,-84.78299999999999,218
Typical,1,1,1,0,0,0,0,-3,-2,980,92,2.1000000997446477,45.567,-84.78299999999999,218
Typical,1,1,2,0,0,0,0,-3,-2,981,92,1.500000071246177,45.567,-84.78299999999999,218
Typical,1,1,3,0,0,0,0,-2,-2,981,100,2.1000000997446477,45.567,-84.78299999999999,218
Typical,1,1,4,0,0,0,0,-2,-2,981,100,1.500000071246177,45.567,-84.78299999999999,218
Typical,1,1,5,0,0,0,0,-7,-2,991,68,4.10000019473955,45.567,-84.78299999999999,218
Typical,1,1,6,0,0,0,0,-6,-2,990,70,3.6000001709908247,45.567,-84.78299999999999,218
Typical,1,1,7,0,0,0,0,-6,-2,990,72,3.000000142492354,45.567,-84.78299999999999,218
Typical,1,1,8,0,0,0,0,-6,-2,990,75,2.5000001187436283,45.567,-84.78299999999999,218
Typical,1,1,9,0,0,0,0,-6,-2,990,75,2.5000001187436283,45.567,-84.78299999999999,218
Typical,1,1,10,0,0,0,0,-5,-3,989,79,1.600000075995922,45.567,-84.78299999999999,218
Typical,1,1,11,0,0,0,0,-5,-2,988,80,2.1000000997446477,45.567,-84.78299999999999,218
Typical,1,1,12,0,0,0,0,-5,-3,988,84,1.2000000569969416,45.567,-84.78299999999999,218
Typical,1,1,13,0,3,0,3,-5,-4,987,85,4.400000208988786,45.567,-84.78299999999999,218
Typical,1,1,14,0,24,0,24,-5,-3,987,85,0.800000037997961,45.567,-84.78299999999999,218
Typical,1,1,15,0,48,0,48,-5,-3,986,82,2.400000113993883,45.567,-84.78299999999999,218
Typical,1,1,16,0,93,0,93,-5,-2,986,76,0.0,45.567,-84.78299999999999,218
Typical,1,1,17,0,104,0,104,-5,-2,985,80,3.000000142492354,45.567,-84.78299999999999,218
Typical,1,1,18,0,100,0,100,-4,-2,985,79,3.200000151991844,45.567,-84.78299999999999,218
Typical,1,1,19,0,81,0,81,-4,-2,984,82,3.4000001614913344,45.567,-84.78299999999999,218
Typical,1,1,20,0,50,0,50,-4,-2,984,84,3.6000001709908247,45.567,-84.78299999999999,218
Typical,1,1,21,0,12,0,12,-4,-2,983,87,3.70000017574057,45.567,-84.78299999999999,218
Typical,1,1,22,0,0,0,0,-4,-3,983,92,3.90000018524006,45.567,-84.78299999999999,218
