Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,724014.0,-,VA,-,37.183,-77.517,0,60,-5,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,8,9,1006,88,4.400000208988786
Typical,1,1,1,0,0,0,0,6,8,1006,87,4.2000001994892955
Typical,1,1,2,0,0,0,0,6,8,1006,87,4.000000189989805
Typical,1,1,3,0,0,0,0,5,7,1006,85,3.70000017574057
Typical,1,1,4,0,0,0,0,4,6,1006,85,3.5000001662410796
Typical,1,1,5,0,0,0,0,-10,-4,1006,59,3.100000147242099
Typical,1,1,6,0,0,0,0,-9,-4,1006,63,3.000000142492354
Typical,1,1,7,0,0,0,0,-9,-4,1006,66,2.900000137742609
Typical,1,1,8,0,0,0,0,-9,-5,1006,68,2.7000001282431185
Typical,1,1,9,0,0,0,0,-9,-5,1006,71,2.6000001234933734
Typical,1,1,10,0,0,0,0,-8,-4,1006,71,2.900000137742609
Typical,1,1,11,0,0,0,0,-8,-4,1006,70,1.2000000569969416
Typical,1,1,12,0,1,99,2,-9,-4,1006,70,0.0
Typical,1,1,13,0,83,455,163,-7,-3,1006,70,0.800000037997961
Typical,1,1,14,0,80,691,301,-7,-3,1006,67,1.2000000569969416
Typical,1,1,15,0,150,544,381,-6,0,1006,58,0.0
Typical,1,1,16,0,227,296,371,-6,1,1006,52,0.3000000142492354
Typical,1,1,17,0,165,617,472,-7,3,1006,42,0.7000000332482159
Typical,1,1,18,0,163,475,380,-7,5,1006,39,0.0
Typical,1,1,19,0,121,469,296,-6,3,1006,43,0.20000000949949026
Typical,1,1,20,0,76,434,183,-7,2,1006,46,3.5000001662410796
Typical,1,1,21,0,27,270,51,-7,1,1006,49,0.0
Typical,1,1,22,0,0,0,0,-6,0,1006,57,1.8000000854954123
Typical,1,1,23,0,0,0,0,-6,-1,1006,65,2.400000113993883
Typical,1,2,0,0,0,0,0,-5,-2,1006,77,2.6000001234933734
Typical,1,2,1,0,0,0,0,-5,-2,1006,76,2.300000109244138
Typical,1,2,2,0,0,0,0,-5,-3,1006,78,2.0000000949949026
Typical,1,2,3,0,0,0,0,-6,-2,1006,74,0.0
Typical,1,2,4,0,0,0,0,-6,-2,1006,77,0.800000037997961
Typical,1,2,5,0,0,0,0,-5,-2,1006,75,0.0
Typical,1,2,6,0,0,0,0,-6,-2,1006,74,1.8000000854954123
Typical,1,2,7,0,0,0,0,-6,-2,1006,73,2.400000113993883
Typical,1,2,8,0,0,0,0,-6,-3,1006,72,4.10000019473955
Typical,1,2,9,0,0,0,0,-6,-2,1006,71,3.3000001567415893
Typical,1,2,10,0,0,0,0,-7,-2,1006,66,4.000000189989805
Typical,1,2,11,0,0,0,0,-7,-3,1006,66,4.2000001994892955
Typical,1,2,12,0,1,122,2,-8,-4,1006,71,2.900000137742609
Typical,1,2,13,0,63,567,163,-8,-2,1006,62,4.10000019473955
Typical,1,2,14,0,65,760,308,-8,-1,1006,54,3.800000180490315
Typical,1,2,15,0,69,825,420,-7,1,1006,48,4.400000208988786
Typical,1,2,16,0,80,852,494,-8,1,1006,45,5.100000242237002
Typical,1,2,17,0,66,899,514,-8,3,1006,39,4.300000204239041
Typical,1,2,18,0,57,880,461,-8,4,1006,35,4.500000213738531
Typical,1,2,19,0,60,791,357,-9,4,1006,35,5.700000270735472
Typical,1,2,20,0,45,655,208,-9,3,1006,35,4.600000218488276
Typical,1,2,21,0,19,361,52,-9,3,1006,37,3.6000001709908247
Typical,1,2,22,0,0,0,0,-9,0,1006,44,3.100000147242099
Typical,1,2,23,0,0,0,0,-9,-2,1006,52,2.7000001282431185
Typical,1,3,0,0,0,0,0,-10,-3,1006,56,2.300000109244138
Typical,1,3,1,0,0,0,0,-10,-4,1006,60,1.8000000854954123
Typical,1,3,2,0,0,0,0,-11,-5,1006,63,1.3000000617466867
Typical,1,3,3,0,0,0,0,-11,-6,1006,68,0.9000000427477062
Typical,1,3,4,0,0,0,0,-11,-8,1006,71,0.5000000237487257
Typical,1,3,5,0,0,0,0,-12,-9,1006,77,0.0
Typical,1,3,6,0,0,0,0,-11,-8,1006,77,0.0
Typical,1,3,7,0,0,0,0,-11,-8,1006,77,0.0
Typical,1,3,8,0,0,0,0,-10,-8,1006,78,0.6000000284984708
Typical,1,3,9,0,0,0,0,-11,-8,1006,78,0.9000000427477062
Typical,1,3,10,0,0,0,0,-10,-7,1006,79,0.800000037997961
Typical,1,3,11,0,0,0,0,-9,-6,1006,80,1.1000000522471964
Typical,1,3,12,0,1,121,2,-8,-6,1006,80,2.5000001187436283
Typical,1,3,13,0,63,567,163,-7,-5,1006,81,3.3000001567415893
Typical,1,3,14,0,75,729,308,-6,-2,1006,71,4.2000001994892955
Typical,1,3,15,0,80,783,413,-7,0,1006,51,2.0000000949949026
Typical,1,3,16,0,88,822,488,-8,1,1006,43,3.70000017574057
Typical,1,3,17,0,104,773,490,-8,2,1006,39,3.000000142492354
Typical,1,3,18,0,71,832,456,-8,4,1006,36,1.9000000902451575
Typical,1,3,19,0,65,774,357,-9,3,1006,37,1.7000000807456672
Typical,1,3,20,0,43,678,213,-9,1,1006,40,0.5000000237487257
Typical,1,3,21,0,22,359,56,-9,0,1006,42,0.0
Typical,1,3,22,0,0,0,0,-10,0,1006,43,0.20000000949949026
Typical,1,3,23,0,0,0,0,-10,-1,1006,46,1.0000000474974513
Typical,1,4,0,0,0,0,0,-10,-1,1006,46,0.0
Typical,1,4,1,0,0,0,0,-10,-6,1006,70,2.1000000997446477
Typical,1,4,2,0,0,0,0,-10,-5,1006,65,2.1000000997446477
Typical,1,4,3,0,0,0,0,-9,-4,1006,60,2.1000000997446477
Typical,1,4,4,0,0,0,0,-10,-3,1006,55,2.1000000997446477
Typical,1,4,5,0,0,0,0,-9,-3,1006,57,2.1000000997446477
Typical,1,4,6,0,0,0,0,-9,-3,1006,61,2.1000000997446477
Typical,1,4,7,0,0,0,0,-9,-4,1006,65,2.1000000997446477
Typical,1,4,8,0,0,0,0,-10,-5,1006,67,2.1000000997446477
Typical,1,4,9,0,0,0,0,-10,-6,1006,70,2.1000000997446477
Typical,1,4,10,0,0,0,0,-9,-5,1006,69,2.400000113993883
Typical,1,4,11,0,0,0,0,-9,-4,1006,67,2.8000001329928637
Typical,1,4,12,0,1,63,2,-8,-3,1006,64,3.100000147242099
Typical,1,4,13,0,66,294,118,-7,0,1006,56,3.4000001614913344
Typical,1,4,14,0,75,729,308,-6,2,1006,50,3.800000180490315
Typical,1,4,15,0,73,813,420,-6,4,1006,45,4.10000019473955
Typical,1,4,16,0,90,816,488,-4,5,1006,45,3.4000001614913344
Typical,1,4,17,0,78,857,508,-4,7,1006,44,2.6000001234933734
Typical,1,4,18,0,92,797,462,-4,7,1006,44,0.0
Typical,1,4,19,0,112,575,330,-4,8,1006,41,3.100000147242099
Typical,1,4,20,0,60,526,194,-4,7,1006,44,3.100000147242099
Typical,1,4,21,0,29,285,56,-4,5,1006,48,2.7000001282431185
Typical,1,4,22,0,0,0,0,-5,1,1006,57,2.300000109244138
Typical,1,4,23,0,0,0,0,-5,0,1006,65,1.9000000902451575
Typical,1,5,0,0,0,0,0,-5,-1,1006,71,1.600000075995922
Typical,1,5,1,0,0,0,0,-6,-3,1006,75,1.2000000569969416
Typical,1,5,2,0,0,0,0,-6,-4,1006,81,0.800000037997961
