Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,722115.0,-,FL,-,27.383000000000003,-82.55,0,10,-5,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,6,13,1012,62,3.6000001709908247
Typical,1,1,1,0,0,0,0,3,13,1012,51,5.700000270735472
Typical,1,1,2,0,0,0,0,4,12,1012,58,4.10000019473955
Typical,1,1,3,0,0,0,0,3,12,1012,56,4.900000232737511
Typical,1,1,4,0,0,0,0,3,12,1012,54,5.700000270735472
Typical,1,1,5,0,0,0,0,18,18,1010,100,5.100000242237002
Typical,1,1,6,0,0,0,0,18,18,1010,100,4.10000019473955
Typical,1,1,7,0,0,0,0,18,18,1009,100,5.100000242237002
Typical,1,1,8,0,0,0,0,18,18,1010,100,5.100000242237002
Typical,1,1,9,0,0,0,0,18,18,1010,100,5.700000270735472
Typical,1,1,10,0,0,0,0,18,18,1010,100,4.600000218488276
Typical,1,1,11,0,0,0,0,18,18,1010,100,4.600000218488276
Typical,1,1,12,0,2,127,5,19,19,1011,100,5.100000242237002
Typical,1,1,13,0,70,479,175,19,20,1012,94,4.600000218488276
Typical,1,1,14,0,80,706,355,19,21,1012,88,4.10000019473955
Typical,1,1,15,0,68,848,510,18,22,1013,78,4.600000218488276
Typical,1,1,16,0,116,761,578,18,22,1012,78,3.6000001709908247
Typical,1,1,17,0,76,865,627,18,22,1012,78,3.100000147242099
Typical,1,1,18,0,95,830,604,18,23,1011,73,4.10000019473955
Typical,1,1,19,0,62,847,516,19,22,1011,83,5.100000242237002
Typical,1,1,20,0,64,776,381,18,22,1012,78,4.600000218488276
Typical,1,1,21,0,38,638,192,18,21,1012,83,4.600000218488276
Typical,1,1,22,0,8,227,19,18,19,1012,94,3.100000147242099
Typical,1,1,23,0,0,0,0,18,18,1013,100,3.100000147242099
Typical,1,2,0,0,0,0,0,17,18,1013,94,0.0
Typical,1,2,1,0,0,0,0,16,16,1013,97,0.0
Typical,1,2,2,0,0,0,0,16,16,1014,100,0.0
Typical,1,2,3,0,0,0,0,15,15,1014,100,0.0
Typical,1,2,4,0,0,0,0,16,16,1014,100,1.500000071246177
Typical,1,2,5,0,0,0,0,15,15,1014,100,1.500000071246177
Typical,1,2,6,0,0,0,0,15,15,1014,100,0.0
Typical,1,2,7,0,0,0,0,14,14,1014,100,1.500000071246177
Typical,1,2,8,0,0,0,0,14,14,1014,100,1.500000071246177
Typical,1,2,9,0,0,0,0,13,13,1014,100,1.500000071246177
Typical,1,2,10,0,0,0,0,13,13,1014,100,3.100000147242099
Typical,1,2,11,0,0,0,0,13,13,1014,100,2.1000000997446477
Typical,1,2,12,0,2,125,5,14,14,1015,100,2.6000001234933734
Typical,1,2,13,0,70,480,175,17,17,1016,100,0.0
Typical,1,2,14,0,80,725,362,18,19,1016,94,0.0
Typical,1,2,15,0,137,629,465,17,21,1016,78,2.6000001234933734
Typical,1,2,16,0,199,562,540,17,21,1016,78,3.100000147242099
Typical,1,2,17,0,213,535,555,17,21,1015,78,3.100000147242099
Typical,1,2,18,0,222,508,534,17,21,1014,78,2.6000001234933734
Typical,1,2,19,0,257,207,369,17,21,1014,78,3.100000147242099
Typical,1,2,20,0,192,134,247,17,21,1014,78,3.100000147242099
Typical,1,2,21,0,86,283,155,17,21,1014,78,2.6000001234933734
Typical,1,2,22,0,9,161,18,17,19,1014,88,1.500000071246177
Typical,1,2,23,0,0,0,0,17,18,1014,94,1.500000071246177
Typical,1,3,0,0,0,0,0,17,17,1014,100,2.1000000997446477
Typical,1,3,1,0,0,0,0,16,19,1014,83,3.100000147242099
Typical,1,3,2,0,0,0,0,16,19,1015,83,2.6000001234933734
Typical,1,3,3,0,0,0,0,16,19,1014,83,3.100000147242099
Typical,1,3,4,0,0,0,0,17,19,1014,88,2.6000001234933734
Typical,1,3,5,0,0,0,0,18,19,1013,94,3.100000147242099
Typical,1,3,6,0,0,0,0,18,19,1013,94,3.6000001709908247
Typical,1,3,7,0,0,0,0,19,19,1013,100,4.10000019473955
Typical,1,3,8,0,0,0,0,17,18,1014,94,5.700000270735472
Typical,1,3,9,0,0,0,0,16,18,1014,88,6.700000318232924
Typical,1,3,10,0,0,0,0,14,17,1014,82,5.700000270735472
Typical,1,3,11,0,0,0,0,13,17,1014,77,6.700000318232924
Typical,1,3,12,0,3,26,3,13,16,1015,82,8.700000413227826
Typical,1,3,13,0,92,103,114,12,16,1016,77,8.2000003894791
Typical,1,3,14,0,153,412,313,11,16,1017,72,7.700000365730375
Typical,1,3,15,0,270,214,381,12,16,1017,77,4.600000218488276
Typical,1,3,16,0,286,193,404,12,16,1016,77,4.600000218488276
Typical,1,3,17,0,197,12,205,11,16,1016,72,9.300000441726297
Typical,1,3,18,0,271,293,452,10,17,1015,63,7.700000365730375
Typical,1,3,19,0,259,225,380,9,16,1015,63,6.700000318232924
Typical,1,3,20,0,165,18,172,9,16,1016,63,7.700000365730375
Typical,1,3,21,0,94,211,146,9,15,1016,67,7.200000341981649
Typical,1,3,22,0,15,144,22,9,14,1016,72,7.700000365730375
Typical,1,3,23,0,0,0,0,9,13,1017,77,6.700000318232924
Typical,1,4,0,0,0,0,0,9,13,1017,77,5.700000270735472
Typical,1,4,1,0,0,0,0,9,12,1018,82,5.700000270735472
Typical,1,4,2,0,0,0,0,8,13,1018,72,5.700000270735472
Typical,1,4,3,0,0,0,0,8,12,1017,76,6.200000294484198
Typical,1,4,4,0,0,0,0,7,11,1017,76,5.700000270735472
Typical,1,4,5,0,0,0,0,7,11,1017,76,5.100000242237002
Typical,1,4,6,0,0,0,0,7,11,1017,76,4.10000019473955
Typical,1,4,7,0,0,0,0,7,10,1018,82,2.6000001234933734
Typical,1,4,8,0,0,0,0,6,9,1018,81,2.1000000997446477
Typical,1,4,9,0,0,0,0,6,9,1018,81,3.6000001709908247
Typical,1,4,10,0,0,0,0,6,9,1019,81,1.500000071246177
Typical,1,4,11,0,0,0,0,6,6,1019,100,1.500000071246177
Typical,1,4,12,0,2,31,3,6,7,1021,93,2.1000000997446477
Typical,1,4,13,0,70,124,97,6,8,1021,87,1.500000071246177
Typical,1,4,14,0,160,412,320,8,11,1022,82,0.0
Typical,1,4,15,0,230,55,259,7,13,1022,67,5.700000270735472
Typical,1,4,16,0,239,465,522,7,13,1021,67,3.6000001709908247
Typical,1,4,17,0,233,475,537,7,13,1020,67,4.600000218488276
Typical,1,4,18,0,199,561,546,7,13,1019,67,5.100000242237002
Typical,1,4,19,0,159,587,477,7,13,1019,67,5.100000242237002
Typical,1,4,20,0,98,630,360,7,13,1019,67,4.10000019473955
Typical,1,4,21,0,36,651,198,7,12,1020,71,4.10000019473955
Typical,1,4,22,0,9,252,23,7,10,1020,82,2.1000000997446477
Typical,1,4,23,0,0,0,0,7,9,1020,87,2.1000000997446477
Typical,1,5,0,0,0,0,0,7,8,1020,93,1.500000071246177
Typical,1,5,1,0,0,0,0,7,8,1020,93,1.500000071246177
Typical,1,5,2,0,0,0,0,6,6,1020,100,0.0
Typical,1,5,3,0,0,0,0,6,6,1020,100,0.0
Typical,1,5,4,0,0,0,0,6,6,1020,100,1.500000071246177
Typical,1,5,5,0,0,0,0,6,6,1020,100,2.1000000997446477
Typical,1,5,6,0,0,0,0,6,6,1020,100,0.0
Typical,1,5,7,0,0,0,0,3,3,1019,100,0.0
Typical,1,5,8,0,0,0,0,4,4,1019,100,2.1000000997446477
Typical,1,5,9,0,0,0,0,4,4,1019,100,0.0
Typical,1,5,10,0,0,0,0,4,4,1020,100,0.0
Typical,1,5,11,0,0,0,0,3,3,1020,100,1.500000071246177
Typical,1,5,12,0,1,164,5,4,4,1021,100,1.500000071246177
Typical,1,5,13,0,52,652,193,7,8,1022,93,2.1000000997446477
Typical,1,5,14,0,77,769,376,7,11,1022,76,1.500000071246177
Typical,1,5,15,0,121,684,479,8,13,1022,72,1.500000071246177
Typical,1,5,16,0,137,743,590,8,14,1021,67,2.6000001234933734
Typical,1,5,17,0,208,559,567,8,16,1020,59,5.100000242237002
Typical,1,5,18,0,142,717,587,6,16,1019,51,4.600000218488276
Typical,1,5,19,0,116,759,528,6,16,1019,51,5.100000242237002
Typical,1,5,20,0,158,420,334,8,15,1019,63,2.6000001234933734
Typical,1,5,21,0,86,318,166,8,14,1019,67,1.500000071246177
Typical,1,5,22,0,16,167,26,8,12,1019,76,2.6000001234933734
Typical,1,5,23,0,0,0,0,9,11,1019,87,1.500000071246177
Typical,1,6,0,0,0,0,0,9,10,1020,93,1.500000071246177
Typical,1,6,1,0,0,0,0,8,8,1020,100,0.0
Typical,1,6,2,0,0,0,0,8,8,1020,100,0.0
Typical,1,6,3,0,0,0,0,8,8,1020,100,0.0
Typical,1,6,4,0,0,0,0,7,7,1020,100,0.0
