Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,724336.0,-,IL,-,37.766999999999996,-89.25,0,128,-6,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,14,15,1008,94,3.6000001709908247
Typical,1,1,1,0,0,0,0,14,16,1009,88,3.6000001709908247
Typical,1,1,2,0,0,0,0,14,16,1009,88,5.100000242237002
Typical,1,1,3,0,0,0,0,14,16,1009,88,3.100000147242099
Typical,1,1,4,0,0,0,0,14,16,1009,88,3.6000001709908247
Typical,1,1,5,0,0,0,0,14,16,1009,88,4.600000218488276
Typical,1,1,6,0,0,0,0,1,2,994,93,4.10000019473955
Typical,1,1,7,0,0,0,0,1,2,994,93,4.600000218488276
Typical,1,1,8,0,0,0,0,1,3,993,87,4.10000019473955
Typical,1,1,9,0,0,0,0,0,3,993,81,3.6000001709908247
Typical,1,1,10,0,0,0,0,0,3,993,81,4.10000019473955
Typical,1,1,11,0,0,0,0,1,2,993,93,3.100000147242099
Typical,1,1,12,0,0,0,0,1,3,994,87,5.100000242237002
Typical,1,1,13,0,0,0,0,2,2,995,100,4.600000218488276
Typical,1,1,14,0,42,0,42,1,2,995,93,4.10000019473955
Typical,1,1,15,0,138,37,151,1,3,995,87,4.600000218488276
Typical,1,1,16,0,109,0,109,1,3,996,87,4.10000019473955
Typical,1,1,17,0,147,0,147,1,4,995,81,5.100000242237002
Typical,1,1,18,0,142,0,142,1,4,996,81,5.100000242237002
Typical,1,1,19,0,120,0,120,0,4,995,75,4.600000218488276
Typical,1,1,20,0,141,76,167,0,4,996,75,5.100000242237002
Typical,1,1,21,0,84,365,160,0,4,997,75,3.6000001709908247
Typical,1,1,22,0,13,168,20,-1,4,997,69,3.100000147242099
Typical,1,1,23,0,0,0,0,-1,3,999,74,3.6000001709908247
Typical,1,2,0,0,0,0,0,-1,3,998,74,3.6000001709908247
Typical,1,2,1,0,0,0,0,0,2,998,78,2.6000001234933734
Typical,1,2,2,0,0,0,0,0,3,998,81,1.500000071246177
Typical,1,2,3,0,0,0,0,0,3,998,81,3.100000147242099
Typical,1,2,4,0,0,0,0,1,3,998,87,4.10000019473955
Typical,1,2,5,0,0,0,0,0,3,998,81,2.1000000997446477
Typical,1,2,6,0,0,0,0,1,2,998,93,3.100000147242099
Typical,1,2,7,0,0,0,0,0,1,998,93,3.100000147242099
Typical,1,2,8,0,0,0,0,0,1,998,93,3.6000001709908247
Typical,1,2,9,0,0,0,0,-1,0,997,92,3.6000001709908247
Typical,1,2,10,0,0,0,0,-1,0,997,92,3.6000001709908247
Typical,1,2,11,0,0,0,0,0,0,997,100,4.500000213738531
Typical,1,2,12,0,0,0,0,0,0,998,98,5.600000265985727
Typical,1,2,13,0,0,0,0,0,0,998,100,5.0000002374872565
Typical,1,2,14,0,33,0,33,0,0,998,98,5.100000242237002
Typical,1,2,15,0,89,0,89,0,0,998,94,6.000000284984708
Typical,1,2,16,0,70,0,70,-1,0,998,88,6.300000299233943
Typical,1,2,17,0,220,78,258,-2,0,998,85,6.700000318232924
Typical,1,2,18,0,119,0,119,-2,-1,998,92,5.700000270735472
Typical,1,2,19,0,74,0,74,-2,-1,998,92,6.200000294484198
Typical,1,2,20,0,86,0,86,-2,-1,999,92,6.700000318232924
Typical,1,2,21,0,74,28,80,-2,-1,1000,92,6.200000294484198
Typical,1,2,22,0,15,119,21,-3,-1,1001,85,5.100000242237002
