Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,724585.0,-,KS,-,38.883,-98.81700000000001,0,566,-6,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-10,-7,960,82,9.300000441726297
Typical,1,1,1,0,0,0,0,-11,-8,961,78,5.700000270735472
Typical,1,1,2,0,0,0,0,-11,-9,962,81,6.200000294484198
Typical,1,1,3,0,0,0,0,-11,-9,962,86,5.200000246986747
Typical,1,1,4,0,0,0,0,-12,-10,962,82,4.600000218488276
Typical,1,1,5,0,0,0,0,-12,-10,962,82,4.10000019473955
Typical,1,1,6,0,0,0,0,-5,0,945,63,2.1000000997446477
Typical,1,1,7,0,0,0,0,-3,1,945,67,3.6000001709908247
Typical,1,1,8,0,0,0,0,-3,1,944,70,4.10000019473955
Typical,1,1,9,0,0,0,0,0,5,945,70,4.600000218488276
Typical,1,1,10,0,0,0,0,0,5,944,73,5.200000246986747
Typical,1,1,11,0,0,0,0,0,3,944,76,5.200000246986747
Typical,1,1,12,0,0,0,0,-1,3,945,69,5.200000246986747
Typical,1,1,13,0,0,0,0,-4,2,946,57,3.100000147242099
Typical,1,1,14,0,0,0,0,-5,1,947,55,5.200000246986747
Typical,1,1,15,0,54,714,228,-5,3,948,49,5.200000246986747
Typical,1,1,16,0,67,828,366,-5,5,949,42,5.200000246986747
Typical,1,1,17,0,76,844,447,-6,6,949,37,4.600000218488276
Typical,1,1,18,0,110,782,478,-6,10,948,30,2.1000000997446477
Typical,1,1,19,0,160,525,398,-6,11,948,27,0.0
Typical,1,1,20,0,92,772,392,-6,13,947,23,2.6000001234933734
Typical,1,1,21,0,51,757,264,-6,13,947,22,3.6000001709908247
Typical,1,1,22,0,29,555,106,-6,11,946,28,3.6000001709908247
Typical,1,1,23,0,0,0,0,-6,6,946,35,4.10000019473955
Typical,1,2,0,0,0,0,0,-6,3,946,45,3.6000001709908247
Typical,1,2,1,0,0,0,0,-6,2,945,46,4.10000019473955
Typical,1,2,2,0,0,0,0,-7,4,945,38,3.100000147242099
Typical,1,2,3,0,0,0,0,-6,2,944,49,4.600000218488276
Typical,1,2,4,0,0,0,0,-5,4,943,46,5.200000246986747
Typical,1,2,5,0,0,0,0,-4,3,942,52,4.600000218488276
Typical,1,2,6,0,0,0,0,0,6,940,62,6.200000294484198
Typical,1,2,7,0,0,0,0,1,7,939,65,6.700000318232924
Typical,1,2,8,0,0,0,0,0,5,938,70,6.200000294484198
Typical,1,2,9,0,0,0,0,0,6,937,65,5.200000246986747
Typical,1,2,10,0,0,0,0,0,5,937,64,6.700000318232924
Typical,1,2,11,0,0,0,0,-1,5,937,58,7.200000341981649
Typical,1,2,12,0,0,0,0,-2,2,937,68,5.200000246986747
Typical,1,2,13,0,0,0,0,-2,4,938,58,6.200000294484198
Typical,1,2,14,0,0,0,0,-2,5,939,55,5.700000270735472
Typical,1,2,15,0,79,520,205,-3,7,941,46,5.700000270735472
Typical,1,2,16,0,145,593,360,-4,10,942,34,5.700000270735472
Typical,1,2,17,0,205,134,264,-3,12,941,31,4.600000218488276
Typical,1,2,18,0,201,421,400,-3,15,941,26,3.6000001709908247
Typical,1,2,19,0,164,680,474,-3,16,941,23,4.600000218488276
Typical,1,2,20,0,176,165,241,-4,16,941,22,3.6000001709908247
Typical,1,2,21,0,122,155,166,-3,16,942,24,2.6000001234933734
Typical,1,2,22,0,51,245,86,-2,13,942,30,2.6000001234933734
Typical,1,2,23,0,0,0,0,-3,11,943,32,0.0
Typical,1,3,0,0,0,0,0,-3,12,943,31,0.0
Typical,1,3,1,0,0,0,0,-2,7,943,46,0.0
Typical,1,3,2,0,0,0,0,-4,8,943,39,0.0
Typical,1,3,3,0,0,0,0,-3,5,943,49,1.500000071246177
Typical,1,3,4,0,0,0,0,-3,5,943,51,3.6000001709908247
Typical,1,3,5,0,0,0,0,-4,5,943,46,7.200000341981649
Typical,1,3,6,0,0,0,0,-5,4,943,46,7.200000341981649
Typical,1,3,7,0,0,0,0,-6,2,943,51,9.300000441726297
Typical,1,3,8,0,0,0,0,-7,1,944,50,7.700000365730375
Typical,1,3,9,0,0,0,0,-7,0,944,52,6.700000318232924
Typical,1,3,10,0,0,0,0,-8,-1,944,54,9.800000465475023
Typical,1,3,11,0,0,0,0,-8,-1,944,54,8.2000003894791
Typical,1,3,12,0,0,0,0,-9,-2,944,54,9.300000441726297
Typical,1,3,13,0,0,0,0,-9,-2,945,57,7.700000365730375
Typical,1,3,14,0,0,0,0,-10,-3,946,53,9.800000465475023
Typical,1,3,15,0,38,0,38,-11,-3,947,51,10.300000489223748
Typical,1,3,16,0,60,0,60,-10,-2,947,51,7.200000341981649
Typical,1,3,17,0,76,0,76,-9,-2,947,57,7.700000365730375
Typical,1,3,18,0,79,0,79,-8,-2,946,59,7.200000341981649
Typical,1,3,19,0,76,0,76,-8,-2,945,56,7.700000365730375
