Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,723927.0,-,CA,-,34.2,-119.2,0,11,-8,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,17,179,30,11,13,1014,88,0.0
Typical,1,1,1,0,0,0,0,11,12,1014,94,0.0
Typical,1,1,2,0,0,0,0,11,12,1015,94,4.600000218488276
Typical,1,1,3,0,0,0,0,12,12,1015,100,2.1000000997446477
Typical,1,1,4,0,0,0,0,11,11,1016,100,0.0
Typical,1,1,5,0,0,0,0,10,10,1016,100,0.0
Typical,1,1,6,0,0,0,0,9,9,1016,100,0.0
Typical,1,1,7,0,0,0,0,8,9,1017,97,0.0
Typical,1,1,8,0,0,0,0,2,7,1016,70,3.100000147242099
Typical,1,1,9,0,0,0,0,1,7,1017,66,3.100000147242099
Typical,1,1,10,0,0,0,0,1,7,1017,66,4.600000218488276
Typical,1,1,11,0,0,0,0,1,7,1017,66,3.6000001709908247
Typical,1,1,12,0,0,0,0,1,6,1017,70,4.600000218488276
Typical,1,1,13,0,0,0,0,1,7,1018,66,3.6000001709908247
Typical,1,1,14,0,0,0,0,1,7,1019,66,3.100000147242099
Typical,1,1,15,0,15,0,15,1,8,1020,61,4.10000019473955
Typical,1,1,16,0,88,5,90,2,8,1021,66,3.100000147242099
Typical,1,1,17,0,141,11,145,2,11,1021,54,3.6000001709908247
Typical,1,1,18,0,158,665,480,2,13,1021,47,3.100000147242099
Typical,1,1,19,0,155,682,520,5,15,1020,51,2.1000000997446477
Typical,1,1,20,0,151,764,560,6,15,1019,55,4.10000019473955
Typical,1,1,21,0,234,247,354,8,14,1019,67,3.100000147242099
Typical,1,1,22,0,157,458,334,9,14,1019,72,2.6000001234933734
Typical,1,1,23,0,136,402,235,9,14,1019,72,2.1000000997446477
Typical,1,2,0,0,21,198,36,9,13,1019,77,2.1000000997446477
Typical,1,2,1,0,0,0,0,10,13,1019,82,0.0
Typical,1,2,2,0,0,0,0,10,13,1019,82,0.0
Typical,1,2,3,0,0,0,0,10,12,1019,88,1.500000071246177
Typical,1,2,4,0,0,0,0,10,12,1020,88,0.0
Typical,1,2,5,0,0,0,0,10,12,1020,88,2.1000000997446477
Typical,1,2,6,0,0,0,0,9,12,1019,82,2.1000000997446477
Typical,1,2,7,0,0,0,0,9,12,1019,82,2.6000001234933734
Typical,1,2,8,0,0,0,0,10,11,1018,94,3.6000001709908247
Typical,1,2,9,0,0,0,0,10,11,1018,94,3.100000147242099
Typical,1,2,10,0,0,0,0,10,11,1018,94,3.6000001709908247
Typical,1,2,11,0,0,0,0,10,10,1018,100,4.600000218488276
Typical,1,2,12,0,0,0,0,10,10,1017,100,3.100000147242099
Typical,1,2,13,0,0,0,0,9,10,1017,93,3.6000001709908247
Typical,1,2,14,0,0,0,0,10,10,1017,100,4.10000019473955
Typical,1,2,15,0,7,0,7,10,10,1017,100,3.6000001709908247
Typical,1,2,16,0,37,0,37,10,11,1018,94,3.100000147242099
Typical,1,2,17,0,85,0,85,11,11,1018,100,3.6000001709908247
Typical,1,2,18,0,77,0,77,11,12,1018,94,2.6000001234933734
Typical,1,2,19,0,118,0,118,11,12,1017,94,2.1000000997446477
Typical,1,2,20,0,94,0,94,12,12,1016,100,1.500000071246177
Typical,1,2,21,0,227,371,408,12,12,1015,100,2.1000000997446477
Typical,1,2,22,0,165,412,325,12,13,1015,94,3.100000147242099
Typical,1,2,23,0,157,349,244,11,13,1015,88,2.6000001234933734
Typical,1,3,0,0,25,174,38,12,13,1015,94,3.6000001709908247
Typical,1,3,1,0,0,0,0,12,13,1015,94,3.6000001709908247
Typical,1,3,2,0,0,0,0,11,13,1015,88,3.6000001709908247
Typical,1,3,3,0,0,0,0,9,12,1015,82,5.100000242237002
Typical,1,3,4,0,0,0,0,8,11,1015,82,6.700000318232924
Typical,1,3,5,0,0,0,0,7,11,1016,76,5.700000270735472
Typical,1,3,6,0,0,0,0,7,11,1016,76,6.700000318232924
Typical,1,3,7,0,0,0,0,6,9,1015,81,3.6000001709908247
Typical,1,3,8,0,0,0,0,6,10,1015,76,6.700000318232924
Typical,1,3,9,0,0,0,0,6,8,1015,87,2.1000000997446477
Typical,1,3,10,0,0,0,0,4,8,1015,76,0.0
Typical,1,3,11,0,0,0,0,4,7,1015,81,1.500000071246177
Typical,1,3,12,0,0,0,0,3,4,1015,93,2.6000001234933734
Typical,1,3,13,0,0,0,0,4,5,1016,93,4.10000019473955
Typical,1,3,14,0,0,0,0,3,4,1016,93,3.6000001709908247
Typical,1,3,15,0,19,213,34,4,6,1017,87,3.6000001709908247
Typical,1,3,16,0,59,527,187,5,9,1019,76,2.6000001234933734
Typical,1,3,17,0,82,710,355,3,11,1020,58,2.6000001234933734
Typical,1,3,18,0,98,753,463,0,12,1020,44,0.0
Typical,1,3,19,0,102,843,555,2,13,1019,47,0.0
Typical,1,3,20,0,102,824,547,0,13,1018,41,3.100000147242099
Typical,1,3,21,0,108,779,489,1,13,1018,44,4.600000218488276
Typical,1,3,22,0,122,637,371,3,13,1018,51,7.700000365730375
Typical,1,3,23,0,110,525,242,-1,13,1018,38,5.700000270735472
Typical,1,4,0,0,18,266,40,1,12,1018,47,2.6000001234933734
Typical,1,4,1,0,0,0,0,-1,10,1019,46,2.6000001234933734
Typical,1,4,2,0,0,0,0,-1,7,1019,56,3.100000147242099
