Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,723046.0,-,NC,-,35.917,-75.7,0,4,-5,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-2,2,1013,73,2.6000001234933734
Typical,1,1,1,0,0,0,0,-1,2,1013,80,2.6000001234933734
Typical,1,1,2,0,0,0,0,-1,0,1013,86,2.1000000997446477
Typical,1,1,3,0,0,0,0,-1,0,1013,92,1.500000071246177
Typical,1,1,4,0,0,0,0,-1,0,1013,94,1.600000075995922
Typical,1,1,5,0,0,0,0,7,7,1013,100,2.1000000997446477
Typical,1,1,6,0,0,0,0,7,7,1013,100,1.500000071246177
Typical,1,1,7,0,0,0,0,6,6,1013,100,0.0
Typical,1,1,8,0,0,0,0,7,7,1013,100,1.500000071246177
Typical,1,1,9,0,0,0,0,7,7,1013,100,1.500000071246177
Typical,1,1,10,0,0,0,0,7,8,1013,93,2.6000001234933734
Typical,1,1,11,0,0,0,0,7,7,1013,100,0.0
Typical,1,1,12,0,0,0,0,5,6,1013,93,0.0
Typical,1,1,13,0,62,580,183,10,10,1013,100,0.0
Typical,1,1,14,0,70,761,336,7,13,1013,67,2.1000000997446477
Typical,1,1,15,0,82,811,448,7,15,1013,59,2.1000000997446477
Typical,1,1,16,0,85,839,510,7,15,1013,59,1.500000071246177
Typical,1,1,17,0,91,820,512,7,17,1013,52,1.500000071246177
Typical,1,1,18,0,117,671,431,8,17,1013,55,2.1000000997446477
Typical,1,1,19,0,107,573,322,8,17,1013,55,2.6000001234933734
Typical,1,1,20,0,56,517,180,7,14,1013,63,2.1000000997446477
Typical,1,1,21,0,22,238,40,8,12,1013,76,0.0
Typical,1,1,22,0,0,0,0,8,11,1013,82,0.0
Typical,1,1,23,0,0,0,0,8,10,1013,87,0.0
Typical,1,2,0,0,0,0,0,8,10,1013,87,0.0
Typical,1,2,1,0,0,0,0,7,8,1013,93,0.0
Typical,1,2,2,0,0,0,0,8,8,1013,100,0.0
