Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,785263.0,-,PR,-,18.433,-66.0,0,3,-4,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,21,24,1017,82,3.100000147242099
Typical,1,1,1,0,0,0,0,21,24,1017,85,2.6000001234933734
Typical,1,1,2,0,0,0,0,21,25,1017,82,3.100000147242099
Typical,1,1,3,0,0,0,0,21,25,1017,82,5.200000246986747
Typical,1,1,4,0,0,0,0,21,24,1017,82,2.6000001234933734
Typical,1,1,5,0,0,0,0,22,23,1016,90,1.500000071246177
Typical,1,1,6,0,0,0,0,21,23,1016,88,0.0
Typical,1,1,7,0,0,0,0,21,23,1015,88,0.0
Typical,1,1,8,0,0,0,0,21,22,1015,90,0.0
Typical,1,1,9,0,0,0,0,21,23,1016,91,0.0
Typical,1,1,10,0,0,0,0,21,22,1016,90,0.0
Typical,1,1,11,0,40,79,49,21,24,1017,82,0.0
Typical,1,1,12,0,133,202,198,21,26,1017,74,2.6000001234933734
Typical,1,1,13,0,129,649,454,22,27,1018,72,4.10000019473955
Typical,1,1,14,0,222,542,567,21,29,1017,63,4.10000019473955
Typical,1,1,15,0,224,527,604,21,29,1017,63,4.10000019473955
Typical,1,1,16,0,270,444,602,21,29,1016,63,6.200000294484198
Typical,1,1,17,0,208,621,652,21,28,1015,65,5.200000246986747
Typical,1,1,18,0,173,654,583,22,29,1014,65,5.200000246986747
Typical,1,1,19,0,135,560,408,22,27,1014,72,5.200000246986747
Typical,1,1,20,0,98,281,183,22,28,1014,70,4.600000218488276
Typical,1,1,21,0,34,98,44,22,26,1014,79,3.100000147242099
Typical,1,1,22,0,0,0,0,21,25,1014,76,3.6000001709908247
Typical,1,1,23,0,0,0,0,21,25,1014,82,2.1000000997446477
Typical,1,2,0,0,0,0,0,21,25,1015,82,0.0
Typical,1,2,1,0,0,0,0,21,24,1015,85,0.0
Typical,1,2,2,0,0,0,0,21,23,1015,91,2.1000000997446477
Typical,1,2,3,0,0,0,0,21,23,1015,87,0.0
Typical,1,2,4,0,0,0,0,21,23,1015,87,0.0
Typical,1,2,5,0,0,0,0,21,23,1014,87,0.0
Typical,1,2,6,0,0,0,0,21,22,1014,90,0.0
Typical,1,2,7,0,0,0,0,20,22,1014,91,0.0
Typical,1,2,8,0,0,0,0,21,22,1014,90,0.0
Typical,1,2,9,0,0,0,0,21,22,1014,93,0.0
Typical,1,2,10,0,0,1,0,20,22,1015,91,0.0
Typical,1,2,11,0,35,246,63,21,24,1016,85,0.0
Typical,1,2,12,0,70,606,264,22,27,1017,72,0.0
Typical,1,2,13,0,258,168,343,22,28,1017,70,2.1000000997446477
Typical,1,2,14,0,289,455,578,21,30,1017,61,3.6000001709908247
Typical,1,2,15,0,218,547,612,22,28,1017,67,4.10000019473955
Typical,1,2,16,0,194,635,669,21,27,1016,69,4.10000019473955
Typical,1,2,17,0,303,288,510,22,27,1015,74,2.1000000997446477
Typical,1,2,18,0,185,343,401,22,27,1014,74,4.10000019473955
Typical,1,2,19,0,198,140,266,22,27,1014,77,4.10000019473955
Typical,1,2,20,0,144,220,212,22,27,1014,72,4.600000218488276
Typical,1,2,21,0,29,36,33,21,27,1015,69,3.100000147242099
Typical,1,2,22,0,0,0,0,22,25,1015,85,2.1000000997446477
Typical,1,2,23,0,0,0,0,21,25,1016,79,0.0
Typical,1,3,0,0,0,0,0,21,25,1016,82,0.0
Typical,1,3,1,0,0,0,0,21,23,1017,88,0.0
Typical,1,3,2,0,0,0,0,21,23,1017,88,0.0
Typical,1,3,3,0,0,0,0,21,22,1016,90,0.0
Typical,1,3,4,0,0,0,0,21,23,1016,87,0.0
Typical,1,3,5,0,0,0,0,20,22,1015,87,0.0
Typical,1,3,6,0,0,0,0,20,22,1015,91,0.0
Typical,1,3,7,0,0,0,0,20,22,1014,87,0.0
Typical,1,3,8,0,0,0,0,21,22,1014,94,0.0
Typical,1,3,9,0,0,0,0,21,22,1015,90,3.100000147242099
Typical,1,3,10,0,0,0,0,21,22,1015,94,0.0
Typical,1,3,11,0,39,22,42,22,23,1016,94,0.0
Typical,1,3,12,0,123,251,203,23,27,1017,79,2.6000001234933734
Typical,1,3,13,0,191,467,424,22,28,1017,72,4.600000218488276
Typical,1,3,14,0,261,536,602,22,29,1017,68,4.10000019473955
Typical,1,3,15,0,240,307,462,22,28,1017,72,5.200000246986747
Typical,1,3,16,0,276,608,732,22,29,1016,68,5.200000246986747
Typical,1,3,17,0,222,641,683,22,30,1015,65,4.600000218488276
Typical,1,3,18,0,191,591,563,22,28,1014,70,5.200000246986747
Typical,1,3,19,0,164,509,414,22,28,1014,67,5.200000246986747
Typical,1,3,20,0,103,318,201,21,28,1015,65,5.200000246986747
Typical,1,3,21,0,41,50,46,21,27,1015,72,3.6000001709908247
Typical,1,3,22,0,0,0,0,22,26,1016,79,3.6000001709908247
Typical,1,3,23,0,0,0,0,22,26,1016,79,0.0
Typical,1,4,0,0,0,0,0,21,25,1017,79,0.0
Typical,1,4,1,0,0,0,0,22,25,1017,82,0.0
Typical,1,4,2,0,0,0,0,21,25,1017,79,0.0
Typical,1,4,3,0,0,0,0,21,25,1017,82,0.0
Typical,1,4,4,0,0,0,0,21,24,1017,85,0.0
Typical,1,4,5,0,0,0,0,21,23,1017,91,0.0
Typical,1,4,6,0,0,0,0,21,23,1016,87,0.0
Typical,1,4,7,0,0,0,0,21,22,1016,90,0.0
Typical,1,4,8,0,0,0,0,21,22,1016,93,0.0
Typical,1,4,9,0,0,0,0,21,23,1017,87,0.0
Typical,1,4,10,0,0,0,0,21,22,1018,90,0.0
Typical,1,4,11,0,39,75,47,21,25,1018,82,0.0
Typical,1,4,12,0,97,364,214,21,27,1019,69,0.0
Typical,1,4,13,0,250,139,320,22,28,1020,70,0.0
Typical,1,4,14,0,176,654,592,21,28,1019,63,3.6000001709908247
Typical,1,4,15,0,452,316,681,21,29,1018,63,4.10000019473955
Typical,1,4,16,0,194,670,697,21,28,1017,65,4.600000218488276
Typical,1,4,17,0,243,405,535,20,30,1017,57,5.200000246986747
Typical,1,4,18,0,157,706,603,20,30,1016,55,5.200000246986747
Typical,1,4,19,0,158,507,408,21,28,1016,65,5.200000246986747
Typical,1,4,20,0,124,374,240,21,28,1016,63,5.200000246986747
Typical,1,4,21,0,40,89,49,21,27,1017,72,3.100000147242099
Typical,1,4,22,0,0,0,0,21,25,1017,76,4.10000019473955
Typical,1,4,23,0,0,0,0,20,25,1017,77,1.500000071246177
Typical,1,5,0,0,0,0,0,20,25,1018,74,0.0
Typical,1,5,1,0,0,0,0,20,24,1019,76,0.0
Typical,1,5,2,0,0,0,0,20,23,1019,79,0.0
Typical,1,5,3,0,0,0,0,20,23,1018,82,0.0
Typical,1,5,4,0,0,0,0,20,23,1018,82,0.0
Typical,1,5,5,0,0,0,0,20,23,1018,82,0.0
Typical,1,5,6,0,0,0,0,20,23,1017,85,0.0
Typical,1,5,7,0,0,0,0,20,23,1017,85,0.0
Typical,1,5,8,0,0,0,0,20,22,1017,87,0.0
Typical,1,5,9,0,0,0,0,21,22,1017,90,0.0
Typical,1,5,10,0,0,0,0,20,22,1018,91,0.0
Typical,1,5,11,0,40,90,50,21,25,1018,79,0.0
Typical,1,5,12,0,116,347,227,21,25,1019,76,0.0
Typical,1,5,13,0,286,141,356,21,27,1020,69,0.0
Typical,1,5,14,0,308,81,360,23,24,1020,94,1.500000071246177
Typical,1,5,15,0,244,663,724,23,27,1019,79,3.6000001709908247
Typical,1,5,16,0,218,406,524,22,28,1018,72,4.600000218488276
Typical,1,5,17,0,234,527,615,22,28,1017,72,5.700000270735472
Typical,1,5,18,0,205,524,537,22,28,1017,67,5.200000246986747
Typical,1,5,19,0,163,483,402,22,28,1016,72,5.200000246986747
Typical,1,5,20,0,125,233,198,22,27,1017,74,5.700000270735472
Typical,1,5,21,0,38,69,45,22,26,1017,76,3.100000147242099
Typical,1,5,22,0,0,0,0,22,26,1017,76,3.6000001709908247
