Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,722196.0,-,GA,-,33.867,-84.3,0,313,-5,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,7,8,993,93,0.0
Typical,1,1,1,0,0,0,0,7,9,993,87,0.0
Typical,1,1,2,0,0,0,0,7,9,993,87,0.0
Typical,1,1,3,0,0,0,0,7,9,993,87,0.0
Typical,1,1,4,0,0,0,0,7,9,992,87,0.0
Typical,1,1,5,0,0,0,0,-9,-2,992,53,0.6000000284984708
Typical,1,1,6,0,0,0,0,-9,-2,992,53,0.9000000427477062
Typical,1,1,7,0,0,0,0,-9,-2,992,53,1.3000000617466867
Typical,1,1,8,0,0,0,0,-9,-2,991,53,1.600000075995922
Typical,1,1,9,0,0,0,0,-9,-1,992,53,1.9000000902451575
Typical,1,1,10,0,0,0,0,-9,-1,992,53,2.200000104494393
Typical,1,1,11,0,0,0,0,-8,0,992,49,2.5000001187436283
Typical,1,1,12,0,1,4,1,-8,0,993,47,3.000000142492354
Typical,1,1,13,0,58,67,67,-8,0,994,45,2.0000000949949026
Typical,1,1,14,0,116,304,206,-6,3,995,45,2.5000001187436283
Typical,1,1,15,0,157,318,292,-6,4,995,41,2.0000000949949026
Typical,1,1,16,0,145,557,428,-6,5,994,40,2.0000000949949026
Typical,1,1,17,0,221,566,530,-6,7,994,34,2.0000000949949026
Typical,1,1,18,0,291,368,485,-5,8,993,37,2.0000000949949026
Typical,1,1,19,0,203,448,410,-3,7,993,42,2.0000000949949026
Typical,1,1,20,0,173,290,274,-2,7,993,48,1.0000000474974513
Typical,1,1,21,0,102,104,123,0,7,993,54,0.7000000332482159
Typical,1,1,22,0,14,16,15,0,6,993,65,0.3000000142492354
Typical,1,1,23,0,0,0,0,1,5,993,73,0.0
Typical,1,2,0,0,0,0,0,2,5,993,79,2.0000000949949026
Typical,1,2,1,0,0,0,0,2,5,993,82,0.0
Typical,1,2,2,0,0,0,0,2,4,993,86,0.0
Typical,1,2,3,0,0,0,0,2,4,993,89,0.0
Typical,1,2,4,0,0,0,0,2,4,992,89,0.10000000474974513
Typical,1,2,5,0,0,0,0,2,3,992,90,2.200000104494393
Typical,1,2,6,0,0,0,0,2,4,992,93,1.8000000854954123
Typical,1,2,7,0,0,0,0,3,4,992,92,3.5000001662410796
Typical,1,2,8,0,0,0,0,3,4,992,94,2.1000000997446477
Typical,1,2,9,0,0,0,0,3,4,992,93,2.7000001282431185
Typical,1,2,10,0,0,0,0,3,4,993,93,1.3000000617466867
Typical,1,2,11,0,0,0,0,4,5,994,93,4.000000189989805
Typical,1,2,12,0,0,0,0,5,5,994,97,2.0000000949949026
Typical,1,2,13,0,22,20,25,5,7,995,88,1.0000000474974513
Typical,1,2,14,0,122,157,168,5,9,996,77,0.0
Typical,1,2,15,0,130,0,130,6,9,996,80,2.5000001187436283
Typical,1,2,16,0,133,0,133,6,9,996,80,1.500000071246177
Typical,1,2,17,0,144,0,144,6,8,995,83,2.5000001187436283
Typical,1,2,18,0,139,0,139,5,10,994,74,2.0000000949949026
Typical,1,2,19,0,210,83,248,5,11,993,66,2.5000001187436283
Typical,1,2,20,0,131,0,132,6,12,993,66,2.5000001187436283
Typical,1,2,21,0,79,16,83,6,11,994,71,2.0000000949949026
Typical,1,2,22,0,12,10,13,5,10,994,71,2.0000000949949026
Typical,1,2,23,0,0,0,0,5,8,994,80,2.5000001187436283
Typical,1,3,0,0,0,0,0,5,8,994,82,2.5000001187436283
Typical,1,3,1,0,0,0,0,5,8,994,83,2.5000001187436283
Typical,1,3,2,0,0,0,0,5,7,994,86,1.500000071246177
Typical,1,3,3,0,0,0,0,5,7,994,86,2.0000000949949026
Typical,1,3,4,0,0,0,0,5,7,994,87,2.0000000949949026
Typical,1,3,5,0,0,0,0,5,6,994,88,2.0000000949949026
Typical,1,3,6,0,0,0,0,5,7,993,90,3.5000001662410796
Typical,1,3,7,0,0,0,0,5,7,993,91,4.10000019473955
Typical,1,3,8,0,0,0,0,5,6,993,93,3.6000001709908247
