Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,726415.0,-,WI,-,42.617,-89.03299999999999,0,246,-6,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-14,-8,984,58,3.6000001709908247
Typical,1,1,1,0,0,0,0,-14,-9,984,64,3.100000147242099
Typical,1,1,2,0,0,0,0,-14,-9,984,64,2.6000001234933734
Typical,1,1,3,0,0,0,0,-14,-9,984,64,4.000000189989805
Typical,1,1,4,0,0,0,0,-14,-9,984,65,2.8000001329928637
Typical,1,1,5,0,0,0,0,-14,-9,984,65,2.7000001282431185
Typical,1,1,6,0,0,0,0,-14,-9,984,66,2.1000000997446477
Typical,1,1,7,0,0,0,0,-14,-9,984,67,2.900000137742609
Typical,1,1,8,0,0,0,0,-13,-9,984,67,3.3000001567415893
Typical,1,1,9,0,0,0,0,-14,-9,984,68,3.6000001709908247
Typical,1,1,10,0,0,0,0,-13,-9,984,69,3.5000001662410796
Typical,1,1,11,0,0,0,0,-14,-9,984,69,3.4000001614913344
Typical,1,1,12,0,0,0,0,-14,-10,984,70,4.300000204239041
Typical,1,1,13,0,0,14,0,-13,-11,984,84,3.100000147242099
Typical,1,1,14,0,73,71,84,-13,-9,984,70,3.100000147242099
Typical,1,1,15,0,123,139,162,-13,-8,984,64,4.10000019473955
Typical,1,1,16,0,134,447,296,-14,-8,984,58,3.100000147242099
Typical,1,1,17,0,159,392,320,-13,-7,984,59,2.6000001234933734
Typical,1,1,18,0,155,490,355,-13,-6,984,54,3.100000147242099
Typical,1,1,19,0,146,331,266,-12,-6,984,54,2.6000001234933734
Typical,1,1,20,0,123,110,153,-12,-6,984,57,2.1000000997446477
Typical,1,1,21,0,56,64,65,-12,-6,984,59,2.1000000997446477
Typical,1,1,22,0,0,0,0,-12,-7,984,64,2.1000000997446477
Typical,1,1,23,0,0,0,0,-12,-9,984,77,0.0
Typical,1,2,0,0,0,0,0,-12,-9,984,77,0.0
Typical,1,2,1,0,0,0,0,-12,-11,984,91,1.1000000522471964
Typical,1,2,2,0,0,0,0,-12,-11,984,91,0.0
Typical,1,2,3,0,0,0,0,-13,-12,984,89,0.0
Typical,1,2,4,0,0,0,0,-14,-13,984,89,0.0
Typical,1,2,5,0,0,0,0,-14,-13,984,90,0.0
Typical,1,2,6,0,0,0,0,-14,-13,984,94,0.20000000949949026
Typical,1,2,7,0,0,0,0,-14,-14,984,93,0.5000000237487257
Typical,1,2,8,0,0,0,0,-15,-14,984,94,0.800000037997961
Typical,1,2,9,0,0,0,0,-14,-13,984,96,1.1000000522471964
Typical,1,2,10,0,0,0,0,-13,-13,984,100,1.4000000664964318
Typical,1,2,11,0,0,0,0,-14,-14,984,100,1.7000000807456672
Typical,1,2,12,0,0,0,0,-14,-14,984,100,3.6000001709908247
Typical,1,2,13,0,0,35,1,-12,-11,984,98,3.4000001614913344
Typical,1,2,14,0,66,178,93,-10,-9,984,92,3.3000001567415893
Typical,1,2,15,0,114,429,232,-9,-8,984,92,2.1000000997446477
Typical,1,2,16,0,118,526,309,-7,-4,984,77,2.0000000949949026
Typical,1,2,17,0,149,447,332,-7,-2,984,65,3.90000018524006
Typical,1,2,18,0,121,556,349,-7,-1,984,63,4.300000204239041
Typical,1,2,19,0,108,543,306,-7,-1,984,60,1.500000071246177
Typical,1,2,20,0,79,537,227,-8,-1,984,55,2.1000000997446477
Typical,1,2,21,0,45,422,109,-7,-1,984,60,2.6000001234933734
Typical,1,2,22,0,0,0,0,-8,-4,984,71,2.1000000997446477
Typical,1,2,23,0,0,0,0,-8,-5,984,77,2.1000000997446477
Typical,1,3,0,0,0,0,0,-8,-6,984,84,3.3000001567415893
Typical,1,3,1,0,0,0,0,-9,-8,984,92,2.200000104494393
Typical,1,3,2,0,0,0,0,-9,-9,984,100,1.3000000617466867
Typical,1,3,3,0,0,0,0,-11,-10,984,95,1.9000000902451575
Typical,1,3,4,0,0,0,0,-11,-11,984,93,3.000000142492354
Typical,1,3,5,0,0,0,0,-12,-11,984,92,1.0000000474974513
Typical,1,3,6,0,0,0,0,-12,-11,984,95,2.0000000949949026
Typical,1,3,7,0,0,0,0,-12,-12,984,92,2.1000000997446477
Typical,1,3,8,0,0,0,0,-13,-12,984,91,1.2000000569969416
Typical,1,3,9,0,0,0,0,-12,-11,984,91,2.7000001282431185
Typical,1,3,10,0,0,0,0,-11,-11,984,96,4.400000208988786
Typical,1,3,11,0,0,0,0,-13,-12,984,91,3.5000001662410796
Typical,1,3,12,0,0,0,0,-13,-12,984,91,2.900000137742609
Typical,1,3,13,0,0,12,0,-13,-12,984,91,3.5000001662410796
Typical,1,3,14,0,65,64,74,-11,-10,984,91,4.10000019473955
Typical,1,3,15,0,126,486,260,-9,-8,984,92,3.100000147242099
Typical,1,3,16,0,106,612,329,-8,-5,984,78,4.10000019473955
Typical,1,3,17,0,124,568,357,-9,-4,984,65,5.100000242237002
Typical,1,3,18,0,144,484,343,-8,-2,984,62,5.600000265985727
Typical,1,3,19,0,124,467,295,-7,-1,984,60,6.200000294484198
Typical,1,3,20,0,93,445,217,-7,-1,984,60,3.6000001709908247
Typical,1,3,21,0,51,295,97,-7,-2,984,64,3.4000001614913344
Typical,1,3,22,0,1,0,1,-8,-4,984,71,3.100000147242099
Typical,1,3,23,0,0,0,0,-7,-4,984,78,2.900000137742609
Typical,1,4,0,0,0,0,0,-8,-6,984,84,2.8000001329928637
Typical,1,4,1,0,0,0,0,-8,-7,984,92,2.6000001234933734
Typical,1,4,2,0,0,0,0,-8,-7,984,92,3.100000147242099
Typical,1,4,3,0,0,0,0,-9,-8,984,86,3.3000001567415893
Typical,1,4,4,0,0,0,0,-10,-8,984,85,3.4000001614913344
Typical,1,4,5,0,0,0,0,-10,-8,984,85,3.6000001709908247
Typical,1,4,6,0,0,0,0,-9,-8,984,86,3.800000180490315
Typical,1,4,7,0,0,0,0,-10,-8,984,85,3.90000018524006
Typical,1,4,8,0,0,0,0,-10,-8,984,84,4.10000019473955
Typical,1,4,9,0,0,0,0,-9,-7,984,85,4.300000204239041
Typical,1,4,10,0,0,0,0,-7,-6,984,89,4.400000208988786
Typical,1,4,11,0,0,0,0,-9,-7,984,84,4.600000218488276
Typical,1,4,12,0,0,0,0,-9,-7,984,84,4.600000218488276
Typical,1,4,13,0,0,40,1,-9,-7,984,84,5.100000242237002
Typical,1,4,14,0,71,206,102,-9,-5,984,71,6.700000318232924
Typical,1,4,15,0,113,454,239,-7,-3,984,71,6.200000294484198
Typical,1,4,16,0,136,422,290,-6,-1,984,66,6.700000318232924
Typical,1,4,17,0,177,332,314,-6,-1,984,66,7.200000341981649
Typical,1,4,18,0,188,90,225,-5,2,984,57,6.700000318232924
Typical,1,4,19,0,166,136,216,-4,3,984,58,7.200000341981649
Typical,1,4,20,0,105,324,196,-4,3,984,58,7.200000341981649
Typical,1,4,21,0,49,279,93,-3,3,984,63,7.200000341981649
Typical,1,4,22,0,1,0,1,-4,2,984,62,6.200000294484198
Typical,1,4,23,0,0,0,0,-3,1,984,72,3.6000001709908247
Typical,1,5,0,0,0,0,0,-3,-1,984,85,3.6000001709908247
Typical,1,5,1,0,0,0,0,-2,2,984,73,4.10000019473955
Typical,1,5,2,0,0,0,0,-2,2,984,73,3.100000147242099
Typical,1,5,3,0,0,0,0,-3,0,984,71,3.000000142492354
Typical,1,5,4,0,0,0,0,-4,0,984,72,2.900000137742609
Typical,1,5,5,0,0,0,0,-4,-1,984,75,2.8000001329928637
Typical,1,5,6,0,0,0,0,-4,-1,984,79,2.7000001282431185
Typical,1,5,7,0,0,0,0,-4,-2,984,80,2.5000001187436283
Typical,1,5,8,0,0,0,0,-5,-2,984,82,2.400000113993883
Typical,1,5,9,0,0,0,0,-4,-2,984,86,2.300000109244138
Typical,1,5,10,0,0,0,0,-2,-1,984,94,2.200000104494393
Typical,1,5,11,0,0,0,0,-4,-3,984,92,2.1000000997446477
Typical,1,5,12,0,0,0,0,-5,-4,984,92,3.100000147242099
Typical,1,5,13,0,0,0,0,-3,-3,984,100,3.100000147242099
Typical,1,5,14,0,28,0,28,-2,-1,984,92,3.100000147242099
Typical,1,5,15,0,56,0,56,-1,0,984,92,3.100000147242099
Typical,1,5,16,0,64,0,64,0,2,984,87,4.10000019473955
Typical,1,5,17,0,148,0,148,-1,2,984,80,4.10000019473955
Typical,1,5,18,0,184,84,219,-1,3,984,74,2.6000001234933734
Typical,1,5,19,0,119,0,119,0,4,984,75,4.10000019473955
Typical,1,5,20,0,48,0,48,-1,3,984,74,4.10000019473955
Typical,1,5,21,0,22,0,22,-1,3,984,74,4.10000019473955
Typical,1,5,22,0,1,0,1,-1,3,984,74,4.600000218488276
Typical,1,5,23,0,0,0,0,-1,2,984,80,3.6000001709908247
Typical,1,6,0,0,0,0,0,-1,0,984,86,3.4000001614913344
Typical,1,6,1,0,0,0,0,-1,0,984,92,3.100000147242099
Typical,1,6,2,0,0,0,0,-1,0,984,92,3.000000142492354
Typical,1,6,3,0,0,0,0,-1,0,984,89,2.900000137742609
Typical,1,6,4,0,0,0,0,-1,0,984,88,2.8000001329928637
Typical,1,6,5,0,0,0,0,0,1,984,90,2.7000001282431185
Typical,1,6,6,0,0,0,0,1,2,984,93,2.6000001234933734
Typical,1,6,7,0,0,0,0,0,0,984,92,2.400000113993883
Typical,1,6,8,0,0,0,0,-1,-1,984,93,2.200000104494393
Typical,1,6,9,0,0,0,0,-2,-1,984,95,1.9000000902451575
Typical,1,6,10,0,0,0,0,-2,-2,984,100,1.7000000807456672
