Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,723710.0,-,AZ,-,36.933,-111.45,0,1304,-7,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-6,2,867,52,2.1000000997446477
Typical,1,1,1,0,0,0,0,-5,2,867,57,1.500000071246177
Typical,1,1,2,0,0,0,0,-7,2,868,48,0.0
Typical,1,1,3,0,0,0,0,-4,2,868,62,1.500000071246177
Typical,1,1,4,0,0,0,0,-6,2,868,52,0.0
Typical,1,1,5,0,0,0,0,-5,1,870,58,1.500000071246177
Typical,1,1,6,0,0,0,0,-4,0,867,72,0.0
Typical,1,1,7,0,0,0,0,-3,7,864,48,3.100000147242099
Typical,1,1,8,0,0,0,0,-3,7,864,48,5.700000270735472
Typical,1,1,9,0,0,0,0,-3,7,865,48,3.6000001709908247
Typical,1,1,10,0,0,0,0,-4,7,865,44,5.100000242237002
Typical,1,1,11,0,0,0,0,-3,6,866,45,4.10000019473955
Typical,1,1,12,0,0,0,0,-4,7,866,44,3.100000147242099
Typical,1,1,13,0,0,0,0,-4,6,868,47,4.600000218488276
Typical,1,1,14,0,0,0,0,-4,6,868,47,5.700000270735472
Typical,1,1,15,0,25,569,103,-4,7,869,44,3.6000001709908247
Typical,1,1,16,0,36,818,272,-6,9,870,32,5.700000270735472
Typical,1,1,17,0,52,911,420,-6,10,871,30,4.600000218488276
Typical,1,1,18,0,95,806,480,-7,12,871,24,4.10000019473955
Typical,1,1,19,0,66,976,555,-8,12,870,22,1.500000071246177
Typical,1,1,20,0,56,999,531,-8,13,870,21,0.0
Typical,1,1,21,0,58,981,452,-9,14,869,18,2.1000000997446477
Typical,1,1,22,0,39,932,305,-9,14,870,18,3.100000147242099
Typical,1,1,23,0,0,0,0,-8,12,870,21,2.1000000997446477
Typical,1,2,0,0,0,0,0,-8,11,871,24,4.10000019473955
Typical,1,2,1,0,0,0,0,-8,9,871,23,3.800000180490315
Typical,1,2,2,0,0,0,0,-9,8,872,23,3.4000001614913344
Typical,1,2,3,0,0,0,0,-11,8,872,22,3.100000147242099
Typical,1,2,4,0,0,0,0,-12,8,873,20,2.1000000997446477
Typical,1,2,5,0,0,0,0,-12,7,873,21,3.6000001709908247
Typical,1,2,6,0,0,0,0,-13,7,873,20,3.100000147242099
Typical,1,2,7,0,0,0,0,-13,6,873,21,2.6000001234933734
Typical,1,2,8,0,0,0,0,-13,4,874,24,0.0
Typical,1,2,9,0,0,0,0,-14,5,873,21,2.1000000997446477
Typical,1,2,10,0,0,0,0,-13,4,873,24,1.500000071246177
Typical,1,2,11,0,0,0,0,-10,3,873,32,0.0
Typical,1,2,12,0,0,0,0,-11,1,873,36,0.0
Typical,1,2,13,0,0,0,0,-10,2,873,37,0.0
Typical,1,2,14,0,0,0,0,-11,2,874,34,0.0
Typical,1,2,15,0,17,624,102,-10,5,873,30,0.0
Typical,1,2,16,0,34,857,281,-10,6,874,28,1.500000071246177
Typical,1,2,17,0,40,940,420,-11,7,874,22,0.0
Typical,1,2,18,0,46,990,519,-13,8,872,19,0.0
Typical,1,2,19,0,95,903,549,-12,9,871,19,2.1000000997446477
Typical,1,2,20,0,168,650,478,-12,9,870,19,1.500000071246177
Typical,1,2,21,0,96,879,452,-11,10,870,19,2.1000000997446477
Typical,1,2,22,0,45,930,312,-10,10,869,21,2.1000000997446477
Typical,1,2,23,0,0,0,0,-10,9,869,22,0.0
Typical,1,3,0,0,0,0,0,-9,7,870,28,2.6000001234933734
Typical,1,3,1,0,0,0,0,-12,9,870,19,6.200000294484198
Typical,1,3,2,0,0,0,0,-13,8,871,19,6.200000294484198
Typical,1,3,3,0,0,0,0,-13,7,871,20,5.100000242237002
Typical,1,3,4,0,0,0,0,-13,6,872,21,4.10000019473955
Typical,1,3,5,0,0,0,0,-12,5,873,24,1.500000071246177
Typical,1,3,6,0,0,0,0,-12,4,873,27,2.1000000997446477
Typical,1,3,7,0,0,0,0,-12,3,873,29,2.6000001234933734
Typical,1,3,8,0,0,0,0,-11,3,874,30,2.400000113993883
Typical,1,3,9,0,0,0,0,-11,3,874,31,2.1000000997446477
Typical,1,3,10,0,0,0,0,-12,1,874,33,0.0
Typical,1,3,11,0,0,0,0,-11,1,874,34,2.1000000997446477
Typical,1,3,12,0,0,0,0,-12,2,875,31,2.6000001234933734
Typical,1,3,13,0,0,0,0,-11,2,876,34,2.1000000997446477
Typical,1,3,14,0,0,0,0,-11,0,876,39,1.500000071246177
Typical,1,3,15,0,18,614,102,-9,2,877,40,0.0
Typical,1,3,16,0,39,823,276,-11,4,877,29,0.0
Typical,1,3,17,0,45,951,430,-11,5,878,27,1.500000071246177
Typical,1,3,18,0,50,990,525,-12,5,877,25,2.6000001234933734
Typical,1,3,19,0,54,1006,561,-12,7,877,22,2.1000000997446477
Typical,1,3,20,0,55,1005,537,-12,7,876,22,2.1000000997446477
Typical,1,3,21,0,54,942,436,-12,7,876,22,2.1000000997446477
Typical,1,3,22,0,58,873,311,-13,8,875,19,1.500000071246177
Typical,1,3,23,0,59,802,170,-11,7,876,22,1.500000071246177
Typical,1,4,0,0,0,0,0,-8,4,875,38,2.6000001234933734
Typical,1,4,1,0,0,0,0,-9,3,876,37,1.500000071246177
Typical,1,4,2,0,0,0,0,-8,2,877,44,0.0
Typical,1,4,3,0,0,0,0,-9,3,877,37,1.500000071246177
Typical,1,4,4,0,0,0,0,-8,2,877,44,0.0
Typical,1,4,5,0,0,0,0,-11,2,878,32,2.6000001234933734
Typical,1,4,6,0,0,0,0,-12,2,878,31,0.0
Typical,1,4,7,0,0,0,0,-13,1,878,30,2.1000000997446477
Typical,1,4,8,0,0,0,0,-12,1,879,33,0.0
Typical,1,4,9,0,0,0,0,-11,1,879,36,0.0
Typical,1,4,10,0,0,0,0,-12,1,879,33,2.6000001234933734
Typical,1,4,11,0,0,0,0,-11,0,880,38,0.0
Typical,1,4,12,0,0,0,0,-12,-2,880,42,1.500000071246177
Typical,1,4,13,0,0,0,0,-12,-2,880,42,0.0
Typical,1,4,14,0,0,0,0,-12,-1,881,39,0.0
Typical,1,4,15,0,34,499,102,-12,1,881,33,0.0
Typical,1,4,16,0,59,674,254,-10,2,881,33,0.0
Typical,1,4,17,0,68,789,388,-9,4,882,33,0.0
Typical,1,4,18,0,61,895,490,-8,5,881,36,2.6000001234933734
Typical,1,4,19,0,37,963,524,-9,6,880,30,2.1000000997446477
Typical,1,4,20,0,96,888,523,-11,7,879,24,2.6000001234933734
Typical,1,4,21,0,54,935,436,-11,7,878,24,2.6000001234933734
Typical,1,4,22,0,35,905,300,-10,7,878,26,2.6000001234933734
Typical,1,4,23,0,66,689,163,-10,6,878,26,0.0
Typical,1,5,0,0,0,0,0,-9,5,878,33,0.0
Typical,1,5,1,0,0,0,0,-9,4,879,35,0.0
Typical,1,5,2,0,0,0,0,-9,3,879,37,0.0
Typical,1,5,3,0,0,0,0,-10,2,879,37,0.0
Typical,1,5,4,0,0,0,0,-10,2,879,37,0.0
Typical,1,5,5,0,0,0,0,-8,1,879,41,0.0
Typical,1,5,6,0,0,0,0,-9,1,879,43,0.0
Typical,1,5,7,0,0,0,0,-10,1,879,40,0.0
Typical,1,5,8,0,0,0,0,-9,0,878,46,0.0
Typical,1,5,9,0,0,0,0,-9,0,878,46,0.9000000427477062
Typical,1,5,10,0,0,0,0,-9,0,878,45,1.7000000807456672
Typical,1,5,11,0,0,0,0,-10,0,878,45,2.6000001234933734
Typical,1,5,12,0,0,0,0,-7,-1,877,60,0.0
Typical,1,5,13,0,0,0,0,-10,-2,878,50,0.0
Typical,1,5,14,0,0,0,0,-9,-1,878,50,1.500000071246177
Typical,1,5,15,0,17,623,102,-8,1,879,47,0.0
Typical,1,5,16,0,38,857,285,-9,3,879,37,2.1000000997446477
Typical,1,5,17,0,76,858,425,-8,3,879,37,2.1000000997446477
Typical,1,5,18,0,96,806,484,-8,6,878,33,2.6000001234933734
Typical,1,5,19,0,59,879,505,-8,7,877,31,0.0
Typical,1,5,20,0,62,968,529,-8,8,876,29,2.1000000997446477
Typical,1,5,21,0,54,928,435,-10,8,876,24,2.6000001234933734
Typical,1,5,22,0,58,876,317,-8,8,876,29,2.6000001234933734
Typical,1,5,23,0,55,881,182,-7,8,875,29,0.0
Typical,1,6,0,0,0,0,0,-8,6,876,33,2.1000000997446477
Typical,1,6,1,0,0,0,0,-8,4,876,38,0.0
Typical,1,6,2,0,0,0,0,-8,4,876,38,0.0
Typical,1,6,3,0,0,0,0,-8,4,876,38,0.0
Typical,1,6,4,0,0,0,0,-8,4,877,38,1.500000071246177
Typical,1,6,5,0,0,0,0,-7,3,877,41,0.0
Typical,1,6,6,0,0,0,0,-7,2,877,48,0.0
Typical,1,6,7,0,0,0,0,-7,3,877,45,0.0
Typical,1,6,8,0,0,0,0,-7,2,877,48,0.0
Typical,1,6,9,0,0,0,0,-6,1,877,56,3.6000001709908247
Typical,1,6,10,0,0,0,0,-6,0,877,60,1.500000071246177
Typical,1,6,11,0,0,0,0,-7,0,877,54,1.500000071246177
Typical,1,6,12,0,0,0,0,-7,1,877,51,0.0
Typical,1,6,13,0,0,0,0,-6,0,877,60,2.1000000997446477
Typical,1,6,14,0,0,0,0,-6,0,877,60,0.0
Typical,1,6,15,0,17,623,102,-4,3,877,58,0.0
Typical,1,6,16,0,43,834,285,-4,5,877,50,1.500000071246177
Typical,1,6,17,0,51,905,419,-3,5,878,49,1.500000071246177
Typical,1,6,18,0,49,948,507,-3,7,877,48,1.500000071246177
Typical,1,6,19,0,38,993,542,-3,9,876,41,0.0
Typical,1,6,20,0,100,870,522,-3,10,874,39,1.500000071246177
Typical,1,6,21,0,53,921,434,-4,10,874,36,2.6000001234933734
Typical,1,6,22,0,62,881,324,-4,11,873,33,0.0
Typical,1,6,23,0,60,781,175,-3,9,873,37,0.0
Typical,1,7,0,0,0,0,0,-4,7,873,44,0.0
Typical,1,7,1,0,0,0,0,-4,7,873,44,2.1000000997446477
Typical,1,7,2,0,0,0,0,-4,5,873,50,1.500000071246177
Typical,1,7,3,0,0,0,0,-4,5,873,50,1.500000071246177
Typical,1,7,4,0,0,0,0,-4,5,873,50,0.0
Typical,1,7,5,0,0,0,0,-4,6,873,45,0.0
Typical,1,7,6,0,0,0,0,-4,4,873,54,0.0
Typical,1,7,7,0,0,0,0,-4,3,872,58,0.0
Typical,1,7,8,0,0,0,0,-5,2,872,57,0.0
Typical,1,7,9,0,0,0,0,-5,2,872,57,0.0
Typical,1,7,10,0,0,0,0,-4,1,871,67,0.0
Typical,1,7,11,0,0,0,0,-4,1,871,61,0.0
Typical,1,7,12,0,0,0,0,-4,1,871,67,0.0
Typical,1,7,13,0,0,0,0,-4,2,871,62,1.500000071246177
Typical,1,7,14,0,0,0,0,-3,1,871,72,0.0
Typical,1,7,15,0,18,610,102,-4,3,871,58,0.0
Typical,1,7,16,0,39,818,276,-4,5,871,50,0.0
Typical,1,7,17,0,52,910,425,-3,6,871,47,2.1000000997446477
Typical,1,7,18,0,100,794,484,-6,7,870,37,1.500000071246177
Typical,1,7,19,0,83,813,499,-6,9,869,32,2.1000000997446477
Typical,1,7,20,0,83,900,522,-4,10,868,36,0.0
Typical,1,7,21,0,56,908,433,-4,11,867,33,2.6000001234933734
Typical,1,7,22,0,59,879,322,-4,11,866,33,1.500000071246177
Typical,1,7,23,0,54,924,192,-3,9,866,39,2.1000000997446477
Typical,1,8,0,0,0,0,0,-4,8,865,41,2.1000000997446477
Typical,1,8,1,0,0,0,0,-7,9,866,29,1.500000071246177
Typical,1,8,2,0,0,0,0,-10,12,866,19,4.600000218488276
Typical,1,8,3,0,0,0,0,-12,11,866,17,4.10000019473955
Typical,1,8,4,0,0,0,0,-13,11,866,15,3.100000147242099
Typical,1,8,5,0,0,0,0,-12,9,867,18,2.6000001234933734
Typical,1,8,6,0,0,0,0,-9,8,867,26,2.1000000997446477
Typical,1,8,7,0,0,0,0,-8,5,867,36,0.0
Typical,1,8,8,0,0,0,0,-9,6,867,30,2.1000000997446477
Typical,1,8,9,0,0,0,0,-9,3,867,37,2.1000000997446477
Typical,1,8,10,0,0,0,0,-9,3,867,37,2.6000001234933734
Typical,1,8,11,0,0,0,0,-10,6,867,26,3.6000001709908247
Typical,1,8,12,0,0,0,0,-8,5,868,36,3.100000147242099
