Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,724105.0,-,VA,-,38.266999999999996,-78.9,0,366,-5,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-10,-3,970,53,3.200000151991844
Typical,1,1,1,0,0,0,0,-10,-3,970,54,4.2000001994892955
Typical,1,1,2,0,0,0,0,-10,-3,970,55,3.70000017574057
Typical,1,1,3,0,0,0,0,-10,-4,970,57,4.10000019473955
Typical,1,1,4,0,0,0,0,-10,-4,970,59,1.500000071246177
Typical,1,1,5,0,0,0,0,7,9,970,87,0.0
Typical,1,1,6,0,0,0,0,8,10,970,87,2.6000001234933734
Typical,1,1,7,0,0,0,0,8,9,970,90,1.3000000617466867
Typical,1,1,8,0,0,0,0,9,10,970,93,0.0
Typical,1,1,9,0,0,0,0,6,7,970,93,0.0
Typical,1,1,10,0,0,0,0,6,7,970,93,0.0
Typical,1,1,11,0,0,0,0,6,6,970,100,0.0
Typical,1,1,12,0,0,0,0,7,7,970,100,0.0
Typical,1,1,13,0,84,299,129,9,9,970,100,0.0
Typical,1,1,14,0,118,373,228,12,14,970,88,1.500000071246177
Typical,1,1,15,0,143,454,325,13,17,970,77,1.500000071246177
Typical,1,1,16,0,145,581,416,12,19,970,64,3.100000147242099
Typical,1,1,17,0,179,438,389,11,20,970,56,2.6000001234933734
Typical,1,1,18,0,171,482,387,10,21,970,49,2.6000001234933734
Typical,1,1,19,0,124,111,165,10,20,970,53,4.600000218488276
Typical,1,1,20,0,93,390,189,9,19,970,52,1.500000071246177
Typical,1,1,21,0,32,257,56,9,17,970,59,1.500000071246177
Typical,1,1,22,0,0,0,0,8,13,970,72,0.0
Typical,1,1,23,0,0,0,0,7,11,970,76,0.0
Typical,1,2,0,0,0,0,0,6,8,970,87,0.0
Typical,1,2,1,0,0,0,0,5,6,970,93,0.0
Typical,1,2,2,0,0,0,0,4,6,970,87,0.0
Typical,1,2,3,0,0,0,0,4,5,970,93,0.0
Typical,1,2,4,0,0,0,0,3,4,970,93,0.0
Typical,1,2,5,0,0,0,0,4,5,970,93,0.0
Typical,1,2,6,0,0,0,0,3,4,970,93,0.0
Typical,1,2,7,0,0,0,0,5,6,970,93,0.0
Typical,1,2,8,0,0,0,0,6,7,970,93,0.0
Typical,1,2,9,0,0,0,0,6,7,970,93,0.0
Typical,1,2,10,0,0,0,0,6,7,970,93,0.0
Typical,1,2,11,0,0,0,0,7,8,970,93,0.0
Typical,1,2,12,0,0,0,0,7,8,970,93,0.0
Typical,1,2,13,0,65,29,70,7,8,970,93,0.0
Typical,1,2,14,0,64,0,64,7,10,970,82,0.0
Typical,1,2,15,0,143,0,143,7,10,970,82,0.0
Typical,1,2,16,0,137,0,137,7,11,970,76,0.0
Typical,1,2,17,0,120,0,120,8,12,970,76,2.1000000997446477
Typical,1,2,18,0,139,0,139,8,13,970,72,2.6000001234933734
