Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,725895.0,-,OR,-,42.22,-121.74,0,1220,-8,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,4,239,11,-3,3,880,63,0.0
Typical,1,1,1,0,0,0,0,-2,-1,879,92,0.0
Typical,1,1,2,0,0,0,0,-4,-3,878,92,0.0
Typical,1,1,3,0,0,0,0,-4,-4,878,100,0.0
Typical,1,1,4,0,0,0,0,-5,-4,879,92,0.0
Typical,1,1,5,0,0,0,0,-7,-5,878,84,0.0
Typical,1,1,6,0,0,0,0,-6,-5,878,92,2.1000000997446477
Typical,1,1,7,0,0,0,0,-6,-5,878,92,0.0
Typical,1,1,8,0,0,0,0,-4,-4,879,100,2.6000001234933734
Typical,1,1,9,0,0,0,0,-4,-3,879,92,1.500000071246177
Typical,1,1,10,0,0,0,0,-4,-4,879,100,0.0
Typical,1,1,11,0,0,0,0,-4,-4,879,100,1.500000071246177
Typical,1,1,12,0,0,0,0,-4,-3,880,92,2.6000001234933734
Typical,1,1,13,0,0,0,0,-3,-3,881,100,1.500000071246177
Typical,1,1,14,0,0,0,0,-5,-5,880,100,1.500000071246177
Typical,1,1,15,0,0,0,0,-5,-5,881,100,1.500000071246177
Typical,1,1,16,0,12,565,85,-3,-3,883,100,0.0
Typical,1,1,17,0,31,746,225,-2,0,884,85,0.0
Typical,1,1,18,0,42,825,335,-2,2,885,73,1.500000071246177
Typical,1,1,19,0,53,863,407,-2,4,885,64,1.500000071246177
Typical,1,1,20,0,80,843,432,-3,6,885,51,1.500000071246177
Typical,1,1,21,0,80,729,357,-3,8,885,44,0.0
Typical,1,1,22,0,87,599,267,-3,8,885,44,2.6000001234933734
Typical,1,1,23,0,99,497,188,-3,7,886,48,3.100000147242099
Typical,1,2,0,0,6,172,12,-4,2,884,62,1.500000071246177
Typical,1,2,1,0,0,0,0,-4,-1,883,78,0.0
Typical,1,2,2,0,0,0,0,-4,-1,884,78,0.0
Typical,1,2,3,0,0,0,0,-4,-3,883,92,0.0
Typical,1,2,4,0,0,0,0,-3,-2,883,92,0.0
Typical,1,2,5,0,0,0,0,-4,-2,883,85,2.1000000997446477
Typical,1,2,6,0,0,0,0,-4,-2,883,85,0.0
Typical,1,2,7,0,0,0,0,-4,-2,883,85,0.0
Typical,1,2,8,0,0,0,0,-4,-2,882,85,2.1000000997446477
Typical,1,2,9,0,0,0,0,-3,-2,883,92,0.0
Typical,1,2,10,0,0,0,0,-3,-2,883,92,2.1000000997446477
Typical,1,2,11,0,0,0,0,-3,-1,884,85,0.0
Typical,1,2,12,0,0,0,0,-3,-1,885,85,2.1000000997446477
Typical,1,2,13,0,0,0,0,-3,-2,885,92,1.500000071246177
Typical,1,2,14,0,0,0,0,-3,-2,885,92,0.0
Typical,1,2,15,0,0,0,0,-3,-2,886,92,0.0
Typical,1,2,16,0,42,383,91,-2,1,887,79,3.100000147242099
Typical,1,2,17,0,97,315,179,-3,4,888,59,1.500000071246177
Typical,1,2,18,0,89,691,335,-4,7,889,44,0.0
Typical,1,2,19,0,47,875,406,-4,9,889,38,0.0
Typical,1,2,20,0,49,898,426,-6,11,889,28,0.0
Typical,1,2,21,0,46,903,391,-6,13,890,25,2.1000000997446477
Typical,1,2,22,0,48,855,306,-6,13,889,25,1.500000071246177
Typical,1,2,23,0,67,647,185,-4,9,888,38,3.3000001567415893
Typical,1,3,0,0,5,230,13,-6,4,886,45,5.100000242237002
Typical,1,3,1,0,0,0,0,-6,2,886,52,3.6000001709908247
Typical,1,3,2,0,0,0,0,-5,1,886,61,2.1000000997446477
Typical,1,3,3,0,0,0,0,-5,-2,885,78,0.0
Typical,1,3,4,0,0,0,0,-5,-1,885,71,2.1000000997446477
Typical,1,3,5,0,0,0,0,-6,0,885,60,0.0
Typical,1,3,6,0,0,0,0,-5,-2,884,78,2.6000001234933734
Typical,1,3,7,0,0,0,0,-6,-3,884,77,2.1000000997446477
Typical,1,3,8,0,0,0,0,-6,-4,883,84,0.0
Typical,1,3,9,0,0,0,0,-6,-3,883,77,1.500000071246177
Typical,1,3,10,0,0,0,0,-7,-6,882,92,1.500000071246177
Typical,1,3,11,0,0,0,0,-6,-5,883,92,0.0
Typical,1,3,12,0,0,0,0,-8,-7,883,92,0.0
Typical,1,3,13,0,0,0,0,-7,-7,883,100,0.0
Typical,1,3,14,0,0,0,0,-7,-7,884,100,0.0
Typical,1,3,15,0,0,0,0,-7,-6,885,92,2.6000001234933734
Typical,1,3,16,0,21,0,21,-3,-2,886,92,0.0
Typical,1,3,17,0,98,415,207,-3,0,887,78,0.0
