Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,726387.0,-,MI,-,44.733000000000004,-85.583,0,188,-5,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-10,-5,1002,70,4.800000227987766
Typical,1,1,1,0,0,0,0,-10,-5,1002,72,4.500000213738531
Typical,1,1,2,0,0,0,0,-9,-5,1001,74,4.10000019473955
Typical,1,1,3,0,0,0,0,-9,-5,1000,77,3.800000180490315
Typical,1,1,4,0,0,0,0,-9,-5,999,81,3.4000001614913344
Typical,1,1,5,0,0,0,0,-8,-6,994,84,5.700000270735472
Typical,1,1,6,0,0,0,0,-10,-6,994,78,7.200000341981649
Typical,1,1,7,0,0,0,0,-10,-7,995,77,6.200000294484198
Typical,1,1,8,0,0,0,0,-10,-7,996,81,6.200000294484198
Typical,1,1,9,0,0,0,0,-10,-7,996,81,6.200000294484198
Typical,1,1,10,0,0,0,0,-10,-7,996,84,5.200000246986747
Typical,1,1,11,0,0,0,0,-10,-8,997,88,2.6000001234933734
Typical,1,1,12,0,0,0,0,-11,-8,998,84,4.10000019473955
Typical,1,1,13,0,20,0,20,-11,-9,999,84,4.600000218488276
Typical,1,1,14,0,90,0,90,-11,-8,999,84,4.600000218488276
Typical,1,1,15,0,114,58,129,-12,-9,1001,77,6.700000318232924
Typical,1,1,16,0,128,32,139,-12,-10,1001,80,5.200000246986747
Typical,1,1,17,0,154,6,156,-14,-10,1001,70,6.700000318232924
Typical,1,1,18,0,160,5,162,-15,-10,1001,70,7.200000341981649
Typical,1,1,19,0,156,6,158,-15,-11,1001,73,6.700000318232924
Typical,1,1,20,0,95,4,96,-16,-11,1002,70,6.200000294484198
Typical,1,1,21,0,52,56,57,-15,-11,1002,73,6.200000294484198
Typical,1,1,22,0,6,2,7,-15,-11,1003,73,5.700000270735472
Typical,1,1,23,0,0,0,0,-15,-11,1003,73,5.200000246986747
Typical,1,2,0,0,0,0,0,-15,-10,1003,67,6.700000318232924
Typical,1,2,1,0,0,0,0,-15,-10,1004,70,5.700000270735472
Typical,1,2,2,0,0,0,0,-15,-10,1004,67,6.200000294484198
Typical,1,2,3,0,0,0,0,-15,-10,1005,70,6.700000318232924
Typical,1,2,4,0,0,0,0,-14,-10,1005,73,7.200000341981649
Typical,1,2,5,0,0,0,0,-15,-10,1005,70,6.200000294484198
Typical,1,2,6,0,0,0,0,-15,-10,1005,67,5.200000246986747
Typical,1,2,7,0,0,0,0,-14,-10,1005,73,4.600000218488276
Typical,1,2,8,0,0,0,0,-13,-10,1005,77,4.600000218488276
Typical,1,2,9,0,0,0,0,-14,-10,1005,73,5.700000270735472
Typical,1,2,10,0,0,0,0,-15,-11,1005,70,5.200000246986747
Typical,1,2,11,0,0,0,0,-14,-10,1005,73,4.600000218488276
Typical,1,2,12,0,0,0,0,-14,-10,1005,73,5.200000246986747
Typical,1,2,13,0,18,17,19,-15,-11,1004,73,5.200000246986747
Typical,1,2,14,0,96,21,99,-15,-10,1004,67,5.200000246986747
Typical,1,2,15,0,119,55,134,-15,-10,1004,67,5.200000246986747
Typical,1,2,16,0,177,78,204,-11,-7,1003,71,5.200000246986747
Typical,1,2,17,0,166,3,167,-10,-5,1001,71,5.200000246986747
Typical,1,2,18,0,125,560,330,-11,-4,999,60,6.200000294484198
Typical,1,2,19,0,129,535,297,-11,-3,998,58,6.200000294484198
Typical,1,2,20,0,71,326,142,-11,-3,998,58,6.200000294484198
