Typical,1,1,0,0,15,85,20,12,14,1001,88,2.1000000997446477,35.433,-119.05,149
Typical,1,1,1,0,0,0,0,11,14,1001,82,3.100000147242099,35.433,-119.05,149
Typical,1,1,2,0,0,0,0,11,14,1001,82,1.500000071246177,35.433,-119.05,149
Typical,1,1,3,0,0,0,0,10,13,1001,82,3.100000147242099,35.433,-119.05,149
Typical,1,1,4,0,0,0,0,11,13,1001,88,3.100000147242099,35.433,-119.05,149
Typical,1,1,5,0,0,0,0,10,13,1001,80,3.100000147242099,35.433,-119.05,149
Typical,1,1,6,0,0,0,0,10,12,1001,88,2.300000109244138,35.433,-119.05,149
Typical,1,1,7,0,0,0,0,10,11,1001,94,1.500000071246177,35.433,-119.05,149
Typical,1,1,8,0,0,0,0,-2,1,1007,78,0.0,35.433,-119.05,149
Typical,1,1,9,0,0,0,0,-2,2,1007,69,2.6000001234933734,35.433,-119.05,149
Typical,1,1,10,0,0,0,0,-2,2,1006,68,2.6000001234933734,35.433,-119.05,149
Typical,1,1,11,0,0,0,0,-2,1,1005,78,2.1000000997446477,35.433,-119.05,149
Typical,1,1,12,0,0,0,0,-2,0,1005,80,3.100000147242099,35.433,-119.05,149
Typical,1,1,13,0,0,0,0,-2,0,1006,80,3.100000147242099,35.433,-119.05,149
Typical,1,1,14,0,0,0,0,-2,0,1006,83,3.100000147242099,35.433,-119.05,149
Typical,1,1,15,0,27,10,28,-2,0,1006,79,0.0,35.433,-119.05,149
Typical,1,1,16,0,127,112,153,-1,3,1006,69,2.1000000997446477,35.433,-119.05,149
Typical,1,1,17,0,173,197,245,-1,5,1006,61,0.0,35.433,-119.05,149
Typical,1,1,18,0,217,177,300,-1,7,1006,52,2.6000001234933734,35.433,-119.05,149
Typical,1,1,19,0,221,466,462,-1,10,1006,43,2.1000000997446477,35.433,-119.05,149
Typical,1,1,20,0,226,464,465,-1,11,1005,41,2.1000000997446477,35.433,-119.05,149
Typical,1,1,21,0,192,446,400,0,12,1004,39,4.10000019473955,35.433,-119.05,149
Typical,1,1,22,0,166,264,263,-2,12,1004,34,4.10000019473955,35.433,-119.05,149
Typical,1,1,23,0,84,208,132,-1,11,1004,39,3.100000147242099,35.433,-119.05,149
Typical,1,2,0,0,27,15,28,-1,10,1003,45,2.6000001234933734,35.433,-119.05,149
Typical,1,2,1,0,0,0,0,-1,6,1004,57,2.1000000997446477,35.433,-119.05,149
Typical,1,2,2,0,0,0,0,-1,4,1004,63,2.6000001234933734,35.433,-119.05,149
Typical,1,2,3,0,0,0,0,-1,3,1005,66,2.6000001234933734,35.433,-119.05,149
Typical,1,2,4,0,0,0,0,-2,2,1004,68,3.100000147242099,35.433,-119.05,149
Typical,1,2,5,0,0,0,0,-2,2,1005,68,2.6000001234933734,35.433,-119.05,149
Typical,1,2,6,0,0,0,0,-2,3,1005,64,2.6000001234933734,35.433,-119.05,149
Typical,1,2,7,0,0,0,0,-1,2,1004,72,3.100000147242099,35.433,-119.05,149
Typical,1,2,8,0,0,0,0,-2,1,1004,78,0.0,35.433,-119.05,149
Typical,1,2,9,0,0,0,0,-2,1,1004,78,2.1000000997446477,35.433,-119.05,149
Typical,1,2,10,0,0,0,0,-1,2,1004,79,2.6000001234933734,35.433,-119.05,149
Typical,1,2,11,0,0,0,0,0,2,1004,78,0.0,35.433,-119.05,149
Typical,1,2,12,0,0,0,0,0,2,1003,82,0.0,35.433,-119.05,149
Typical,1,2,13,0,0,0,0,0,1,1003,88,2.1000000997446477,35.433,-119.05,149
Typical,1,2,14,0,0,0,0,0,1,1004,88,0.0,35.433,-119.05,149
Typical,1,2,15,0,40,21,42,0,2,1004,81,0.0,35.433,-119.05,149
Typical,1,2,16,0,82,97,105,0,5,1004,70,0.0,35.433,-119.05,149
Typical,1,2,17,0,150,349,279,0,6,1004,62,0.0,35.433,-119.05,149
