Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,724769.0,-,CO,-,40.45,-105.01700000000001,0,1529,-7,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-3,10,845,37,0.0
Typical,1,1,1,0,0,0,0,-2,9,845,43,0.0
Typical,1,1,2,0,0,0,0,-2,9,845,42,0.9000000427477062
Typical,1,1,3,0,0,0,0,-2,8,845,44,0.0
Typical,1,1,4,0,0,0,0,-2,8,845,45,0.0
Typical,1,1,5,0,0,0,0,-2,7,845,48,3.3000001567415893
Typical,1,1,6,0,0,0,0,-1,3,845,67,0.0
Typical,1,1,7,0,0,0,0,-2,3,845,61,1.1000000522471964
Typical,1,1,8,0,0,0,0,-3,2,845,63,1.2000000569969416
Typical,1,1,9,0,0,0,0,-3,2,845,66,1.3000000617466867
Typical,1,1,10,0,0,0,0,-3,1,845,68,1.4000000664964318
Typical,1,1,11,0,0,0,0,-3,1,845,70,1.600000075995922
Typical,1,1,12,0,0,0,0,-3,0,845,72,1.7000000807456672
Typical,1,1,13,0,0,0,0,-3,0,845,73,1.8000000854954123
Typical,1,1,14,0,7,95,11,-3,0,845,76,2.0000000949949026
Typical,1,1,15,0,39,516,124,-2,2,845,73,2.1000000997446477
Typical,1,1,16,0,57,725,270,-1,4,845,66,4.400000208988786
Typical,1,1,17,0,134,514,334,-1,5,845,63,3.100000147242099
Typical,1,1,18,0,155,368,317,-2,7,845,48,0.0
Typical,1,1,19,0,240,273,360,-1,5,845,61,1.500000071246177
Typical,1,1,20,0,70,822,397,-1,8,845,47,0.20000000949949026
Typical,1,1,21,0,184,232,256,-2,9,845,41,4.000000189989805
Typical,1,1,22,0,61,128,84,-2,8,845,45,2.7000001282431185
Typical,1,1,23,0,11,44,14,-3,5,845,49,0.9000000427477062
Typical,1,2,0,0,0,0,0,-2,4,845,58,1.600000075995922
Typical,1,2,1,0,0,0,0,-2,3,845,64,0.3000000142492354
Typical,1,2,2,0,0,0,0,-2,2,845,71,3.70000017574057
Typical,1,2,3,0,0,0,0,1,10,845,57,0.0
Typical,1,2,4,0,0,0,0,-1,6,845,56,0.0
Typical,1,2,5,0,0,0,0,0,10,845,51,0.0
Typical,1,2,6,0,0,0,0,1,11,845,49,0.0
Typical,1,2,7,0,0,0,0,1,12,845,47,1.600000075995922
Typical,1,2,8,0,0,0,0,2,12,845,51,5.500000261235982
Typical,1,2,9,0,0,0,0,3,11,845,56,3.100000147242099
Typical,1,2,10,0,0,0,0,3,12,845,54,7.500000356230885
Typical,1,2,11,0,0,0,0,2,11,845,55,4.10000019473955
Typical,1,2,12,0,0,0,0,1,12,845,49,3.800000180490315
Typical,1,2,13,0,0,0,0,2,11,845,53,2.0000000949949026
Typical,1,2,14,0,11,29,12,2,11,845,54,1.2000000569969416
Typical,1,2,15,0,26,673,137,0,10,845,51,0.9000000427477062
Typical,1,2,16,0,38,843,287,0,11,845,46,3.200000151991844
Typical,1,2,17,0,47,914,403,1,14,845,41,1.9000000902451575
Typical,1,2,18,0,51,943,467,1,14,845,40,0.10000000474974513
Typical,1,2,19,0,52,945,471,0,17,845,29,0.800000037997961
Typical,1,2,20,0,48,921,416,0,16,845,34,2.1000000997446477
Typical,1,2,21,0,39,857,307,1,15,845,39,3.100000147242099
Typical,1,2,22,0,28,709,160,0,15,845,36,4.300000204239041
Typical,1,2,23,0,9,282,25,0,15,845,35,5.500000261235982
Typical,1,3,0,0,0,0,0,0,16,845,34,6.700000318232924
Typical,1,3,1,0,0,0,0,0,14,845,37,6.300000299233943
Typical,1,3,2,0,0,0,0,0,13,845,40,6.000000284984708
Typical,1,3,3,0,0,0,0,0,12,845,44,5.600000265985727
Typical,1,3,4,0,0,0,0,0,11,845,47,5.200000246986747
Typical,1,3,5,0,0,0,0,0,10,845,52,4.800000227987766
Typical,1,3,6,0,0,0,0,0,9,845,54,4.500000213738531
Typical,1,3,7,0,0,0,0,1,9,845,57,4.10000019473955
Typical,1,3,8,0,0,0,0,1,8,845,61,3.100000147242099
Typical,1,3,9,0,0,0,0,1,7,845,66,2.5000001187436283
Typical,1,3,10,0,0,0,0,1,6,845,68,1.9000000902451575
Typical,1,3,11,0,0,0,0,1,5,845,71,1.2000000569969416
Typical,1,3,12,0,0,0,0,1,4,845,76,0.6000000284984708
Typical,1,3,13,0,0,0,0,1,4,845,81,0.0
Typical,1,3,14,0,8,130,14,0,4,845,76,1.600000075995922
Typical,1,3,15,0,52,442,125,1,6,845,70,3.100000147242099
Typical,1,3,16,0,117,278,200,1,6,845,70,4.500000213738531
Typical,1,3,17,0,109,663,368,2,7,845,70,5.800000275485218
Typical,1,3,18,0,141,823,505,3,8,845,71,7.200000341981649
Typical,1,3,19,0,112,762,452,2,8,845,65,3.6000001709908247
Typical,1,3,20,0,50,913,417,2,9,845,61,0.0
Typical,1,3,21,0,42,849,309,2,8,845,63,0.7000000332482159
Typical,1,3,22,0,30,698,162,2,7,845,68,1.3000000617466867
Typical,1,3,23,0,10,273,25,1,5,845,79,2.0000000949949026
Typical,1,4,0,0,0,0,0,2,4,845,87,2.6000001234933734
Typical,1,4,1,0,0,0,0,1,4,845,80,2.7000001282431185
Typical,1,4,2,0,0,0,0,1,4,845,79,4.800000227987766
Typical,1,4,3,0,0,0,0,2,4,845,84,2.8000001329928637
Typical,1,4,4,0,0,0,0,1,3,845,82,2.8000001329928637
Typical,1,4,5,0,0,0,0,1,3,845,82,2.900000137742609
Typical,1,4,6,0,0,0,0,1,4,845,81,3.000000142492354
Typical,1,4,7,0,0,0,0,0,3,845,79,4.900000232737511
Typical,1,4,8,0,0,0,0,-2,2,845,72,4.10000019473955
Typical,1,4,9,0,0,0,0,-2,1,845,76,3.70000017574057
Typical,1,4,10,0,0,0,0,-3,1,845,69,3.200000151991844
Typical,1,4,11,0,0,0,0,-3,1,845,68,3.70000017574057
Typical,1,4,12,0,0,0,0,-3,1,845,72,4.300000204239041
Typical,1,4,13,0,0,0,0,-3,1,845,71,3.5000001662410796
Typical,1,4,14,0,8,159,15,-2,1,845,77,5.200000246986747
Typical,1,4,15,0,46,479,125,-3,0,845,75,4.300000204239041
Typical,1,4,16,0,101,615,284,-2,2,845,70,3.6000001709908247
Typical,1,4,17,0,104,674,368,-3,2,845,64,3.6000001709908247
Typical,1,4,18,0,121,669,418,-3,3,845,63,3.70000017574057
Typical,1,4,19,0,97,243,205,-2,3,845,67,3.70000017574057
Typical,1,4,20,0,143,639,401,-2,3,845,67,3.800000180490315
Typical,1,4,21,0,112,421,246,-2,3,845,66,4.700000223238021
Typical,1,4,22,0,64,549,169,-3,3,845,60,4.700000223238021
Typical,1,4,23,0,20,111,26,-5,3,845,50,4.300000204239041
Typical,1,5,0,0,0,0,0,-7,4,845,42,5.300000251736492
Typical,1,5,1,0,0,0,0,-5,0,845,65,5.800000275485218
Typical,1,5,2,0,0,0,0,-11,-2,845,49,5.300000251736492
Typical,1,5,3,0,0,0,0,-9,-2,845,57,6.900000327732414
Typical,1,5,4,0,0,0,0,-12,-3,845,47,7.40000035148114
Typical,1,5,5,0,0,0,0,-10,-2,845,51,6.900000327732414
Typical,1,5,6,0,0,0,0,-12,-3,845,46,7.500000356230885
Typical,1,5,7,0,0,0,0,-11,-2,845,49,7.500000356230885
Typical,1,5,8,0,0,0,0,-12,-4,845,53,7.100000337231904
Typical,1,5,9,0,0,0,0,-13,-4,845,47,7.700000365730375
Typical,1,5,10,0,0,0,0,-15,-7,845,50,6.700000318232924
Typical,1,5,11,0,0,0,0,-14,-6,845,49,7.3000003467313945
Typical,1,5,12,0,0,0,0,-14,-6,845,49,7.3000003467313945
