Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,743700.0,-,NY,-,44.05,-75.717,0,211,-5,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-21,-20,1006,91,3.6000001709908247
Typical,1,1,1,0,0,0,0,-21,-21,1005,100,2.1000000997446477
Typical,1,1,2,0,0,0,0,-21,-21,1005,100,2.1000000997446477
Typical,1,1,3,0,0,0,0,-21,-21,1005,100,1.500000071246177
Typical,1,1,4,0,0,0,0,-22,-22,1004,100,2.6000001234933734
Typical,1,1,5,0,0,0,0,-1,-1,990,96,3.6000001709908247
Typical,1,1,6,0,0,0,0,-1,-1,990,96,5.100000242237002
Typical,1,1,7,0,0,0,0,-1,-1,989,96,3.6000001709908247
Typical,1,1,8,0,0,0,0,-1,0,988,91,4.10000019473955
Typical,1,1,9,0,0,0,0,-1,0,987,95,3.6000001709908247
Typical,1,1,10,0,0,0,0,0,0,986,95,2.5000001187436283
Typical,1,1,11,0,0,0,0,0,0,985,95,2.0000000949949026
Typical,1,1,12,0,1,0,1,0,0,985,95,1.500000071246177
Typical,1,1,13,0,22,0,22,0,0,985,100,1.0000000474974513
Typical,1,1,14,0,54,0,54,0,0,985,100,1.0000000474974513
Typical,1,1,15,0,82,0,82,0,0,984,100,1.500000071246177
Typical,1,1,16,0,82,0,82,0,0,983,100,2.5000001187436283
Typical,1,1,17,0,83,0,83,0,0,982,100,2.0000000949949026
Typical,1,1,18,0,72,0,72,0,0,982,100,1.500000071246177
Typical,1,1,19,0,51,0,51,0,0,983,100,2.0000000949949026
Typical,1,1,20,0,24,0,24,0,0,983,100,2.5000001187436283
Typical,1,1,21,0,3,0,3,0,0,983,100,3.000000142492354
Typical,1,1,22,0,0,0,0,1,1,983,100,3.000000142492354
Typical,1,1,23,0,0,0,0,0,0,983,100,3.000000142492354
Typical,1,2,0,0,0,0,0,0,0,983,100,2.5000001187436283
Typical,1,2,1,0,0,0,0,0,0,982,100,4.600000218488276
Typical,1,2,2,0,0,0,0,0,0,982,100,4.10000019473955
Typical,1,2,3,0,0,0,0,0,0,981,100,5.600000265985727
Typical,1,2,4,0,0,0,0,0,0,981,100,5.600000265985727
Typical,1,2,5,0,0,0,0,0,0,981,96,4.10000019473955
Typical,1,2,6,0,0,0,0,0,0,981,100,3.6000001709908247
Typical,1,2,7,0,0,0,0,0,0,981,96,3.000000142492354
Typical,1,2,8,0,0,0,0,0,0,980,100,4.10000019473955
Typical,1,2,9,0,0,0,0,0,0,980,95,4.600000218488276
Typical,1,2,10,0,0,0,0,0,0,980,100,6.100000289734453
Typical,1,2,11,0,0,0,0,-2,-1,981,95,10.800000512972474
Typical,1,2,12,0,1,0,1,-4,-3,982,91,11.3000005367212
Typical,1,2,13,0,26,0,26,-7,-4,983,79,8.700000413227826
Typical,1,2,14,0,78,38,87,-6,-4,984,83,7.200000341981649
Typical,1,2,15,0,99,0,99,-5,-5,984,95,7.200000341981649
Typical,1,2,16,0,254,75,283,-3,-3,983,100,7.200000341981649
Typical,1,2,17,0,121,0,121,-3,-3,982,100,8.2000003894791
Typical,1,2,18,0,105,0,105,-3,-3,982,100,6.600000313483179
Typical,1,2,19,0,75,0,75,-4,-4,983,100,8.700000413227826
Typical,1,2,20,0,49,23,53,-4,-3,984,95,6.100000289734453
Typical,1,2,21,0,8,2,8,-4,-3,984,95,5.600000265985727
Typical,1,2,22,0,0,0,0,-5,-3,985,91,6.600000313483179
Typical,1,2,23,0,0,0,0,-5,-4,986,96,8.700000413227826
Typical,1,3,0,0,0,0,0,-5,-4,987,96,9.200000436976552
Typical,1,3,1,0,0,0,0,-5,-4,988,91,9.700000460725278
Typical,1,3,2,0,0,0,0,-6,-5,988,91,6.600000313483179
Typical,1,3,3,0,0,0,0,-7,-6,989,91,6.100000289734453
Typical,1,3,4,0,0,0,0,-8,-7,989,91,7.200000341981649
Typical,1,3,5,0,0,0,0,-8,-7,989,91,5.100000242237002
Typical,1,3,6,0,0,0,0,-8,-6,990,86,5.100000242237002
Typical,1,3,7,0,0,0,0,-7,-6,991,91,3.6000001709908247
Typical,1,3,8,0,0,0,0,-7,-6,990,95,2.5000001187436283
Typical,1,3,9,0,0,0,0,-6,-5,990,95,3.000000142492354
Typical,1,3,10,0,0,0,0,-5,-5,990,95,6.100000289734453
