Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,725454.0,-,IA,-,41.283,-91.667,0,230,-6,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-7,-1,986,60,1.500000071246177
Typical,1,1,1,0,0,0,0,-7,-2,986,65,2.1000000997446477
Typical,1,1,2,0,0,0,0,-7,-2,986,65,2.1000000997446477
Typical,1,1,3,0,0,0,0,-7,-3,986,71,3.6000001709908247
Typical,1,1,4,0,0,0,0,-7,-3,986,71,3.100000147242099
Typical,1,1,5,0,0,0,0,-7,-2,986,65,3.6000001709908247
Typical,1,1,6,0,0,0,0,-8,-5,986,77,8.700000413227826
Typical,1,1,7,0,0,0,0,-8,-4,986,71,8.2000003894791
Typical,1,1,8,0,0,0,0,-6,-2,986,71,8.2000003894791
Typical,1,1,9,0,0,0,0,-5,-1,986,71,8.700000413227826
Typical,1,1,10,0,0,0,0,-4,-1,986,78,8.2000003894791
Typical,1,1,11,0,0,0,0,-3,1,986,68,8.2000003894791
Typical,1,1,12,0,0,0,0,-3,2,986,67,8.2000003894791
Typical,1,1,13,0,0,0,0,-3,2,986,67,7.200000341981649
Typical,1,1,14,0,85,249,120,-3,3,986,63,9.800000465475023
Typical,1,1,15,0,43,0,43,-3,4,986,59,10.300000489223748
Typical,1,1,16,0,65,0,65,-3,4,986,59,8.700000413227826
Typical,1,1,17,0,192,568,433,-3,5,986,55,9.800000465475023
Typical,1,1,18,0,199,132,256,-3,5,986,55,8.700000413227826
Typical,1,1,19,0,156,593,389,-2,5,986,59,7.700000365730375
Typical,1,1,20,0,107,436,243,-2,5,986,59,7.200000341981649
Typical,1,1,21,0,65,474,155,-1,5,986,64,6.700000318232924
Typical,1,1,22,0,9,217,18,-1,5,986,64,6.200000294484198
Typical,1,1,23,0,0,0,0,-1,4,986,69,4.10000019473955
Typical,1,2,0,0,0,0,0,-1,3,986,74,4.600000218488276
Typical,1,2,1,0,0,0,0,1,4,986,81,4.10000019473955
Typical,1,2,2,0,0,0,0,1,4,986,81,6.700000318232924
Typical,1,2,3,0,0,0,0,1,4,986,81,8.2000003894791
Typical,1,2,4,0,0,0,0,1,4,986,81,5.700000270735472
Typical,1,2,5,0,0,0,0,0,4,986,75,6.700000318232924
Typical,1,2,6,0,0,0,0,0,4,986,75,6.200000294484198
Typical,1,2,7,0,0,0,0,0,3,986,81,6.200000294484198
Typical,1,2,8,0,0,0,0,0,3,986,81,7.200000341981649
Typical,1,2,9,0,0,0,0,1,3,986,87,5.700000270735472
Typical,1,2,10,0,0,0,0,1,3,986,87,5.100000242237002
Typical,1,2,11,0,0,0,0,1,3,986,87,5.100000242237002
Typical,1,2,12,0,0,0,0,1,4,986,81,6.200000294484198
Typical,1,2,13,0,0,0,0,1,4,986,81,8.2000003894791
Typical,1,2,14,0,59,7,60,1,4,986,81,6.700000318232924
Typical,1,2,15,0,105,399,214,1,5,986,75,7.200000341981649
Typical,1,2,16,0,107,589,325,2,7,986,70,8.700000413227826
Typical,1,2,17,0,137,580,383,3,7,986,76,8.700000413227826
Typical,1,2,18,0,116,749,441,5,9,986,76,7.200000341981649
Typical,1,2,19,0,76,806,395,6,9,986,81,7.700000365730375
Typical,1,2,20,0,102,623,297,7,10,986,82,7.700000365730375
Typical,1,2,21,0,63,309,122,7,10,986,82,6.700000318232924
Typical,1,2,22,0,14,118,19,7,11,986,76,6.700000318232924
Typical,1,2,23,0,0,0,0,8,11,986,82,7.700000365730375
Typical,1,3,0,0,0,0,0,8,11,986,82,7.700000365730375
Typical,1,3,1,0,0,0,0,8,11,986,82,9.800000465475023
Typical,1,3,2,0,0,0,0,8,11,986,82,8.700000413227826
Typical,1,3,3,0,0,0,0,8,11,986,82,9.300000441726297
Typical,1,3,4,0,0,0,0,8,11,986,82,7.700000365730375
Typical,1,3,5,0,0,0,0,9,11,986,87,7.700000365730375
Typical,1,3,6,0,0,0,0,9,12,986,82,7.700000365730375
Typical,1,3,7,0,0,0,0,9,11,986,87,6.200000294484198
Typical,1,3,8,0,0,0,0,9,12,986,82,7.200000341981649
Typical,1,3,9,0,0,0,0,9,12,986,82,5.700000270735472
Typical,1,3,10,0,0,0,0,10,12,986,88,8.2000003894791
Typical,1,3,11,0,0,0,0,10,12,986,88,4.10000019473955
Typical,1,3,12,0,0,0,0,10,12,986,88,4.600000218488276
Typical,1,3,13,0,0,0,0,10,12,986,88,4.600000218488276
