Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,746710.0,-,KY,-,36.667,-87.48299999999999,0,173,-6,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,15,16,1005,94,2.1000000997446477
Typical,1,1,1,0,0,0,0,14,16,1005,88,1.0000000474974513
Typical,1,1,2,0,0,0,0,14,16,1005,88,2.6000001234933734
Typical,1,1,3,0,0,0,0,13,15,1005,88,4.600000218488276
Typical,1,1,4,0,0,0,0,13,15,1005,88,3.100000147242099
Typical,1,1,5,0,0,0,0,13,14,1005,94,3.100000147242099
Typical,1,1,6,0,0,0,0,-5,1,1000,58,2.5000001187436283
Typical,1,1,7,0,0,0,0,-6,1,999,55,3.000000142492354
Typical,1,1,8,0,0,0,0,-6,0,1000,57,3.000000142492354
Typical,1,1,9,0,0,0,0,-6,3,999,45,5.100000242237002
Typical,1,1,10,0,0,0,0,-6,3,999,43,2.0000000949949026
Typical,1,1,11,0,0,0,0,-5,3,998,50,4.10000019473955
Typical,1,1,12,0,0,0,0,-4,4,997,50,4.10000019473955
Typical,1,1,13,0,17,0,17,-3,4,998,55,6.100000289734453
Typical,1,1,14,0,51,0,51,0,3,998,75,5.100000242237002
Typical,1,1,15,0,93,0,93,0,3,998,76,4.10000019473955
Typical,1,1,16,0,125,0,125,1,3,997,83,4.10000019473955
Typical,1,1,17,0,141,0,141,1,3,996,86,4.10000019473955
Typical,1,1,18,0,140,0,140,2,3,995,89,6.100000289734453
Typical,1,1,19,0,100,0,100,2,3,995,93,5.100000242237002
Typical,1,1,20,0,71,0,71,3,4,994,93,3.000000142492354
Typical,1,1,21,0,35,0,35,3,4,994,93,3.000000142492354
Typical,1,1,22,0,8,0,8,3,4,995,96,4.10000019473955
Typical,1,1,23,0,0,0,0,3,5,995,89,2.0000000949949026
Typical,1,2,0,0,0,0,0,3,5,996,89,1.500000071246177
Typical,1,2,1,0,0,0,0,3,5,997,89,1.0000000474974513
Typical,1,2,2,0,0,0,0,2,3,996,96,0.0
Typical,1,2,3,0,0,0,0,3,3,996,97,0.0
Typical,1,2,4,0,0,0,0,2,3,996,93,0.0
Typical,1,2,5,0,0,0,0,2,4,997,89,0.0
Typical,1,2,6,0,0,0,0,2,3,996,89,1.0000000474974513
Typical,1,2,7,0,0,0,0,1,3,996,82,0.0
Typical,1,2,8,0,0,0,0,0,3,996,82,1.500000071246177
Typical,1,2,9,0,0,0,0,0,2,996,82,0.0
Typical,1,2,10,0,0,0,0,0,2,997,81,0.0
Typical,1,2,11,0,0,0,0,0,2,996,81,0.0
Typical,1,2,12,0,0,0,0,0,2,997,81,1.0000000474974513
Typical,1,2,13,0,15,0,15,0,2,997,81,0.5000000237487257
Typical,1,2,14,0,57,0,57,0,2,997,82,1.0000000474974513
Typical,1,2,15,0,101,0,101,0,3,997,79,1.0000000474974513
Typical,1,2,16,0,133,0,133,0,3,997,79,1.0000000474974513
Typical,1,2,17,0,149,0,149,0,3,996,79,0.0
Typical,1,2,18,0,123,0,123,1,4,995,79,1.0000000474974513
Typical,1,2,19,0,107,0,107,1,3,994,83,1.500000071246177
Typical,1,2,20,0,78,0,78,1,4,994,79,2.0000000949949026
Typical,1,2,21,0,48,0,48,1,4,995,79,0.0
Typical,1,2,22,0,9,0,9,1,3,995,83,0.0
Typical,1,2,23,0,0,0,0,1,3,994,83,1.0000000474974513
Typical,1,3,0,0,0,0,0,1,3,994,86,1.0000000474974513
Typical,1,3,1,0,0,0,0,1,3,995,89,0.0
Typical,1,3,2,0,0,0,0,1,3,994,89,0.0
Typical,1,3,3,0,0,0,0,1,3,994,86,0.0
Typical,1,3,4,0,0,0,0,1,3,993,83,1.500000071246177
Typical,1,3,5,0,0,0,0,1,3,992,83,1.0000000474974513
Typical,1,3,6,0,0,0,0,1,3,992,85,1.0000000474974513
Typical,1,3,7,0,0,0,0,1,3,991,85,0.0
Typical,1,3,8,0,0,0,0,1,3,991,85,0.0
Typical,1,3,9,0,0,0,0,1,3,990,85,3.000000142492354
Typical,1,3,10,0,0,0,0,1,2,989,89,3.000000142492354
Typical,1,3,11,0,0,0,0,1,2,989,89,2.0000000949949026
Typical,1,3,12,0,0,0,0,1,2,989,89,3.000000142492354
Typical,1,3,13,0,12,0,12,1,2,989,92,3.000000142492354
Typical,1,3,14,0,35,0,35,1,3,989,89,2.5000001187436283
Typical,1,3,15,0,65,0,65,1,3,989,86,3.6000001709908247
Typical,1,3,16,0,105,0,105,1,3,988,86,3.000000142492354
Typical,1,3,17,0,119,0,119,1,4,987,83,3.100000147242099
Typical,1,3,18,0,117,0,117,1,4,985,82,4.10000019473955
Typical,1,3,19,0,101,0,101,1,4,984,82,3.000000142492354
Typical,1,3,20,0,72,0,72,1,3,985,83,2.0000000949949026
Typical,1,3,21,0,36,0,36,1,3,985,83,4.10000019473955
Typical,1,3,22,0,9,0,9,0,3,985,82,4.600000218488276
Typical,1,3,23,0,0,0,0,1,3,985,85,5.600000265985727
Typical,1,4,0,0,0,0,0,0,2,985,85,5.100000242237002
Typical,1,4,1,0,0,0,0,0,2,985,85,7.200000341981649
Typical,1,4,2,0,0,0,0,0,1,985,92,4.600000218488276
Typical,1,4,3,0,0,0,0,0,1,985,92,5.100000242237002
Typical,1,4,4,0,0,0,0,0,0,984,92,2.5000001187436283
Typical,1,4,5,0,0,0,0,0,0,985,91,4.10000019473955
