Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,725744.0,-,WY,-,41.46,-109.44,0,1000,-7,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-1,-1,785,96,3.6000001709908247
Typical,1,1,1,0,0,0,0,-1,-1,785,100,4.10000019473955
Typical,1,1,2,0,0,0,0,-1,-1,785,100,4.600000218488276
Typical,1,1,3,0,0,0,0,-1,0,785,96,4.10000019473955
Typical,1,1,4,0,0,0,0,-1,0,786,94,6.700000318232924
Typical,1,1,5,0,0,0,0,-2,-1,786,92,3.100000147242099
Typical,1,1,6,0,0,0,0,-2,-1,786,91,5.700000270735472
Typical,1,1,7,0,0,0,0,-16,-15,786,93,12.900000612717122
Typical,1,1,8,0,0,0,0,-17,-16,786,91,12.900000612717122
Typical,1,1,9,0,0,0,0,-18,-16,786,90,12.400000588968396
Typical,1,1,10,0,0,0,0,-19,-16,787,88,11.800000560469925
Typical,1,1,11,0,0,0,0,-18,-17,787,87,11.3000005367212
Typical,1,1,12,0,0,0,0,-19,-17,788,87,9.900000470224768
Typical,1,1,13,0,0,0,0,-19,-17,788,87,8.600000408478081
Typical,1,1,14,0,9,0,9,-19,-17,788,87,7.200000341981649
Typical,1,1,15,0,53,24,56,-19,-16,789,83,6.200000294484198
Typical,1,1,16,0,127,30,135,-18,-15,789,80,5.100000242237002
Typical,1,1,17,0,161,198,231,-18,-15,790,76,4.10000019473955
Typical,1,1,18,0,221,72,250,-17,-14,789,77,4.300000204239041
Typical,1,1,19,0,186,120,237,-17,-14,789,79,4.400000208988786
Typical,1,1,20,0,260,7,263,-16,-13,789,80,4.600000218488276
Typical,1,1,21,0,167,3,168,-18,-15,789,77,4.300000204239041
Typical,1,1,22,0,91,144,121,-20,-16,789,75,3.90000018524006
Typical,1,1,23,0,32,106,41,-22,-18,789,72,3.6000001709908247
Typical,1,2,0,0,0,0,0,-22,-18,790,73,2.7000001282431185
Typical,1,2,1,0,0,0,0,-23,-19,791,74,1.9000000902451575
Typical,1,2,2,0,0,0,0,-22,-19,791,75,1.0000000474974513
Typical,1,2,3,0,0,0,0,-24,-20,791,75,1.4000000664964318
Typical,1,2,4,0,0,0,0,-25,-21,792,74,1.7000000807456672
Typical,1,2,5,0,0,0,0,-25,-22,792,74,2.1000000997446477
Typical,1,2,6,0,0,0,0,-26,-22,792,74,2.8000001329928637
Typical,1,2,7,0,0,0,0,-26,-22,792,74,3.4000001614913344
Typical,1,2,8,0,0,0,0,-26,-22,792,74,4.10000019473955
Typical,1,2,9,0,0,0,0,-26,-21,792,70,4.10000019473955
Typical,1,2,10,0,0,0,0,-25,-20,793,66,4.10000019473955
Typical,1,2,11,0,0,0,0,-24,-18,793,62,4.10000019473955
Typical,1,2,12,0,0,0,0,-23,-18,793,65,4.500000213738531
Typical,1,2,13,0,0,0,0,-22,-18,793,69,4.800000227987766
Typical,1,2,14,0,7,2,7,-21,-17,793,72,5.200000246986747
Typical,1,2,15,0,54,31,57,-20,-16,793,73,6.900000327732414
Typical,1,2,16,0,121,39,131,-19,-15,794,75,8.600000408478081
Typical,1,2,17,0,183,6,185,-17,-14,794,76,10.300000489223748
Typical,1,2,18,0,199,5,201,-17,-13,794,74,9.100000432226807
Typical,1,2,19,0,201,21,210,-17,-12,793,72,7.900000375229865
Typical,1,2,20,0,201,12,205,-16,-12,793,70,6.700000318232924
Typical,1,2,21,0,175,95,206,-16,-12,793,71,6.5000003087334335
Typical,1,2,22,0,111,16,115,-16,-12,794,72,6.400000303983688
Typical,1,2,23,0,28,27,30,-16,-12,794,73,6.200000294484198
Typical,1,3,0,0,0,0,0,-16,-12,794,73,6.400000303983688
Typical,1,3,1,0,0,0,0,-16,-12,795,73,6.5000003087334335
Typical,1,3,2,0,0,0,0,-16,-12,795,73,6.700000318232924
Typical,1,3,3,0,0,0,0,-16,-12,795,73,6.5000003087334335
Typical,1,3,4,0,0,0,0,-16,-12,796,73,6.400000303983688
Typical,1,3,5,0,0,0,0,-16,-12,796,73,6.200000294484198
Typical,1,3,6,0,0,0,0,-15,-12,796,78,7.200000341981649
Typical,1,3,7,0,0,0,0,-15,-12,795,83,8.300000394228846
Typical,1,3,8,0,0,0,0,-13,-12,795,88,9.300000441726297
Typical,1,3,9,0,0,0,0,-15,-12,795,85,9.300000441726297
Typical,1,3,10,0,0,0,0,-15,-12,796,83,9.300000441726297
Typical,1,3,11,0,0,0,0,-15,-12,796,80,9.300000441726297
Typical,1,3,12,0,0,0,0,-15,-11,796,77,8.300000394228846
Typical,1,3,13,0,0,0,0,-15,-11,796,73,7.200000341981649
Typical,1,3,14,0,7,5,8,-15,-11,797,70,6.200000294484198
Typical,1,3,15,0,50,186,71,-14,-10,797,72,6.5000003087334335
Typical,1,3,16,0,93,399,192,-13,-9,797,75,6.900000327732414
Typical,1,3,17,0,146,508,326,-12,-8,797,77,7.200000341981649
Typical,1,3,18,0,181,495,386,-11,-8,796,75,6.900000327732414
Typical,1,3,19,0,166,538,397,-11,-7,796,73,6.5000003087334335
Typical,1,3,20,0,174,420,342,-10,-6,795,71,6.200000294484198
Typical,1,3,21,0,164,143,211,-10,-6,795,75,5.200000246986747
Typical,1,3,22,0,116,71,130,-10,-7,795,80,4.10000019473955
Typical,1,3,23,0,30,4,31,-10,-7,795,84,3.100000147242099
Typical,1,4,0,0,0,0,0,-10,-8,795,88,3.4000001614913344
Typical,1,4,1,0,0,0,0,-10,-8,795,92,3.800000180490315
Typical,1,4,2,0,0,0,0,-9,-8,795,96,4.10000019473955
Typical,1,4,3,0,0,0,0,-9,-9,795,97,4.800000227987766
Typical,1,4,4,0,0,0,0,-10,-9,794,99,5.500000261235982
Typical,1,4,5,0,0,0,0,-10,-10,794,100,6.200000294484198
Typical,1,4,6,0,0,0,0,-10,-10,794,99,6.000000284984708
Typical,1,4,7,0,0,0,0,-11,-10,794,97,5.900000280234963
Typical,1,4,8,0,0,0,0,-10,-10,794,96,5.700000270735472
Typical,1,4,9,0,0,0,0,-11,-9,794,95,6.000000284984708
Typical,1,4,10,0,0,0,0,-10,-9,794,93,6.400000303983688
Typical,1,4,11,0,0,0,0,-10,-8,795,92,6.700000318232924
Typical,1,4,12,0,0,0,0,-10,-9,795,91,7.000000332482159
Typical,1,4,13,0,0,0,0,-11,-9,795,89,7.40000035148114
Typical,1,4,14,0,5,23,8,-11,-10,795,88,7.700000365730375
Typical,1,4,15,0,37,151,55,-11,-8,795,86,7.200000341981649
Typical,1,4,16,0,97,373,190,-10,-7,795,83,6.700000318232924
Typical,1,4,17,0,129,452,289,-9,-6,795,81,6.200000294484198
Typical,1,4,18,0,142,556,373,-9,-5,794,79,6.700000318232924
Typical,1,4,19,0,151,402,324,-8,-4,793,77,7.200000341981649
Typical,1,4,20,0,104,474,294,-7,-3,793,75,7.700000365730375
Typical,1,4,21,0,91,649,303,-8,-4,793,75,7.200000341981649
Typical,1,4,22,0,67,373,145,-8,-4,794,75,6.700000318232924
Typical,1,4,23,0,30,92,38,-8,-4,794,75,6.200000294484198
Typical,1,5,0,0,0,0,0,-8,-5,794,78,6.400000303983688
Typical,1,5,1,0,0,0,0,-9,-5,794,81,6.5000003087334335
Typical,1,5,2,0,0,0,0,-8,-6,794,84,6.700000318232924
Typical,1,5,3,0,0,0,0,-9,-6,793,84,6.900000327732414
Typical,1,5,4,0,0,0,0,-9,-7,793,84,7.000000332482159
Typical,1,5,5,0,0,0,0,-9,-7,793,84,7.200000341981649
Typical,1,5,6,0,0,0,0,-9,-7,792,88,7.200000341981649
Typical,1,5,7,0,0,0,0,-9,-7,792,92,7.200000341981649
Typical,1,5,8,0,0,0,0,-8,-7,792,96,7.200000341981649
Typical,1,5,9,0,0,0,0,-9,-8,792,96,6.200000294484198
Typical,1,5,10,0,0,0,0,-9,-8,791,96,5.100000242237002
Typical,1,5,11,0,0,0,0,-8,-8,791,96,4.10000019473955
Typical,1,5,12,0,0,0,0,-8,-6,790,91,4.500000213738531
Typical,1,5,13,0,0,0,0,-7,-4,790,86,4.800000227987766
Typical,1,5,14,0,7,0,7,-5,-2,789,81,5.200000246986747
Typical,1,5,15,0,57,15,59,-5,-2,789,80,4.800000227987766
Typical,1,5,16,0,112,8,114,-5,-2,789,79,4.500000213738531
Typical,1,5,17,0,190,8,192,-5,-2,788,78,4.10000019473955
Typical,1,5,18,0,179,4,180,-4,-1,787,80,3.6000001709908247
Typical,1,5,19,0,205,4,207,-3,-1,786,83,3.100000147242099
Typical,1,5,20,0,215,6,218,-2,0,785,85,2.6000001234933734
Typical,1,5,21,0,164,3,165,-2,0,785,86,5.200000246986747
Typical,1,5,22,0,111,1,111,-2,0,786,88,7.700000365730375
Typical,1,5,23,0,38,0,38,-1,0,786,89,10.300000489223748
Typical,1,6,0,0,0,0,0,-3,0,786,88,10.300000489223748
Typical,1,6,1,0,0,0,0,-3,-1,786,86,10.300000489223748
Typical,1,6,2,0,0,0,0,-4,-2,786,85,10.300000489223748
Typical,1,6,3,0,0,0,0,-5,-3,786,85,10.300000489223748
Typical,1,6,4,0,0,0,0,-7,-4,786,85,10.300000489223748
Typical,1,6,5,0,0,0,0,-7,-5,787,85,10.300000489223748
Typical,1,6,6,0,0,0,0,-9,-6,787,85,8.900000422727317
Typical,1,6,7,0,0,0,0,-10,-7,787,84,7.60000036098063
Typical,1,6,8,0,0,0,0,-10,-8,787,84,6.200000294484198
Typical,1,6,9,0,0,0,0,-11,-8,788,84,6.5000003087334335
Typical,1,6,10,0,0,0,0,-12,-9,788,84,6.900000327732414
Typical,1,6,11,0,0,0,0,-12,-10,788,84,7.200000341981649
Typical,1,6,12,0,0,0,0,-12,-10,787,85,8.100000384729356
Typical,1,6,13,0,0,0,0,-12,-10,787,87,8.900000422727317
Typical,1,6,14,0,4,14,5,-12,-11,786,88,9.800000465475023
Typical,1,6,15,0,31,303,66,-12,-10,787,86,9.100000432226807
Typical,1,6,16,0,83,494,207,-11,-9,788,83,8.400000398978591
Typical,1,6,17,0,137,336,257,-11,-8,789,81,7.700000365730375
Typical,1,6,18,0,157,531,379,-10,-7,789,82,8.2000003894791
Typical,1,6,19,0,204,270,321,-10,-7,789,83,8.800000417977571
Typical,1,6,20,0,181,55,204,-9,-7,789,84,9.300000441726297
Typical,1,6,21,0,81,33,92,-9,-7,789,83,9.100000432226807
Typical,1,6,22,0,76,69,91,-10,-7,790,82,9.000000427477062
Typical,1,6,23,0,37,9,38,-10,-7,791,81,8.800000417977571
Typical,1,7,0,0,0,0,0,-11,-8,791,83,8.100000384729356
Typical,1,7,1,0,0,0,0,-11,-9,792,86,7.40000035148114
Typical,1,7,2,0,0,0,0,-11,-10,793,88,6.700000318232924
Typical,1,7,3,0,0,0,0,-12,-10,793,92,5.700000270735472
Typical,1,7,4,0,0,0,0,-12,-11,794,96,4.600000218488276
Typical,1,7,5,0,0,0,0,-12,-12,795,100,3.6000001709908247
Typical,1,7,6,0,0,0,0,-13,-12,795,97,4.10000019473955
Typical,1,7,7,0,0,0,0,-13,-12,795,95,4.700000223238021
Typical,1,7,8,0,0,0,0,-13,-12,795,92,5.200000246986747
Typical,1,7,9,0,0,0,0,-14,-12,795,92,4.300000204239041
Typical,1,7,10,0,0,0,0,-15,-13,795,91,3.5000001662410796
Typical,1,7,11,0,0,0,0,-15,-13,796,91,2.6000001234933734
Typical,1,7,12,0,0,0,0,-15,-14,796,93,3.3000001567415893
Typical,1,7,13,0,0,0,0,-15,-14,796,94,3.90000018524006
Typical,1,7,14,0,8,25,11,-15,-14,796,96,4.600000218488276
Typical,1,7,15,0,46,233,73,-14,-12,796,90,6.800000322982669
Typical,1,7,16,0,92,228,149,-13,-10,797,83,9.100000432226807
Typical,1,7,17,0,130,430,284,-12,-8,797,77,11.3000005367212
Typical,1,7,18,0,178,152,243,-12,-8,796,75,11.000000522471964
Typical,1,7,19,0,156,443,350,-12,-7,795,73,10.600000503472984
Typical,1,7,20,0,156,448,339,-11,-7,794,71,10.300000489223748
Typical,1,7,21,0,125,457,277,-11,-7,794,73,10.300000489223748
Typical,1,7,22,0,69,313,137,-11,-7,795,75,10.300000489223748
Typical,1,7,23,0,24,264,47,-11,-8,795,77,10.300000489223748
Typical,1,8,0,0,0,0,0,-11,-7,795,77,10.000000474974513
Typical,1,8,1,0,0,0,0,-10,-7,795,77,9.600000455975533
Typical,1,8,2,0,0,0,0,-10,-6,795,77,9.300000441726297
Typical,1,8,3,0,0,0,0,-10,-6,795,79,7.900000375229865
Typical,1,8,4,0,0,0,0,-9,-6,795,82,6.600000313483179
Typical,1,8,5,0,0,0,0,-8,-6,795,84,5.200000246986747
Typical,1,8,6,0,0,0,0,-8,-5,795,83,6.700000318232924
Typical,1,8,7,0,0,0,0,-8,-5,794,82,8.300000394228846
Typical,1,8,8,0,0,0,0,-7,-4,794,81,9.800000465475023
Typical,1,8,9,0,0,0,0,-8,-4,794,82,8.300000394228846
Typical,1,8,10,0,0,0,0,-8,-5,793,84,6.700000318232924
Typical,1,8,11,0,0,0,0,-7,-5,793,85,5.200000246986747
Typical,1,8,12,0,0,0,0,-7,-4,793,83,4.800000227987766
Typical,1,8,13,0,0,0,0,-7,-4,793,80,4.500000213738531
Typical,1,8,14,0,6,7,7,-6,-3,793,78,4.10000019473955
Typical,1,8,15,0,47,85,57,-6,-2,793,76,4.600000218488276
Typical,1,8,16,0,123,163,165,-6,-1,793,74,5.200000246986747
Typical,1,8,17,0,141,95,175,-5,-1,793,72,5.700000270735472
Typical,1,8,18,0,187,210,276,-4,0,792,71,5.200000246986747
Typical,1,8,19,0,181,243,288,-3,1,792,71,4.600000218488276
Typical,1,8,20,0,235,35,250,-2,2,791,70,4.10000019473955
Typical,1,8,21,0,173,94,204,-2,2,791,70,5.500000261235982
Typical,1,8,22,0,80,131,109,-2,2,792,70,6.800000322982669
Typical,1,8,23,0,37,146,50,-2,2,792,70,8.2000003894791
Typical,1,9,0,0,0,0,0,-3,1,792,75,7.200000341981649
Typical,1,9,1,0,0,0,0,-3,0,792,80,6.200000294484198
Typical,1,9,2,0,0,0,0,-3,-1,792,85,5.200000246986747
Typical,1,9,3,0,0,0,0,-4,-1,792,82,4.800000227987766
