Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,722359.0,-,MS,-,33.5,-90.083,0,47,-6,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,13,17,1020,77,3.100000147242099
Typical,1,1,1,0,0,0,0,12,16,1020,77,3.6000001709908247
Typical,1,1,2,0,0,0,0,13,16,1020,82,3.6000001709908247
Typical,1,1,3,0,0,0,0,13,15,1020,88,3.6000001709908247
Typical,1,1,4,0,0,0,0,12,13,1020,94,2.6000001234933734
Typical,1,1,5,0,0,0,0,11,13,1020,88,2.6000001234933734
Typical,1,1,6,0,0,0,0,10,11,1015,96,0.0
Typical,1,1,7,0,0,0,0,10,11,1015,96,0.0
Typical,1,1,8,0,0,0,0,10,11,1015,96,0.0
Typical,1,1,9,0,0,0,0,10,11,1016,96,0.0
Typical,1,1,10,0,0,0,0,10,10,1015,97,0.0
Typical,1,1,11,0,0,0,0,9,9,1016,98,0.0
Typical,1,1,12,0,0,0,0,9,9,1016,100,0.0
Typical,1,1,13,0,10,0,10,8,8,1017,100,1.0000000474974513
Typical,1,1,14,0,46,0,46,9,9,1017,100,2.0000000949949026
Typical,1,1,15,0,96,0,96,9,9,1018,97,3.6000001709908247
Typical,1,1,16,0,126,0,126,9,10,1018,96,5.100000242237002
Typical,1,1,17,0,142,0,142,8,10,1017,92,6.100000289734453
Typical,1,1,18,0,143,0,143,7,9,1018,91,5.800000275485218
Typical,1,1,19,0,108,0,108,6,8,1018,90,5.400000256486237
Typical,1,1,20,0,84,0,84,5,6,1019,93,5.100000242237002
Typical,1,1,21,0,61,0,61,3,5,1020,89,6.100000289734453
Typical,1,1,22,0,21,0,21,1,5,1021,79,6.100000289734453
Typical,1,1,23,0,0,0,0,0,4,1022,76,6.100000289734453
Typical,1,2,0,0,0,0,0,0,3,1022,79,6.100000289734453
Typical,1,2,1,0,0,0,0,-1,3,1022,71,6.100000289734453
Typical,1,2,2,0,0,0,0,-1,2,1023,74,4.900000232737511
Typical,1,2,3,0,0,0,0,-2,1,1024,76,3.6000001709908247
Typical,1,2,4,0,0,0,0,-2,0,1024,87,0.0
Typical,1,2,5,0,0,0,0,-2,-1,1025,90,0.0
Typical,1,2,6,0,0,0,0,-2,-1,1024,95,0.0
Typical,1,2,7,0,0,0,0,-2,-2,1025,96,0.0
Typical,1,2,8,0,0,0,0,-4,-2,1025,85,0.0
Typical,1,2,9,0,0,0,0,-5,-2,1025,76,0.0
Typical,1,2,10,0,0,0,0,-5,-2,1025,79,0.0
Typical,1,2,11,0,0,0,0,-6,-3,1025,75,3.000000142492354
Typical,1,2,12,0,0,0,0,-7,-3,1025,69,2.5000001187436283
Typical,1,2,13,0,31,79,37,-7,-2,1026,67,2.8000001329928637
Typical,1,2,14,0,105,99,129,-7,-1,1026,60,3.000000142492354
Typical,1,2,15,0,130,202,207,-7,0,1027,52,3.6000001709908247
Typical,1,2,16,0,187,304,336,-7,1,1027,46,4.10000019473955
Typical,1,2,17,0,143,348,332,-7,2,1026,43,3.4000001614913344
Typical,1,2,18,0,234,145,313,-7,3,1025,41,2.7000001282431185
Typical,1,2,19,0,152,205,255,-7,4,1025,40,2.1000000997446477
Typical,1,2,20,0,236,176,307,-7,4,1024,40,1.4000000664964318
Typical,1,2,21,0,51,186,100,-7,4,1024,40,0.7000000332482159
Typical,1,2,22,0,41,57,46,-7,3,1023,43,0.0
Typical,1,2,23,0,0,0,0,-3,0,1023,73,0.0
Typical,1,3,0,0,0,0,0,-2,0,1023,83,2.0000000949949026
Typical,1,3,1,0,0,0,0,-2,0,1023,85,2.0000000949949026
Typical,1,3,2,0,0,0,0,-2,0,1023,84,2.0000000949949026
Typical,1,3,3,0,0,0,0,-2,0,1023,83,2.0000000949949026
Typical,1,3,4,0,0,0,0,-3,0,1022,75,2.0000000949949026
Typical,1,3,5,0,0,0,0,-3,0,1022,70,2.0000000949949026
Typical,1,3,6,0,0,0,0,-2,0,1022,76,2.0000000949949026
Typical,1,3,7,0,0,0,0,-2,1,1022,73,4.10000019473955
