Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,724620.0,-,CO,-,37.433,-105.867,0,2296,-7,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-19,-6,770,36,3.100000147242099
Typical,1,1,1,0,0,0,0,-18,-6,771,39,2.1000000997446477
Typical,1,1,2,0,0,0,0,-18,-15,771,73,2.1000000997446477
Typical,1,1,3,0,0,0,0,-16,-16,771,100,1.9000000902451575
Typical,1,1,4,0,0,0,0,-15,-15,771,100,1.7000000807456672
Typical,1,1,5,0,0,0,0,-18,-17,772,89,1.500000071246177
Typical,1,1,6,0,0,0,0,-17,-17,772,100,1.3000000617466867
Typical,1,1,7,0,0,0,0,-16,-16,772,100,1.1000000522471964
Typical,1,1,8,0,0,0,0,-15,-15,772,100,0.800000037997961
Typical,1,1,9,0,0,0,0,-16,-16,772,100,0.6000000284984708
Typical,1,1,10,0,0,0,0,-18,-17,772,92,0.4000000189989805
Typical,1,1,11,0,0,0,0,-18,-16,772,78,0.20000000949949026
Typical,1,1,12,0,0,0,0,-18,-16,772,83,0.0
Typical,1,1,13,0,0,0,0,-18,-16,772,83,0.0
Typical,1,1,14,0,23,131,35,-19,-16,773,79,0.0
Typical,1,1,15,0,66,260,115,-17,-12,773,67,0.0
Typical,1,1,16,0,90,606,290,-16,-7,773,49,0.0
Typical,1,1,17,0,89,817,440,-16,-3,773,37,0.0
Typical,1,1,18,0,83,865,501,-17,-1,771,30,0.0
Typical,1,1,19,0,38,1032,542,-17,0,770,24,2.1000000997446477
Typical,1,1,20,0,120,679,422,-18,1,769,21,0.0
Typical,1,1,21,0,114,496,289,-18,2,769,20,0.0
Typical,1,1,22,0,46,587,177,-18,1,769,20,0.0
Typical,1,1,23,0,17,366,51,-16,-3,769,35,3.100000147242099
Typical,1,2,0,0,0,0,0,-17,-8,769,47,2.1000000997446477
Typical,1,2,1,0,0,0,0,-17,-8,769,47,3.100000147242099
Typical,1,2,2,0,0,0,0,-17,-12,769,67,3.100000147242099
Typical,1,2,3,0,0,0,0,-12,-12,768,100,3.000000142492354
Typical,1,2,4,0,0,0,0,-12,-12,768,100,2.900000137742609
Typical,1,2,5,0,0,0,0,-17,-13,768,74,2.8000001329928637
Typical,1,2,6,0,0,0,0,-13,-13,767,100,2.7000001282431185
Typical,1,2,7,0,0,0,0,-13,-13,767,100,2.6000001234933734
Typical,1,2,8,0,0,0,0,-12,-12,766,100,2.5000001187436283
Typical,1,2,9,0,0,0,0,-12,-12,766,100,2.400000113993883
Typical,1,2,10,0,0,0,0,-17,-12,765,63,2.300000109244138
Typical,1,2,11,0,0,0,0,-17,-12,764,65,2.200000104494393
Typical,1,2,12,0,0,0,0,-17,-16,764,87,2.1000000997446477
Typical,1,2,13,0,0,0,0,-17,-16,763,91,2.1000000997446477
Typical,1,2,14,0,10,281,37,-16,-14,763,83,3.100000147242099
Typical,1,2,15,0,40,547,145,-15,-8,763,62,1.500000071246177
Typical,1,2,16,0,71,640,283,-13,-3,763,46,2.1000000997446477
Typical,1,2,17,0,105,628,375,-8,-3,763,66,0.0
Typical,1,2,18,0,170,452,389,-7,-1,762,61,2.6000001234933734
Typical,1,2,19,0,106,713,456,-6,1,762,57,3.6000001709908247
Typical,1,2,20,0,163,295,295,-10,2,763,40,10.300000489223748
Typical,1,2,21,0,179,252,269,-11,1,764,37,10.300000489223748
Typical,1,2,22,0,59,411,152,-12,1,764,35,10.300000489223748
Typical,1,2,23,0,13,462,56,-12,-1,766,43,10.300000489223748
Typical,1,3,0,0,0,0,0,-13,-2,767,43,7.200000341981649
Typical,1,3,1,0,0,0,0,-13,-2,769,43,9.300000441726297
Typical,1,3,2,0,0,0,0,-12,-5,770,55,4.10000019473955
Typical,1,3,3,0,0,0,0,-8,-5,771,74,3.70000017574057
Typical,1,3,4,0,0,0,0,-9,-6,772,77,3.3000001567415893
Typical,1,3,5,0,0,0,0,-14,-7,773,55,2.900000137742609
Typical,1,3,6,0,0,0,0,-11,-7,774,72,2.5000001187436283
Typical,1,3,7,0,0,0,0,-11,-8,774,77,2.200000104494393
Typical,1,3,8,0,0,0,0,-12,-10,774,83,1.7000000807456672
Typical,1,3,9,0,0,0,0,-12,-9,774,73,1.3000000617466867
Typical,1,3,10,0,0,0,0,-18,-12,773,59,1.0000000474974513
Typical,1,3,11,0,0,0,0,-18,-15,775,73,0.6000000284984708
Typical,1,3,12,0,0,0,0,-19,-16,775,74,0.20000000949949026
Typical,1,3,13,0,0,0,0,-19,-17,775,85,0.0
Typical,1,3,14,0,14,259,38,-19,-16,776,79,0.0
Typical,1,3,15,0,40,480,132,-16,-12,776,70,0.0
Typical,1,3,16,0,60,773,315,-15,-7,777,57,0.0
Typical,1,3,17,0,100,604,360,-14,-3,777,44,0.0
Typical,1,3,18,0,129,667,453,-13,-1,776,39,0.0
Typical,1,3,19,0,148,295,294,-13,0,775,36,2.1000000997446477
Typical,1,3,20,0,192,258,307,-15,0,774,29,0.0
Typical,1,3,21,0,148,278,248,-14,0,774,33,3.6000001709908247
Typical,1,3,22,0,73,346,152,-13,-3,774,37,3.5000001662410796
Typical,1,3,23,0,29,159,44,-13,-5,774,40,3.4000001614913344
Typical,1,4,0,0,0,0,0,-15,-6,774,47,3.200000151991844
Typical,1,4,1,0,0,0,0,-16,-9,774,55,3.100000147242099
Typical,1,4,2,0,0,0,0,-16,-10,774,58,3.000000142492354
Typical,1,4,3,0,0,0,0,-11,-11,774,100,2.900000137742609
Typical,1,4,4,0,0,0,0,-12,-12,774,100,2.7000001282431185
Typical,1,4,5,0,0,0,0,-16,-13,774,72,2.6000001234933734
Typical,1,4,6,0,0,0,0,-13,-13,774,100,2.5000001187436283
Typical,1,4,7,0,0,0,0,-14,-14,773,100,2.400000113993883
Typical,1,4,8,0,0,0,0,-14,-14,773,100,2.200000104494393
Typical,1,4,9,0,0,0,0,-15,-15,773,100,2.1000000997446477
Typical,1,4,10,0,0,0,0,-19,-15,773,71,2.0000000949949026
Typical,1,4,11,0,0,0,0,-19,-16,773,74,1.9000000902451575
Typical,1,4,12,0,0,0,0,-20,-16,773,73,1.7000000807456672
Typical,1,4,13,0,0,0,0,-20,-17,773,80,1.600000075995922
Typical,1,4,14,0,10,307,39,-19,-17,773,87,1.500000071246177
Typical,1,4,15,0,20,797,173,-13,-10,774,74,0.0
Typical,1,4,16,0,28,917,331,-14,-5,774,48,2.1000000997446477
Typical,1,4,17,0,35,987,460,-13,-2,773,43,0.0
Typical,1,4,18,0,38,1018,534,-15,0,772,30,1.500000071246177
Typical,1,4,19,0,30,978,512,-14,3,770,25,2.6000001234933734
Typical,1,4,20,0,118,687,428,-15,3,769,25,0.0
Typical,1,4,21,0,151,268,247,-14,4,769,24,0.0
Typical,1,4,22,0,105,62,120,-13,-1,769,25,0.0
Typical,1,4,23,0,37,46,41,-12,-3,769,26,0.0
Typical,1,5,0,0,0,0,0,-13,-7,769,57,0.0
Typical,1,5,1,0,0,0,0,-14,-9,769,66,0.0
Typical,1,5,2,0,0,0,0,-14,-8,768,63,0.0
Typical,1,5,3,0,0,0,0,-10,-10,768,100,0.0
Typical,1,5,4,0,0,0,0,-8,-8,768,100,0.0
Typical,1,5,5,0,0,0,0,-13,-7,768,63,0.0
Typical,1,5,6,0,0,0,0,-7,-7,767,100,0.0
Typical,1,5,7,0,0,0,0,-7,-7,767,100,0.0
Typical,1,5,8,0,0,0,0,-7,-7,767,100,0.0
Typical,1,5,9,0,0,0,0,-7,-7,766,100,0.0
Typical,1,5,10,0,0,0,0,-13,-7,766,62,0.0
Typical,1,5,11,0,0,0,0,-12,-7,766,66,0.0
Typical,1,5,12,0,0,0,0,-12,-7,766,68,0.0
Typical,1,5,13,0,0,0,0,-12,-7,766,71,2.6000001234933734
Typical,1,5,14,0,25,22,27,-12,-7,765,68,0.0
Typical,1,5,15,0,67,95,85,-11,-5,764,63,2.1000000997446477
Typical,1,5,16,0,192,75,217,-10,0,763,49,1.500000071246177
Typical,1,5,17,0,220,144,282,-9,3,762,38,1.500000071246177
Typical,1,5,18,0,213,6,216,-8,7,759,33,12.400000588968396
Typical,1,5,19,0,255,0,256,-9,7,758,30,16.500000783707947
Typical,1,5,20,0,235,12,241,-5,5,758,47,10.300000489223748
Typical,1,5,21,0,169,90,201,-5,0,760,67,10.300000489223748
Typical,1,5,22,0,114,81,133,-8,0,759,52,6.200000294484198
Typical,1,5,23,0,23,184,40,-9,-2,760,58,5.200000246986747
Typical,1,6,0,0,0,0,0,-5,-2,761,81,6.200000294484198
Typical,1,6,1,0,0,0,0,-4,-3,761,92,6.200000294484198
Typical,1,6,2,0,0,0,0,-5,-4,762,92,7.200000341981649
Typical,1,6,3,0,0,0,0,-6,-6,762,100,6.800000322982669
Typical,1,6,4,0,0,0,0,-6,-6,763,100,6.400000303983688
Typical,1,6,5,0,0,0,0,-8,-8,763,100,6.000000284984708
Typical,1,6,6,0,0,0,0,-9,-9,764,100,5.600000265985727
Typical,1,6,7,0,0,0,0,-12,-12,764,100,5.100000242237002
Typical,1,6,8,0,0,0,0,-11,-11,765,100,4.700000223238021
Typical,1,6,9,0,0,0,0,-10,-10,765,100,4.300000204239041
Typical,1,6,10,0,0,0,0,-12,-9,766,75,3.90000018524006
Typical,1,6,11,0,0,0,0,-13,-10,766,76,3.5000001662410796
Typical,1,6,12,0,0,0,0,-14,-11,767,80,3.100000147242099
Typical,1,6,13,0,0,0,0,-12,-11,768,88,2.1000000997446477
Typical,1,6,14,0,11,283,37,-13,-11,769,84,2.1000000997446477
Typical,1,6,15,0,22,748,165,-10,-7,769,77,1.500000071246177
Typical,1,6,16,0,30,916,334,-8,-3,769,69,2.1000000997446477
Typical,1,6,17,0,41,949,452,-7,-1,769,61,2.1000000997446477
Typical,1,6,18,0,89,787,474,-8,0,768,52,1.500000071246177
Typical,1,6,19,0,58,883,497,-9,2,767,42,1.500000071246177
Typical,1,6,20,0,125,553,376,-11,2,767,37,0.0
Typical,1,6,21,0,80,659,320,-12,2,767,32,0.0
Typical,1,6,22,0,131,29,138,-12,2,767,34,4.600000218488276
Typical,1,6,23,0,36,27,39,-8,-1,768,58,3.6000001709908247
Typical,1,7,0,0,0,0,0,-8,-3,769,69,2.6000001234933734
Typical,1,7,1,0,0,0,0,-9,-3,769,63,2.1000000997446477
Typical,1,7,2,0,0,0,0,-8,-5,769,75,0.0
Typical,1,7,3,0,0,0,0,-10,-10,769,100,0.0
Typical,1,7,4,0,0,0,0,-10,-10,769,100,0.0
Typical,1,7,5,0,0,0,0,-10,-10,770,100,0.0
Typical,1,7,6,0,0,0,0,-10,-10,770,100,0.0
