Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,724375.0,-,IN,-,39.133,-86.617,0,264,-5,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,1,1,982,100,0.0
Typical,1,1,1,0,0,0,0,1,1,982,100,0.0
Typical,1,1,2,0,0,0,0,0,0,982,100,0.0
Typical,1,1,3,0,0,0,0,0,0,982,100,0.0
Typical,1,1,4,0,0,0,0,0,0,982,100,0.0
Typical,1,1,5,0,0,0,0,-2,2,987,73,3.100000147242099
Typical,1,1,6,0,0,0,0,-2,2,987,73,2.6000001234933734
Typical,1,1,7,0,0,0,0,-2,3,987,68,3.100000147242099
Typical,1,1,8,0,0,0,0,-4,-1,987,78,1.500000071246177
Typical,1,1,9,0,0,0,0,-3,1,987,72,1.500000071246177
Typical,1,1,10,0,0,0,0,-2,2,987,73,1.500000071246177
Typical,1,1,11,0,0,0,0,-4,-2,987,85,1.500000071246177
Typical,1,1,12,0,0,0,0,-4,-2,987,85,0.0
Typical,1,1,13,0,0,0,0,-4,-2,987,85,0.0
Typical,1,1,14,0,73,558,192,0,5,988,70,1.500000071246177
Typical,1,1,15,0,79,746,332,-1,6,988,60,3.100000147242099
Typical,1,1,16,0,86,797,425,1,11,988,50,1.500000071246177
Typical,1,1,17,0,83,831,469,2,13,987,47,3.100000147242099
Typical,1,1,18,0,86,830,465,3,14,986,47,3.100000147242099
Typical,1,1,19,0,77,780,390,4,14,986,51,3.100000147242099
Typical,1,1,20,0,97,589,274,6,14,986,59,3.6000001709908247
Typical,1,1,21,0,61,214,96,6,13,986,62,1.500000071246177
Typical,1,1,22,0,0,0,0,7,12,985,71,1.500000071246177
Typical,1,1,23,0,0,0,0,9,13,985,77,3.6000001709908247
Typical,1,2,0,0,0,0,0,9,11,985,87,3.100000147242099
Typical,1,2,1,0,0,0,0,8,10,985,87,2.6000001234933734
Typical,1,2,2,0,0,0,0,9,11,984,87,3.100000147242099
Typical,1,2,3,0,0,0,0,9,10,984,93,3.100000147242099
Typical,1,2,4,0,0,0,0,11,13,983,88,8.2000003894791
Typical,1,2,5,0,0,0,0,11,13,983,88,5.700000270735472
Typical,1,2,6,0,0,0,0,10,12,982,88,6.200000294484198
Typical,1,2,7,0,0,0,0,11,13,982,88,6.700000318232924
Typical,1,2,8,0,0,0,0,11,13,982,88,7.700000365730375
Typical,1,2,9,0,0,0,0,10,13,982,82,6.200000294484198
Typical,1,2,10,0,0,0,0,10,13,981,82,7.700000365730375
Typical,1,2,11,0,0,0,0,8,14,981,67,8.2000003894791
Typical,1,2,12,0,0,0,0,8,13,981,72,7.200000341981649
Typical,1,2,13,0,0,0,0,10,14,981,77,7.700000365730375
Typical,1,2,14,0,80,0,80,11,14,980,82,6.700000318232924
Typical,1,2,15,0,54,0,54,11,14,981,82,7.700000365730375
Typical,1,2,16,0,70,0,70,11,14,981,82,7.700000365730375
Typical,1,2,17,0,128,0,128,12,15,980,82,7.200000341981649
Typical,1,2,18,0,77,0,77,12,16,979,77,7.200000341981649
Typical,1,2,19,0,73,0,73,12,16,978,77,7.200000341981649
Typical,1,2,20,0,118,46,132,13,18,979,73,6.200000294484198
Typical,1,2,21,0,22,0,22,13,18,980,73,7.700000365730375
Typical,1,2,22,0,0,0,0,13,18,980,73,7.200000341981649
Typical,1,2,23,0,0,0,0,13,17,979,77,8.2000003894791
Typical,1,3,0,0,0,0,0,11,15,980,77,7.700000365730375
Typical,1,3,1,0,0,0,0,11,14,981,82,5.100000242237002
