Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,724504.0,-,KS,-,37.75,-97.21700000000001,0,433,-6,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-10,-8,975,85,0.800000037997961
Typical,1,1,1,0,0,0,0,-10,-8,975,84,0.0
Typical,1,1,2,0,0,0,0,-10,-8,975,84,0.0
Typical,1,1,3,0,0,0,0,-9,-7,975,86,0.0
Typical,1,1,4,0,0,0,0,-9,-8,976,92,0.0
Typical,1,1,5,0,0,0,0,-11,-9,975,84,0.0
Typical,1,1,6,0,0,0,0,-3,5,969,55,10.800000512972474
Typical,1,1,7,0,0,0,0,-4,4,968,54,10.300000489223748
Typical,1,1,8,0,0,0,0,-4,4,969,54,8.700000413227826
Typical,1,1,9,0,0,0,0,-4,3,968,58,9.300000441726297
Typical,1,1,10,0,0,0,0,-4,3,967,58,10.800000512972474
Typical,1,1,11,0,0,0,0,-4,3,967,58,7.700000365730375
Typical,1,1,12,0,0,0,0,-4,3,967,58,8.2000003894791
Typical,1,1,13,0,0,0,0,-4,3,966,58,10.300000489223748
Typical,1,1,14,0,60,405,109,-4,4,966,54,9.800000465475023
Typical,1,1,15,0,67,647,243,-2,7,967,52,10.800000512972474
Typical,1,1,16,0,72,800,382,-1,9,967,49,10.300000489223748
Typical,1,1,17,0,75,879,482,0,10,967,50,12.900000612717122
Typical,1,1,18,0,69,907,513,1,11,965,50,12.300000584218651
Typical,1,1,19,0,78,870,484,1,12,965,47,10.800000512972474
Typical,1,1,20,0,55,860,396,2,12,965,50,10.800000512972474
Typical,1,1,21,0,86,624,262,3,11,965,58,6.700000318232924
Typical,1,1,22,0,49,165,71,4,12,965,58,7.200000341981649
Typical,1,1,23,0,0,0,0,4,10,965,66,5.100000242237002
Typical,1,2,0,0,0,0,0,5,9,965,76,6.700000318232924
Typical,1,2,1,0,0,0,0,6,10,964,76,7.200000341981649
Typical,1,2,2,0,0,0,0,7,11,964,76,7.700000365730375
Typical,1,2,3,0,0,0,0,7,10,964,82,8.2000003894791
Typical,1,2,4,0,0,0,0,7,9,964,87,7.200000341981649
Typical,1,2,5,0,0,0,0,8,10,963,87,8.700000413227826
Typical,1,2,6,0,0,0,0,9,11,963,87,9.300000441726297
Typical,1,2,7,0,0,0,0,9,11,963,87,9.300000441726297
Typical,1,2,8,0,0,0,0,9,11,963,87,7.200000341981649
Typical,1,2,9,0,0,0,0,9,12,962,82,10.300000489223748
Typical,1,2,10,0,0,0,0,9,12,961,82,10.800000512972474
Typical,1,2,11,0,0,0,0,9,12,961,82,10.300000489223748
Typical,1,2,12,0,0,0,0,10,12,961,88,9.800000465475023
Typical,1,2,13,0,0,0,0,10,12,961,88,9.300000441726297
Typical,1,2,14,0,49,0,49,11,13,961,88,11.3000005367212
Typical,1,2,15,0,113,19,118,11,14,961,82,10.300000489223748
Typical,1,2,16,0,138,0,138,10,14,961,77,11.800000560469925
Typical,1,2,17,0,169,0,169,10,15,960,72,11.3000005367212
Typical,1,2,18,0,199,12,205,10,17,959,63,10.800000512972474
Typical,1,2,19,0,216,274,344,10,17,958,63,13.400000636465847
Typical,1,2,20,0,146,448,324,11,18,957,64,11.800000560469925
Typical,1,2,21,0,93,453,222,10,18,958,59,12.900000612717122
Typical,1,2,22,0,45,371,96,10,17,958,63,9.800000465475023
Typical,1,2,23,0,0,0,0,11,16,958,72,7.700000365730375
Typical,1,3,0,0,0,0,0,11,16,958,72,8.700000413227826
Typical,1,3,1,0,0,0,0,11,15,958,77,7.200000341981649
Typical,1,3,2,0,0,0,0,11,15,958,77,8.2000003894791
Typical,1,3,3,0,0,0,0,12,14,958,88,7.700000365730375
Typical,1,3,4,0,0,0,0,12,14,958,88,8.700000413227826
Typical,1,3,5,0,0,0,0,12,14,958,88,10.300000489223748
Typical,1,3,6,0,0,0,0,12,14,957,88,11.3000005367212
Typical,1,3,7,0,0,0,0,12,14,957,88,10.800000512972474
Typical,1,3,8,0,0,0,0,12,14,957,88,9.300000441726297
Typical,1,3,9,0,0,0,0,11,13,957,88,9.300000441726297
Typical,1,3,10,0,0,0,0,11,13,957,88,8.700000413227826
Typical,1,3,11,0,0,0,0,11,13,958,88,8.700000413227826
Typical,1,3,12,0,0,0,0,11,13,958,88,10.800000512972474
Typical,1,3,13,0,0,0,0,11,13,958,88,9.300000441726297
Typical,1,3,14,0,24,0,24,12,14,960,88,8.700000413227826
Typical,1,3,15,0,110,436,228,12,15,961,82,7.700000365730375
Typical,1,3,16,0,191,135,244,12,16,962,77,8.700000413227826
Typical,1,3,17,0,227,91,269,8,13,962,76,8.2000003894791
Typical,1,3,18,0,163,0,163,6,10,962,76,7.700000365730375
Typical,1,3,19,0,226,77,263,2,4,962,87,7.200000341981649
Typical,1,3,20,0,169,24,179,0,2,963,87,7.700000365730375
Typical,1,3,21,0,67,0,67,-1,0,964,92,8.2000003894791
Typical,1,3,22,0,32,0,32,-2,-1,965,92,7.200000341981649
Typical,1,3,23,0,0,0,0,-2,-1,965,92,7.700000365730375
Typical,1,4,0,0,0,0,0,-3,-2,966,92,7.200000341981649
Typical,1,4,1,0,0,0,0,-3,-2,966,93,7.000000332482159
Typical,1,4,2,0,0,0,0,-3,-2,966,92,6.900000327732414
Typical,1,4,3,0,0,0,0,-4,-3,967,92,6.700000318232924
Typical,1,4,4,0,0,0,0,-4,-3,966,92,6.700000318232924
Typical,1,4,5,0,0,0,0,-4,-3,966,93,7.000000332482159
Typical,1,4,6,0,0,0,0,-4,-3,965,92,7.200000341981649
Typical,1,4,7,0,0,0,0,-4,-3,965,92,6.700000318232924
Typical,1,4,8,0,0,0,0,-3,-2,966,92,5.700000270735472
Typical,1,4,9,0,0,0,0,-3,-1,966,85,5.700000270735472
Typical,1,4,10,0,0,0,0,-3,-2,964,92,6.700000318232924
Typical,1,4,11,0,0,0,0,-3,-2,961,92,6.700000318232924
Typical,1,4,12,0,0,0,0,-2,-2,964,100,0.0
Typical,1,4,13,0,0,0,0,-2,-2,964,100,0.0
Typical,1,4,14,0,24,0,24,-2,-2,964,100,0.0
Typical,1,4,15,0,96,0,96,-2,-2,965,100,0.0
Typical,1,4,16,0,119,0,119,-3,-2,965,92,0.0
Typical,1,4,17,0,100,0,100,-3,-2,965,92,0.20000000949949026
Typical,1,4,18,0,91,0,91,-2,-2,964,100,0.5000000237487257
Typical,1,4,19,0,88,0,88,-3,-2,963,92,0.0
Typical,1,4,20,0,112,0,112,-3,-2,963,92,0.10000000474974513
Typical,1,4,21,0,110,11,114,-3,-2,963,92,1.4000000664964318
Typical,1,4,22,0,48,36,53,-3,-2,963,92,1.600000075995922
Typical,1,4,23,0,0,0,0,-2,-1,964,92,1.8000000854954123
Typical,1,5,0,0,0,0,0,-1,-1,964,98,1.2000000569969416
Typical,1,5,1,0,0,0,0,-2,-2,964,100,1.4000000664964318
Typical,1,5,2,0,0,0,0,-2,-2,963,100,2.6000001234933734
Typical,1,5,3,0,0,0,0,-2,-1,964,92,0.0
Typical,1,5,4,0,0,0,0,-2,-1,963,92,2.6000001234933734
Typical,1,5,5,0,0,0,0,-2,-1,963,92,2.1000000997446477
Typical,1,5,6,0,0,0,0,-1,0,963,92,2.1000000997446477
Typical,1,5,7,0,0,0,0,-1,0,963,92,1.500000071246177
Typical,1,5,8,0,0,0,0,-1,0,963,91,2.6000001234933734
Typical,1,5,9,0,0,0,0,-1,0,962,84,2.1000000997446477
Typical,1,5,10,0,0,0,0,-1,0,962,90,0.0
Typical,1,5,11,0,0,0,0,-1,0,962,90,1.500000071246177
Typical,1,5,12,0,0,0,0,-1,0,962,92,1.500000071246177
Typical,1,5,13,0,0,0,0,-1,0,962,92,0.0
Typical,1,5,14,0,49,0,49,-1,0,962,92,1.500000071246177
Typical,1,5,15,0,66,0,66,0,0,962,100,2.6000001234933734
Typical,1,5,16,0,86,0,86,0,0,962,100,1.500000071246177
Typical,1,5,17,0,94,0,94,0,0,961,99,1.8000000854954123
Typical,1,5,18,0,121,0,121,1,1,960,100,2.1000000997446477
Typical,1,5,19,0,105,0,105,1,1,960,100,0.0
Typical,1,5,20,0,154,6,157,2,2,960,100,0.0
Typical,1,5,21,0,78,0,78,3,3,960,100,1.500000071246177
Typical,1,5,22,0,44,5,45,3,3,960,100,2.1000000997446477
Typical,1,5,23,0,0,0,0,3,3,961,100,1.500000071246177
Typical,1,6,0,0,0,0,0,3,3,961,100,0.0
Typical,1,6,1,0,0,0,0,3,3,961,100,0.0
Typical,1,6,2,0,0,0,0,3,3,961,100,1.8000000854954123
Typical,1,6,3,0,0,0,0,3,3,962,100,3.6000001709908247
Typical,1,6,4,0,0,0,0,2,3,962,93,2.6000001234933734
Typical,1,6,5,0,0,0,0,1,2,962,97,2.900000137742609
Typical,1,6,6,0,0,0,0,2,2,961,100,3.100000147242099
Typical,1,6,7,0,0,0,0,2,2,961,100,4.10000019473955
Typical,1,6,8,0,0,0,0,2,2,961,100,4.10000019473955
Typical,1,6,9,0,0,0,0,1,2,962,93,5.100000242237002
Typical,1,6,10,0,0,0,0,2,2,962,100,4.10000019473955
Typical,1,6,11,0,0,0,0,1,1,962,100,4.600000218488276
Typical,1,6,12,0,0,0,0,1,1,963,100,5.700000270735472
Typical,1,6,13,0,0,0,0,1,1,964,100,6.700000318232924
Typical,1,6,14,0,12,0,12,0,0,965,98,7.700000365730375
Typical,1,6,15,0,74,0,74,0,1,965,93,8.700000413227826
Typical,1,6,16,0,66,0,66,0,1,966,93,8.2000003894791
Typical,1,6,17,0,88,0,88,-1,1,965,86,8.2000003894791
Typical,1,6,18,0,121,0,121,-1,1,966,86,5.100000242237002
Typical,1,6,19,0,93,0,93,-1,1,965,86,6.200000294484198
Typical,1,6,20,0,78,0,78,-1,1,965,86,8.700000413227826
Typical,1,6,21,0,104,0,104,-1,0,966,92,7.700000365730375
Typical,1,6,22,0,16,0,16,-1,-1,966,100,6.700000318232924
