Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,722348.0,-,MS,-,31.467,-89.333,0,93,-6,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,13,15,1002,88,0.0
Typical,1,1,1,0,0,0,0,13,14,1002,94,1.500000071246177
Typical,1,1,2,0,0,0,0,13,14,1002,94,0.0
Typical,1,1,3,0,0,0,0,11,12,1002,94,0.0
Typical,1,1,4,0,0,0,0,16,16,1002,100,4.10000019473955
Typical,1,1,5,0,0,0,0,16,16,1002,100,4.10000019473955
Typical,1,1,6,0,0,0,0,-5,2,1002,54,0.0
Typical,1,1,7,0,0,0,0,-5,3,1002,50,1.500000071246177
Typical,1,1,8,0,0,0,0,-5,5,1002,46,0.0
Typical,1,1,9,0,0,0,0,-2,5,1002,55,0.0
Typical,1,1,10,0,0,0,0,-5,5,1002,42,0.0
Typical,1,1,11,0,0,0,0,-3,5,1002,49,0.0
Typical,1,1,12,0,0,0,0,-2,5,1002,58,0.0
Typical,1,1,13,0,20,0,20,-1,4,1002,66,1.500000071246177
Typical,1,1,14,0,66,29,74,-1,5,1002,59,3.000000142492354
Typical,1,1,15,0,170,41,187,-1,6,1002,54,3.000000142492354
Typical,1,1,16,0,164,120,227,0,7,1002,60,2.5000001187436283
Typical,1,1,17,0,171,0,171,2,9,1002,63,0.0
Typical,1,1,18,0,127,77,171,5,9,1002,74,0.0
Typical,1,1,19,0,153,0,153,6,8,1002,83,1.500000071246177
Typical,1,1,20,0,82,0,82,7,8,1002,90,3.000000142492354
Typical,1,1,21,0,68,0,68,7,10,1002,86,0.0
Typical,1,1,22,0,21,0,21,8,10,1002,89,1.500000071246177
Typical,1,1,23,0,0,0,0,7,10,1002,86,0.0
Typical,1,2,0,0,0,0,0,7,10,1002,86,1.500000071246177
Typical,1,2,1,0,0,0,0,7,10,1002,86,0.0
Typical,1,2,2,0,0,0,0,7,10,1002,86,0.0
Typical,1,2,3,0,0,0,0,7,10,1002,86,0.0
Typical,1,2,4,0,0,0,0,7,10,1002,86,0.0
Typical,1,2,5,0,0,0,0,7,10,1002,86,0.0
Typical,1,2,6,0,0,0,0,8,10,1002,89,0.0
Typical,1,2,7,0,0,0,0,7,8,1002,90,3.000000142492354
Typical,1,2,8,0,0,0,0,7,8,1002,90,1.500000071246177
Typical,1,2,9,0,0,0,0,7,8,1002,90,2.0000000949949026
Typical,1,2,10,0,0,0,0,7,8,1002,93,1.500000071246177
Typical,1,2,11,0,0,0,0,7,8,1002,93,1.500000071246177
Typical,1,2,12,0,0,0,0,6,8,1002,89,2.0000000949949026
Typical,1,2,13,0,14,0,14,7,8,1002,93,2.5000001187436283
Typical,1,2,14,0,51,0,51,6,8,1002,89,1.500000071246177
Typical,1,2,15,0,86,0,86,7,8,1002,90,2.5000001187436283
Typical,1,2,16,0,111,0,111,7,8,1002,90,1.500000071246177
Typical,1,2,17,0,124,0,124,7,8,1002,90,0.0
Typical,1,2,18,0,125,0,125,7,8,1002,90,1.500000071246177
Typical,1,2,19,0,112,0,112,7,8,1002,90,1.500000071246177
Typical,1,2,20,0,87,0,87,7,9,1002,86,1.500000071246177
Typical,1,2,21,0,53,0,53,7,8,1002,90,1.500000071246177
Typical,1,2,22,0,16,0,16,7,8,1002,90,1.500000071246177
Typical,1,2,23,0,0,0,0,7,8,1002,90,1.500000071246177
Typical,1,3,0,0,0,0,0,6,8,1002,89,2.0000000949949026
Typical,1,3,1,0,0,0,0,6,8,1002,86,2.0000000949949026
Typical,1,3,2,0,0,0,0,6,7,1002,90,1.500000071246177
Typical,1,3,3,0,0,0,0,6,8,1002,86,2.0000000949949026
Typical,1,3,4,0,0,0,0,6,7,1002,90,1.500000071246177
Typical,1,3,5,0,0,0,0,6,7,1002,90,0.0
Typical,1,3,6,0,0,0,0,6,7,1002,90,2.0000000949949026
Typical,1,3,7,0,0,0,0,6,8,1002,89,2.0000000949949026
Typical,1,3,8,0,0,0,0,6,8,1002,89,2.0000000949949026
Typical,1,3,9,0,0,0,0,6,8,1002,89,1.500000071246177
Typical,1,3,10,0,0,0,0,7,8,1002,90,0.0
Typical,1,3,11,0,0,0,0,6,8,1002,89,0.0
Typical,1,3,12,0,0,0,0,6,8,1002,89,1.500000071246177
Typical,1,3,13,0,13,0,13,7,8,1002,90,0.0
Typical,1,3,14,0,59,0,59,6,8,1002,86,2.0000000949949026
Typical,1,3,15,0,84,0,84,6,8,1002,86,0.0
Typical,1,3,16,0,109,0,109,5,7,1002,86,2.5000001187436283
Typical,1,3,17,0,175,0,175,3,6,1002,85,4.10000019473955
Typical,1,3,18,0,147,0,147,2,5,1002,85,4.10000019473955
Typical,1,3,19,0,132,0,132,2,5,1002,85,4.10000019473955
Typical,1,3,20,0,103,0,103,2,5,1002,85,4.10000019473955
Typical,1,3,21,0,62,0,62,2,5,1002,82,4.600000218488276
Typical,1,3,22,0,18,0,18,2,5,1002,79,3.000000142492354
Typical,1,3,23,0,0,0,0,1,5,1002,79,4.10000019473955
Typical,1,4,0,0,0,0,0,0,5,1002,73,4.600000218488276
Typical,1,4,1,0,0,0,0,0,5,1002,73,4.10000019473955
Typical,1,4,2,0,0,0,0,0,5,1002,73,0.0
Typical,1,4,3,0,0,0,0,1,4,1002,82,1.500000071246177
Typical,1,4,4,0,0,0,0,1,4,1002,79,2.5000001187436283
Typical,1,4,5,0,0,0,0,1,4,1002,79,2.5000001187436283
Typical,1,4,6,0,0,0,0,0,3,1002,76,1.500000071246177
Typical,1,4,7,0,0,0,0,0,3,1002,76,2.5000001187436283
Typical,1,4,8,0,0,0,0,0,3,1002,75,2.5000001187436283
Typical,1,4,9,0,0,0,0,-1,2,1002,75,0.0
Typical,1,4,10,0,0,0,0,-1,2,1002,75,1.500000071246177
Typical,1,4,11,0,0,0,0,-1,2,1002,75,0.0
Typical,1,4,12,0,0,0,0,-1,2,1002,77,2.0000000949949026
Typical,1,4,13,0,21,0,21,-1,2,1002,72,2.0000000949949026
Typical,1,4,14,0,75,0,75,-1,2,1002,75,2.5000001187436283
Typical,1,4,15,0,173,147,234,0,5,1002,64,4.10000019473955
Typical,1,4,16,0,206,280,352,-1,5,1002,59,4.10000019473955
Typical,1,4,17,0,255,91,308,-1,5,1002,63,2.5000001187436283
Typical,1,4,18,0,181,0,181,-1,5,1002,63,2.5000001187436283
Typical,1,4,19,0,163,0,163,-1,5,1002,63,3.000000142492354
Typical,1,4,20,0,128,0,128,-1,5,1002,61,4.600000218488276
Typical,1,4,21,0,80,0,80,-1,3,1002,66,3.6000001709908247
Typical,1,4,22,0,25,0,25,-2,3,1002,63,5.100000242237002
Typical,1,4,23,0,0,0,0,-3,3,1002,59,4.600000218488276
Typical,1,5,0,0,0,0,0,-3,3,1002,59,3.000000142492354
Typical,1,5,1,0,0,0,0,-2,3,1002,63,2.5000001187436283
Typical,1,5,2,0,0,0,0,-2,3,1002,63,4.10000019473955
Typical,1,5,3,0,0,0,0,-3,2,1002,62,3.000000142492354
Typical,1,5,4,0,0,0,0,-3,2,1002,64,2.0000000949949026
Typical,1,5,5,0,0,0,0,-2,2,1002,68,1.500000071246177
Typical,1,5,6,0,0,0,0,-3,1,1002,67,2.5000001187436283
Typical,1,5,7,0,0,0,0,-4,1,1002,63,2.0000000949949026
Typical,1,5,8,0,0,0,0,-3,1,1002,70,2.5000001187436283
Typical,1,5,9,0,0,0,0,-3,1,1002,70,2.0000000949949026
Typical,1,5,10,0,0,0,0,-3,0,1002,70,1.500000071246177
Typical,1,5,11,0,0,0,0,-3,0,1002,70,0.0
Typical,1,5,12,0,0,0,0,-3,0,1002,79,0.0
Typical,1,5,13,0,48,41,52,-3,0,1002,70,0.0
Typical,1,5,14,0,131,20,137,-3,1,1002,67,0.0
Typical,1,5,15,0,155,383,315,-3,2,1002,62,3.000000142492354
Typical,1,5,16,0,216,274,359,-2,5,1002,55,3.6000001709908247
Typical,1,5,17,0,94,285,259,-2,6,1002,51,3.000000142492354
Typical,1,5,18,0,260,359,468,-2,8,1002,44,3.6000001709908247
Typical,1,5,19,0,238,369,434,-2,10,1002,41,2.5000001187436283
Typical,1,5,20,0,127,277,246,-2,10,1002,40,3.6000001709908247
Typical,1,5,21,0,147,301,234,-2,10,1002,38,3.6000001709908247
