Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,723783.0,-,AZ,-,35.95,-112.15,0,2065,-7,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-10,-1,802,46,3.100000147242099
Typical,1,1,1,0,0,0,0,-10,-3,802,55,0.0
Typical,1,1,2,0,0,0,0,-10,-4,801,59,1.500000071246177
Typical,1,1,3,0,0,0,0,-11,-6,799,64,1.8000000854954123
Typical,1,1,4,0,0,0,0,-11,-8,797,77,2.1000000997446477
Typical,1,1,5,0,0,0,0,-11,-8,796,77,0.0
Typical,1,1,6,0,0,0,0,-11,-8,796,77,0.0
Typical,1,1,7,0,0,0,0,-7,1,791,51,2.6000001234933734
Typical,1,1,8,0,0,0,0,-7,0,791,55,2.6000001234933734
Typical,1,1,9,0,0,0,0,-6,0,791,60,3.6000001709908247
Typical,1,1,10,0,0,0,0,-6,0,792,60,2.1000000997446477
Typical,1,1,11,0,0,0,0,-5,-1,792,71,3.6000001709908247
Typical,1,1,12,0,0,0,0,-4,-1,792,78,2.1000000997446477
Typical,1,1,13,0,0,0,0,-4,-1,794,78,0.0
Typical,1,1,14,0,0,0,0,-4,-1,795,78,2.1000000997446477
Typical,1,1,15,0,6,695,102,-4,3,797,58,6.200000294484198
Typical,1,1,16,0,17,902,281,-6,4,798,45,4.600000218488276
Typical,1,1,17,0,26,992,435,-6,7,801,37,3.100000147242099
Typical,1,1,18,0,32,1042,541,-6,8,802,34,0.0
Typical,1,1,19,0,34,1041,572,-10,11,803,20,2.6000001234933734
Typical,1,1,20,0,32,1047,548,-11,11,803,18,2.1000000997446477
Typical,1,1,21,0,28,1052,469,-7,11,803,26,2.6000001234933734
Typical,1,1,22,0,19,1025,330,-7,9,802,29,3.6000001709908247
Typical,1,1,23,0,67,958,212,-8,7,802,31,2.6000001234933734
Typical,1,2,0,0,0,0,0,-8,4,801,38,1.500000071246177
Typical,1,2,1,0,0,0,0,-9,-4,798,65,0.0
Typical,1,2,2,0,0,0,0,-9,-4,798,65,0.0
Typical,1,2,3,0,0,0,0,-8,-5,797,77,2.1000000997446477
Typical,1,2,4,0,0,0,0,-9,-5,796,74,2.400000113993883
Typical,1,2,5,0,0,0,0,-11,-7,795,70,2.6000001234933734
Typical,1,2,6,0,0,0,0,-11,-7,795,70,3.100000147242099
Typical,1,2,7,0,0,0,0,-11,-9,794,84,0.0
Typical,1,2,8,0,0,0,0,-11,-9,794,84,1.500000071246177
Typical,1,2,9,0,0,0,0,-12,-10,793,84,0.0
Typical,1,2,10,0,0,0,0,-12,-9,793,77,2.1000000997446477
Typical,1,2,11,0,0,0,0,-12,-11,792,91,0.0
Typical,1,2,12,0,0,0,0,-13,-11,793,84,0.0
Typical,1,2,13,0,0,0,0,-13,-11,795,84,0.0
Typical,1,2,14,0,0,0,0,-13,-11,795,84,0.0
Typical,1,2,15,0,6,675,99,-10,-6,798,70,0.0
Typical,1,2,16,0,15,890,276,-8,4,803,38,2.1000000997446477
Typical,1,2,17,0,30,980,435,-18,8,805,12,2.6000001234933734
Typical,1,2,18,0,33,1002,524,-17,9,805,12,3.6000001709908247
Typical,1,2,19,0,42,1047,584,-14,10,804,15,3.6000001709908247
