Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,725473.0,-,IA,-,41.833,-90.333,0,216,-6,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-3,-1,987,85,0.0
Typical,1,1,1,0,0,0,0,-3,-1,987,85,1.500000071246177
Typical,1,1,2,0,0,0,0,-3,-1,987,85,0.0
Typical,1,1,3,0,0,0,0,-3,-1,987,85,3.100000147242099
Typical,1,1,4,0,0,0,0,-3,-1,987,85,3.100000147242099
Typical,1,1,5,0,0,0,0,-3,-1,987,85,3.100000147242099
Typical,1,1,6,0,0,0,0,-8,-5,987,75,6.100000289734453
Typical,1,1,7,0,0,0,0,-8,-6,987,79,5.600000265985727
Typical,1,1,8,0,0,0,0,-9,-6,987,78,5.100000242237002
Typical,1,1,9,0,0,0,0,-10,-7,987,75,7.700000365730375
Typical,1,1,10,0,0,0,0,-11,-8,987,75,7.700000365730375
Typical,1,1,11,0,0,0,0,-13,-10,987,74,6.600000313483179
Typical,1,1,12,0,0,0,0,-15,-11,987,70,6.100000289734453
Typical,1,1,13,0,2,0,2,-15,-12,987,77,5.600000265985727
Typical,1,1,14,0,21,0,21,-15,-12,987,78,6.100000289734453
Typical,1,1,15,0,83,86,107,-15,-11,987,71,7.700000365730375
Typical,1,1,16,0,111,48,129,-14,-10,987,70,7.700000365730375
Typical,1,1,17,0,159,16,166,-13,-10,987,70,6.600000313483179
Typical,1,1,18,0,162,40,179,-14,-9,987,64,8.700000413227826
Typical,1,1,19,0,217,26,228,-14,-10,987,67,8.700000413227826
Typical,1,1,20,0,104,49,119,-14,-10,987,70,10.200000484474003
Typical,1,1,21,0,48,295,98,-15,-11,987,67,9.200000436976552
Typical,1,1,22,0,9,46,12,-16,-11,987,66,5.100000242237002
Typical,1,1,23,0,0,0,0,-17,-13,987,70,4.10000019473955
Typical,1,2,0,0,0,0,0,-17,-13,987,73,3.6000001709908247
Typical,1,2,1,0,0,0,0,-17,-13,987,73,4.10000019473955
Typical,1,2,2,0,0,0,0,-16,-14,987,82,3.000000142492354
Typical,1,2,3,0,0,0,0,-17,-14,987,77,5.100000242237002
Typical,1,2,4,0,0,0,0,-17,-14,987,77,6.100000289734453
Typical,1,2,5,0,0,0,0,-17,-15,987,81,4.600000218488276
Typical,1,2,6,0,0,0,0,-16,-14,987,82,4.600000218488276
Typical,1,2,7,0,0,0,0,-16,-13,987,77,5.100000242237002
Typical,1,2,8,0,0,0,0,-15,-13,987,82,4.600000218488276
Typical,1,2,9,0,0,0,0,-16,-13,987,77,4.10000019473955
Typical,1,2,10,0,0,0,0,-17,-14,987,77,4.10000019473955
Typical,1,2,11,0,0,0,0,-17,-15,987,81,4.10000019473955
Typical,1,2,12,0,0,0,0,-17,-16,987,86,2.5000001187436283
Typical,1,2,13,0,6,6,6,-17,-15,987,81,3.6000001709908247
Typical,1,2,14,0,47,64,56,-16,-14,987,82,2.5000001187436283
Typical,1,2,15,0,81,162,125,-15,-12,987,77,3.000000142492354
Typical,1,2,16,0,162,74,189,-15,-11,987,74,5.600000265985727
Typical,1,2,17,0,143,129,197,-13,-10,987,70,3.6000001709908247
Typical,1,2,18,0,152,458,345,-12,-8,987,71,4.600000218488276
Typical,1,2,19,0,113,248,208,-12,-8,987,71,6.100000289734453
Typical,1,2,20,0,108,102,138,-12,-8,987,68,7.700000365730375
Typical,1,2,21,0,104,112,123,-13,-8,987,67,7.200000341981649
Typical,1,2,22,0,10,30,11,-14,-11,987,74,4.10000019473955
Typical,1,2,23,0,0,0,0,-14,-11,987,74,4.10000019473955
Typical,1,3,0,0,0,0,0,-13,-10,987,74,6.600000313483179
Typical,1,3,1,0,0,0,0,-14,-11,987,74,6.100000289734453
Typical,1,3,2,0,0,0,0,-15,-11,987,74,5.600000265985727
Typical,1,3,3,0,0,0,0,-15,-12,987,77,5.600000265985727
