Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,726797.0,-,MT,-,45.8,-111.15,0,1349,-7,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-6,-5,853,86,2.1000000997446477
Typical,1,1,1,0,0,0,0,-6,-3,853,79,2.1000000997446477
Typical,1,1,2,0,0,0,0,-6,-2,853,76,1.500000071246177
Typical,1,1,3,0,0,0,0,-3,-2,854,87,0.0
Typical,1,1,4,0,0,0,0,-2,-1,854,91,2.6000001234933734
Typical,1,1,5,0,0,0,0,-5,-3,853,91,2.1000000997446477
Typical,1,1,6,0,0,0,0,-5,-3,853,91,1.500000071246177
Typical,1,1,7,0,0,0,0,-6,-3,856,77,4.10000019473955
Typical,1,1,8,0,0,0,0,-5,-1,857,71,4.10000019473955
Typical,1,1,9,0,0,0,0,-6,-2,856,71,2.6000001234933734
Typical,1,1,10,0,0,0,0,-6,-3,855,77,1.500000071246177
Typical,1,1,11,0,0,0,0,-7,-5,854,84,2.6000001234933734
Typical,1,1,12,0,0,0,0,-7,-5,854,84,4.10000019473955
Typical,1,1,13,0,0,0,0,-7,-5,855,84,3.6000001709908247
Typical,1,1,14,0,0,0,0,-5,-1,855,71,2.6000001234933734
Typical,1,1,15,0,7,284,22,-6,-4,853,84,3.100000147242099
Typical,1,1,16,0,19,698,144,-4,-2,854,85,0.0
Typical,1,1,17,0,28,837,262,-1,1,854,86,0.0
Typical,1,1,18,0,32,896,338,0,4,854,75,4.600000218488276
Typical,1,1,19,0,35,918,368,1,2,853,93,2.6000001234933734
Typical,1,1,20,0,34,913,345,1,4,853,81,3.6000001709908247
Typical,1,1,21,0,37,872,277,1,5,853,75,2.6000001234933734
Typical,1,1,22,0,55,618,162,1,7,854,66,4.600000218488276
Typical,1,1,23,0,5,248,16,1,5,853,75,5.100000242237002
Typical,1,2,0,0,0,0,0,1,6,853,70,1.500000071246177
Typical,1,2,1,0,0,0,0,1,6,853,70,3.100000147242099
Typical,1,2,2,0,0,0,0,1,5,852,75,3.6000001709908247
Typical,1,2,3,0,0,0,0,1,6,852,70,3.6000001709908247
Typical,1,2,4,0,0,0,0,1,4,850,81,1.500000071246177
Typical,1,2,5,0,0,0,0,1,4,848,81,4.600000218488276
Typical,1,2,6,0,0,0,0,1,3,847,87,5.100000242237002
Typical,1,2,7,0,0,0,0,1,4,847,81,3.6000001709908247
Typical,1,2,8,0,0,0,0,2,7,847,70,6.200000294484198
Typical,1,2,9,0,0,0,0,2,7,847,70,5.700000270735472
Typical,1,2,10,0,0,0,0,2,6,846,75,8.2000003894791
Typical,1,2,11,0,0,0,0,2,6,847,75,7.700000365730375
Typical,1,2,12,0,0,0,0,2,6,846,75,9.800000465475023
Typical,1,2,13,0,0,0,0,2,6,846,75,7.200000341981649
Typical,1,2,14,0,0,0,0,2,4,845,87,3.6000001709908247
Typical,1,2,15,0,6,308,22,1,4,845,81,2.6000001234933734
Typical,1,2,16,0,21,709,148,1,4,846,81,2.6000001234933734
Typical,1,2,17,0,34,848,272,2,7,847,70,6.200000294484198
Typical,1,2,18,0,43,908,355,2,6,847,75,9.800000465475023
Typical,1,2,19,0,136,688,387,2,7,847,70,5.100000242237002
Typical,1,2,20,0,108,0,108,1,7,846,66,8.2000003894791
Typical,1,2,21,0,79,0,79,1,3,846,87,5.700000270735472
Typical,1,2,22,0,83,16,86,0,2,848,87,4.10000019473955
Typical,1,2,23,0,9,6,9,-2,-2,848,100,6.700000318232924
Typical,1,3,0,0,0,0,0,-6,-4,849,84,5.700000270735472
Typical,1,3,1,0,0,0,0,-8,-7,849,92,4.600000218488276
Typical,1,3,2,0,0,0,0,-9,-8,850,92,4.600000218488276
Typical,1,3,3,0,0,0,0,-11,-9,850,84,4.10000019473955
Typical,1,3,4,0,0,0,0,-12,-11,850,91,3.100000147242099
Typical,1,3,5,0,0,0,0,-12,-11,850,91,2.1000000997446477
Typical,1,3,6,0,0,0,0,-13,-11,850,84,3.100000147242099
Typical,1,3,7,0,0,0,0,-13,-11,849,84,1.500000071246177
Typical,1,3,8,0,0,0,0,-14,-12,849,83,3.100000147242099
Typical,1,3,9,0,0,0,0,-14,-12,851,83,2.1000000997446477
Typical,1,3,10,0,0,0,0,-14,-12,851,83,1.500000071246177
Typical,1,3,11,0,0,0,0,-14,-13,851,91,3.100000147242099
Typical,1,3,12,0,0,0,0,-16,-13,851,76,3.6000001709908247
Typical,1,3,13,0,0,0,0,-16,-13,852,76,0.0
Typical,1,3,14,0,0,0,0,-15,-13,852,83,1.500000071246177
Typical,1,3,15,0,3,0,3,-15,-13,852,83,3.100000147242099
Typical,1,3,16,0,52,0,52,-14,-12,852,83,0.0
Typical,1,3,17,0,118,296,201,-13,-11,852,80,0.800000037997961
Typical,1,3,18,0,113,0,113,-14,-11,851,76,1.500000071246177
Typical,1,3,19,0,86,0,86,-13,-10,851,76,0.0
