Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,723565.0,-,OK,-,36.766999999999996,-96.01700000000001,0,218,-6,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-3,9,979,41,3.100000147242099
Typical,1,1,1,0,0,0,0,-3,9,979,41,1.500000071246177
Typical,1,1,2,0,0,0,0,-3,9,979,41,2.6000001234933734
Typical,1,1,3,0,0,0,0,-3,8,978,44,1.500000071246177
Typical,1,1,4,0,0,0,0,-3,4,977,59,0.0
Typical,1,1,5,0,0,0,0,-2,4,976,64,0.0
Typical,1,1,6,0,0,0,0,7,9,993,87,5.100000242237002
Typical,1,1,7,0,0,0,0,7,9,992,87,6.200000294484198
Typical,1,1,8,0,0,0,0,7,9,993,87,3.6000001709908247
Typical,1,1,9,0,0,0,0,7,9,992,87,4.10000019473955
Typical,1,1,10,0,0,0,0,7,9,991,87,5.100000242237002
Typical,1,1,11,0,0,0,0,8,11,992,82,3.100000147242099
Typical,1,1,12,0,0,0,0,9,11,992,87,4.600000218488276
Typical,1,1,13,0,0,0,0,9,11,992,87,4.10000019473955
Typical,1,1,14,0,21,0,21,11,13,992,88,5.100000242237002
Typical,1,1,15,0,86,0,86,11,13,993,88,5.100000242237002
Typical,1,1,16,0,78,0,78,12,16,993,77,6.200000294484198
Typical,1,1,17,0,149,0,149,13,16,992,82,7.700000365730375
Typical,1,1,18,0,156,0,156,13,17,991,77,7.200000341981649
Typical,1,1,19,0,111,0,111,13,17,990,77,6.200000294484198
Typical,1,1,20,0,106,0,106,13,17,990,77,5.700000270735472
Typical,1,1,21,0,77,0,77,13,16,989,82,5.700000270735472
Typical,1,1,22,0,27,0,27,13,16,989,82,5.700000270735472
Typical,1,1,23,0,0,0,0,14,16,989,88,4.10000019473955
Typical,1,2,0,0,0,0,0,14,16,989,88,4.10000019473955
Typical,1,2,1,0,0,0,0,14,16,989,88,3.100000147242099
Typical,1,2,2,0,0,0,0,14,17,990,82,3.6000001709908247
Typical,1,2,3,0,0,0,0,15,17,989,88,4.600000218488276
Typical,1,2,4,0,0,0,0,16,17,989,94,6.200000294484198
Typical,1,2,5,0,0,0,0,16,17,988,94,4.600000218488276
Typical,1,2,6,0,0,0,0,16,17,987,94,3.6000001709908247
Typical,1,2,7,0,0,0,0,15,16,987,94,4.600000218488276
Typical,1,2,8,0,0,0,0,15,16,986,94,5.100000242237002
Typical,1,2,9,0,0,0,0,14,16,986,88,5.700000270735472
Typical,1,2,10,0,0,0,0,14,16,985,88,6.200000294484198
Typical,1,2,11,0,0,0,0,13,16,984,82,5.700000270735472
Typical,1,2,12,0,0,0,0,13,15,984,88,4.600000218488276
Typical,1,2,13,0,0,0,0,12,14,984,88,5.100000242237002
Typical,1,2,14,0,45,568,127,11,16,984,72,6.700000318232924
Typical,1,2,15,0,85,692,288,10,17,984,63,7.700000365730375
Typical,1,2,16,0,134,583,373,9,18,984,56,7.200000341981649
Typical,1,2,17,0,129,714,473,8,21,983,43,8.2000003894791
Typical,1,2,18,0,120,787,518,7,22,982,38,9.800000465475023
Typical,1,2,19,0,160,590,442,6,23,981,33,7.700000365730375
Typical,1,2,20,0,149,624,401,4,24,981,27,6.700000318232924
Typical,1,2,21,0,96,23,103,3,23,981,27,4.10000019473955
Typical,1,2,22,0,59,266,94,3,22,982,29,4.10000019473955
Typical,1,2,23,0,0,0,0,4,13,981,54,1.500000071246177
Typical,1,3,0,0,0,0,0,4,9,982,71,0.0
Typical,1,3,1,0,0,0,0,4,8,982,76,0.0
Typical,1,3,2,0,0,0,0,4,7,982,81,0.0
Typical,1,3,3,0,0,0,0,4,6,983,87,0.0
Typical,1,3,4,0,0,0,0,4,7,983,81,0.0
Typical,1,3,5,0,0,0,0,4,6,982,87,0.0
Typical,1,3,6,0,0,0,0,4,6,981,87,0.0
Typical,1,3,7,0,0,0,0,5,7,981,87,0.0
Typical,1,3,8,0,0,0,0,5,6,980,93,0.0
Typical,1,3,9,0,0,0,0,8,9,980,97,0.0
Typical,1,3,10,0,0,0,0,13,13,980,100,2.6000001234933734
Typical,1,3,11,0,0,0,0,12,13,981,94,3.100000147242099
Typical,1,3,12,0,0,0,0,13,14,981,94,3.6000001709908247
Typical,1,3,13,0,0,0,0,9,9,982,100,2.6000001234933734
Typical,1,3,14,0,79,262,116,8,9,983,93,2.6000001234933734
Typical,1,3,15,0,134,83,159,8,10,984,87,2.1000000997446477
Typical,1,3,16,0,200,166,268,8,12,985,76,2.1000000997446477
Typical,1,3,17,0,174,557,442,8,14,983,67,0.0
Typical,1,3,18,0,122,781,518,8,17,983,55,0.0
Typical,1,3,19,0,80,864,495,7,17,982,52,3.100000147242099
Typical,1,3,20,0,72,812,401,6,16,983,51,3.100000147242099
Typical,1,3,21,0,53,710,257,3,12,983,54,6.200000294484198
Typical,1,3,22,0,32,492,98,1,9,983,57,6.700000318232924
Typical,1,3,23,0,0,0,0,1,7,984,66,5.100000242237002
Typical,1,4,0,0,0,0,0,0,7,984,61,6.700000318232924
Typical,1,4,1,0,0,0,0,-1,6,984,60,6.700000318232924
Typical,1,4,2,0,0,0,0,-1,6,984,60,6.200000294484198
Typical,1,4,3,0,0,0,0,-1,6,984,60,5.700000270735472
Typical,1,4,4,0,0,0,0,0,6,983,65,5.700000270735472
Typical,1,4,5,0,0,0,0,1,6,983,70,6.200000294484198
Typical,1,4,6,0,0,0,0,2,5,982,81,4.600000218488276
Typical,1,4,7,0,0,0,0,2,4,982,87,5.700000270735472
Typical,1,4,8,0,0,0,0,2,3,982,93,3.100000147242099
Typical,1,4,9,0,0,0,0,2,3,983,93,4.10000019473955
Typical,1,4,10,0,0,0,0,1,2,983,93,4.600000218488276
Typical,1,4,11,0,0,0,0,1,2,983,93,4.10000019473955
Typical,1,4,12,0,0,0,0,0,1,984,93,3.100000147242099
Typical,1,4,13,0,0,0,0,0,1,985,93,3.100000147242099
Typical,1,4,14,0,21,0,21,-1,1,988,86,2.6000001234933734
Typical,1,4,15,0,43,0,43,-2,0,989,85,4.600000218488276
Typical,1,4,16,0,65,0,65,-2,0,990,83,4.400000208988786
Typical,1,4,17,0,81,0,81,-3,-1,990,85,4.10000019473955
Typical,1,4,18,0,84,0,84,-3,-1,990,85,4.600000218488276
Typical,1,4,19,0,82,0,82,-4,-1,991,78,4.600000218488276
Typical,1,4,20,0,95,0,95,-6,-2,992,71,4.10000019473955
Typical,1,4,21,0,62,0,62,-6,-2,993,71,4.10000019473955
Typical,1,4,22,0,44,26,48,-8,-3,994,65,3.6000001709908247
Typical,1,4,23,0,0,0,0,-8,-3,995,65,4.600000218488276
Typical,1,5,0,0,0,0,0,-8,-4,996,71,5.100000242237002
Typical,1,5,1,0,0,0,0,-8,-4,996,71,2.1000000997446477
Typical,1,5,2,0,0,0,0,-8,-5,997,77,4.10000019473955
Typical,1,5,3,0,0,0,0,-8,-4,998,71,4.10000019473955
Typical,1,5,4,0,0,0,0,-8,-4,998,71,6.200000294484198
Typical,1,5,5,0,0,0,0,-8,-4,999,71,3.6000001709908247
Typical,1,5,6,0,0,0,0,-8,-4,999,71,4.10000019473955
Typical,1,5,7,0,0,0,0,-8,-5,1000,77,3.100000147242099
Typical,1,5,8,0,0,0,0,-8,-6,999,84,4.10000019473955
Typical,1,5,9,0,0,0,0,-9,-6,1000,77,4.10000019473955
