Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,723820.0,-,CA,-,34.633,-118.083,0,769,-8,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,8,243,22,-12,13,928,15,1.500000071246177
Typical,1,1,1,0,0,0,0,-13,8,928,19,3.100000147242099
Typical,1,1,2,0,0,0,0,-13,7,928,20,3.100000147242099
Typical,1,1,3,0,0,0,0,-12,6,928,23,3.100000147242099
Typical,1,1,4,0,0,0,0,-11,5,928,27,2.1000000997446477
Typical,1,1,5,0,0,0,0,-10,3,928,34,3.6000001709908247
Typical,1,1,6,0,0,0,0,-12,6,929,23,3.100000147242099
Typical,1,1,7,0,0,0,0,-12,3,928,29,0.0
Typical,1,1,8,0,0,0,0,-8,9,926,27,4.600000218488276
Typical,1,1,9,0,0,0,0,-10,9,927,23,5.700000270735472
Typical,1,1,10,0,0,0,0,-8,8,926,29,2.1000000997446477
Typical,1,1,11,0,0,0,0,-8,8,926,29,2.1000000997446477
Typical,1,1,12,0,0,0,0,-7,7,927,34,3.100000147242099
Typical,1,1,13,0,0,0,0,-9,8,927,26,2.6000001234933734
Typical,1,1,14,0,0,0,0,-11,8,928,22,2.1000000997446477
Typical,1,1,15,0,15,0,15,-12,10,929,18,6.200000294484198
Typical,1,1,16,0,37,0,37,-13,11,931,15,4.10000019473955
Typical,1,1,17,0,164,46,182,-11,11,931,18,3.100000147242099
Typical,1,1,18,0,83,0,83,-5,11,930,31,6.200000294484198
Typical,1,1,19,0,251,42,273,-3,11,929,36,5.100000242237002
Typical,1,1,20,0,265,97,316,-2,12,928,37,8.2000003894791
Typical,1,1,21,0,218,409,411,-1,12,927,40,11.800000560469925
Typical,1,1,22,0,184,208,261,-1,12,928,40,6.700000318232924
Typical,1,1,23,0,94,431,192,-1,10,927,46,10.300000489223748
Typical,1,2,0,0,10,185,21,-1,9,928,49,7.700000365730375
Typical,1,2,1,0,0,0,0,-1,9,928,49,9.300000441726297
Typical,1,2,2,0,0,0,0,-1,9,928,49,9.300000441726297
Typical,1,2,3,0,0,0,0,-1,9,928,49,8.2000003894791
Typical,1,2,4,0,0,0,0,-1,8,928,52,8.2000003894791
Typical,1,2,5,0,0,0,0,1,8,929,61,7.200000341981649
